Time,Open,High,Low,Close,Volume,Trades
2021-06-22 10:17:00,1905.98,1905.98,1903.92,1903.92,1.19919344,5.0
2021-06-22 10:18:00,1903.82,1903.82,1896.03,1896.03,14.10961573,14.0
2021-06-22 10:19:00,1896.97,1896.97,1893.2,1893.2,0.38546541,6.0
2021-06-22 10:22:00,1893.2,1894.13,1893.2,1894.13,0.48211866,6.0
2021-06-22 10:23:00,1894.5,1894.5,1894.5,1894.5,0.60264591,1.0
2021-06-22 10:31:00,1892.74,1892.74,1892.7,1892.7,0.265,2.0
2021-06-22 10:34:00,1889.97,1889.97,1886.76,1886.76,0.49499111,6.0
2021-06-22 10:35:00,1883.21,1883.21,1883.21,1883.21,0.36554683,2.0
2021-06-22 10:37:00,1882.73,1882.89,1875.0,1875.0,9.13049648,5.0
2021-06-22 10:38:00,1876.53,1879.24,1876.53,1879.24,0.11596908,2.0
2021-06-22 10:42:00,1880.46,1880.46,1879.8,1879.8,2.124416,3.0
2021-06-22 10:43:00,1881.87,1881.87,1881.87,1881.87,0.0418372,1.0
2021-06-22 10:45:00,1886.44,1890.65,1886.44,1890.65,5.799502,5.0
2021-06-22 10:47:00,1879.65,1879.65,1878.81,1878.81,0.32383627,2.0
2021-06-22 10:49:00,1875.01,1877.57,1873.59,1877.57,10.07511,10.0
2021-06-22 10:50:00,1879.8,1879.8,1879.5,1879.5,25.09218957,6.0
2021-06-22 10:51:00,1876.54,1876.54,1876.53,1876.53,9.32237394,2.0
2021-06-22 10:53:00,1879.99,1879.99,1879.99,1879.99,0.46621549,1.0
2021-06-22 10:57:00,1881.01,1881.01,1880.0,1880.0,1.52676194,2.0
2021-06-22 10:58:00,1880.46,1880.46,1880.46,1880.46,1.05399742,2.0
2021-06-22 10:59:00,1880.17,1880.17,1880.17,1880.17,0.50692703,3.0
2021-06-22 11:02:00,1880.92,1880.92,1880.0,1880.0,1.1048824,3.0
2021-06-22 11:03:00,1870.83,1870.83,1870.3,1870.3,3.23714,3.0
2021-06-22 11:04:00,1870.77,1870.77,1866.62,1866.62,14.94256164,12.0
2021-06-22 11:05:00,1869.61,1872.24,1869.09,1870.2,12.64655365,8.0
2021-06-22 11:06:00,1867.88,1868.38,1867.88,1868.38,0.16275425,2.0
2021-06-22 11:07:00,1866.25,1866.25,1866.25,1866.25,1.05756257,1.0
2021-06-22 11:08:00,1872.98,1876.41,1872.98,1876.41,6.06802804,2.0
2021-06-22 11:09:00,1880.25,1880.25,1880.25,1880.25,0.00977887,2.0
2021-06-22 11:15:00,1876.85,1876.85,1876.85,1876.85,0.013319,1.0
2021-06-22 11:16:00,1875.9,1875.9,1875.9,1875.9,0.01788154,1.0
2021-06-22 11:17:00,1873.54,1873.54,1873.54,1873.54,0.29400728,3.0
2021-06-22 11:23:00,1877.14,1877.14,1877.13,1877.13,0.44735188,3.0
2021-06-22 11:28:00,1873.37,1873.46,1873.37,1873.46,2.0,3.0
2021-06-22 11:30:00,1871.41,1871.41,1870.77,1870.77,1.1759105,4.0
2021-06-22 11:31:00,1868.09,1868.09,1867.77,1867.77,4.60512,8.0
2021-06-22 11:32:00,1870.42,1870.42,1870.42,1870.42,0.01,1.0
2021-06-22 11:38:00,1870.29,1870.3,1870.29,1870.3,0.1,2.0
2021-06-22 11:45:00,1868.29,1868.95,1868.29,1868.95,0.013382,2.0
2021-06-22 11:48:00,1873.3,1873.79,1873.29,1873.79,0.02898314,3.0
2021-06-22 11:49:00,1878.91,1881.74,1878.91,1881.74,0.07129163,4.0
2021-06-22 11:50:00,1878.8,1878.81,1878.8,1878.81,1.0,2.0
2021-06-22 11:51:00,1877.74,1877.74,1877.74,1877.74,0.02295087,1.0
2021-06-22 11:52:00,1870.21,1870.21,1867.89,1867.89,0.0212543,3.0
2021-06-22 11:53:00,1861.64,1861.64,1857.56,1857.56,2.46057091,7.0
2021-06-22 11:54:00,1864.35,1865.58,1864.35,1865.58,0.06684005,3.0
