Time,Open,High,Low,Close,Volume,Trades
2021-05-10 12:49:00,4052.1,4052.1,4037.29,4037.29,2.01659742,6.0
2021-05-10 12:51:00,4055.28,4055.28,4055.28,4055.28,0.1,1.0
2021-05-10 12:53:00,4036.86,4036.86,4035.17,4035.17,1.12593361,4.0
2021-05-10 12:54:00,4041.55,4041.55,4041.55,4041.55,0.1,1.0
2021-05-10 12:55:00,4032.99,4032.99,4031.74,4031.74,0.29852756,2.0
2021-05-10 12:56:00,4041.54,4041.54,4041.54,4041.54,0.05,1.0
2021-05-10 12:57:00,4041.55,4041.55,4041.55,4041.55,0.1,1.0
2021-05-10 13:00:00,4041.55,4041.55,4041.55,4041.55,0.1,1.0
2021-05-10 13:01:00,4025.16,4025.16,4025.16,4025.16,0.38389133,1.0
2021-05-10 13:03:00,4021.2,4021.2,4015.88,4015.88,0.54163663,5.0
2021-05-10 13:04:00,4031.75,4031.76,4031.75,4031.76,0.01987656,2.0
2021-05-10 13:05:00,4017.75,4017.75,4017.75,4017.75,1.0,1.0
2021-05-10 13:06:00,4039.78,4039.78,4039.78,4039.78,0.1,1.0
2021-05-10 13:07:00,4044.81,4048.5,4044.81,4048.5,4.96401599,2.0
2021-05-10 13:11:00,4036.87,4036.87,4036.87,4036.87,0.20923996,3.0
2021-05-10 13:13:00,4043.77,4043.77,4043.77,4043.77,0.1,1.0
2021-05-10 13:15:00,4037.85,4037.85,4037.85,4037.85,1.0,1.0
2021-05-10 13:16:00,4037.56,4037.56,4015.88,4015.88,0.35,2.0
2021-05-10 13:19:00,4041.55,4041.55,4041.55,4041.55,0.1,1.0
2021-05-10 13:21:00,4035.63,4035.63,4035.63,4035.63,2.47337822,1.0
2021-05-10 13:23:00,4016.95,4016.95,4012.06,4012.06,1.77042499,6.0
2021-05-10 13:25:00,4012.0,4012.0,4000.0,4000.0,1.15,3.0
2021-05-10 13:28:00,4012.0,4023.61,4012.0,4023.61,4.4547333,9.0
2021-05-10 13:29:00,4038.08,4038.12,4038.08,4038.12,3.8902831,2.0
2021-05-10 13:30:00,4035.0,4035.0,4035.0,4035.0,9.0,21.0
2021-05-10 13:32:00,4042.01,4048.14,4042.01,4048.14,1.34594944,5.0
2021-05-10 13:34:00,4048.14,4060.19,4048.14,4060.19,0.37959879,3.0
2021-05-10 13:35:00,4060.2,4060.2,4060.2,4060.2,0.1840859,1.0
2021-05-10 13:36:00,4065.26,4065.26,4065.26,4065.26,0.02,1.0
2021-05-10 13:37:00,4062.25,4062.25,4062.25,4062.25,0.0319787,1.0
2021-05-10 13:38:00,4057.78,4057.78,4057.78,4057.78,0.00693667,1.0
2021-05-10 13:39:00,4068.07,4068.5,4068.07,4068.5,0.00869636,2.0
2021-05-10 13:41:00,4079.75,4079.75,4072.69,4072.69,15.0,9.0
2021-05-10 13:43:00,4083.91,4085.33,4083.91,4085.33,2.5,3.0
2021-05-10 13:44:00,4079.77,4079.77,4079.77,4079.77,0.32874526,1.0
2021-05-10 13:45:00,4081.4,4081.4,4081.4,4081.4,0.06867326,1.0
2021-05-10 13:46:00,4088.96,4088.96,4088.96,4088.96,0.00467286,1.0
2021-05-10 13:53:00,4074.5,4074.5,4074.5,4074.5,0.7655561,1.0
2021-05-10 13:54:00,4076.71,4076.71,4073.89,4073.89,2.0,3.0
2021-05-10 13:55:00,4073.56,4073.56,4073.55,4073.55,1.02428,2.0
2021-05-10 13:57:00,4070.03,4070.03,4070.03,4070.03,0.01634386,1.0
2021-05-10 14:03:00,4059.11,4059.11,4057.72,4057.72,2.31647,4.0
2021-05-10 14:04:00,4076.74,4076.74,4076.74,4076.74,0.1333,1.0
2021-05-10 14:07:00,4093.19,4097.09,4093.19,4097.09,0.5,3.0
2021-05-10 14:09:00,4089.66,4089.66,4089.66,4089.66,0.37532269,2.0
2021-05-10 14:10:00,4098.35,4098.35,4098.35,4098.35,0.02,1.0
2021-05-10 14:11:00,4108.32,4111.56,4108.32,4110.0,0.20647507,5.0
2021-05-10 14:22:00,4106.98,4109.8,4098.09,4098.09,2.3547,4.0
2021-05-10 14:23:00,4104.19,4104.19,4104.15,4104.15,2.0,3.0
2021-05-10 14:26:00,4108.32,4108.32,4101.95,4101.95,1.39580944,7.0
2021-05-10 14:29:00,4107.08,4107.08,4107.08,4107.08,0.48973966,1.0
2021-05-10 14:31:00,4108.2,4108.2,4108.2,4108.2,0.018,1.0
2021-05-10 14:32:00,4112.7,4115.98,4112.7,4115.98,0.7053,3.0
2021-05-10 14:34:00,4122.06,4126.46,4122.06,4126.46,1.72442291,5.0
2021-05-10 14:35:00,4124.24,4124.24,4124.05,4124.05,1.0,2.0
2021-05-10 14:36:00,4130.17,4130.17,4130.17,4130.17,0.00458834,1.0
2021-05-10 14:41:00,4126.96,4126.96,4126.38,4126.38,5.0,4.0
2021-05-10 14:43:00,4124.5,4124.57,4124.5,4124.57,3.78420839,5.0
2021-05-10 14:48:00,4134.37,4137.24,4133.33,4133.33,0.34644106,3.0
2021-05-10 14:51:00,4134.3,4134.3,4134.3,4134.3,0.48806327,1.0
2021-05-10 15:00:00,4131.55,4131.56,4126.09,4126.09,1.57443,4.0
2021-05-10 15:06:00,4138.39,4138.39,4138.39,4138.39,0.02379,1.0
2021-05-10 15:07:00,4142.76,4142.77,4142.76,4142.77,0.242,2.0
2021-05-10 15:09:00,4140.48,4148.0,4140.48,4148.0,1.01361234,7.0
2021-05-10 15:10:00,4148.0,4148.0,4148.0,4148.0,0.93342484,4.0
2021-05-10 15:11:00,4148.0,4154.42,4147.98,4147.98,23.16625113,17.0
2021-05-10 15:15:00,4152.92,4152.92,4146.26,4146.26,0.35,2.0
2021-05-10 15:17:00,4155.0,4159.99,4155.0,4159.99,0.52144701,5.0
2021-05-10 15:19:00,4164.65,4164.66,4164.65,4164.66,0.71847941,2.0
2021-05-10 15:20:00,4158.86,4158.86,4158.86,4158.86,0.00583,1.0
2021-05-10 15:21:00,4145.73,4145.73,4145.73,4145.73,1.46717728,7.0
2021-05-10 15:22:00,4138.88,4138.88,4134.72,4134.72,0.6,4.0
2021-05-10 15:24:00,4123.64,4123.64,4123.64,4123.64,0.00827904,1.0
2021-05-10 15:28:00,4121.17,4121.17,4110.37,4110.37,0.69381305,5.0
2021-05-10 15:29:00,4108.42,4108.42,4107.76,4107.76,7.66606202,6.0
2021-05-10 15:31:00,4114.03,4121.17,4114.02,4121.17,1.03151156,3.0
2021-05-10 15:33:00,4135.66,4135.66,4135.66,4135.66,0.12,1.0
2021-05-10 15:34:00,4131.78,4131.78,4131.78,4131.78,0.11595,1.0
2021-05-10 15:42:00,4146.9,4146.91,4146.9,4146.91,0.6547372,2.0
2021-05-10 15:43:00,4150.94,4150.94,4150.94,4150.94,0.00460308,1.0
2021-05-10 15:56:00,4124.81,4124.81,4117.95,4117.95,3.04100529,4.0
2021-05-10 15:58:00,4127.5,4127.5,4127.5,4127.5,0.1,1.0
2021-05-10 16:02:00,4116.94,4116.94,4115.99,4115.99,0.1,2.0
2021-05-10 16:04:00,4120.84,4120.84,4120.84,4120.84,0.5674818,1.0
2021-05-10 16:06:00,4113.47,4113.47,4113.47,4113.47,0.1,1.0
2021-05-10 16:07:00,4102.87,4102.87,4102.87,4102.87,0.040883,1.0
2021-05-10 16:09:00,4113.92,4113.92,4113.92,4113.92,0.01820305,1.0
2021-05-10 16:14:00,4130.41,4130.41,4130.41,4130.41,3.0,4.0
2021-05-10 16:17:00,4113.93,4113.93,4113.92,4113.92,0.62396223,3.0
2021-05-10 16:20:00,4125.21,4125.21,4125.21,4125.21,0.0285,2.0
2021-05-10 16:21:00,4114.1,4114.1,4114.09,4114.09,0.29292806,2.0
2021-05-10 16:22:00,4113.92,4113.92,4113.92,4113.92,0.46711615,2.0
2021-05-10 16:25:00,4100.78,4100.78,4089.83,4089.83,1.03962623,6.0
2021-05-10 16:28:00,4099.99,4100.83,4099.99,4100.83,0.26178898,3.0
2021-05-10 16:30:00,4096.53,4096.53,4096.53,4096.53,0.1,1.0
2021-05-10 16:31:00,4100.0,4100.0,4100.0,4100.0,0.8029925,2.0
2021-05-10 16:32:00,4100.0,4100.0,4100.0,4100.0,0.6970075,1.0
2021-05-10 16:37:00,4100.0,4100.0,4079.03,4079.03,10.42597829,4.0
2021-05-10 16:38:00,4081.48,4081.48,4081.48,4081.48,0.1,1.0
2021-05-10 16:45:00,4088.03,4092.19,4088.03,4092.19,4.01837568,6.0
2021-05-10 16:50:00,4075.85,4076.17,4073.17,4076.17,0.64783597,5.0
2021-05-10 16:51:00,4073.59,4073.59,4068.14,4068.14,1.55,2.0
2021-05-10 16:52:00,4064.48,4064.51,4051.0,4064.51,51.49580993,19.0
2021-05-10 16:53:00,4068.38,4068.38,4058.12,4058.12,5.11926377,5.0
2021-05-10 16:56:00,4060.84,4060.84,4055.55,4055.55,1.29300787,4.0
2021-05-10 16:57:00,4061.82,4061.82,4061.82,4061.82,0.35644,1.0
2021-05-10 16:59:00,4063.88,4063.88,4055.55,4055.55,0.25288203,2.0
2021-05-10 17:00:00,4050.0,4050.0,4045.94,4046.63,10.10942177,25.0
2021-05-10 17:01:00,4046.63,4046.63,4046.63,4046.63,0.50662004,2.0
2021-05-10 17:02:00,4049.69,4049.69,4049.69,4049.69,0.1,1.0
2021-05-10 17:05:00,4082.28,4085.65,4082.28,4085.65,0.02843,3.0
2021-05-10 17:14:00,4081.32,4081.32,4081.32,4081.32,0.70312,1.0
2021-05-10 17:16:00,4088.96,4097.38,4088.96,4097.38,0.32057483,3.0
2021-05-10 17:17:00,4104.12,4104.12,4104.12,4104.12,0.1333,1.0
2021-05-10 17:18:00,4104.0,4104.0,4104.0,4104.0,0.03651067,3.0
2021-05-10 17:19:00,4104.0,4108.32,4104.0,4108.32,1.01150082,4.0
2021-05-10 17:21:00,4109.52,4114.17,4109.52,4114.17,0.01864949,3.0
2021-05-10 17:22:00,4104.54,4104.54,4104.54,4104.54,0.01,1.0
2021-05-10 17:29:00,4109.79,4113.16,4109.39,4113.16,6.53533773,5.0
2021-05-10 17:30:00,4115.0,4115.0,4115.0,4115.0,0.25,1.0
2021-05-10 17:31:00,4116.0,4128.7,4116.0,4128.7,13.36209167,16.0
2021-05-10 17:32:00,4124.97,4139.8,4124.97,4131.43,22.649103,36.0
2021-05-10 17:33:00,4127.0,4127.0,4127.0,4127.0,0.114567,1.0
2021-05-10 17:37:00,4119.26,4119.26,4119.26,4119.26,0.3285,1.0
2021-05-10 17:38:00,4127.91,4134.11,4127.91,4134.11,2.0882927,21.0
2021-05-10 17:40:00,4130.33,4130.33,4130.33,4130.33,0.091,1.0
2021-05-10 17:42:00,4130.08,4130.08,4130.08,4130.08,0.1,1.0
2021-05-10 17:44:00,4135.07,4135.9,4135.07,4135.9,2.90775255,2.0
2021-05-10 17:45:00,4132.11,4132.11,4132.11,4132.11,0.139,1.0
2021-05-10 17:46:00,4139.48,4139.52,4138.12,4138.12,10.24312748,6.0
2021-05-10 17:47:00,4145.51,4146.84,4145.51,4146.82,6.50422725,6.0
2021-05-10 17:49:00,4149.0,4152.73,4149.0,4152.73,5.47602915,7.0
2021-05-10 17:50:00,4146.19,4152.14,4146.13,4152.11,2.53398435,8.0
2021-05-10 17:51:00,4144.61,4144.61,4144.47,4144.47,2.4,3.0
2021-05-10 17:53:00,4152.8,4154.42,4152.8,4152.81,2.18011041,5.0
2021-05-10 17:54:00,4154.42,4160.44,4154.42,4160.44,0.96538566,4.0
2021-05-10 17:55:00,4165.99,4166.59,4165.99,4166.47,3.1333,5.0
2021-05-10 17:56:00,4170.0,4171.01,4170.0,4171.01,12.98511627,2.0
2021-05-10 17:57:00,4152.0,4152.0,4152.0,4152.0,1.25,3.0
2021-05-10 17:58:00,4158.32,4158.32,4158.32,4158.32,0.07339914,1.0
2021-05-10 17:59:00,4163.02,4163.02,4163.02,4163.02,0.48942,3.0
2021-05-10 18:01:00,4171.82,4181.01,4171.82,4181.01,3.82544895,13.0
2021-05-10 18:02:00,4186.93,4191.01,4186.93,4191.01,1.08001755,4.0
2021-05-10 18:03:00,4191.01,4191.01,4191.01,4191.01,0.95190369,1.0
2021-05-10 18:04:00,4186.62,4193.8,4186.62,4193.8,1.18441968,3.0
2021-05-10 18:06:00,4181.59,4181.59,4179.93,4179.93,4.68451473,7.0
2021-05-10 18:08:00,4194.93,4194.93,4194.93,4194.93,0.03,1.0
2021-05-10 18:09:00,4186.21,4188.81,4186.21,4188.81,2.04,4.0
2021-05-10 18:12:00,4187.15,4187.15,4186.68,4186.68,3.51338605,4.0
2021-05-10 18:15:00,4198.6,4198.6,4198.6,4198.6,0.13314173,1.0
2021-05-10 18:17:00,4181.09,4181.09,4172.25,4172.25,5.45631941,11.0
2021-05-10 18:18:00,4173.8,4173.8,4173.8,4173.8,0.00608194,1.0
2021-05-10 18:20:00,4172.8,4175.52,4172.8,4175.52,1.01448325,3.0
2021-05-10 18:21:00,4168.11,4169.79,4168.11,4169.79,0.50967,3.0
2021-05-10 18:23:00,4175.73,4175.73,4175.73,4175.73,1.09480687,1.0
2021-05-10 18:26:00,4180.82,4180.83,4172.15,4172.15,1.10780086,3.0
2021-05-10 18:31:00,4174.39,4174.39,4174.38,4174.38,1.0,2.0
2021-05-10 18:32:00,4176.09,4176.09,4176.09,4176.09,0.15,1.0
2021-05-10 18:33:00,4180.27,4180.27,4180.27,4180.27,0.25,1.0
2021-05-10 18:39:00,4199.0,4199.97,4199.0,4199.97,1.39809116,6.0
2021-05-10 18:40:00,4199.97,4200.0,4199.97,4200.0,161.80367725,32.0
2021-05-10 18:41:00,4200.0,4201.01,4200.0,4201.01,19.74134018,24.0
2021-05-10 18:42:00,4202.9,4202.9,4202.14,4202.14,4.03725101,5.0
2021-05-10 18:45:00,4198.48,4198.48,4198.48,4198.48,0.6,1.0
2021-05-10 18:46:00,4194.72,4194.72,4194.72,4194.72,0.075,1.0
2021-05-10 18:49:00,4190.96,4190.98,4190.96,4190.98,1.48258932,3.0
2021-05-10 18:55:00,4185.67,4185.67,4185.67,4185.67,0.83,1.0
2021-05-10 18:56:00,4180.25,4180.25,4180.25,4180.25,0.1,1.0
2021-05-10 18:57:00,4165.49,4165.49,4158.44,4158.44,25.30082447,7.0
2021-05-10 18:59:00,4147.35,4150.51,4147.35,4147.35,0.27822157,3.0
2021-05-10 19:00:00,4148.53,4154.11,4148.53,4154.11,0.4,2.0
2021-05-10 19:01:00,4155.96,4155.96,4153.0,4153.0,71.39507565,31.0
2021-05-10 19:04:00,4166.01,4166.02,4166.01,4166.02,0.4,2.0
2021-05-10 19:05:00,4162.43,4162.43,4162.43,4162.43,0.05839,1.0
2021-05-10 19:06:00,4160.84,4160.84,4160.84,4160.84,0.3,1.0
2021-05-10 19:11:00,4174.79,4174.79,4174.79,4174.79,0.00604626,1.0
2021-05-10 19:16:00,4192.79,4193.8,4192.79,4193.8,0.18277871,2.0
2021-05-10 19:17:00,4188.98,4188.98,4188.98,4188.98,0.07,1.0
2021-05-10 19:18:00,4183.85,4185.15,4183.85,4185.15,2.95098615,3.0
2021-05-10 19:20:00,4184.11,4184.11,4184.11,4184.11,0.05582,1.0
2021-05-10 19:21:00,4186.03,4186.04,4186.03,4186.04,1.04714148,2.0
2021-05-10 19:23:00,4181.36,4181.36,4181.36,4181.36,0.52,1.0
2021-05-10 19:24:00,4165.02,4165.02,4157.04,4157.04,14.0,10.0
2021-05-10 19:25:00,4175.98,4175.99,4175.98,4175.99,1.0,2.0
2021-05-10 19:42:00,4147.35,4147.35,4145.12,4145.12,0.3,2.0
2021-05-10 19:44:00,4147.09,4147.09,4147.09,4147.09,0.1,1.0
2021-05-10 19:45:00,4161.24,4161.24,4161.24,4161.24,0.505,3.0
2021-05-10 19:52:00,4159.09,4159.09,4153.1,4153.1,0.96776442,4.0
2021-05-10 19:53:00,4146.8,4146.8,4145.0,4145.0,1.53127427,5.0
2021-05-10 19:54:00,4142.97,4143.0,4142.11,4143.0,0.21916696,3.0
2021-05-10 19:55:00,4137.64,4137.64,4123.76,4123.76,0.00964688,2.0
2021-05-10 19:57:00,4136.66,4136.66,4129.36,4132.29,0.78014488,4.0
2021-05-10 20:00:00,4122.95,4122.95,4122.95,4122.95,0.25,1.0
2021-05-10 20:01:00,4135.87,4135.87,4135.87,4135.87,0.00604467,1.0
2021-05-10 20:03:00,4143.0,4150.8,4143.0,4150.8,1.96750435,6.0
2021-05-10 20:07:00,4153.47,4153.47,4153.47,4153.47,0.0446,1.0
2021-05-10 20:08:00,4150.53,4150.53,4150.51,4150.51,1.0,2.0
2021-05-10 20:09:00,4149.03,4149.03,4149.03,4149.03,0.01805784,1.0
2021-05-10 20:12:00,4143.6,4143.6,4143.59,4143.59,1.56026255,2.0
2021-05-10 20:14:00,4154.77,4154.77,4151.84,4151.84,1.62374663,3.0
2021-05-10 20:17:00,4145.04,4145.04,4139.32,4139.32,4.28,8.0
2021-05-10 20:23:00,4139.4,4139.4,4139.4,4139.4,3.0,1.0
2021-05-10 20:24:00,4138.55,4138.55,4138.55,4138.55,0.01209464,1.0
2021-05-10 20:25:00,4127.8,4127.8,4127.56,4127.56,1.57039264,5.0
2021-05-10 20:26:00,4127.45,4127.45,4127.45,4127.45,0.1,1.0
2021-05-10 20:32:00,4128.62,4128.62,4128.62,4128.62,0.1,1.0
2021-05-10 20:36:00,4135.32,4135.32,4135.26,4135.26,2.48587,5.0
2021-05-10 20:37:00,4140.42,4140.42,4140.42,4140.42,0.43275,1.0
2021-05-10 20:39:00,4124.97,4124.97,4116.94,4116.94,0.12460308,3.0
2021-05-10 20:46:00,4130.0,4130.0,4130.0,4130.0,3.0,7.0
2021-05-10 20:48:00,4150.94,4159.48,4150.94,4159.48,0.17569408,4.0
2021-05-10 20:54:00,4152.5,4152.5,4152.5,4152.5,0.03844933,1.0
2021-05-10 20:55:00,4147.29,4147.29,4144.35,4145.94,0.1201,3.0
2021-05-10 20:56:00,4140.53,4140.53,4140.53,4140.53,0.0583,1.0
2021-05-10 20:59:00,4123.53,4123.53,4123.53,4123.53,0.004,1.0
2021-05-10 21:00:00,4127.6,4133.25,4125.74,4133.25,16.53551912,14.0
2021-05-10 21:01:00,4127.96,4131.24,4127.96,4131.24,3.07141739,4.0
2021-05-10 21:05:00,4129.92,4129.92,4129.92,4129.92,0.024,1.0
2021-05-10 21:07:00,4140.0,4140.0,4140.0,4140.0,0.05,1.0
2021-05-10 21:08:00,4143.3,4150.91,4143.3,4150.91,0.1583,2.0
2021-05-10 21:09:00,4146.78,4146.78,4146.78,4146.78,0.48182205,1.0
2021-05-10 21:12:00,4146.11,4146.11,4146.11,4146.11,0.49,1.0
2021-05-10 21:13:00,4133.85,4137.92,4133.85,4137.92,1.0395932,3.0
2021-05-10 21:15:00,4143.21,4143.21,4132.18,4132.18,1.66081453,3.0
2021-05-10 21:18:00,4123.29,4123.29,4123.28,4123.28,0.72816537,2.0
2021-05-10 21:22:00,4124.16,4124.16,4124.16,4124.16,0.1,1.0
2021-05-10 21:23:00,4123.54,4123.54,4116.94,4116.94,0.07460308,3.0
2021-05-10 21:25:00,4116.51,4116.51,4112.03,4112.03,2.66926981,6.0
2021-05-10 21:26:00,4115.04,4122.43,4115.04,4122.43,0.03036133,2.0
2021-05-10 21:27:00,4115.09,4115.1,4109.87,4109.87,4.59243891,6.0
2021-05-10 21:28:00,4109.87,4109.87,4108.32,4108.32,0.14801149,2.0
2021-05-10 21:29:00,4106.3,4107.92,3536.01,4102.68,250.30125513,297.0
2021-05-10 21:30:00,4100.9,4104.09,4099.63,4102.28,0.0857342,5.0
2021-05-10 21:31:00,4104.07,4104.07,4104.06,4104.06,0.19321753,2.0
2021-05-10 21:32:00,4093.71,4095.88,4093.71,4095.83,0.7232486,5.0
2021-05-10 21:34:00,4096.54,4096.54,4087.6,4087.6,0.11908341,2.0
2021-05-10 21:35:00,4079.17,4079.17,4076.99,4076.99,0.05201535,2.0
2021-05-10 21:36:00,4076.99,4081.29,4076.99,4081.29,14.85237093,16.0
2021-05-10 21:37:00,4080.77,4080.77,4077.49,4077.49,0.14560352,3.0
2021-05-10 21:38:00,4068.58,4068.91,4067.74,4068.91,20.9557971,7.0
2021-05-10 21:39:00,4066.97,4073.82,4066.97,4073.82,1.17028774,3.0
