Time,Open,High,Low,Close,Volume,Trades
2021-02-11 07:57:00,1727.52,1727.52,1727.51,1727.51,0.34816509,2.0
2021-02-11 08:03:00,1735.0,1735.0,1735.0,1735.0,0.17287896,1.0
2021-02-11 08:08:00,1735.84,1746.11,1735.84,1746.11,1.55866411,4.0
2021-02-11 08:15:00,1741.38,1741.42,1741.38,1741.42,0.06806732,2.0
2021-02-11 08:16:00,1741.74,1742.42,1741.74,1742.42,0.13642355,2.0
2021-02-11 08:20:00,1743.63,1743.63,1743.63,1743.63,0.01021142,1.0
2021-02-11 08:26:00,1745.62,1746.22,1745.62,1746.22,0.08396702,4.0
2021-02-11 08:32:00,1745.26,1745.26,1745.26,1745.26,0.01605015,1.0
2021-02-11 08:37:00,1748.8,1748.8,1748.8,1748.8,0.02,2.0
2021-02-11 08:42:00,1747.0,1747.0,1747.0,1747.0,0.00772343,3.0
2021-02-11 08:58:00,1738.94,1738.94,1738.94,1738.94,0.575,2.0
2021-02-11 09:01:00,1740.0,1740.0,1740.0,1740.0,0.06026042,1.0
2021-02-11 09:07:00,1740.0,1740.0,1740.0,1740.0,0.01000905,1.0
2021-02-11 09:12:00,1739.31,1740.0,1739.31,1740.0,1.02643602,6.0
2021-02-11 09:14:00,1739.85,1739.85,1739.85,1739.85,0.11139665,1.0
2021-02-11 09:26:00,1737.31,1737.31,1737.31,1737.31,0.2022538,1.0
2021-02-11 09:42:00,1749.96,1749.96,1749.96,1749.96,0.01747842,1.0
2021-02-11 09:45:00,1752.23,1752.23,1752.23,1752.23,0.03874091,1.0
2021-02-11 09:55:00,1750.44,1753.28,1750.44,1753.28,0.16496439,3.0
2021-02-11 09:56:00,1753.39,1753.39,1753.39,1753.39,0.02,2.0
2021-02-11 09:57:00,1754.3,1754.31,1754.3,1754.31,1.47727809,2.0
2021-02-11 10:00:00,1755.1,1755.1,1755.1,1755.1,0.01252868,1.0
2021-02-11 10:14:00,1748.99,1748.99,1748.99,1748.99,0.17172,1.0
2021-02-11 10:18:00,1751.0,1751.0,1751.0,1751.0,0.04276424,1.0
2021-02-11 10:31:00,1756.67,1756.67,1756.67,1756.67,0.07378257,1.0
2021-02-11 10:35:00,1755.15,1755.15,1755.15,1755.15,0.02504374,1.0
2021-02-11 10:43:00,1755.87,1755.87,1755.87,1755.87,0.304,1.0
2021-02-11 10:44:00,1755.75,1755.75,1755.75,1755.75,0.15811804,1.0
2021-02-11 10:50:00,1763.54,1763.54,1763.54,1763.54,0.01734385,1.0
2021-02-11 10:51:00,1767.16,1767.24,1767.16,1767.24,0.23298645,3.0
2021-02-11 10:54:00,1766.74,1766.74,1766.74,1766.74,1.37482268,1.0
2021-02-11 11:01:00,1770.13,1770.13,1770.13,1770.13,0.00691099,1.0
2021-02-11 11:19:00,1765.12,1765.12,1765.12,1765.12,0.4,1.0
2021-02-11 11:21:00,1767.73,1767.73,1767.73,1767.73,2.0,1.0
2021-02-11 11:23:00,1768.95,1768.95,1768.95,1768.95,0.1693,1.0
2021-02-11 11:25:00,1770.0,1771.65,1770.0,1771.65,88.80420271,7.0
2021-02-11 11:28:00,1774.02,1774.02,1774.02,1774.02,0.02,1.0
2021-02-11 11:35:00,1776.92,1777.74,1776.92,1777.74,0.04831628,3.0
2021-02-11 11:36:00,1777.05,1778.65,1777.05,1778.65,0.08358038,3.0
2021-02-11 11:40:00,1781.15,1781.15,1781.15,1781.15,0.02845126,3.0
2021-02-11 11:42:00,1785.0,1786.52,1785.0,1786.52,2.38353143,3.0
