Time,Open,High,Low,Close,Volume,Trades
2021-09-01 17:51:00,3571.64,3571.64,3571.64,3571.64,0.19274,2.0
2021-09-01 17:53:00,3570.65,3570.65,3570.65,3570.65,1.29014324,2.0
2021-09-01 17:56:00,3571.85,3571.85,3571.84,3571.84,0.40590001,2.0
2021-09-01 17:57:00,3576.0,3578.0,3576.0,3578.0,1.02596021,3.0
2021-09-01 17:58:00,3577.99,3584.0,3577.99,3584.0,2.20612301,63.0
2021-09-01 17:59:00,3581.79,3583.57,3581.79,3583.57,0.57983003,2.0
2021-09-01 18:00:00,3585.7,3585.7,3585.7,3585.7,0.53,2.0
2021-09-01 18:01:00,3588.0,3588.0,3587.99,3588.0,2.30058326,6.0
2021-09-01 18:02:00,3588.0,3589.0,3588.0,3589.0,19.48635747,12.0
2021-09-01 18:03:00,3590.0,3590.0,3590.0,3590.0,0.4,4.0
2021-09-01 18:04:00,3587.66,3587.66,3587.66,3587.66,0.03680236,1.0
2021-09-01 18:07:00,3594.48,3598.42,3594.48,3598.42,9.18789998,11.0
2021-09-01 18:08:00,3589.99,3589.99,3589.99,3589.99,0.15,1.0
2021-09-01 18:11:00,3589.18,3589.18,3588.79,3588.79,3.0,3.0
2021-09-01 18:17:00,3599.2,3600.0,3599.2,3600.0,1.68575096,3.0
2021-09-01 18:18:00,3600.0,3600.0,3600.0,3600.0,3.17566936,7.0
2021-09-01 18:20:00,3594.84,3594.84,3594.84,3594.84,0.059,1.0
2021-09-01 18:21:00,3587.32,3587.32,3587.32,3587.32,0.13731389,1.0
2021-09-01 18:22:00,3587.31,3587.31,3583.3,3583.3,0.47288262,16.0
2021-09-01 18:23:00,3582.51,3582.51,3582.51,3582.51,0.03245953,1.0
2021-09-01 18:26:00,3583.37,3587.48,3583.37,3587.48,0.02836202,3.0
2021-09-01 18:27:00,3590.22,3590.22,3590.22,3590.22,0.15,1.0
2021-09-01 18:28:00,3594.33,3594.33,3594.33,3594.33,0.01409,1.0
2021-09-01 18:31:00,3602.18,3625.0,3601.97,3625.0,66.00717141,43.0
2021-09-01 18:32:00,3624.65,3687.3,3624.65,3655.95,76.89662072,116.0
2021-09-01 18:33:00,3654.73,3668.52,3654.73,3668.52,1.07763226,3.0
2021-09-01 18:34:00,3658.52,3658.52,3658.52,3658.52,0.05,1.0
2021-09-01 18:35:00,3660.95,3671.14,3660.95,3665.96,0.31592266,7.0
2021-09-01 18:36:00,3662.12,3662.12,3661.66,3661.66,3.0,3.0
2021-09-01 18:38:00,3669.26,3674.68,3669.26,3674.68,0.03475298,2.0
2021-09-01 18:39:00,3674.68,3682.65,3674.68,3680.31,0.93506746,12.0
2021-09-01 18:40:00,3670.96,3676.13,3669.76,3672.47,2.99817221,7.0
2021-09-01 18:41:00,3678.3,3680.47,3678.3,3680.47,5.4224108,4.0
2021-09-01 18:42:00,3680.48,3680.48,3680.48,3680.48,1.74807534,2.0
2021-09-01 18:43:00,3682.65,3700.0,3682.65,3696.09,39.22810457,130.0
2021-09-01 18:44:00,3696.0,3700.0,3696.0,3700.0,2.28213923,3.0
2021-09-01 18:45:00,3700.0,3708.7,3700.0,3708.7,48.83894777,42.0
2021-09-01 18:46:00,3715.7,3786.11,3715.7,3786.11,111.21847115,79.0
2021-09-01 18:47:00,3786.91,3786.91,3762.19,3762.19,11.74350984,8.0
2021-09-01 18:48:00,3748.34,3752.62,3745.85,3751.15,2.18660979,11.0
2021-09-01 18:49:00,3741.98,3741.98,3734.67,3734.67,0.5782,6.0
2021-09-01 18:50:00,3749.61,3753.38,3742.88,3753.13,9.11489223,16.0
2021-09-01 18:51:00,3756.89,3757.36,3743.82,3743.82,8.39865868,13.0
2021-09-01 18:53:00,3750.0,3750.0,3750.0,3750.0,0.33546134,2.0
2021-09-01 18:54:00,3750.0,3754.32,3750.0,3754.11,0.35402959,4.0
2021-09-01 18:55:00,3752.81,3752.81,3752.81,3752.81,0.27,1.0
2021-09-01 18:56:00,3740.61,3740.61,3727.63,3727.63,0.87078001,5.0
2021-09-01 18:57:00,3731.29,3737.52,3731.29,3737.13,2.47591505,7.0
2021-09-01 18:58:00,3731.4,3732.47,3731.4,3732.47,2.05561032,2.0
2021-09-01 18:59:00,3731.66,3731.66,3731.66,3731.66,0.00495077,1.0
2021-09-01 19:01:00,3724.27,3724.27,3720.23,3721.8,0.37388593,12.0
2021-09-01 19:02:00,3717.09,3717.09,3717.09,3717.09,0.5,1.0
2021-09-01 19:03:00,3715.24,3715.24,3713.5,3713.5,1.21106925,6.0
2021-09-01 19:04:00,3711.9,3711.9,3707.9,3709.64,2.00448009,4.0
2021-09-01 19:05:00,3712.27,3712.27,3708.73,3708.73,8.0,6.0
2021-09-01 19:06:00,3717.32,3717.32,3717.32,3717.32,0.02000562,1.0
2021-09-01 19:08:00,3716.19,3724.07,3716.19,3724.07,0.31051292,2.0
2021-09-01 19:09:00,3718.82,3723.05,3718.82,3723.05,0.55638285,2.0
2021-09-01 19:10:00,3726.91,3726.91,3726.91,3726.91,0.14741454,1.0
2021-09-01 19:11:00,3730.94,3730.94,3730.94,3730.94,0.10630718,1.0
2021-09-01 19:13:00,3718.78,3719.43,3718.78,3719.07,4.07592034,4.0
2021-09-01 19:14:00,3718.01,3718.15,3716.9,3718.15,5.53237044,6.0
2021-09-01 19:17:00,3717.72,3717.72,3717.72,3717.72,0.10511605,1.0
2021-09-01 19:18:00,3707.73,3711.15,3707.73,3711.15,1.09251062,3.0
2021-09-01 19:19:00,3712.65,3712.65,3707.96,3708.27,7.4358582,7.0
2021-09-01 19:20:00,3707.86,3707.86,3707.86,3707.86,0.00674208,1.0
2021-09-01 19:24:00,3722.65,3725.0,3722.65,3725.0,0.27645494,3.0
2021-09-01 19:25:00,3725.0,3725.0,3725.0,3725.0,5.619e-05,1.0
2021-09-01 19:27:00,3721.08,3721.08,3721.07,3721.07,1.62264402,2.0
2021-09-01 19:29:00,3714.2,3714.2,3714.2,3714.2,0.02,1.0
2021-09-01 19:30:00,3718.32,3718.32,3718.32,3718.32,0.004,1.0
2021-09-01 19:36:00,3717.59,3717.59,3716.0,3716.0,5.40423865,7.0
2021-09-01 19:37:00,3720.52,3720.97,3719.0,3720.97,9.8903556,52.0
2021-09-01 19:38:00,3719.95,3720.53,3717.0,3720.53,12.92267589,16.0
2021-09-01 19:39:00,3720.82,3721.0,3720.53,3720.53,0.76296521,3.0
2021-09-01 19:41:00,3715.96,3718.01,3715.69,3718.01,10.57125861,16.0
2021-09-01 19:42:00,3715.76,3715.76,3715.76,3715.76,0.1,1.0
2021-09-01 19:43:00,3714.06,3714.07,3714.06,3714.07,1.61026,2.0
2021-09-01 19:45:00,3715.85,3716.77,3715.85,3716.77,0.5981797,3.0
2021-09-01 19:49:00,3718.6,3718.6,3716.68,3716.68,2.69505593,4.0
2021-09-01 19:50:00,3710.96,3710.97,3705.61,3705.61,3.13696084,5.0
2021-09-01 19:51:00,3696.91,3696.91,3687.94,3687.94,0.72564843,9.0
2021-09-01 19:52:00,3689.75,3694.71,3687.01,3694.71,0.33721274,3.0
2021-09-01 19:53:00,3687.84,3687.84,3687.84,3687.84,0.04,1.0
2021-09-01 19:56:00,3692.32,3692.32,3691.76,3691.76,0.50677183,3.0
2021-09-01 19:57:00,3694.96,3694.96,3694.06,3694.06,0.1061648,2.0
2021-09-01 19:58:00,3692.19,3692.19,3692.19,3692.19,0.01947814,1.0
2021-09-01 20:00:00,3701.34,3701.34,3701.12,3701.12,4.27763401,7.0
2021-09-01 20:01:00,3704.1,3704.1,3703.33,3703.33,4.98703371,5.0
2021-09-01 20:04:00,3708.43,3708.44,3708.43,3708.44,0.69012957,2.0
2021-09-01 20:05:00,3708.7,3708.7,3708.7,3708.7,0.24329056,1.0
2021-09-01 20:11:00,3710.47,3713.25,3710.43,3713.25,1.05438904,7.0
2021-09-01 20:15:00,3717.43,3717.43,3717.43,3717.43,0.24271934,1.0
2021-09-01 20:19:00,3713.19,3715.54,3712.84,3715.54,2.11866,3.0
2021-09-01 20:20:00,3714.85,3716.94,3714.85,3716.94,0.215,3.0
2021-09-01 20:25:00,3724.29,3730.9,3724.29,3730.9,32.0,14.0
2021-09-01 20:27:00,3717.12,3717.12,3717.12,3717.12,0.01,1.0
2021-09-01 20:29:00,3722.36,3722.36,3722.36,3722.36,0.06898714,1.0
2021-09-01 20:30:00,3719.57,3719.57,3716.52,3716.53,0.56432338,3.0
2021-09-01 20:43:00,3717.3,3717.3,3713.01,3713.01,5.01151754,7.0
2021-09-01 20:46:00,3712.19,3712.19,3712.19,3712.19,0.03773816,1.0
2021-09-01 20:49:00,3705.61,3705.61,3705.61,3705.61,0.08779591,2.0
2021-09-01 20:51:00,3705.61,3705.61,3705.61,3705.61,0.15435357,1.0
2021-09-01 20:54:00,3699.56,3699.94,3699.56,3699.94,0.11663451,2.0
2021-09-01 20:57:00,3696.91,3696.91,3695.21,3695.23,0.54070015,3.0
2021-09-01 21:00:00,3700.0,3700.0,3700.0,3700.0,0.69012957,3.0
2021-09-01 21:04:00,3704.11,3710.0,3702.58,3702.58,38.02561,19.0
2021-09-01 21:06:00,3706.92,3706.92,3706.92,3706.92,0.01291989,1.0
2021-09-01 21:14:00,3705.95,3705.95,3703.82,3703.82,4.99382,6.0
2021-09-01 21:16:00,3710.0,3710.0,3710.0,3710.0,0.21517915,1.0
2021-09-01 21:17:00,3710.0,3710.0,3710.0,3710.0,0.17297549,1.0
2021-09-01 21:21:00,3712.52,3712.52,3709.21,3709.21,24.23032,15.0
2021-09-01 21:25:00,3717.43,3720.0,3717.43,3719.97,1.34925017,6.0
2021-09-01 21:26:00,3719.96,3719.96,3719.96,3719.96,0.01679922,1.0
2021-09-01 21:27:00,3717.78,3717.78,3716.47,3716.47,0.16419406,2.0
2021-09-01 21:28:00,3716.16,3716.16,3716.16,3716.16,0.24639,2.0
2021-09-01 21:32:00,3709.0,3709.0,3709.0,3709.0,2.68967376,6.0
2021-09-01 21:34:00,3699.0,3699.0,3696.95,3696.95,0.3675411,4.0
2021-09-01 21:38:00,3706.33,3706.33,3698.68,3698.68,0.45482621,2.0
2021-09-01 21:39:00,3702.57,3702.57,3702.57,3702.57,0.0052469,1.0
2021-09-01 21:45:00,3706.52,3706.52,3706.52,3706.52,0.19845073,3.0
2021-09-01 21:46:00,3706.89,3707.46,3706.51,3707.46,1.74712955,4.0
2021-09-01 21:52:00,3714.8,3714.81,3714.8,3714.81,1.0,2.0
2021-09-01 21:55:00,3710.74,3710.74,3710.33,3710.33,3.8255726,3.0
2021-09-01 21:59:00,3716.94,3716.94,3716.94,3716.94,0.03334522,1.0
2021-09-01 22:01:00,3718.91,3720.7,3718.91,3720.7,4.7400755,64.0
2021-09-01 22:02:00,3726.18,3728.35,3726.18,3728.35,0.44214948,10.0
2021-09-01 22:04:00,3727.6,3727.6,3727.58,3727.58,1.0,2.0
2021-09-01 22:06:00,3721.18,3721.18,3721.18,3721.18,0.032,1.0
2021-09-01 22:07:00,3724.91,3724.91,3724.87,3724.87,1.16026394,2.0
2021-09-01 22:11:00,3727.13,3727.13,3727.13,3727.13,0.09707574,2.0
2021-09-01 22:14:00,3734.94,3734.94,3734.94,3734.94,0.02654846,1.0
2021-09-01 22:15:00,3734.94,3734.94,3734.94,3734.94,0.21503254,2.0
2021-09-01 22:16:00,3740.0,3740.0,3740.0,3740.0,0.13368983,1.0
2021-09-01 22:17:00,3732.85,3732.85,3732.85,3732.85,0.24349237,1.0
2021-09-01 22:18:00,3732.46,3732.46,3731.45,3731.45,0.26689213,2.0
2021-09-01 22:21:00,3726.72,3726.72,3726.72,3726.72,0.5,1.0
2021-09-01 22:22:00,3729.92,3729.92,3729.92,3729.92,0.10640651,1.0
2021-09-01 22:26:00,3728.01,3728.19,3726.89,3728.19,6.53073494,5.0
2021-09-01 22:28:00,3734.4,3735.08,3734.4,3735.08,0.39826045,2.0
2021-09-01 22:31:00,3730.01,3730.01,3730.01,3730.01,0.05,1.0
2021-09-01 22:32:00,3730.0,3730.0,3730.0,3730.0,2.0,3.0
2021-09-01 22:35:00,3726.84,3726.84,3726.84,3726.84,0.10326817,1.0
2021-09-01 22:40:00,3726.49,3726.49,3726.47,3726.47,2.5,2.0
2021-09-01 22:41:00,3724.93,3724.93,3723.76,3723.76,1.09633959,3.0
2021-09-01 22:43:00,3725.59,3725.6,3725.59,3725.6,1.96672,2.0
2021-09-01 22:44:00,3725.39,3725.39,3725.15,3725.15,0.3,2.0
2021-09-01 22:46:00,3730.82,3730.82,3730.82,3730.82,0.0260931,1.0
2021-09-01 22:47:00,3731.29,3731.29,3731.28,3731.28,0.5,2.0
2021-09-01 22:48:00,3734.84,3734.84,3734.84,3734.84,0.01752575,1.0
2021-09-01 22:50:00,3731.84,3731.86,3731.84,3731.86,0.39856777,2.0
2021-09-01 22:51:00,3727.93,3728.15,3727.93,3728.15,2.53038134,3.0
2021-09-01 22:52:00,3725.86,3725.87,3725.86,3725.87,0.31825429,2.0
2021-09-01 22:56:00,3728.3,3728.3,3728.3,3728.3,0.02682188,1.0
2021-09-01 22:57:00,3729.61,3729.81,3729.61,3729.81,0.62430088,2.0
2021-09-01 22:59:00,3730.27,3730.27,3730.27,3730.27,0.03889994,1.0
2021-09-01 23:02:00,3731.4,3731.4,3731.4,3731.4,0.10166418,1.0
2021-09-01 23:03:00,3735.52,3738.3,3735.52,3738.3,0.06121237,4.0
2021-09-01 23:07:00,3732.12,3732.12,3732.12,3732.12,0.1,1.0
2021-09-01 23:10:00,3732.43,3732.43,3732.43,3732.43,0.1,1.0
2021-09-01 23:11:00,3736.0,3737.27,3736.0,3737.27,0.01327133,2.0
2021-09-01 23:12:00,3739.81,3739.81,3739.81,3739.81,0.03636939,1.0
2021-09-01 23:14:00,3743.73,3743.73,3743.73,3743.73,0.12117344,1.0
2021-09-01 23:15:00,3743.73,3743.73,3743.73,3743.73,0.1053438,2.0
2021-09-01 23:16:00,3743.73,3743.73,3743.73,3743.73,0.01449664,1.0
2021-09-01 23:19:00,3749.48,3752.53,3749.48,3752.53,1.94682958,5.0
2021-09-01 23:21:00,3751.4,3751.6,3747.23,3748.26,5.08911508,7.0
2021-09-01 23:22:00,3747.47,3747.47,3747.06,3747.06,2.0,3.0
2021-09-01 23:23:00,3752.54,3754.73,3752.54,3754.54,0.77141189,3.0
