Time,Open,High,Low,Close,Volume,Trades
2021-04-22 13:35:00,2570.0,2575.0,2570.0,2574.7,11.18069,11.0
2021-04-22 13:38:00,2561.19,2561.19,2561.19,2561.19,0.04078,1.0
2021-04-22 13:39:00,2563.59,2563.59,2558.67,2558.67,2.4062926,4.0
2021-04-22 13:41:00,2561.87,2561.87,2561.87,2561.87,10.0,1.0
2021-04-22 13:43:00,2566.0,2566.01,2566.0,2566.01,0.9,2.0
2021-04-22 13:44:00,2560.04,2560.04,2560.04,2560.04,4.2266226,6.0
2021-04-22 13:45:00,2560.04,2560.04,2560.04,2560.04,2.60151153,2.0
2021-04-22 13:46:00,2554.98,2554.98,2547.32,2547.32,3.15106017,8.0
2021-04-22 13:50:00,2547.0,2547.0,2547.0,2547.0,5.08934887,3.0
2021-04-22 13:51:00,2546.63,2546.69,2546.63,2546.69,1.69533286,3.0
2021-04-22 13:52:00,2547.0,2550.82,2547.0,2550.82,142.58083849,31.0
2021-04-22 13:55:00,2548.46,2548.47,2548.46,2548.47,1.17797969,2.0
2021-04-22 13:57:00,2548.55,2548.55,2548.55,2548.55,0.41438447,1.0
2021-04-22 14:00:00,2554.04,2554.04,2554.04,2554.04,5.85597425,6.0
2021-04-22 14:01:00,2554.04,2554.04,2554.04,2554.04,1.38646321,5.0
2021-04-22 14:02:00,2553.35,2553.35,2553.35,2553.35,0.00520216,1.0
2021-04-22 14:03:00,2555.58,2555.58,2555.58,2555.58,0.00520216,1.0
2021-04-22 14:05:00,2573.99,2573.99,2573.99,2573.99,0.03012972,1.0
2021-04-22 14:06:00,2574.0,2575.0,2574.0,2575.0,2.00702251,4.0
2021-04-22 14:08:00,2580.0,2581.34,2580.0,2581.34,2.33601764,5.0
2021-04-22 14:09:00,2578.16,2578.16,2578.16,2578.16,0.04,1.0
2021-04-22 14:10:00,2585.0,2585.0,2585.0,2585.0,0.2,1.0
2021-04-22 14:13:00,2572.67,2572.67,2572.67,2572.67,0.28730744,1.0
2021-04-22 14:14:00,2569.26,2572.55,2569.26,2572.55,3.12607516,4.0
