Time,Open,High,Low,Close,Volume,Trades
2021-04-27 19:12:00,2639.06,2639.06,2639.06,2639.06,2.29149501,4.0
2021-04-27 19:13:00,2639.38,2639.38,2639.38,2639.38,0.75517734,1.0
2021-04-27 19:16:00,2638.76,2638.76,2638.76,2638.76,2.29142619,6.0
2021-04-27 19:19:00,2638.11,2638.11,2638.11,2638.11,0.31671215,1.0
2021-04-27 19:22:00,2638.66,2638.66,2638.66,2638.66,0.13501927,1.0
2021-04-27 19:29:00,2638.2,2638.2,2638.2,2638.2,0.03413245,1.0
2021-04-27 19:31:00,2637.94,2637.94,2637.94,2637.94,0.99019,3.0
2021-04-27 19:36:00,2638.66,2638.66,2638.66,2638.66,0.02193698,1.0
2021-04-27 19:42:00,2639.11,2639.11,2639.11,2639.11,1.5,1.0
2021-04-27 19:55:00,2649.36,2649.36,2649.36,2649.36,0.37001,1.0
2021-04-27 20:01:00,2647.98,2648.67,2647.98,2648.67,0.88213125,2.0
2021-04-27 20:10:00,2629.07,2632.09,2629.07,2632.09,1.71249539,4.0
2021-04-27 20:11:00,2632.09,2632.09,2632.09,2632.09,0.15250461,1.0
2021-04-27 20:20:00,2639.2,2639.2,2639.2,2639.2,0.00537,1.0
2021-04-27 20:26:00,2636.76,2636.76,2636.76,2636.76,0.3,1.0
2021-04-27 20:35:00,2648.44,2648.44,2648.44,2648.44,0.07546,1.0
2021-04-27 20:39:00,2641.36,2641.36,2641.36,2641.36,2.21222114,1.0
2021-04-27 20:40:00,2637.36,2637.36,2637.36,2637.36,0.50029175,1.0
2021-04-27 20:44:00,2638.68,2638.68,2638.68,2638.68,0.21749905,1.0
2021-04-27 20:57:00,2642.31,2642.31,2642.31,2642.31,0.25,2.0
2021-04-27 20:59:00,2643.47,2643.47,2643.47,2643.47,0.5,1.0
2021-04-27 21:04:00,2643.18,2643.32,2643.18,2643.32,4.8,3.0
2021-04-27 21:06:00,2636.15,2636.15,2636.15,2636.15,0.01868,1.0
2021-04-27 21:15:00,2638.06,2640.34,2638.06,2640.34,6.85378823,7.0
2021-04-27 21:18:00,2637.76,2637.76,2637.76,2637.76,0.02886,1.0
2021-04-27 21:19:00,2636.17,2636.17,2636.17,2636.17,1.88367,3.0
2021-04-27 21:24:00,2626.48,2626.48,2626.48,2626.48,0.1016,1.0
2021-04-27 21:25:00,2625.23,2625.23,2623.68,2623.68,1.21927,3.0
2021-04-27 21:26:00,2628.11,2628.11,2628.11,2628.11,0.00948022,1.0
2021-04-27 21:27:00,2627.21,2627.21,2617.23,2617.23,3.69448274,7.0
2021-04-27 21:28:00,2616.24,2616.24,2614.66,2615.76,0.5139541,5.0
2021-04-27 21:30:00,2618.82,2618.82,2618.82,2618.82,0.1,1.0
2021-04-27 21:32:00,2619.19,2619.19,2619.19,2619.19,0.04,1.0
2021-04-27 21:33:00,2620.93,2620.93,2620.93,2620.93,0.1,1.0
2021-04-27 21:36:00,2614.58,2614.58,2614.58,2614.58,0.1,1.0
2021-04-27 21:39:00,2613.49,2613.49,2613.49,2613.49,0.1,1.0
2021-04-27 21:42:00,2610.6,2610.6,2610.6,2610.6,0.1,1.0
2021-04-27 21:45:00,2612.51,2612.51,2612.51,2612.51,0.1,1.0
2021-04-27 21:47:00,2618.3,2618.31,2618.3,2618.31,0.76187078,2.0
2021-04-27 21:51:00,2618.45,2618.45,2618.44,2618.44,2.84124,4.0
2021-04-27 22:02:00,2635.79,2635.79,2635.79,2635.79,0.52,1.0
2021-04-27 22:08:00,2638.52,2638.52,2638.52,2638.52,0.83,1.0
2021-04-27 22:10:00,2632.99,2632.99,2632.99,2632.99,0.02816,2.0
2021-04-27 22:14:00,2640.48,2640.48,2639.17,2639.17,2.17990807,2.0
2021-04-27 22:19:00,2630.9,2630.9,2630.9,2630.9,0.13757912,1.0
2021-04-27 22:20:00,2631.17,2631.17,2631.17,2631.17,0.63562711,1.0
2021-04-27 22:21:00,2632.57,2632.57,2632.57,2632.57,0.38525,1.0
2021-04-27 22:23:00,2633.38,2633.38,2631.38,2632.27,5.69847771,5.0
2021-04-27 22:37:00,2637.41,2637.41,2637.41,2637.41,0.5,1.0
2021-04-27 22:38:00,2642.63,2643.94,2642.63,2643.94,0.29394155,2.0
2021-04-27 22:39:00,2647.37,2647.37,2647.37,2647.37,0.2618812,2.0
2021-04-27 22:49:00,2635.95,2636.89,2635.95,2636.89,0.04854135,2.0
2021-04-27 22:57:00,2645.56,2648.06,2645.56,2648.06,13.18805499,5.0
2021-04-27 23:10:00,2640.0,2640.0,2640.0,2640.0,2.48697852,11.0
2021-04-27 23:14:00,2638.99,2638.99,2638.99,2638.99,0.45,1.0
2021-04-27 23:21:00,2638.64,2638.65,2638.64,2638.65,2.76643485,2.0
2021-04-27 23:25:00,2635.35,2635.35,2635.35,2635.35,0.99,3.0
2021-04-27 23:27:00,2628.88,2635.96,2626.24,2626.24,48.3,15.0
2021-04-27 23:33:00,2632.04,2632.04,2632.04,2632.04,0.20169,1.0
2021-04-27 23:36:00,2635.54,2636.27,2635.54,2636.27,0.15133781,2.0
2021-04-27 23:44:00,2642.91,2642.91,2642.91,2642.91,0.04938999,1.0
2021-04-27 23:47:00,2648.0,2650.0,2648.0,2650.0,6.28,4.0
2021-04-27 23:53:00,2637.21,2637.21,2637.18,2637.18,0.8,2.0
2021-04-27 23:54:00,2639.91,2639.91,2639.91,2639.91,0.0077,1.0
2021-04-28 00:01:00,2638.05,2638.05,2619.07,2619.07,107.0,22.0
2021-04-28 00:08:00,2638.55,2638.55,2637.56,2637.56,0.39790727,2.0
2021-04-28 00:11:00,2636.51,2636.51,2636.51,2636.51,0.0719297,1.0
2021-04-28 00:13:00,2636.81,2638.8,2636.81,2638.8,4.54482668,2.0
2021-04-28 00:29:00,2624.5,2624.5,2622.4,2622.4,20.72435667,13.0
2021-04-28 00:44:00,2624.78,2624.78,2624.78,2624.78,0.02066854,1.0
2021-04-28 00:46:00,2625.69,2625.69,2625.69,2625.69,0.25692024,1.0
2021-04-28 00:48:00,2618.58,2618.58,2618.58,2618.58,0.20966274,1.0
2021-04-28 00:49:00,2617.23,2617.23,2614.66,2614.66,0.03176823,2.0
2021-04-28 00:50:00,2614.66,2614.66,2614.66,2614.66,0.26217332,1.0
2021-04-28 00:56:00,2628.06,2628.06,2628.06,2628.06,0.20093927,1.0
2021-04-28 00:57:00,2627.0,2627.0,2627.0,2627.0,0.0217822,1.0
2021-04-28 00:58:00,2627.0,2627.0,2627.0,2627.0,0.10473224,2.0
2021-04-28 01:09:00,2621.58,2621.58,2621.58,2621.58,0.00751,1.0
2021-04-28 01:10:00,2622.59,2622.59,2622.59,2622.59,0.03339454,1.0
2021-04-28 01:11:00,2626.52,2626.52,2626.52,2626.52,0.10985683,3.0
