Time,Open,High,Low,Close,Volume,Trades
2021-03-11 17:44:00,1798.04,1800.42,1798.04,1800.42,18.8819491,8.0
2021-03-11 17:46:00,1788.77,1788.77,1788.77,1788.77,0.40556,1.0
2021-03-11 17:48:00,1786.27,1786.33,1781.19,1783.12,110.0,59.0
2021-03-11 17:50:00,1786.55,1786.55,1786.55,1786.55,0.003,1.0
2021-03-11 17:53:00,1789.69,1789.69,1789.69,1789.69,0.47528591,1.0
2021-03-11 17:55:00,1790.7,1790.7,1790.7,1790.7,0.65993,1.0
2021-03-11 17:59:00,1793.55,1793.55,1793.55,1793.55,1.5151,1.0
2021-03-11 18:04:00,1792.82,1792.83,1792.82,1792.83,4.4373,2.0
2021-03-11 18:06:00,1788.57,1788.57,1788.57,1788.57,0.0736,1.0
2021-03-11 18:12:00,1789.59,1792.15,1789.59,1792.15,0.7161,3.0
2021-03-11 18:18:00,1784.45,1784.45,1783.57,1783.57,8.93715351,3.0
2021-03-11 18:19:00,1784.07,1784.07,1780.62,1780.62,0.20656344,2.0
2021-03-11 18:20:00,1784.68,1784.68,1784.68,1784.68,3.36145686,1.0
2021-03-11 18:34:00,1792.16,1792.16,1792.15,1792.15,2.00453941,2.0
2021-03-11 18:36:00,1797.79,1799.26,1797.79,1799.26,3.29696344,3.0
2021-03-11 18:38:00,1797.84,1797.84,1797.84,1797.84,0.52365534,1.0
2021-03-11 18:49:00,1798.5,1798.5,1798.5,1798.5,2.89773078,1.0
2021-03-11 18:54:00,1793.14,1793.14,1793.14,1793.14,0.012,1.0
2021-03-11 19:02:00,1792.79,1792.79,1792.79,1792.79,1.77375,1.0
2021-03-11 19:07:00,1793.88,1793.88,1793.88,1793.88,0.02888,1.0
2021-03-11 19:16:00,1792.95,1792.95,1792.95,1792.95,0.28306,1.0
2021-03-11 19:35:00,1805.34,1805.34,1805.34,1805.34,5.3949,1.0
2021-03-11 19:36:00,1808.23,1813.56,1808.23,1813.56,3.30359482,8.0
2021-03-11 19:37:00,1812.35,1812.35,1812.35,1812.35,0.0134,1.0
2021-03-11 19:43:00,1809.88,1809.89,1809.88,1809.89,4.5983,2.0
2021-03-11 19:53:00,1810.0,1810.0,1810.0,1810.0,4.0615076,1.0
2021-03-11 20:02:00,1813.6,1813.6,1813.6,1813.6,1.5,1.0
2021-03-11 20:07:00,1813.62,1816.57,1813.62,1816.57,32.53355342,10.0
2021-03-11 20:12:00,1814.27,1814.27,1814.27,1814.27,1.5,1.0
2021-03-11 20:13:00,1813.12,1813.12,1813.12,1813.12,0.032222,1.0
2021-03-11 20:25:00,1808.32,1808.32,1808.31,1808.31,4.99407822,2.0
2021-03-11 20:31:00,1807.32,1807.32,1807.32,1807.32,0.49655311,1.0
2021-03-11 20:34:00,1803.58,1803.58,1803.58,1803.58,1.33565,1.0
2021-03-11 20:52:00,1802.96,1803.64,1802.96,1803.64,1.82556,2.0
2021-03-11 20:57:00,1800.55,1800.55,1800.0,1800.0,0.5,2.0
2021-03-11 20:58:00,1796.56,1796.56,1796.56,1796.56,0.05,1.0
2021-03-11 20:59:00,1794.35,1794.35,1791.87,1791.87,0.52219206,4.0
2021-03-11 21:00:00,1792.06,1793.36,1792.06,1793.36,0.3499124,5.0
2021-03-11 21:01:00,1798.16,1798.16,1798.16,1798.16,0.22804816,1.0
2021-03-11 21:02:00,1800.01,1800.01,1800.01,1800.01,0.16115,1.0
2021-03-11 21:03:00,1804.38,1804.38,1804.37,1804.37,5.024,2.0
2021-03-11 21:04:00,1809.34,1809.34,1809.34,1809.34,0.10588281,1.0
2021-03-11 21:06:00,1809.34,1809.34,1809.34,1809.34,3.6e-07,1.0
2021-03-11 21:11:00,1802.37,1802.37,1802.37,1802.37,0.8048,1.0
2021-03-11 21:12:00,1800.0,1800.0,1800.0,1800.0,5.5,4.0
2021-03-11 21:19:00,1803.72,1803.72,1803.72,1803.72,0.01664536,1.0
2021-03-11 21:37:00,1809.38,1809.38,1807.77,1807.77,15.0,8.0
2021-03-11 21:40:00,1810.97,1810.97,1810.97,1810.97,0.00630889,2.0
2021-03-11 21:46:00,1811.96,1811.96,1811.96,1811.96,0.6,1.0
2021-03-11 22:01:00,1815.89,1815.89,1815.89,1815.89,0.01,1.0
2021-03-11 22:02:00,1818.82,1822.8,1818.82,1822.8,1.20027478,6.0
2021-03-11 22:03:00,1823.72,1823.72,1823.72,1823.72,0.01,1.0
2021-03-11 22:07:00,1827.7,1827.7,1827.7,1827.7,3.28954379,1.0
2021-03-11 22:08:00,1831.81,1834.69,1831.81,1834.69,0.15925112,7.0
2021-03-11 22:10:00,1835.78,1835.78,1835.78,1835.78,0.0208581,1.0
2021-03-11 22:11:00,1834.2,1834.2,1833.99,1833.99,1.13017,2.0
2021-03-11 22:18:00,1831.02,1833.39,1831.02,1833.39,0.18857055,2.0
2021-03-11 22:21:00,1826.57,1826.57,1826.57,1826.57,1.0,2.0
2021-03-11 22:23:00,1831.87,1831.87,1831.87,1831.87,1.1012789,1.0
2021-03-11 22:28:00,1837.11,1838.65,1837.11,1838.65,0.1231621,3.0
2021-03-11 22:33:00,1840.77,1840.77,1840.77,1840.77,0.03253664,1.0
2021-03-11 22:34:00,1840.2,1840.2,1840.2,1840.2,0.64993618,1.0
2021-03-11 22:43:00,1840.92,1840.92,1840.92,1840.92,3.26612173,7.0
2021-03-11 22:44:00,1839.21,1839.21,1838.55,1838.55,8.55511491,7.0
2021-03-11 22:50:00,1838.55,1838.55,1838.55,1838.55,0.84611,1.0
2021-03-11 22:57:00,1840.09,1840.09,1840.09,1840.09,4.22845453,1.0
2021-03-11 22:58:00,1840.09,1840.09,1839.04,1840.09,8.19869457,4.0
2021-03-11 22:59:00,1840.09,1840.09,1840.09,1840.09,3.57734859,1.0
2021-03-11 23:00:00,1842.3,1842.3,1842.3,1842.3,0.01,1.0
2021-03-11 23:01:00,1844.46,1844.46,1844.46,1844.46,0.10386733,2.0
2021-03-11 23:23:00,1842.8,1842.8,1842.8,1842.8,0.05,1.0
2021-03-11 23:24:00,1841.89,1841.89,1841.89,1841.89,0.09601996,1.0
2021-03-11 23:29:00,1833.75,1833.75,1833.75,1833.75,1.0687,1.0
2021-03-11 23:37:00,1830.63,1831.36,1830.63,1831.36,2.428,2.0
2021-03-11 23:43:00,1826.84,1826.84,1822.34,1822.35,4.51476733,6.0
2021-03-11 23:44:00,1822.04,1822.04,1822.04,1822.04,0.05,1.0
2021-03-11 23:46:00,1816.86,1816.86,1814.54,1814.54,0.11698967,4.0
2021-03-11 23:59:00,1829.27,1831.13,1829.27,1831.13,9.38381192,7.0
2021-03-12 00:00:00,1832.68,1832.68,1832.68,1832.68,0.04,1.0
2021-03-12 00:01:00,1832.68,1832.68,1832.68,1832.68,0.06453511,2.0
2021-03-12 00:02:00,1834.69,1837.31,1834.69,1837.31,0.53422,2.0
2021-03-12 00:05:00,1837.85,1837.85,1837.85,1837.85,0.165917,1.0
2021-03-12 00:13:00,1833.76,1833.76,1833.76,1833.76,0.029,1.0
2021-03-12 00:44:00,1825.02,1825.02,1825.02,1825.02,1.0,3.0
2021-03-12 00:46:00,1825.0,1825.0,1825.0,1825.0,0.01554,1.0
2021-03-12 00:49:00,1826.27,1826.27,1826.27,1826.27,0.017,3.0
2021-03-12 01:00:00,1826.0,1826.0,1826.0,1826.0,0.011,1.0
2021-03-12 01:17:00,1829.29,1830.84,1829.29,1829.29,0.81553568,3.0
