Time,Open,High,Low,Close,Volume,Trades
2020-04-25 19:55:00,194.04,194.04,194.04,194.04,0.02,1.0
2020-04-25 20:12:00,193.79,193.79,193.79,193.79,0.1,1.0
2020-04-25 21:10:00,194.12,194.12,194.12,194.12,0.02,1.0
2020-04-25 22:26:00,194.69,194.69,194.69,194.69,0.02,1.0
2020-04-25 23:34:00,193.53,193.53,193.53,193.53,0.41070127,3.0
2020-04-25 23:36:00,193.0,193.0,193.0,193.0,5.73744093,1.0
2020-04-25 23:41:00,193.04,193.04,193.04,193.04,0.02,1.0
2020-04-26 00:21:00,193.55,193.55,193.55,193.55,0.1,1.0
2020-04-26 00:57:00,193.63,193.63,193.63,193.63,0.02,1.0
2020-04-26 02:12:00,194.51,194.51,194.51,194.51,0.02,1.0
2020-04-26 03:28:00,195.54,195.54,195.54,195.54,0.02,1.0
2020-04-26 04:44:00,195.78,195.78,195.34,195.34,0.12,2.0
2020-04-26 05:10:00,195.2,195.2,195.2,195.2,1.2798198,1.0
2020-04-26 06:00:00,195.2,195.2,195.2,195.2,0.02,1.0
2020-04-26 07:16:00,194.2,194.2,194.2,194.2,0.02,1.0
2020-04-26 08:32:00,194.03,194.03,194.03,194.03,0.02,1.0
2020-04-26 09:47:00,193.54,193.54,193.54,193.54,0.02,1.0
2020-04-26 11:03:00,194.23,194.23,194.23,194.23,0.02,1.0
2020-04-26 12:18:00,195.75,195.75,195.75,195.75,0.02,1.0
2020-04-26 13:34:00,197.19,197.19,197.19,197.19,0.02,1.0
2020-04-26 14:23:00,196.46,196.46,196.29,196.29,33.0,8.0
2020-04-26 14:51:00,197.6,197.6,197.6,197.6,0.02,1.0
2020-04-26 14:57:00,197.13,197.17,197.13,197.17,32.5,4.0
2020-04-26 15:16:00,198.07,198.07,198.07,198.07,0.24,1.0
2020-04-26 15:58:00,199.25,199.25,199.25,199.25,6.02261083,6.0
2020-04-26 16:08:00,198.17,198.17,198.17,198.17,0.02,1.0
2020-04-26 17:09:00,195.0,195.0,195.0,195.0,5.0,1.0
2020-04-26 17:25:00,194.42,194.42,194.42,194.42,0.02,1.0
2020-04-26 17:31:00,194.42,194.42,194.42,194.42,2.82004,6.0
2020-04-26 18:41:00,195.35,195.35,195.35,195.35,0.02,1.0
2020-04-26 19:57:00,195.17,195.17,195.17,195.17,0.02,1.0
2020-04-26 20:28:00,195.25,196.0,195.25,196.0,481.17125402,16.0
2020-04-26 21:02:00,195.28,195.28,195.28,195.28,0.051,1.0
2020-04-26 21:13:00,195.32,195.32,195.32,195.32,0.02,1.0
2020-04-26 22:29:00,195.82,195.82,195.82,195.82,0.02,1.0
2020-04-26 23:45:00,196.64,196.64,196.64,196.64,0.02,1.0
2020-04-27 00:18:00,194.59,194.59,194.59,194.59,0.23662,1.0
2020-04-27 00:22:00,194.92,194.92,194.92,194.92,0.022,1.0
2020-04-27 00:38:00,195.03,195.03,195.03,195.03,1.11310022,1.0
2020-04-27 01:02:00,195.12,195.12,195.12,195.12,0.02,1.0
