Time,Open,High,Low,Close,Volume,Trades
2020-06-27 08:24:00,229.66,229.66,229.66,229.66,0.02,1.0
2020-06-27 08:32:00,229.66,229.93,229.66,229.93,0.39524568,2.0
2020-06-27 09:41:00,230.16,230.16,230.16,230.16,0.02,1.0
2020-06-27 10:43:00,230.42,230.42,230.42,230.42,0.44455234,1.0
2020-06-27 10:51:00,230.21,230.21,230.21,230.21,0.09498143,1.0
2020-06-27 10:58:00,230.0,230.0,230.0,230.0,0.02,1.0
2020-06-27 11:49:00,229.57,229.57,229.52,229.52,0.1101575,2.0
2020-06-27 11:56:00,229.52,229.52,229.52,229.52,0.10015129,1.0
2020-06-27 12:14:00,229.48,229.48,229.48,229.48,0.02,1.0
2020-06-27 12:53:00,229.6,229.6,229.6,229.6,0.09423255,1.0
2020-06-27 13:31:00,229.29,229.29,229.29,229.29,0.02,1.0
2020-06-27 14:30:00,229.38,229.38,229.38,229.38,0.09333672,1.0
2020-06-27 14:47:00,229.48,229.48,229.48,229.48,0.02,1.0
2020-06-27 15:02:00,229.53,229.53,229.53,229.53,0.06943364,1.0
2020-06-27 15:03:00,229.53,229.53,229.53,229.53,0.13760006,1.0
2020-06-27 15:23:00,229.75,229.77,229.75,229.77,8.57363,4.0
2020-06-27 16:04:00,229.47,229.47,229.47,229.47,0.02,1.0
2020-06-27 16:12:00,229.03,229.03,229.03,229.03,0.09718375,1.0
2020-06-27 16:14:00,228.6,228.6,228.6,228.6,0.59952826,1.0
2020-06-27 16:15:00,228.25,228.25,228.25,228.25,0.10070751,1.0
2020-06-27 16:28:00,228.75,228.75,228.73,228.73,9.995,7.0
2020-06-27 17:03:00,228.75,228.75,228.75,228.75,0.0931015,1.0
2020-06-27 17:21:00,228.54,228.54,228.54,228.54,0.02,1.0
2020-06-27 17:32:00,227.71,227.71,226.41,226.41,29.85705907,15.0
2020-06-27 17:59:00,227.56,227.56,227.56,227.56,0.08596899,1.0
2020-06-27 18:01:00,227.34,227.34,227.34,227.34,0.08605218,1.0
2020-06-27 18:14:00,226.52,226.52,226.52,226.52,0.10555624,1.0
2020-06-27 18:22:00,225.97,225.97,225.97,225.97,0.49283765,1.0
2020-06-27 18:25:00,226.2,226.2,226.2,226.2,1.0,1.0
2020-06-27 18:37:00,225.73,225.73,225.73,225.73,0.02,1.0
2020-06-27 18:41:00,225.0,225.0,225.0,225.0,0.17205797,1.0
2020-06-27 19:52:00,224.6,224.6,224.6,224.6,0.02,1.0
2020-06-27 20:35:00,224.88,224.88,224.88,224.88,0.23306524,1.0
2020-06-27 20:40:00,224.83,224.83,224.83,224.83,0.17514474,1.0
2020-06-27 20:54:00,225.09,225.09,225.09,225.09,16.865,1.0
2020-06-27 21:00:00,225.0,225.0,225.0,225.0,0.25778,1.0
2020-06-27 21:07:00,224.8,224.8,224.8,224.8,0.02,1.0
2020-06-27 21:41:00,224.26,224.26,224.16,224.16,0.96389485,2.0
2020-06-27 21:44:00,223.13,223.13,222.12,222.12,38.4453379,12.0
2020-06-27 21:45:00,221.94,221.94,221.11,221.11,0.61659508,5.0
2020-06-27 21:46:00,221.09,221.09,221.09,221.09,0.77266,1.0
2020-06-27 21:47:00,220.86,220.86,220.86,220.86,0.12488788,1.0
2020-06-27 21:48:00,220.6,220.6,220.6,220.6,0.12906846,1.0
2020-06-27 21:49:00,220.35,220.35,219.85,219.85,0.77706853,5.0
2020-06-27 21:50:00,219.6,219.6,218.1,218.1,1.49329867,8.0
2020-06-27 21:51:00,217.85,217.85,215.68,215.68,37.76056439,19.0
2020-06-27 21:55:00,217.81,217.9,217.81,217.9,1.6341917,2.0
2020-06-27 22:07:00,217.98,217.98,217.98,217.98,0.35392915,1.0
2020-06-27 22:08:00,218.03,218.03,218.03,218.03,1.67854037,1.0
2020-06-27 22:11:00,218.38,218.38,218.38,218.38,0.02397326,1.0
2020-06-27 22:22:00,219.45,219.45,219.45,219.45,0.02,1.0
2020-06-27 22:40:00,219.06,219.06,219.06,219.06,0.0505657,1.0
2020-06-27 22:46:00,218.9,218.9,218.9,218.9,0.14787489,1.0
2020-06-27 23:22:00,219.5,219.5,219.5,219.5,0.27915992,1.0
2020-06-27 23:36:00,218.92,218.92,218.92,218.92,0.02,1.0
2020-06-27 23:44:00,218.77,218.77,218.77,218.77,1.1380513,1.0
2020-06-27 23:46:00,218.83,218.83,218.83,218.83,0.28011654,1.0
2020-06-27 23:55:00,219.91,219.91,219.91,219.91,0.34236465,1.0
2020-06-27 23:56:00,220.76,221.17,220.76,221.17,38.62870836,6.0
2020-06-28 00:21:00,221.07,221.07,221.06,221.06,67.0,3.0
2020-06-28 00:49:00,220.49,220.49,220.49,220.49,0.26509673,2.0
2020-06-28 00:53:00,220.05,220.05,220.05,220.05,0.06166052,1.0
2020-06-28 01:04:00,218.97,218.97,218.97,218.97,4.99999,4.0
2020-06-28 01:47:00,220.93,220.93,220.88,220.88,1.0387951,4.0
2020-06-28 02:00:00,220.65,220.65,220.65,220.65,0.06598344,1.0
2020-06-28 02:02:00,220.56,220.56,220.37,220.37,0.0895445,2.0
2020-06-28 02:03:00,220.09,220.09,220.09,220.09,0.07311462,1.0
2020-06-28 02:11:00,220.07,220.08,220.07,220.08,22.717979,3.0
2020-06-28 02:36:00,219.68,219.74,219.68,219.74,20.45941072,6.0
2020-06-28 02:47:00,219.71,219.79,219.71,219.79,90.76475571,7.0
2020-06-28 02:48:00,219.71,219.71,219.71,219.71,0.25,1.0
2020-06-28 02:53:00,219.0,219.0,219.0,219.0,1.0,1.0
2020-06-28 03:01:00,219.47,219.47,219.47,219.47,0.26229944,1.0
2020-06-28 03:16:00,219.65,219.65,219.65,219.65,0.02,1.0
2020-06-28 04:14:00,218.59,218.59,218.59,218.59,0.06251878,1.0
2020-06-28 04:22:00,218.29,218.29,218.29,218.29,0.05534298,1.0
2020-06-28 04:29:00,218.99,218.99,218.99,218.99,0.02,1.0
2020-06-28 05:04:00,219.24,219.24,219.24,219.24,0.25929568,1.0
2020-06-28 05:43:00,219.36,219.36,219.36,219.36,0.02,1.0
2020-06-28 05:46:00,218.92,218.92,218.92,218.92,0.06018121,1.0
2020-06-28 05:47:00,218.34,218.34,218.34,218.34,0.08376263,1.0
2020-06-28 06:15:00,218.54,218.54,218.54,218.54,0.60414908,1.0
2020-06-28 06:17:00,218.57,218.71,218.57,218.71,46.84193704,3.0
2020-06-28 06:47:00,218.21,218.23,218.19,218.23,9.60348976,3.0
2020-06-28 06:48:00,218.18,218.18,218.18,218.18,6.9097314,1.0
2020-06-28 06:56:00,218.75,218.75,218.75,218.75,0.02,1.0
2020-06-28 07:30:00,218.8,218.8,218.8,218.8,0.26087304,1.0
2020-06-28 07:52:00,218.88,218.88,218.88,218.88,0.06201452,1.0
2020-06-28 08:09:00,218.63,218.63,218.63,218.63,0.02,1.0
2020-06-28 08:38:00,219.79,219.79,219.79,219.79,0.2632972,1.0
2020-06-28 09:02:00,220.63,220.64,220.63,220.64,17.0,3.0
2020-06-28 09:22:00,219.91,219.91,219.91,219.91,0.02,1.0
2020-06-28 09:59:00,220.15,220.15,220.15,220.15,0.26034072,1.0
2020-06-28 10:35:00,220.43,220.43,220.43,220.43,0.02,1.0
2020-06-28 10:47:00,220.72,220.97,220.72,220.97,0.53766129,2.0
2020-06-28 10:48:00,221.22,221.22,221.22,221.22,0.29062773,1.0
2020-06-28 10:49:00,221.47,221.72,221.47,221.72,0.62484961,3.0
2020-06-28 11:34:00,223.06,223.06,223.06,223.06,9.33481843,3.0
2020-06-28 11:49:00,223.41,223.41,223.41,223.41,0.02,1.0
2020-06-28 11:57:00,223.22,223.22,223.22,223.22,0.07174246,1.0
2020-06-28 12:51:00,223.05,223.05,223.05,223.05,0.07211103,1.0
2020-06-28 13:03:00,223.02,223.02,223.02,223.02,0.02,1.0
2020-06-28 13:30:00,223.6,223.6,223.6,223.6,0.23752211,2.0
2020-06-28 13:50:00,223.44,223.44,223.44,223.44,0.07342339,1.0
2020-06-28 14:11:00,223.02,223.04,223.02,223.04,12.12,4.0
2020-06-28 14:18:00,222.98,222.98,222.98,222.98,0.02,1.0
2020-06-28 14:26:00,222.43,222.43,222.43,222.43,0.09014917,1.0
2020-06-28 15:00:00,222.93,222.93,222.93,222.93,0.23913334,1.0
2020-06-28 15:32:00,223.33,223.33,223.33,223.33,0.02,1.0
2020-06-28 16:00:00,222.87,222.87,222.87,222.87,0.24221745,1.0
2020-06-28 16:05:00,223.11,223.11,223.1,223.1,2.3376193,2.0
2020-06-28 16:13:00,223.89,223.89,223.89,223.89,0.29604355,1.0
2020-06-28 16:14:00,224.14,224.91,224.14,224.91,1.22727094,5.0
2020-06-28 16:15:00,224.91,225.16,224.78,224.78,2.17928109,3.0
2020-06-28 16:19:00,224.47,224.47,224.47,224.47,1.11473645,1.0
2020-06-28 16:20:00,225.14,225.14,225.14,225.14,0.25,1.0
2020-06-28 16:47:00,224.85,224.85,224.85,224.85,0.02,1.0
2020-06-28 16:56:00,226.1,226.1,226.1,226.1,34.18123774,1.0
2020-06-28 17:02:00,225.96,225.96,225.96,225.96,0.08,1.0
2020-06-28 18:02:00,226.22,226.22,226.22,226.22,0.02,1.0
2020-06-28 18:12:00,226.24,226.24,226.24,226.24,0.23598356,1.0
2020-06-28 18:24:00,227.28,227.28,227.28,227.28,0.28842435,3.0
2020-06-28 19:04:00,225.79,225.79,225.7,225.7,0.85927636,2.0
2020-06-28 19:17:00,226.02,226.02,226.02,226.02,0.02,1.0
2020-06-28 19:53:00,226.26,226.26,226.26,226.26,0.2330769,1.0
2020-06-28 20:33:00,227.18,227.18,227.18,227.18,0.02,1.0
2020-06-28 20:39:00,226.69,226.69,226.44,226.44,0.22097975,2.0
2020-06-28 21:32:00,226.71,226.71,226.71,226.71,0.08686274,1.0
2020-06-28 21:47:00,226.0,226.0,226.0,226.0,10.25020342,1.0
2020-06-28 21:48:00,225.79,225.79,225.79,225.79,0.11298115,1.0
2020-06-28 21:49:00,225.84,225.84,225.67,225.67,0.12665226,2.0
2020-06-28 21:50:00,225.5,225.5,225.41,225.41,1.11162973,2.0
2020-06-28 22:02:00,224.01,224.01,224.01,224.01,0.77039988,1.0
2020-06-28 22:03:00,225.33,225.33,225.33,225.33,1.01330658,1.0
2020-06-28 22:36:00,224.69,224.69,224.69,224.69,0.02,1.0
2020-06-28 22:37:00,224.69,224.69,224.69,224.69,0.06662125,1.0
2020-06-28 22:40:00,224.59,224.59,224.59,224.59,0.06693578,2.0
2020-06-28 22:41:00,224.59,224.59,224.59,224.59,0.03346789,1.0
2020-06-28 22:48:00,224.4,224.4,224.4,224.4,0.23457,2.0
2020-06-28 23:04:00,225.09,225.09,225.09,225.09,0.02,1.0
2020-06-28 23:16:00,225.25,225.25,225.25,225.25,0.23855433,1.0
2020-06-28 23:29:00,224.69,224.69,224.69,224.69,0.08701587,1.0
2020-06-29 00:19:00,224.12,224.12,224.12,224.12,0.02,1.0
2020-06-29 01:04:00,224.76,224.76,224.76,224.76,1.45861195,1.0
2020-06-29 01:34:00,224.04,224.04,224.04,224.04,0.02,1.0
2020-06-29 02:00:00,224.62,224.62,224.57,224.57,18.95,5.0
2020-06-29 02:49:00,224.51,224.51,224.51,224.51,0.02,1.0
2020-06-29 04:04:00,226.48,226.48,226.48,226.48,0.02,1.0
2020-06-29 05:16:00,224.52,224.52,224.52,224.52,1.48811396,1.0
2020-06-29 05:19:00,224.68,224.68,224.68,224.68,0.02,1.0
2020-06-29 05:21:00,224.51,224.51,224.51,224.51,0.2227072,1.0
2020-06-29 05:30:00,224.51,224.51,224.44,224.44,1.21315146,3.0
2020-06-29 06:34:00,224.52,224.52,224.52,224.52,0.02,1.0
2020-06-29 07:49:00,225.41,225.41,225.41,225.41,0.02,1.0
2020-06-29 08:46:00,223.81,223.81,223.5,223.5,0.61419366,2.0
2020-06-29 08:47:00,223.03,223.03,222.74,222.74,10.0,5.0
2020-06-29 08:55:00,222.9,222.9,222.9,222.9,1.23415071,1.0
2020-06-29 09:05:00,222.71,222.71,222.71,222.71,0.02,1.0
2020-06-29 09:10:00,222.16,222.16,221.1,221.1,250.0,16.0
2020-06-29 09:14:00,222.83,223.08,222.83,223.08,7.09154718,4.0
2020-06-29 09:21:00,223.16,223.16,223.16,223.16,0.35360008,1.0
2020-06-29 09:27:00,222.78,222.78,222.64,222.64,12.0,9.0
2020-06-29 09:49:00,222.55,222.55,222.55,222.55,0.151,1.0
2020-06-29 09:54:00,222.55,222.55,222.55,222.55,0.154,1.0
2020-06-29 09:55:00,222.46,222.46,222.46,222.46,0.159,1.0
2020-06-29 09:56:00,222.45,222.46,222.45,222.45,0.821,3.0
2020-06-29 09:58:00,222.42,222.43,222.42,222.43,1.0,2.0
2020-06-29 09:59:00,222.43,222.43,222.42,222.42,1.5,4.0
2020-06-29 10:00:00,222.43,222.43,222.12,222.12,1.15,3.0
2020-06-29 10:18:00,221.36,221.36,221.36,221.36,9.61468832,1.0
2020-06-29 10:19:00,221.82,221.82,221.82,221.82,0.02,1.0
2020-06-29 11:33:00,223.54,223.54,223.54,223.54,0.02,1.0
2020-06-29 11:46:00,224.17,224.18,224.17,224.18,35.58870297,2.0
2020-06-29 12:48:00,223.0,223.0,223.0,223.0,0.02,1.0
2020-06-29 13:13:00,222.27,222.27,222.07,222.07,5.62245844,4.0
2020-06-29 14:02:00,223.55,223.55,223.55,223.55,0.02,1.0
2020-06-29 14:33:00,222.95,223.12,222.95,223.12,98.38623156,8.0
2020-06-29 15:17:00,224.04,224.04,224.04,224.04,0.02,1.0
2020-06-29 15:20:00,222.94,222.94,222.94,222.94,0.04040901,1.0
