Time,Open,High,Low,Close,Volume,Trades
2021-05-22 07:56:00,2224.34,2224.64,2224.33,2224.64,1.0547,3.0
2021-05-22 07:57:00,2236.4,2236.4,2236.4,2236.4,0.1333,1.0
2021-05-22 08:03:00,2226.88,2226.88,2226.88,2226.88,0.1493,1.0
2021-05-22 08:07:00,2220.98,2220.98,2220.98,2220.98,0.90220827,1.0
2021-05-22 08:08:00,2218.47,2218.47,2206.23,2206.23,1.91232358,8.0
2021-05-22 08:09:00,2210.27,2210.27,2210.27,2210.27,0.64384846,1.0
2021-05-22 08:12:00,2209.99,2209.99,2208.79,2208.79,0.27782,2.0
2021-05-22 08:13:00,2206.24,2206.24,2206.24,2206.24,0.9115,1.0
2021-05-22 08:14:00,2203.0,2203.0,2202.12,2202.12,1.24645429,2.0
2021-05-22 08:15:00,2213.37,2213.37,2213.37,2213.37,0.1333,1.0
2021-05-22 08:16:00,2223.59,2223.59,2223.59,2223.59,0.0177,1.0
2021-05-22 08:21:00,2222.65,2222.65,2222.65,2222.65,4.0,1.0
2021-05-22 08:24:00,2223.55,2223.55,2223.55,2223.55,0.5,1.0
2021-05-22 08:25:00,2209.29,2209.29,2203.84,2203.84,0.778,3.0
2021-05-22 08:26:00,2195.67,2195.67,2191.28,2191.28,1.1782,5.0
2021-05-22 08:27:00,2191.28,2191.28,2191.28,2191.28,6.412e-05,1.0
2021-05-22 08:28:00,2176.52,2176.56,2176.52,2176.56,0.6391,2.0
2021-05-22 08:29:00,2194.04,2194.04,2194.03,2194.03,0.31714,2.0
2021-05-22 08:31:00,2204.45,2204.45,2204.45,2204.45,0.00877713,1.0
2021-05-22 08:36:00,2219.47,2219.47,2219.47,2219.47,0.07903,1.0
2021-05-22 08:37:00,2212.5,2212.52,2206.91,2206.91,15.97497039,9.0
2021-05-22 08:43:00,2203.71,2203.73,2197.42,2197.42,2.1513,4.0
2021-05-22 08:44:00,2197.46,2197.46,2197.46,2197.46,0.00877713,1.0
2021-05-22 08:45:00,2209.39,2211.67,2209.39,2211.67,0.1513,2.0
2021-05-22 08:47:00,2219.46,2219.47,2219.46,2219.47,1.00103252,3.0
2021-05-22 08:50:00,2234.72,2234.73,2234.72,2234.73,3.08207364,2.0
2021-05-22 08:51:00,2235.58,2241.16,2235.57,2241.16,0.35364492,4.0
2021-05-22 08:57:00,2237.52,2237.52,2237.52,2237.52,1.03963068,2.0
2021-05-22 08:58:00,2235.75,2237.56,2235.75,2237.56,1.49790747,4.0
2021-05-22 09:03:00,2228.48,2228.48,2228.46,2228.46,1.0,3.0
2021-05-22 09:08:00,2224.36,2224.36,2224.36,2224.36,5.7515456,3.0
2021-05-22 09:12:00,2225.77,2225.77,2225.77,2225.77,0.1493,1.0
2021-05-22 09:13:00,2221.65,2221.65,2219.0,2219.0,0.22830565,4.0
2021-05-22 09:14:00,2214.31,2214.47,2212.69,2212.69,0.36424492,3.0
2021-05-22 09:16:00,2195.09,2195.09,2195.08,2195.08,1.0,3.0
2021-05-22 09:17:00,2191.28,2191.28,2191.28,2191.28,0.97916412,4.0
2021-05-22 09:18:00,2191.28,2195.08,2191.28,2195.08,1.86171298,6.0
2021-05-22 09:21:00,2202.56,2202.56,2202.56,2202.56,2.73203,1.0
2021-05-22 09:22:00,2200.0,2200.0,2200.0,2200.0,1.91839108,2.0
2021-05-22 09:24:00,2210.0,2210.0,2210.0,2210.0,0.015,2.0
2021-05-22 09:27:00,2219.47,2219.47,2219.47,2219.47,0.32236412,2.0
2021-05-22 09:34:00,2220.86,2220.86,2218.36,2218.36,0.4872,3.0
2021-05-22 09:38:00,2201.05,2201.05,2201.05,2201.05,0.2488,1.0
2021-05-22 09:39:00,2207.41,2207.41,2202.45,2202.45,1.05,3.0
2021-05-22 09:41:00,2211.49,2219.22,2211.49,2219.22,0.2488,2.0
2021-05-22 09:42:00,2222.96,2222.96,2222.96,2222.96,0.017,1.0
2021-05-22 09:44:00,2234.0,2234.0,2234.0,2234.0,0.31,1.0
2021-05-22 09:48:00,2227.92,2227.92,2227.92,2227.92,0.14626,1.0
2021-05-22 09:49:00,2241.16,2241.16,2241.16,2241.16,0.31924492,1.0
2021-05-22 09:51:00,2242.62,2257.03,2242.62,2257.03,53.1,15.0
2021-05-22 09:57:00,2251.0,2251.0,2249.3,2249.3,4.95962717,2.0
2021-05-22 09:58:00,2245.42,2245.42,2245.42,2245.42,0.35,1.0
