Time,Open,High,Low,Close,Volume,Trades
2021-03-26 04:54:00,1620.51,1620.51,1620.51,1620.51,0.05,1.0
2021-03-26 05:01:00,1620.41,1620.41,1620.41,1620.41,0.05,1.0
2021-03-26 05:09:00,1620.8,1620.8,1620.8,1620.8,0.05,1.0
2021-03-26 05:16:00,1616.0,1616.0,1616.0,1616.0,0.05,1.0
2021-03-26 05:23:00,1613.18,1613.18,1613.18,1613.18,0.05,1.0
2021-03-26 05:27:00,1612.74,1612.74,1612.74,1612.74,0.0128,1.0
2021-03-26 05:30:00,1612.25,1612.25,1612.25,1612.25,0.05,1.0
2021-03-26 05:37:00,1618.02,1618.02,1618.02,1618.02,0.05,1.0
2021-03-26 05:43:00,1616.03,1616.04,1616.03,1616.04,1.85414091,3.0
2021-03-26 05:44:00,1616.68,1616.68,1616.68,1616.68,0.05,1.0
2021-03-26 05:45:00,1618.52,1618.52,1618.52,1618.52,0.11894,1.0
2021-03-26 05:51:00,1619.99,1619.99,1619.99,1619.99,0.05,1.0
2021-03-26 05:59:00,1620.84,1620.84,1620.84,1620.84,0.05,1.0
2021-03-26 06:00:00,1620.84,1620.84,1620.84,1620.84,0.15196,1.0
2021-03-26 06:04:00,1619.05,1619.05,1619.05,1619.05,0.059,1.0
2021-03-26 06:07:00,1620.37,1620.37,1620.37,1620.37,0.05,1.0
2021-03-26 06:10:00,1622.68,1629.64,1622.68,1629.64,70.18116014,11.0
2021-03-26 06:11:00,1623.79,1623.79,1623.79,1623.79,1.2145658,1.0
2021-03-26 06:13:00,1626.14,1626.14,1626.14,1626.14,2.45577136,2.0
2021-03-26 06:14:00,1626.89,1626.89,1626.33,1626.34,5.75,4.0
2021-03-26 06:17:00,1626.28,1626.29,1626.28,1626.29,3.90354923,2.0
2021-03-26 06:21:00,1621.64,1621.64,1621.64,1621.64,0.05,1.0
2021-03-26 06:28:00,1623.69,1623.69,1623.69,1623.69,0.05,1.0
2021-03-26 06:35:00,1621.01,1621.01,1621.01,1621.01,0.05,1.0
2021-03-26 06:42:00,1622.23,1622.23,1622.23,1622.23,0.05,1.0
2021-03-26 06:49:00,1623.78,1623.78,1623.78,1623.78,0.08995983,2.0
2021-03-26 06:51:00,1623.78,1623.78,1623.78,1623.78,0.41837,1.0
2021-03-26 06:56:00,1624.24,1624.24,1624.24,1624.24,0.05,1.0
2021-03-26 07:03:00,1621.76,1621.76,1621.76,1621.76,0.05,1.0
2021-03-26 07:06:00,1619.52,1619.53,1619.52,1619.53,2.6565779,3.0
2021-03-26 07:10:00,1620.22,1620.22,1620.22,1620.22,0.05,1.0
2021-03-26 07:13:00,1620.36,1620.36,1620.36,1620.36,0.49327334,4.0
2021-03-26 07:16:00,1621.28,1622.98,1621.28,1622.98,13.98392147,8.0
2021-03-26 07:17:00,1621.31,1621.31,1621.31,1621.31,0.05,1.0
2021-03-26 07:20:00,1620.73,1620.73,1619.04,1619.04,3.02016745,3.0
2021-03-26 07:24:00,1618.28,1618.28,1618.28,1618.28,0.05,2.0
2021-03-26 07:41:00,1622.05,1622.65,1622.05,1622.65,1.52371318,4.0
2021-03-26 07:49:00,1618.8,1618.8,1618.8,1618.8,0.05,1.0
2021-03-26 07:52:00,1618.93,1618.93,1618.93,1618.93,0.45454072,4.0
2021-03-26 07:54:00,1619.16,1619.16,1619.16,1619.16,0.03694755,1.0
2021-03-26 07:56:00,1620.7,1620.7,1620.7,1620.7,0.05,1.0
