Time,Open,High,Low,Close,Volume,Trades
2021-05-23 22:45:00,2083.34,2083.34,2067.48,2071.24,3.86927056,16.0
2021-05-23 22:46:00,2066.75,2071.51,2061.72,2068.25,2.19783384,13.0
2021-05-23 22:47:00,2071.34,2093.68,2071.34,2093.68,16.24078874,30.0
2021-05-23 22:48:00,2092.43,2094.99,2087.43,2090.95,28.16240657,70.0
2021-05-23 22:49:00,2086.65,2087.89,2072.79,2087.08,10.84670393,34.0
2021-05-23 22:50:00,2088.69,2097.95,2086.92,2096.71,7.30960638,10.0
2021-05-23 22:51:00,2096.24,2097.46,2088.36,2088.36,6.36865874,9.0
2021-05-23 22:52:00,2089.23,2097.45,2089.23,2097.16,1.30846434,8.0
2021-05-23 22:53:00,2096.47,2096.48,2090.78,2090.78,8.8259824,8.0
2021-05-23 22:54:00,2096.24,2096.24,2096.24,2096.24,0.03517949,1.0
2021-05-23 22:56:00,2094.4,2094.4,2078.81,2078.81,1.87719749,11.0
2021-05-23 22:57:00,2072.89,2072.89,2072.89,2072.89,0.00551812,1.0
2021-05-23 22:58:00,2069.34,2103.48,2067.1,2067.48,134.00311705,35.0
2021-05-23 22:59:00,2073.92,2073.92,2071.16,2071.17,11.5199126,5.0
2021-05-23 23:00:00,2071.17,2071.17,2070.3,2070.76,15.12972019,5.0
2021-05-23 23:03:00,2073.35,2081.13,2073.35,2076.82,2.9313715,9.0
2021-05-23 23:04:00,2080.33,2080.33,2080.32,2080.32,0.08792,2.0
2021-05-23 23:05:00,2087.45,2093.7,2087.45,2091.75,0.91716784,5.0
2021-05-23 23:06:00,2093.8,2098.66,2093.8,2095.19,4.87412029,4.0
2021-05-23 23:07:00,2088.51,2093.01,2088.51,2093.01,10.62098475,10.0
2021-05-23 23:08:00,2092.6,2092.6,2092.6,2092.6,1.01970323,1.0
2021-05-23 23:09:00,2083.54,2084.11,2083.54,2084.11,2.48495393,2.0
2021-05-23 23:10:00,2094.33,2103.29,2093.95,2103.29,6.55620368,10.0
2021-05-23 23:11:00,2103.46,2104.73,2098.97,2098.97,7.88473519,12.0
2021-05-23 23:12:00,2092.46,2092.46,2086.56,2086.56,5.11396353,11.0
2021-05-23 23:13:00,2103.78,2103.78,2102.91,2102.91,1.51726226,2.0
2021-05-23 23:14:00,2105.05,2115.03,2102.66,2115.03,4.35847226,11.0
2021-05-23 23:15:00,2115.12,2129.62,2114.01,2129.62,12.69471741,16.0
2021-05-23 23:16:00,2124.09,2132.18,2124.09,2130.71,2.03474423,5.0
2021-05-23 23:17:00,2130.24,2130.46,2130.24,2130.46,1.90595755,3.0
2021-05-23 23:18:00,2133.26,2138.62,2127.28,2127.29,9.66642195,10.0
2021-05-23 23:19:00,2132.97,2134.47,2132.97,2134.47,1.31671711,3.0
2021-05-23 23:20:00,2137.15,2142.97,2137.15,2142.97,9.01993893,18.0
2021-05-23 23:21:00,2141.32,2155.98,2141.31,2151.04,45.14146457,22.0
2021-05-23 23:22:00,2149.95,2150.86,2148.82,2149.69,34.4573402,29.0
2021-05-23 23:23:00,2149.68,2154.32,2144.38,2148.08,21.70330083,31.0
2021-05-23 23:24:00,2143.7,2143.7,2133.15,2138.71,9.09247896,17.0
2021-05-23 23:25:00,2130.21,2131.72,2125.01,2125.01,6.7842112,13.0
2021-05-23 23:26:00,2124.23,2124.24,2124.23,2124.24,0.4653,2.0
2021-05-23 23:28:00,2124.25,2124.25,2124.24,2124.24,11.88696796,16.0
2021-05-23 23:31:00,2116.78,2116.78,2114.45,2114.45,1.2997,3.0
2021-05-23 23:32:00,2107.67,2107.67,2103.32,2103.32,4.13739056,7.0
2021-05-23 23:33:00,2095.01,2095.01,2087.28,2090.0,9.01247041,19.0
2021-05-23 23:36:00,2097.56,2097.56,2097.47,2097.47,7.76611,8.0
2021-05-23 23:37:00,2093.45,2093.45,2090.39,2090.39,3.0311827,3.0
2021-05-23 23:38:00,2082.08,2082.09,2080.08,2080.08,1.0174,3.0
2021-05-23 23:39:00,2078.39,2085.57,2078.39,2085.57,2.98540863,2.0
2021-05-23 23:40:00,2082.81,2082.81,2082.81,2082.81,0.23650505,1.0
2021-05-23 23:43:00,2088.93,2089.44,2088.93,2089.44,2.04967603,2.0
2021-05-23 23:45:00,2084.7,2084.7,2083.17,2083.17,3.51679049,7.0
2021-05-23 23:46:00,2089.56,2089.56,2089.56,2089.56,0.88934311,1.0
2021-05-23 23:47:00,2092.18,2092.18,2092.18,2092.18,2.14392,1.0
2021-05-23 23:49:00,2081.05,2081.14,2071.92,2071.92,1.8850904,7.0
2021-05-23 23:50:00,2083.23,2083.23,2083.22,2083.22,2.28913676,2.0
2021-05-23 23:52:00,2083.91,2083.91,2083.83,2083.83,6.75443394,6.0
2021-05-23 23:55:00,2094.89,2096.13,2094.89,2096.13,0.2666,2.0
2021-05-23 23:58:00,2097.89,2097.89,2096.0,2096.0,18.26025522,2.0
2021-05-24 00:00:00,2104.11,2106.08,2104.11,2106.08,0.2066,2.0
2021-05-24 00:01:00,2114.14,2116.48,2112.49,2116.48,0.87035006,5.0
2021-05-24 00:02:00,2123.55,2129.46,2123.55,2129.46,8.0,6.0
2021-05-24 00:03:00,2124.68,2124.68,2124.68,2124.68,0.1333,1.0
2021-05-24 00:06:00,2127.48,2127.48,2124.29,2124.29,3.01079297,3.0
2021-05-24 00:07:00,2119.44,2119.44,2118.54,2118.54,0.4,3.0
2021-05-24 00:08:00,2122.22,2122.22,2111.7,2111.7,2.070926,3.0
2021-05-24 00:11:00,2125.71,2125.71,2125.71,2125.71,1.20186493,2.0
2021-05-24 00:13:00,2134.79,2135.58,2134.79,2135.58,0.49760118,3.0
2021-05-24 00:15:00,2135.05,2135.06,2131.61,2131.61,3.31746252,7.0
2021-05-24 00:16:00,2125.58,2125.58,2125.58,2125.58,0.00501721,1.0
2021-05-24 00:17:00,2130.92,2134.49,2130.92,2134.49,0.13841203,2.0
2021-05-24 00:18:00,2148.77,2148.79,2148.77,2148.77,1.17785057,3.0
2021-05-24 00:21:00,2145.51,2145.51,2137.21,2137.21,37.49606074,12.0
2021-05-24 00:22:00,2132.85,2132.85,2132.85,2132.85,1.0745,1.0
2021-05-24 00:23:00,2133.27,2133.27,2133.27,2133.27,0.15059,1.0
2021-05-24 00:24:00,2134.37,2134.37,2134.37,2134.37,0.005,1.0
2021-05-24 00:25:00,2130.31,2130.31,2125.31,2125.31,3.57987829,7.0
2021-05-24 00:26:00,2123.84,2123.84,2123.84,2123.84,0.1564,1.0
2021-05-24 00:27:00,2122.1,2124.37,2122.1,2122.59,4.75251154,8.0
2021-05-24 00:29:00,2115.71,2116.61,2105.13,2105.13,1.38839533,9.0
2021-05-24 00:30:00,2101.2,2101.2,2094.68,2094.68,5.01336867,7.0
2021-05-24 00:32:00,2087.28,2087.62,2087.28,2087.62,0.38905993,2.0
2021-05-24 00:33:00,2099.81,2100.0,2099.81,2100.0,3.42412381,3.0
2021-05-24 00:34:00,2100.0,2106.45,2100.0,2101.45,5.58833513,8.0
2021-05-24 00:41:00,2087.09,2087.09,2085.83,2085.83,0.13958462,2.0
2021-05-24 00:42:00,2090.23,2090.27,2084.12,2084.12,3.57616961,7.0
2021-05-24 00:44:00,2074.68,2074.68,2071.99,2071.99,0.0296,2.0
2021-05-24 00:45:00,2077.41,2077.41,2077.4,2077.4,2.0,3.0
2021-05-24 00:49:00,2072.39,2072.39,2064.87,2064.87,8.51630612,7.0
