Time,Open,High,Low,Close,Volume,Trades
2021-01-03 17:07:00,956.62,956.62,956.6,956.6,0.95549087,2.0
2021-01-03 17:08:00,953.6,953.6,953.6,953.6,0.08532208,1.0
2021-01-03 17:09:00,953.67,960.44,953.67,958.58,45.55769203,16.0
2021-01-03 17:10:00,963.17,963.17,961.88,961.88,1.11881135,2.0
2021-01-03 17:11:00,960.68,960.68,959.1,959.1,2.96907867,3.0
2021-01-03 17:12:00,960.08,960.08,960.04,960.04,2.0,4.0
2021-01-03 17:13:00,956.28,956.28,956.28,956.28,0.5,1.0
2021-01-03 17:14:00,955.36,955.36,954.97,954.97,1.39126989,2.0
2021-01-03 17:15:00,954.98,960.12,954.98,960.12,14.8560872,10.0
2021-01-03 17:16:00,960.27,960.27,960.27,960.27,0.23458302,1.0
2021-01-03 17:17:00,952.46,952.46,952.46,952.46,0.049,1.0
2021-01-03 17:18:00,956.67,957.05,956.67,957.05,5.22627151,5.0
2021-01-03 17:22:00,950.74,957.3,950.74,957.29,8.77998584,9.0
2021-01-03 17:23:00,956.19,956.19,956.19,956.19,0.57014225,1.0
2021-01-03 17:24:00,956.38,970.0,956.38,970.0,13.82350102,13.0
2021-01-03 17:25:00,970.0,975.43,969.99,975.43,6.29305423,10.0
2021-01-03 17:26:00,976.48,976.48,972.71,972.71,1.35114371,2.0
2021-01-03 17:28:00,971.88,971.88,971.86,971.86,22.70161039,9.0
2021-01-03 17:30:00,971.88,971.88,971.88,971.88,1.34891118,2.0
2021-01-03 17:31:00,971.88,971.88,971.88,971.88,0.10940413,1.0
2021-01-03 17:32:00,965.0,965.0,964.99,964.99,0.20610332,2.0
2021-01-03 17:34:00,961.94,961.94,961.94,961.94,0.4,1.0
2021-01-03 17:35:00,955.47,955.47,951.07,951.07,2.80090192,4.0
2021-01-03 17:36:00,953.42,955.29,949.63,955.28,30.50620602,34.0
2021-01-03 17:37:00,958.85,960.79,958.85,960.79,21.92398649,8.0
2021-01-03 17:38:00,957.83,957.83,957.83,957.83,0.57439522,1.0
2021-01-03 17:39:00,955.68,955.68,955.68,955.68,0.25,1.0
2021-01-03 17:40:00,960.41,964.64,960.41,962.88,4.55944811,11.0
2021-01-03 17:41:00,963.28,963.28,960.6,960.6,2.37598852,3.0
2021-01-03 17:43:00,955.84,955.84,955.84,955.84,0.05,1.0
2021-01-03 17:45:00,960.83,962.07,960.83,961.17,1.34985563,6.0
2021-01-03 17:46:00,957.75,958.79,955.6,958.12,21.65241612,16.0
2021-01-03 17:47:00,957.41,957.41,955.0,955.0,2.18398173,5.0
2021-01-03 17:48:00,954.81,954.81,952.94,954.55,6.83162825,8.0
2021-01-03 17:49:00,950.65,953.18,948.39,953.18,9.56744495,7.0
2021-01-03 17:50:00,956.92,957.47,956.92,957.47,5.43207394,5.0
2021-01-03 17:51:00,951.55,951.55,951.55,951.55,0.98804178,2.0
2021-01-03 17:52:00,951.89,953.17,951.07,953.17,7.00774776,4.0
2021-01-03 17:54:00,952.36,952.36,952.31,952.34,4.69522,4.0
2021-01-03 17:55:00,949.13,949.13,949.05,949.05,3.90746876,3.0
2021-01-03 17:57:00,945.49,946.66,945.49,945.93,5.08631194,6.0
2021-01-03 17:58:00,945.49,945.49,945.49,945.49,1.28300314,2.0
2021-01-03 17:59:00,933.18,933.18,933.18,933.18,0.04577,1.0
2021-01-03 18:00:00,934.09,940.37,934.08,938.64,1.89162965,6.0
2021-01-03 18:01:00,939.31,941.79,939.3,941.79,11.52437738,13.0
2021-01-03 18:02:00,943.89,947.83,943.82,947.82,9.76553589,12.0
2021-01-03 18:03:00,948.53,948.53,947.73,947.73,3.96178136,7.0
2021-01-03 18:04:00,945.57,945.57,945.57,945.57,2.194,1.0
2021-01-03 18:05:00,939.46,943.71,939.46,943.71,2.98087729,4.0
2021-01-03 18:06:00,943.56,943.56,942.05,942.05,1.31152178,4.0
2021-01-03 18:07:00,942.38,943.85,942.35,943.15,2.27934688,6.0
2021-01-03 18:08:00,943.89,943.96,939.39,940.28,18.92901574,10.0
2021-01-03 18:09:00,938.9,940.28,938.84,938.84,3.50035777,8.0
2021-01-03 18:10:00,929.68,929.68,919.0,922.91,1.19134987,6.0
2021-01-03 18:11:00,925.28,925.28,925.28,925.28,0.62434729,1.0
2021-01-03 18:12:00,921.46,921.46,920.71,920.71,1.20725719,2.0
2021-01-03 18:13:00,925.51,925.51,925.51,925.51,0.22687266,1.0
2021-01-03 18:15:00,927.89,929.77,927.89,929.77,3.12528019,4.0
2021-01-03 18:16:00,932.61,934.91,932.61,934.88,2.60894249,6.0
2021-01-03 18:17:00,936.24,936.27,936.23,936.27,2.00932894,3.0
2021-01-03 18:18:00,938.03,943.56,937.81,943.56,19.47139383,22.0
2021-01-03 18:19:00,941.8,941.8,941.8,941.8,0.32696391,1.0
2021-01-03 18:20:00,945.05,947.0,945.05,947.0,16.82612895,6.0
2021-01-03 18:21:00,952.24,952.24,952.24,952.24,0.13565156,1.0
2021-01-03 18:22:00,952.23,953.89,952.23,953.89,2.17737332,6.0
2021-01-03 18:23:00,952.19,953.21,952.19,953.21,0.84597557,2.0
2021-01-03 18:24:00,951.56,951.63,951.56,951.63,1.87125731,3.0
2021-01-03 18:26:00,947.96,947.96,944.98,945.68,5.17274084,3.0
2021-01-03 18:27:00,944.01,944.01,944.01,944.01,0.6,1.0
2021-01-03 18:29:00,947.18,947.18,947.17,947.17,2.27830654,2.0
2021-01-03 18:32:00,943.08,943.08,942.89,942.89,1.06168998,3.0
2021-01-03 18:34:00,948.88,949.86,948.88,949.86,3.0,3.0
2021-01-03 18:37:00,938.5,938.5,938.5,938.5,0.09470752,1.0
2021-01-03 18:38:00,938.35,939.11,938.35,939.11,4.24144802,3.0
2021-01-03 18:41:00,937.01,937.01,937.01,937.01,0.28,1.0
2021-01-03 18:42:00,939.83,941.91,939.83,941.91,5.23312073,4.0
2021-01-03 18:43:00,940.96,943.07,940.96,943.07,10.76833121,19.0
2021-01-03 18:46:00,943.0,943.0,943.0,943.0,0.08483563,1.0
2021-01-03 18:47:00,940.43,941.17,940.43,941.17,0.829,3.0
2021-01-03 18:53:00,948.19,948.19,944.06,944.06,5.19001,6.0
2021-01-03 18:54:00,945.18,945.18,944.76,945.17,0.46447623,3.0
2021-01-03 18:55:00,942.93,942.93,942.93,942.93,0.29119059,1.0
2021-01-03 18:56:00,940.22,940.22,935.21,940.22,15.84864641,12.0
2021-01-03 18:57:00,936.83,941.19,936.83,941.19,0.6095,2.0
2021-01-03 19:01:00,938.09,938.09,936.8,936.8,0.3176249,2.0
2021-01-03 19:02:00,930.0,930.0,930.0,930.0,0.5,1.0
2021-01-03 19:03:00,933.14,933.14,933.14,933.14,0.50567928,1.0
2021-01-03 19:07:00,937.04,937.09,937.0,937.0,11.47106951,6.0
2021-01-03 19:08:00,937.0,937.69,936.64,937.68,46.28800858,13.0
2021-01-03 19:09:00,938.35,938.87,937.62,938.87,3.4836025,7.0
2021-01-03 19:12:00,936.45,936.45,936.45,936.45,0.53265297,1.0
2021-01-03 19:13:00,936.29,936.93,936.29,936.93,6.36002047,3.0
2021-01-03 19:14:00,938.14,938.14,938.14,938.14,0.56439,1.0
2021-01-03 19:15:00,926.41,926.41,926.41,926.41,0.25178,1.0
2021-01-03 19:16:00,925.63,925.63,924.43,924.43,10.04518581,9.0
2021-01-03 19:18:00,926.66,926.86,926.66,926.86,5.91075057,3.0
2021-01-03 19:19:00,925.0,925.0,925.0,925.0,10.0,1.0
2021-01-03 19:20:00,924.77,924.77,924.77,924.77,0.87269862,1.0
2021-01-03 19:21:00,925.03,930.12,925.03,930.12,0.99129177,2.0
2021-01-03 19:25:00,922.53,924.47,921.66,924.47,7.0,7.0
2021-01-03 19:26:00,919.68,919.68,919.67,919.67,3.71484375,2.0
2021-01-03 19:27:00,914.95,914.95,910.09,911.6,7.38172168,13.0
2021-01-03 19:28:00,913.05,917.34,910.18,910.18,80.50812756,18.0
2021-01-03 19:29:00,910.17,910.17,910.09,910.09,15.28473355,10.0
2021-01-03 19:30:00,905.33,913.94,905.33,913.93,34.86541,11.0
2021-01-03 19:31:00,910.39,910.39,910.33,910.33,1.69,2.0
2021-01-03 19:33:00,911.68,912.68,911.25,911.25,25.67247604,14.0
2021-01-03 19:34:00,905.48,905.49,905.48,905.49,1.04812323,2.0
2021-01-03 19:35:00,899.04,900.83,894.35,894.35,9.3069188,10.0
2021-01-03 19:36:00,894.7,895.57,892.88,895.57,15.20487407,11.0
2021-01-03 19:37:00,895.33,895.33,895.33,895.33,0.0450398,1.0
2021-01-03 19:38:00,892.48,892.48,892.48,892.48,0.28298093,1.0
2021-01-03 19:39:00,903.64,903.64,903.64,903.64,0.328,1.0
2021-01-03 19:40:00,908.64,910.94,905.4,909.16,20.0,15.0
2021-01-03 19:41:00,910.9,910.9,908.26,908.26,52.75822256,26.0
2021-01-03 19:42:00,909.34,912.11,909.0,912.11,10.87145312,10.0
2021-01-03 19:43:00,911.17,911.17,909.88,909.88,3.75863,8.0
2021-01-03 19:44:00,917.61,917.61,914.74,914.74,0.82563224,2.0
2021-01-03 19:45:00,914.69,914.69,914.3,914.3,0.53346673,2.0
2021-01-03 19:46:00,914.44,914.44,913.66,913.66,4.0,4.0
2021-01-03 19:50:00,919.59,919.59,919.59,919.59,0.22,1.0
2021-01-03 19:52:00,917.44,918.0,916.85,918.0,2.48425211,7.0
2021-01-03 19:53:00,913.94,913.94,913.94,913.94,0.54,1.0
2021-01-03 19:54:00,919.35,920.25,919.35,919.83,1.52639386,4.0
2021-01-03 19:56:00,916.83,916.84,916.83,916.84,10.35428945,2.0
2021-01-03 19:58:00,916.2,916.23,916.2,916.23,2.94334153,3.0
2021-01-03 20:00:00,917.01,917.01,917.01,917.01,2.0,1.0
2021-01-03 20:03:00,916.53,916.53,916.53,916.53,0.19121602,3.0
2021-01-03 20:07:00,917.0,917.0,917.0,917.0,7.15,1.0
2021-01-03 20:08:00,914.91,914.91,906.2,906.2,42.0,10.0
2021-01-03 20:09:00,913.82,913.82,912.79,912.79,1.23520885,2.0
2021-01-03 20:10:00,912.74,912.75,912.74,912.75,2.1855088,3.0
2021-01-03 20:17:00,915.1,915.1,915.1,915.1,2.95108937,3.0
2021-01-03 20:23:00,907.33,907.33,907.33,907.33,1.0,1.0
2021-01-03 20:26:00,901.71,901.71,901.71,901.71,0.12439516,1.0
