Time,Open,High,Low,Close,Volume,Trades
2021-05-20 16:09:00,2935.74,2935.74,2935.73,2935.73,1.03461983,7.0
2021-05-20 16:11:00,2926.46,2926.46,2926.46,2926.46,0.18034731,3.0
2021-05-20 16:12:00,2923.16,2923.16,2923.16,2923.16,0.00872811,1.0
2021-05-20 16:13:00,2921.57,2921.57,2911.8,2911.8,22.48304847,18.0
2021-05-20 16:14:00,2910.26,2910.26,2910.26,2910.26,0.0152,1.0
2021-05-20 16:15:00,2905.04,2905.04,2904.96,2904.96,3.23231592,3.0
2021-05-20 16:16:00,2900.0,2900.0,2895.31,2895.31,28.06397548,29.0
2021-05-20 16:17:00,2901.33,2901.33,2895.37,2895.37,0.02182029,2.0
2021-05-20 16:18:00,2901.9,2901.9,2900.08,2900.11,3.16816442,7.0
2021-05-20 16:19:00,2876.87,2876.87,2876.87,2876.87,0.45913574,1.0
2021-05-20 16:20:00,2876.85,2894.05,2876.85,2894.05,7.08927948,8.0
2021-05-20 16:21:00,2898.55,2898.55,2898.55,2898.55,0.06703194,1.0
2021-05-20 16:22:00,2900.26,2900.26,2894.25,2894.25,3.82242454,12.0
2021-05-20 16:25:00,2913.87,2920.32,2913.87,2920.32,0.2629991,2.0
2021-05-20 16:26:00,2915.78,2915.78,2915.77,2915.77,0.01745622,2.0
2021-05-20 16:27:00,2915.77,2915.77,2913.42,2913.44,0.8465256,4.0
2021-05-20 16:29:00,2920.63,2928.32,2920.63,2928.32,3.29572085,7.0
2021-05-20 16:30:00,2916.31,2916.31,2916.31,2916.31,2.10008814,3.0
2021-05-20 16:32:00,2921.71,2921.71,2921.66,2921.66,5.01895441,6.0
2021-05-20 16:35:00,2930.02,2930.02,2930.0,2930.0,2.58909818,5.0
2021-05-20 16:39:00,2913.71,2915.27,2913.71,2915.27,0.52356243,6.0
2021-05-20 16:42:00,2942.33,2943.63,2942.33,2943.63,2.64989429,6.0
2021-05-20 16:44:00,2944.02,2944.02,2944.0,2944.0,15.83352881,3.0
2021-05-20 16:45:00,2939.41,2939.41,2939.4,2939.4,1.2,3.0
2021-05-20 16:48:00,2931.11,2933.75,2931.11,2933.75,0.69238711,4.0
2021-05-20 16:51:00,2936.79,2936.79,2929.56,2929.56,2.15691261,6.0
2021-05-20 16:52:00,2922.52,2922.53,2919.87,2919.87,0.44449109,3.0
2021-05-20 16:53:00,2918.3,2918.3,2907.3,2907.3,5.05630221,17.0
2021-05-20 16:54:00,2904.98,2904.98,2904.96,2904.96,0.24819393,2.0
2021-05-20 16:55:00,2907.12,2907.12,2903.68,2903.68,4.19496322,8.0
2021-05-20 16:56:00,2903.55,2903.55,2896.29,2896.29,4.63004161,17.0
