Time,Open,High,Low,Close,Volume,Trades
2021-05-01 20:43:00,2938.0,2938.0,2938.0,2938.0,1.21503216,6.0
2021-05-01 20:44:00,2938.0,2938.0,2937.05,2938.0,8.20511567,10.0
2021-05-01 20:45:00,2938.0,2938.0,2938.0,2938.0,0.05029176,2.0
2021-05-01 20:46:00,2938.0,2938.0,2938.0,2938.0,0.01944391,2.0
2021-05-01 20:47:00,2938.0,2938.0,2936.98,2936.98,3.10298101,13.0
2021-05-01 20:48:00,2938.0,2938.0,2938.0,2938.0,0.15288452,1.0
2021-05-01 20:49:00,2938.0,2938.0,2938.0,2938.0,35.24748084,8.0
2021-05-01 20:53:00,2943.0,2943.0,2943.0,2943.0,0.23379263,1.0
2021-05-01 20:54:00,2943.0,2943.0,2943.0,2943.0,0.09918198,1.0
2021-05-01 20:59:00,2939.45,2939.45,2939.45,2939.45,0.77599,2.0
2021-05-01 21:08:00,2935.97,2935.97,2935.97,2935.97,0.91990211,3.0
2021-05-01 21:11:00,2936.35,2936.35,2936.35,2936.35,0.05799639,1.0
2021-05-01 21:13:00,2939.44,2941.8,2939.44,2941.8,10.3,7.0
2021-05-01 21:14:00,2936.82,2936.82,2936.82,2936.82,0.03959,1.0
2021-05-01 21:20:00,2934.97,2934.97,2934.97,2934.97,1.0,2.0
2021-05-01 21:27:00,2931.91,2931.91,2931.9,2931.9,1.0,3.0
2021-05-01 21:28:00,2923.11,2923.11,2919.94,2919.94,12.84098901,9.0
2021-05-01 21:29:00,2928.58,2928.58,2928.58,2928.58,0.25079,1.0
2021-05-01 22:08:00,2929.0,2929.0,2929.0,2929.0,0.99,1.0
2021-05-01 22:10:00,2936.64,2940.63,2936.64,2940.63,20.11653,14.0
2021-05-01 22:39:00,2943.0,2943.0,2943.0,2943.0,24.09339121,4.0
2021-05-01 22:40:00,2943.0,2943.0,2943.0,2943.0,28.25797042,9.0
2021-05-01 22:46:00,2943.54,2944.59,2943.54,2944.54,1.48602,5.0
2021-05-01 22:51:00,2948.0,2948.0,2948.0,2948.0,0.17463545,1.0
2021-05-01 22:52:00,2948.0,2950.0,2948.0,2950.0,60.38509582,85.0
2021-05-01 22:53:00,2950.85,2953.0,2950.85,2953.0,5.76622146,5.0
2021-05-01 22:54:00,2947.68,2947.68,2947.68,2947.68,1.0,1.0
2021-05-01 22:59:00,2950.0,2950.0,2950.0,2950.0,0.09120829,1.0
2021-05-01 23:00:00,2950.0,2950.0,2950.0,2950.0,0.00696491,1.0
2021-05-01 23:06:00,2942.66,2942.66,2942.66,2942.66,0.8594685,1.0
2021-05-01 23:12:00,2939.24,2939.24,2929.59,2939.23,21.38544601,17.0
2021-05-01 23:14:00,2935.75,2935.75,2935.75,2935.75,0.03018,1.0
2021-05-01 23:17:00,2931.58,2931.58,2924.32,2924.32,0.323,3.0
2021-05-01 23:18:00,2926.05,2926.05,2926.05,2926.05,0.002,1.0
2021-05-01 23:20:00,2927.23,2927.23,2927.23,2927.23,0.2,1.0
2021-05-01 23:21:00,2927.0,2927.0,2923.32,2923.32,4.58884133,5.0
2021-05-01 23:22:00,2927.0,2927.0,2927.0,2927.0,0.00854116,1.0
2021-05-01 23:24:00,2927.0,2927.6,2927.0,2927.6,0.26839997,2.0
2021-05-01 23:27:00,2934.92,2934.92,2934.92,2934.92,0.33568,1.0
2021-05-01 23:29:00,2934.92,2935.81,2934.92,2935.81,1.5,2.0
2021-05-01 23:30:00,2935.81,2935.81,2935.81,2935.81,0.06675219,1.0
2021-05-01 23:34:00,2938.88,2938.88,2936.54,2936.54,5.2,5.0
2021-05-01 23:49:00,2924.31,2924.31,2924.31,2924.31,0.5,1.0
2021-05-01 23:54:00,2923.93,2923.93,2919.94,2919.94,0.02150334,2.0
2021-05-01 23:55:00,2921.02,2921.02,2921.02,2921.02,0.05,1.0
2021-05-02 00:02:00,2919.94,2919.94,2917.9,2917.9,0.14937868,2.0
2021-05-02 00:16:00,2932.2,2932.2,2932.2,2932.2,0.1,1.0
2021-05-02 00:22:00,2940.37,2940.37,2940.37,2940.37,0.1944,1.0
2021-05-02 00:36:00,2947.47,2947.47,2947.47,2947.47,1.0,2.0
2021-05-02 00:38:00,2946.27,2946.27,2946.27,2946.27,0.24,1.0
2021-05-02 00:39:00,2947.21,2947.21,2947.21,2947.21,0.09939,1.0
2021-05-02 01:02:00,2936.83,2936.83,2936.83,2936.83,0.25005284,3.0
2021-05-02 01:05:00,2938.8,2938.8,2938.8,2938.8,0.04878,2.0
2021-05-02 01:06:00,2942.11,2942.11,2942.09,2942.09,1.0,2.0
2021-05-02 01:14:00,2944.27,2944.27,2944.27,2944.27,0.01677898,3.0
2021-05-02 01:17:00,2946.55,2946.55,2946.55,2946.55,0.01529472,1.0
2021-05-02 01:20:00,2942.4,2942.4,2942.4,2942.4,0.102,1.0
2021-05-02 01:30:00,2944.1,2944.1,2937.51,2937.51,29.7,14.0
2021-05-02 01:39:00,2948.28,2950.0,2948.28,2950.0,19.6944062,20.0
2021-05-02 01:46:00,2951.99,2951.99,2951.99,2951.99,0.33584179,1.0
2021-05-02 01:55:00,2948.62,2948.62,2948.62,2948.62,0.334,1.0
2021-05-02 02:01:00,2948.44,2948.44,2948.44,2948.44,0.01634015,1.0
2021-05-02 02:02:00,2941.9,2941.9,2939.19,2939.19,6.471,8.0
2021-05-02 02:03:00,2949.41,2949.41,2948.11,2948.11,6.3941,7.0
2021-05-02 02:06:00,2952.97,2952.97,2952.97,2952.97,0.00846605,1.0
2021-05-02 02:07:00,2946.29,2946.29,2946.29,2946.29,0.285,2.0
