Time,Open,High,Low,Close,Volume,Trades
2021-05-17 12:57:00,3442.9,3449.99,3442.9,3449.99,1.04923458,3.0
2021-05-17 12:59:00,3442.89,3442.89,3442.89,3442.89,0.21468802,2.0
2021-05-17 13:00:00,3450.0,3450.0,3450.0,3450.0,0.60006,4.0
2021-05-17 13:02:00,3436.02,3436.02,3436.02,3436.02,0.00823932,1.0
2021-05-17 13:03:00,3444.15,3444.15,3444.15,3444.15,0.02873695,1.0
2021-05-17 13:05:00,3450.37,3450.37,3450.36,3450.36,3.23185076,4.0
2021-05-17 13:06:00,3452.66,3455.04,3452.66,3455.04,5.38156136,15.0
2021-05-17 13:08:00,3460.0,3460.0,3460.0,3460.0,0.0324,1.0
2021-05-17 13:09:00,3465.11,3465.12,3463.4,3463.4,0.2279061,5.0
2021-05-17 13:10:00,3462.9,3462.9,3462.87,3462.87,1.14589394,3.0
2021-05-17 13:13:00,3481.45,3481.45,3481.45,3481.45,0.21468802,1.0
2021-05-17 13:17:00,3492.64,3492.64,3492.64,3492.64,0.04801149,1.0
2021-05-17 13:18:00,3497.43,3497.43,3497.43,3497.43,0.02110908,1.0
2021-05-17 13:19:00,3500.72,3502.54,3500.72,3502.54,5.0,5.0
2021-05-17 13:20:00,3504.23,3508.32,3504.23,3508.32,4.80058,7.0
2021-05-17 13:23:00,3499.08,3499.08,3498.62,3498.62,0.06135817,2.0
2021-05-17 13:24:00,3500.11,3500.12,3493.0,3493.0,5.43728761,4.0
2021-05-17 13:25:00,3493.0,3493.0,3493.0,3493.0,0.07494,1.0
2021-05-17 13:27:00,3490.95,3490.95,3490.94,3490.94,0.63027822,2.0
2021-05-17 13:28:00,3489.57,3489.57,3489.57,3489.57,0.0093219,1.0
2021-05-17 13:29:00,3493.12,3493.12,3493.12,3493.12,0.24289957,3.0
2021-05-17 13:31:00,3495.92,3500.82,3495.92,3500.82,0.11172018,3.0
2021-05-17 13:33:00,3499.62,3499.62,3499.11,3499.11,0.30752908,3.0
2021-05-17 13:34:00,3508.76,3508.76,3508.76,3508.76,0.02983811,1.0
2021-05-17 13:39:00,3509.74,3509.74,3509.74,3509.74,0.21295734,1.0
2021-05-17 13:43:00,3520.0,3520.0,3520.0,3520.0,98.45824721,12.0
2021-05-17 13:44:00,3523.05,3523.05,3520.85,3520.85,11.2056838,11.0
2021-05-17 13:46:00,3514.52,3514.52,3512.58,3512.58,6.39083604,8.0
2021-05-17 13:51:00,3498.11,3498.11,3497.88,3497.88,2.99939,3.0
2021-05-17 13:53:00,3508.21,3508.23,3508.21,3508.23,0.5,3.0
2021-05-17 13:54:00,3506.03,3506.03,3506.02,3506.02,2.87299232,2.0
2021-05-17 13:57:00,3520.74,3520.74,3520.74,3520.74,0.25,1.0
2021-05-17 13:58:00,3513.8,3513.87,3497.99,3497.99,59.33485736,21.0
2021-05-17 13:59:00,3517.39,3517.72,3517.39,3517.72,2.85128355,2.0
2021-05-17 14:00:00,3514.44,3514.44,3514.44,3514.44,0.01090457,1.0
2021-05-17 14:01:00,3503.08,3503.08,3502.32,3502.32,0.19936963,2.0
2021-05-17 14:02:00,3510.14,3510.14,3510.14,3510.14,1.1192,1.0
2021-05-17 14:04:00,3524.99,3530.65,3524.99,3530.65,137.65400452,24.0
2021-05-17 14:05:00,3534.99,3536.61,3534.99,3536.61,100.05053875,36.0
2021-05-17 14:07:00,3538.26,3544.94,3538.26,3544.94,100.32685054,33.0
2021-05-17 14:08:00,3530.33,3530.33,3530.33,3530.33,1.0,1.0
2021-05-17 14:10:00,3530.66,3530.66,3530.66,3530.66,0.01626739,1.0
2021-05-17 14:17:00,3526.67,3526.67,3526.67,3526.67,0.023,2.0
2021-05-17 14:23:00,3510.0,3510.0,3510.0,3510.0,0.45291816,5.0
