Time,Open,High,Low,Close,Volume,Trades
2021-09-18 04:20:00,3421.09,3425.67,3421.09,3425.67,0.38938573,7.0
2021-09-18 04:22:00,3426.59,3426.59,3426.59,3426.59,0.00617249,2.0
2021-09-18 04:24:00,3431.63,3432.12,3431.63,3432.12,0.27305864,3.0
2021-09-18 04:29:00,3428.18,3428.18,3426.73,3428.01,10.55654403,7.0
2021-09-18 04:31:00,3427.36,3427.36,3427.36,3427.36,0.1,1.0
2021-09-18 04:40:00,3425.0,3425.0,3425.0,3425.0,0.76537912,3.0
2021-09-18 04:49:00,3417.6,3417.6,3417.6,3417.6,0.44057215,1.0
2021-09-18 05:05:00,3421.11,3421.11,3421.11,3421.11,0.24352807,1.0
2021-09-18 05:18:00,3437.61,3437.61,3437.61,3437.61,0.0061527,2.0
2021-09-18 05:19:00,3440.0,3441.11,3440.0,3441.11,0.28449605,4.0
2021-09-18 05:28:00,3443.14,3443.14,3443.14,3443.14,0.00614282,1.0
2021-09-18 05:36:00,3441.63,3441.63,3441.63,3441.63,0.24686696,1.0
2021-09-18 05:41:00,3441.21,3441.21,3441.21,3441.21,0.26821344,1.0
2021-09-18 05:44:00,3437.7,3437.7,3437.7,3437.7,0.02749941,1.0
2021-09-18 05:45:00,3437.85,3438.02,3437.85,3438.02,2.0,2.0
2021-09-18 05:54:00,3447.63,3447.63,3447.63,3447.63,0.22222032,1.0
2021-09-18 05:56:00,3444.48,3444.48,3444.48,3444.48,0.02221079,1.0
2021-09-18 05:58:00,3448.28,3448.28,3448.28,3448.28,0.02985724,1.0
2021-09-18 05:59:00,3448.28,3448.67,3448.28,3448.67,0.2379398,3.0
2021-09-18 06:00:00,3453.33,3457.11,3453.33,3457.11,0.28667365,4.0
2021-09-18 06:02:00,3449.46,3449.46,3449.46,3449.46,0.11,1.0
2021-09-18 06:13:00,3457.11,3457.11,3457.11,3457.11,9.318e-05,1.0
2021-09-18 06:14:00,3459.77,3465.32,3459.77,3465.32,0.2769847,7.0
2021-09-18 06:16:00,3468.31,3470.9,3468.31,3470.9,0.0157795,5.0
2021-09-18 06:18:00,3466.88,3466.88,3466.88,3466.88,0.37238833,1.0
2021-09-18 06:22:00,3471.34,3471.88,3471.34,3471.88,6.3008864,4.0
2021-09-18 06:28:00,3467.52,3468.17,3467.52,3468.17,4.86211193,3.0
2021-09-18 06:31:00,3472.66,3472.66,3472.66,3472.66,0.25982747,1.0
2021-09-18 06:32:00,3474.3,3474.3,3474.3,3474.3,0.00954571,1.0
2021-09-18 06:33:00,3475.0,3475.2,3475.0,3475.2,1.09984,4.0
2021-09-18 06:34:00,3476.48,3484.0,3476.48,3484.0,0.74132529,9.0
2021-09-18 06:35:00,3487.66,3488.71,3487.66,3488.71,0.14942699,3.0
2021-09-18 06:36:00,3489.01,3489.01,3489.01,3489.01,0.25860986,2.0
2021-09-18 06:41:00,3478.34,3489.27,3478.34,3489.27,39.63789398,21.0
2021-09-18 06:42:00,3479.59,3479.59,3479.59,3479.59,0.00878466,1.0
2021-09-18 06:47:00,3481.0,3481.0,3473.49,3473.49,10.01098344,8.0
2021-09-18 07:14:00,3473.17,3473.17,3473.17,3473.17,0.0043091,1.0
2021-09-18 07:37:00,3491.58,3491.58,3491.58,3491.58,0.00949847,1.0
2021-09-18 07:42:00,3484.26,3484.26,3484.26,3484.26,1.71,1.0
2021-09-18 07:47:00,3493.27,3493.27,3493.27,3493.27,0.006,1.0
2021-09-18 07:51:00,3491.43,3491.43,3491.43,3491.43,1.0,1.0
2021-09-18 07:52:00,3493.27,3497.38,3493.27,3497.38,0.26663689,4.0
2021-09-18 07:55:00,3497.69,3498.08,3497.69,3498.08,2.85923491,2.0
2021-09-18 07:56:00,3498.88,3510.14,3498.88,3510.14,0.28895491,11.0
2021-09-18 07:57:00,3511.82,3513.67,3511.82,3513.67,0.55871622,5.0
2021-09-18 07:59:00,3513.67,3513.67,3513.67,3513.67,9.441e-05,1.0
2021-09-18 08:00:00,3515.79,3521.43,3515.79,3521.43,0.1140846,4.0
2021-09-18 08:02:00,3507.42,3507.42,3507.42,3507.42,1.14240421,1.0
2021-09-18 08:06:00,3507.63,3507.63,3507.63,3507.63,1.27410312,1.0
2021-09-18 08:09:00,3507.21,3507.21,3507.21,3507.21,1.0,1.0
2021-09-18 08:12:00,3504.56,3504.56,3504.56,3504.56,0.006,1.0
2021-09-18 08:13:00,3504.56,3504.56,3500.66,3500.66,0.10591,2.0
2021-09-18 08:15:00,3502.5,3502.5,3500.56,3500.56,0.00856321,2.0
2021-09-18 08:16:00,3500.57,3500.57,3500.56,3500.56,0.03871735,2.0
2021-09-18 08:17:00,3498.94,3498.94,3498.94,3498.94,0.00601589,1.0
2021-09-18 08:19:00,3494.49,3494.49,3494.49,3494.49,0.05721298,1.0
2021-09-18 08:20:00,3494.55,3494.55,3494.55,3494.55,0.004,1.0
2021-09-18 08:27:00,3498.93,3498.93,3498.93,3498.93,0.21997047,1.0
2021-09-18 08:30:00,3494.28,3494.28,3493.32,3493.33,1.26281997,3.0
2021-09-18 08:32:00,3493.32,3493.32,3493.32,3493.32,1e-08,1.0
2021-09-18 08:33:00,3488.68,3491.87,3488.68,3491.87,0.21426202,2.0
2021-09-18 08:34:00,3489.16,3489.16,3489.16,3489.16,1.2347,1.0
2021-09-18 08:41:00,3498.06,3498.06,3498.06,3498.06,1.42980956,1.0
2021-09-18 08:42:00,3498.43,3498.67,3498.43,3498.67,2.85895102,2.0
2021-09-18 08:46:00,3502.48,3503.56,3502.48,3503.56,3.01474892,3.0
2021-09-18 08:50:00,3504.02,3511.15,3504.02,3511.15,10.0,12.0
2021-09-18 08:53:00,3497.72,3497.72,3497.72,3497.72,0.06567517,1.0
2021-09-18 08:58:00,3493.32,3493.32,3493.32,3493.32,0.00602557,1.0
2021-09-18 09:01:00,3500.67,3500.67,3499.15,3499.15,1.63188011,2.0
2021-09-18 09:03:00,3497.69,3497.69,3490.67,3490.67,29.99524003,14.0
2021-09-18 09:05:00,3500.5,3500.5,3500.5,3500.5,0.01298994,1.0
2021-09-18 09:06:00,3500.5,3500.5,3500.5,3500.5,0.13988662,1.0
2021-09-18 09:15:00,3500.98,3500.98,3500.61,3500.61,0.00856961,2.0
2021-09-18 09:17:00,3503.71,3503.71,3503.71,3503.71,0.13963925,1.0
2021-09-18 09:22:00,3510.14,3510.14,3510.14,3510.14,0.00602557,2.0
2021-09-18 09:27:00,3510.25,3510.25,3510.25,3510.25,1.32756232,1.0
2021-09-18 09:32:00,3511.74,3511.74,3511.74,3511.74,1.42409763,1.0
2021-09-18 09:36:00,3503.48,3503.48,3503.48,3503.48,0.00724457,1.0
2021-09-18 09:42:00,3498.93,3498.93,3498.93,3498.93,0.02749802,1.0
2021-09-18 09:55:00,3493.44,3493.44,3493.44,3493.44,0.52426534,1.0
2021-09-18 10:03:00,3513.67,3515.79,3513.67,3515.79,0.26279441,2.0
2021-09-18 10:04:00,3515.79,3515.79,3515.79,3515.79,1.589e-05,1.0
2021-09-18 10:13:00,3521.43,3521.73,3521.43,3521.73,0.01829373,2.0
2021-09-18 10:14:00,3520.03,3520.03,3520.03,3520.03,0.58964176,1.0
2021-09-18 10:15:00,3517.91,3517.91,3517.91,3517.91,0.0042609,1.0
2021-09-18 10:20:00,3518.26,3518.26,3518.26,3518.26,0.14059055,1.0
2021-09-18 10:24:00,3521.94,3521.94,3521.94,3521.94,0.25619174,2.0
2021-09-18 10:30:00,3517.7,3517.7,3517.7,3517.7,0.14403019,1.0
2021-09-18 10:39:00,3518.08,3518.08,3518.08,3518.08,2.83116172,1.0
2021-09-18 10:42:00,3517.57,3517.57,3517.57,3517.57,0.46312691,1.0
2021-09-18 10:45:00,3514.02,3514.02,3514.02,3514.02,0.04765768,1.0
2021-09-18 11:18:00,3526.4,3528.56,3526.4,3528.56,0.02540129,4.0
2021-09-18 11:21:00,3520.69,3521.65,3520.69,3521.65,2.65,2.0
2021-09-18 11:40:00,3510.19,3510.19,3510.19,3510.19,0.00599661,2.0
2021-09-18 11:43:00,3506.12,3506.12,3506.12,3506.12,0.01013774,1.0
2021-09-18 11:44:00,3509.14,3509.14,3509.14,3509.14,0.00570431,1.0
2021-09-18 11:45:00,3506.04,3506.04,3506.04,3506.04,0.33824306,1.0
2021-09-18 11:53:00,3521.65,3521.65,3521.65,3521.65,0.42174823,1.0
2021-09-18 12:02:00,3521.65,3521.65,3521.65,3521.65,1.93719645,7.0
2021-09-18 12:03:00,3521.65,3521.65,3521.65,3521.65,1.64223549,3.0
2021-09-18 12:04:00,3520.88,3520.88,3499.93,3499.93,69.316,22.0
2021-09-18 12:08:00,3518.36,3518.36,3518.03,3518.03,0.31467688,2.0
2021-09-18 12:15:00,3521.43,3521.65,3521.43,3521.65,0.02270755,2.0
2021-09-18 12:16:00,3521.65,3521.94,3521.65,3521.94,11.87402026,4.0
2021-09-18 12:18:00,3527.09,3529.51,3527.09,3529.51,0.02599661,2.0
2021-09-18 12:19:00,3528.0,3529.12,3528.0,3529.12,4.17096299,2.0
2021-09-18 12:22:00,3527.45,3527.45,3526.92,3526.92,6.0,4.0
2021-09-18 12:24:00,3529.52,3530.21,3529.52,3530.21,0.27559116,2.0
2021-09-18 12:25:00,3532.77,3532.77,3532.77,3532.77,0.00598697,1.0
2021-09-18 12:35:00,3538.44,3540.56,3538.44,3540.56,0.7664669,4.0
2021-09-18 12:47:00,3528.96,3528.96,3528.96,3528.96,0.15758635,1.0
2021-09-18 12:48:00,3529.56,3529.56,3529.29,3529.29,0.09079233,2.0
2021-09-18 12:56:00,3527.45,3527.45,3527.45,3527.45,0.01,1.0
2021-09-18 13:00:00,3531.34,3531.34,3531.34,3531.34,2.08981399,1.0
2021-09-18 13:12:00,3530.95,3530.95,3530.95,3530.95,1.0,5.0
2021-09-18 13:13:00,3527.12,3527.12,3527.12,3527.12,0.022,1.0
2021-09-18 13:14:00,3527.12,3527.12,3527.12,3527.12,0.55883922,2.0
2021-09-18 13:19:00,3521.49,3521.49,3518.99,3518.99,0.19544815,3.0
2021-09-18 13:24:00,3526.22,3528.37,3526.22,3528.37,7.0,5.0
2021-09-18 13:44:00,3518.99,3518.99,3518.32,3518.32,0.31392937,2.0
2021-09-18 13:50:00,3515.84,3515.84,3512.94,3512.94,0.10598697,2.0
2021-09-18 13:51:00,3512.35,3512.35,3512.35,3512.35,0.32734344,1.0
2021-09-18 13:53:00,3510.73,3510.73,3510.73,3510.73,0.2555,1.0
2021-09-18 13:54:00,3510.73,3510.73,3504.56,3504.56,0.02209401,5.0
2021-09-18 13:55:00,3502.5,3502.5,3494.39,3499.61,62.96599341,25.0
2021-09-18 13:57:00,3502.27,3502.27,3502.27,3502.27,0.36494078,1.0
2021-09-18 14:01:00,3494.28,3494.28,3487.72,3487.72,0.26885522,3.0
2021-09-18 14:03:00,3491.63,3491.63,3491.28,3491.28,4.16011848,3.0
2021-09-18 14:05:00,3495.88,3497.42,3495.88,3497.42,3.0,2.0
2021-09-18 14:06:00,3496.28,3498.21,3496.28,3498.21,0.59105954,4.0
2021-09-18 14:07:00,3501.56,3501.56,3501.56,3501.56,0.00552028,1.0
2021-09-18 14:10:00,3510.14,3513.67,3510.14,3513.67,0.29236554,3.0
2021-09-18 14:11:00,3513.67,3513.67,3513.67,3513.67,9.441e-05,1.0
2021-09-18 14:12:00,3512.57,3513.1,3512.57,3512.8,3.22888978,4.0
2021-09-18 14:18:00,3513.52,3513.52,3513.52,3513.52,0.01127134,1.0
2021-09-18 14:20:00,3514.95,3514.95,3514.95,3514.95,0.0296395,1.0
2021-09-18 14:30:00,3501.24,3504.55,3501.24,3504.55,0.0362,2.0
2021-09-18 14:31:00,3501.44,3509.66,3501.44,3509.66,2.23443585,2.0
2021-09-18 14:34:00,3509.76,3509.76,3508.35,3508.35,0.0374372,2.0
2021-09-18 14:35:00,3504.75,3504.75,3504.75,3504.75,0.27978517,1.0
2021-09-18 14:37:00,3502.59,3502.59,3502.59,3502.59,0.08573664,1.0
2021-09-18 14:38:00,3501.18,3501.31,3500.23,3500.23,0.02072934,3.0
2021-09-18 14:39:00,3500.0,3500.0,3496.28,3496.28,1.1632865,3.0
2021-09-18 14:40:00,3494.28,3494.28,3494.28,3494.28,0.25679441,2.0
2021-09-18 14:43:00,3493.32,3493.32,3493.3,3493.3,0.18229555,2.0
2021-09-18 14:45:00,3494.43,3494.43,3494.43,3494.43,0.21141706,1.0
2021-09-18 14:46:00,3495.32,3496.59,3495.32,3496.41,0.39843217,3.0
2021-09-18 14:48:00,3493.56,3493.56,3493.56,3493.56,0.01033022,1.0
2021-09-18 14:49:00,3491.74,3491.74,3491.74,3491.74,0.15696597,1.0
2021-09-18 14:52:00,3494.14,3494.14,3494.14,3494.14,0.14057663,1.0
2021-09-18 14:53:00,3494.14,3494.14,3494.02,3494.02,0.32021028,3.0
2021-09-18 14:54:00,3490.83,3490.83,3490.83,3490.83,0.15683253,1.0
2021-09-18 14:56:00,3490.15,3490.15,3490.15,3490.15,0.1396,1.0
2021-09-18 14:57:00,3493.4,3493.4,3493.4,3493.4,0.01938312,1.0
2021-09-18 15:00:00,3492.31,3492.31,3492.31,3492.31,0.02722177,1.0
2021-09-18 15:05:00,3500.37,3500.37,3500.37,3500.37,0.004,1.0
2021-09-18 15:17:00,3501.42,3504.22,3501.42,3504.22,0.13249871,3.0
2021-09-18 15:18:00,3504.51,3504.51,3504.51,3504.51,0.00603524,1.0
2021-09-18 15:19:00,3505.41,3505.41,3505.41,3505.41,0.00832891,1.0
