Time,Open,High,Low,Close,Volume,Trades
2020-10-04 20:11:00,349.1,350.31,349.1,350.31,212.85327128,23.0
2020-10-04 20:15:00,351.49,352.45,351.49,351.89,17.06986505,7.0
2020-10-04 21:46:00,352.87,352.87,352.87,352.87,1.13611081,1.0
2020-10-04 22:07:00,352.84,352.84,352.7,352.7,1.68997584,3.0
2020-10-04 23:18:00,352.18,352.18,352.18,352.18,0.40000881,1.0
2020-10-05 02:07:00,354.08,354.08,354.08,354.08,1.04622046,1.0
2020-10-05 03:36:00,354.75,354.75,354.75,354.75,0.42,1.0
2020-10-05 03:45:00,353.98,353.99,353.98,353.99,3.0,2.0
2020-10-05 04:08:00,354.11,354.23,354.11,354.23,7.0,5.0
2020-10-05 05:31:00,352.66,352.69,352.66,352.67,5.95652906,3.0
2020-10-05 06:44:00,351.95,351.95,351.95,351.95,0.30149994,2.0
2020-10-05 08:11:00,350.2,350.2,350.2,350.2,0.09851513,1.0
2020-10-05 08:24:00,349.14,349.14,349.14,349.14,0.52533107,1.0
2020-10-05 08:51:00,350.7,350.7,350.7,350.7,6.0,2.0
2020-10-05 09:06:00,351.44,351.44,351.44,351.44,0.16124165,1.0
2020-10-05 15:01:00,353.5,353.5,353.5,353.5,0.15160582,1.0
2020-10-05 15:12:00,352.57,352.57,352.57,352.57,0.3,1.0
2020-10-05 16:11:00,351.85,351.85,350.84,350.84,70.0,8.0
2020-10-05 16:13:00,352.04,352.04,351.98,351.98,20.0,3.0
2020-10-05 16:32:00,352.86,352.92,352.86,352.92,2.11851505,3.0
2020-10-05 17:58:00,352.29,352.29,352.29,352.29,2.85,2.0
2020-10-05 18:06:00,352.51,352.51,352.0,352.0,213.3,29.0
2020-10-05 18:17:00,352.69,352.69,352.69,352.69,0.5,1.0
2020-10-05 18:57:00,353.69,353.7,353.69,353.7,20.0,2.0
2020-10-05 19:29:00,352.16,352.16,352.16,352.16,0.1,1.0
2020-10-05 20:07:00,351.51,351.51,351.51,351.51,0.16192237,1.0
2020-10-05 20:11:00,350.92,350.92,350.92,350.92,0.1,1.0
2020-10-05 20:48:00,350.99,350.99,350.99,350.99,0.75988004,1.0
