Time,Open,High,Low,Close,Volume,Trades
2021-08-01 20:17:00,2587.0,2587.0,2587.0,2587.0,15.90900263,2.0
2021-08-01 20:18:00,2585.94,2586.95,2585.94,2586.95,0.10375518,2.0
2021-08-01 20:19:00,2587.93,2590.12,2587.93,2590.12,0.09631249,2.0
2021-08-01 20:24:00,2595.85,2601.0,2595.85,2601.0,7.22,7.0
2021-08-01 20:32:00,2595.14,2595.14,2595.14,2595.14,0.4,1.0
2021-08-01 20:34:00,2600.32,2602.04,2600.32,2602.04,0.9180413,3.0
2021-08-01 20:36:00,2602.28,2602.28,2602.28,2602.28,1.0,1.0
2021-08-01 20:47:00,2602.31,2602.31,2602.24,2602.24,1.13127397,3.0
2021-08-01 20:54:00,2594.17,2594.17,2594.17,2594.17,0.004,1.0
2021-08-01 20:57:00,2593.47,2593.47,2592.95,2592.95,2.5,2.0
2021-08-01 20:59:00,2597.02,2597.02,2596.93,2596.93,2.51631833,3.0
2021-08-01 21:00:00,2596.71,2596.71,2596.71,2596.71,1.53945034,1.0
2021-08-01 21:03:00,2597.28,2597.28,2597.28,2597.28,0.25,1.0
2021-08-01 21:12:00,2592.41,2592.41,2592.41,2592.41,0.037016,1.0
2021-08-01 21:13:00,2590.0,2590.0,2580.15,2580.15,0.504,4.0
2021-08-01 21:15:00,2576.51,2576.51,2576.51,2576.51,0.26718369,1.0
2021-08-01 21:22:00,2602.04,2602.04,2602.04,2602.04,0.26718369,2.0
2021-08-01 21:23:00,2607.4,2612.0,2607.4,2612.0,0.28833433,4.0
2021-08-01 21:24:00,2612.35,2612.35,2611.86,2611.86,0.10999,3.0
2021-08-01 21:26:00,2609.11,2609.11,2609.11,2609.11,0.80939517,1.0
2021-08-01 21:30:00,2614.68,2619.45,2614.68,2619.45,0.35420396,6.0
2021-08-01 21:32:00,2627.0,2627.01,2627.0,2627.01,0.104,2.0
2021-08-01 21:34:00,2636.98,2638.63,2635.41,2638.63,2.39786076,3.0
2021-08-01 21:42:00,2634.81,2634.81,2634.81,2634.81,0.95789111,1.0
2021-08-01 21:43:00,2639.36,2646.76,2639.36,2646.76,2.32632435,3.0
2021-08-01 21:44:00,2646.77,2647.32,2646.77,2647.32,2.0,3.0
2021-08-01 21:47:00,2648.0,2648.0,2648.0,2648.0,0.755287,1.0
2021-08-01 21:48:00,2648.0,2651.0,2648.0,2651.0,1.244713,2.0
2021-08-01 21:49:00,2654.0,2654.62,2654.0,2654.62,0.333,2.0
2021-08-01 21:50:00,2650.0,2650.0,2646.95,2646.95,36.76645165,7.0
2021-08-01 21:52:00,2654.62,2655.0,2654.62,2655.0,2.21031295,3.0
2021-08-01 21:53:00,2658.79,2658.79,2658.79,2658.79,0.1,1.0
2021-08-01 21:54:00,2663.03,2663.03,2660.44,2660.44,0.39392487,4.0
2021-08-01 21:55:00,2662.54,2662.54,2662.21,2662.21,0.35,2.0
2021-08-01 21:56:00,2654.76,2654.76,2654.76,2654.76,1.0,1.0
2021-08-01 22:01:00,2660.05,2661.38,2660.05,2661.38,2.38069831,2.0
2021-08-01 22:03:00,2657.85,2661.3,2657.85,2661.3,3.89858297,3.0
2021-08-01 22:04:00,2665.0,2666.0,2665.0,2666.0,1.24718367,4.0
2021-08-01 22:06:00,2666.6,2667.53,2666.6,2667.53,4.0,3.0
2021-08-01 22:07:00,2672.39,2677.0,2672.39,2677.0,1.68757789,5.0
2021-08-01 22:08:00,2682.36,2683.61,2682.36,2683.61,3.37446023,5.0
2021-08-01 22:10:00,2684.36,2684.48,2684.36,2684.48,2.1,2.0
2021-08-01 22:13:00,2686.74,2690.28,2686.74,2690.28,1.35955554,5.0
2021-08-01 22:14:00,2689.87,2689.87,2689.87,2689.87,0.1,1.0
2021-08-01 22:16:00,2686.5,2686.5,2682.62,2682.62,1.25669458,3.0
2021-08-01 22:19:00,2694.69,2697.42,2694.69,2697.42,12.54796843,10.0
2021-08-01 22:24:00,2691.82,2691.82,2691.82,2691.82,0.05,1.0
2021-08-01 22:26:00,2683.48,2685.02,2670.0,2670.0,8.52138507,8.0
2021-08-01 22:27:00,2678.83,2678.83,2678.83,2678.83,0.085,1.0
2021-08-01 22:29:00,2675.4,2675.4,2675.4,2675.4,2.0,1.0
2021-08-01 22:30:00,2677.74,2677.74,2677.74,2677.74,0.00897,1.0
2021-08-01 22:31:00,2663.88,2663.88,2661.3,2661.3,3.37880762,6.0
2021-08-01 22:32:00,2666.59,2666.59,2666.47,2666.47,2.5,2.0
2021-08-01 22:33:00,2669.34,2671.19,2669.34,2669.99,1.25,3.0
2021-08-01 22:35:00,2659.63,2660.98,2656.18,2660.85,79.38321184,27.0
2021-08-01 22:37:00,2663.28,2663.28,2663.28,2663.28,1.0,1.0
2021-08-01 22:39:00,2656.71,2656.71,2654.38,2654.38,0.72253263,3.0
2021-08-01 22:42:00,2662.48,2662.48,2662.48,2662.48,0.75117935,3.0
2021-08-01 22:44:00,2660.43,2660.43,2660.43,2660.43,0.75117935,1.0
2021-08-01 22:45:00,2662.49,2662.49,2662.49,2662.49,0.2,1.0
2021-08-01 22:52:00,2671.33,2671.33,2671.33,2671.33,1.9395656,1.0
2021-08-01 22:53:00,2672.94,2672.94,2672.94,2672.94,0.37453,1.0
2021-08-01 22:58:00,2675.71,2675.71,2675.71,2675.71,0.01471593,1.0
2021-08-01 23:00:00,2671.77,2671.77,2671.77,2671.77,0.076,1.0
2021-08-01 23:10:00,2665.44,2665.44,2665.44,2665.44,0.04066047,1.0
2021-08-01 23:15:00,2664.33,2664.33,2664.33,2664.33,0.00805602,1.0
2021-08-01 23:16:00,2660.58,2660.58,2660.58,2660.58,0.02279184,1.0
2021-08-01 23:33:00,2679.76,2681.96,2678.82,2678.82,21.8540904,12.0
2021-08-01 23:37:00,2672.25,2672.25,2672.25,2672.25,0.50283617,1.0
2021-08-01 23:43:00,2654.08,2654.08,2650.0,2650.0,21.38789887,16.0
2021-08-01 23:47:00,2655.73,2655.73,2655.73,2655.73,0.03887974,1.0
2021-08-01 23:59:00,2654.8,2654.8,2654.8,2654.8,0.03765103,1.0
2021-08-02 00:06:00,2660.54,2660.54,2660.53,2660.53,0.03853431,2.0
2021-08-02 00:12:00,2659.81,2659.81,2659.81,2659.81,0.04561751,1.0
2021-08-02 00:19:00,2654.5,2654.5,2654.5,2654.5,0.0263259,1.0
2021-08-02 00:21:00,2646.17,2646.17,2641.5,2641.5,1.53253895,4.0
2021-08-02 00:23:00,2631.18,2631.18,2628.58,2628.58,0.361891,2.0
2021-08-02 00:25:00,2630.23,2630.23,2630.23,2630.23,0.12,1.0
2021-08-02 00:28:00,2626.31,2626.31,2626.31,2626.31,0.833,1.0
2021-08-02 00:30:00,2614.19,2614.19,2594.58,2604.54,9.85987184,11.0
2021-08-02 00:31:00,2593.75,2595.49,2593.75,2595.49,0.42955289,2.0
2021-08-02 00:34:00,2598.98,2599.5,2598.98,2599.5,1.35847432,3.0
2021-08-02 00:35:00,2605.04,2605.04,2605.04,2605.04,1.0,1.0
2021-08-02 00:36:00,2598.96,2598.96,2598.95,2598.95,2.5,2.0
2021-08-02 00:42:00,2593.42,2593.42,2593.42,2593.42,0.12202944,1.0
2021-08-02 00:45:00,2590.0,2590.0,2590.0,2590.0,0.3,1.0
2021-08-02 00:49:00,2600.03,2600.03,2600.03,2600.03,0.01606076,1.0
2021-08-02 00:57:00,2600.33,2600.33,2600.33,2600.33,0.021,1.0
2021-08-02 01:00:00,2597.0,2597.0,2597.0,2597.0,0.01,1.0
2021-08-02 01:03:00,2607.4,2607.4,2607.4,2607.4,0.004,1.0
2021-08-02 01:10:00,2614.24,2614.24,2614.24,2614.24,0.02922926,1.0
2021-08-02 01:20:00,2603.41,2603.41,2603.41,2603.41,0.05,1.0
2021-08-02 01:22:00,2598.18,2598.18,2598.18,2598.18,0.02,1.0
2021-08-02 01:25:00,2587.63,2587.63,2573.01,2573.01,1.37470306,6.0
2021-08-02 01:26:00,2560.9,2561.78,2551.5,2561.78,2.56353767,8.0
2021-08-02 01:27:00,2550.0,2550.0,2542.37,2547.73,14.5041,18.0
2021-08-02 01:28:00,2546.61,2546.61,2535.85,2535.85,2.5929375,7.0
