Time,Open,High,Low,Close,Volume,Trades
2021-09-05 13:38:00,3914.63,3914.63,3914.63,3914.63,0.04,1.0
2021-09-05 13:46:00,3919.51,3919.51,3918.86,3918.86,0.03097447,2.0
2021-09-05 13:56:00,3922.57,3922.57,3922.57,3922.57,0.66496116,2.0
2021-09-05 14:05:00,3924.85,3924.85,3924.85,3924.85,1.0,1.0
2021-09-05 14:14:00,3922.78,3922.78,3922.78,3922.78,0.68897806,1.0
2021-09-05 14:20:00,3935.73,3935.73,3935.73,3935.73,0.50177867,1.0
2021-09-05 14:28:00,3941.7,3942.35,3941.7,3942.35,0.14435072,2.0
2021-09-05 14:29:00,3942.35,3943.0,3942.35,3943.0,2.66881409,12.0
2021-09-05 14:30:00,3951.62,3951.62,3951.62,3951.62,0.22833459,2.0
2021-09-05 14:32:00,3944.5,3944.5,3944.5,3944.5,0.05106773,1.0
2021-09-05 14:36:00,3934.67,3934.67,3934.67,3934.67,0.2389578,1.0
2021-09-05 14:43:00,3929.81,3929.81,3929.81,3929.81,0.36609915,2.0
2021-09-05 14:48:00,3927.03,3927.03,3927.03,3927.03,0.01861491,1.0
2021-09-05 15:07:00,3931.49,3931.49,3931.49,3931.49,0.1,1.0
2021-09-05 15:21:00,3926.66,3926.66,3926.66,3926.66,0.00432621,1.0
2021-09-05 15:22:00,3925.25,3925.25,3925.25,3925.25,0.05142525,1.0
2021-09-05 15:31:00,3925.3,3925.3,3925.3,3925.3,0.149,1.0
2021-09-05 15:33:00,3934.92,3934.92,3934.92,3934.92,0.005,1.0
2021-09-05 15:34:00,3935.7,3935.7,3935.7,3935.7,0.28,1.0
2021-09-05 15:35:00,3937.19,3937.19,3937.19,3937.19,0.06433515,1.0
2021-09-05 15:47:00,3941.21,3941.21,3941.21,3941.21,0.00563109,1.0
2021-09-05 15:57:00,3937.19,3937.19,3937.19,3937.19,0.6,8.0
2021-09-05 16:03:00,3930.62,3930.62,3930.62,3930.62,0.352,1.0
2021-09-05 16:09:00,3930.62,3930.62,3930.62,3930.62,0.1980727,5.0
2021-09-05 16:10:00,3930.62,3930.62,3930.62,3930.62,5.45040575,64.0
2021-09-05 16:19:00,3929.39,3929.39,3929.39,3929.39,0.07614974,1.0
2021-09-05 16:23:00,3932.47,3932.47,3932.47,3932.47,0.02007179,1.0
2021-09-05 16:26:00,3932.89,3933.78,3932.87,3933.77,5.19870315,4.0
2021-09-05 16:29:00,3932.85,3932.85,3932.85,3932.85,0.06613675,1.0
2021-09-05 16:30:00,3933.06,3933.06,3933.06,3933.06,0.01801661,1.0
2021-09-05 16:36:00,3944.83,3944.83,3944.83,3944.83,0.00985029,1.0
2021-09-05 16:37:00,3940.16,3940.16,3940.16,3940.16,0.0766613,1.0
2021-09-05 16:39:00,3941.0,3941.0,3941.0,3941.0,0.03912895,1.0
2021-09-05 16:41:00,3942.91,3942.91,3942.91,3942.91,0.03912876,1.0
2021-09-05 16:43:00,3938.81,3938.81,3938.81,3938.81,0.0126815,1.0
2021-09-05 16:45:00,3941.32,3941.32,3941.32,3941.32,0.06326622,1.0
2021-09-05 16:51:00,3928.56,3928.56,3928.56,3928.56,0.07628756,1.0
2021-09-05 16:56:00,3925.25,3925.25,3920.0,3920.0,0.70033826,18.0
2021-09-05 17:00:00,3919.73,3919.73,3919.73,3919.73,0.01352655,1.0
2021-09-05 17:05:00,3919.72,3919.72,3919.72,3919.72,0.05,1.0
2021-09-05 17:09:00,3916.23,3916.23,3914.29,3914.29,0.02678748,2.0
2021-09-05 17:21:00,3911.93,3912.14,3911.93,3912.14,2.93292084,3.0
2021-09-05 17:23:00,3913.34,3913.34,3913.34,3913.34,0.00251761,1.0
2021-09-05 17:25:00,3907.68,3907.68,3907.68,3907.68,0.01,1.0
2021-09-05 17:35:00,3903.32,3903.32,3900.0,3900.0,0.34294923,3.0
2021-09-05 17:36:00,3903.48,3903.48,3903.48,3903.48,0.00640544,1.0
2021-09-05 17:37:00,3906.62,3906.62,3906.33,3906.33,1.90362142,2.0
2021-09-05 17:51:00,3912.92,3912.92,3912.92,3912.92,1.434,1.0
2021-09-05 17:53:00,3909.6,3909.6,3909.6,3909.6,0.08,1.0
2021-09-05 18:03:00,3907.9,3907.9,3907.9,3907.9,1.0,1.0
2021-09-05 18:04:00,3904.99,3904.99,3904.99,3904.99,0.00496,1.0
2021-09-05 18:12:00,3902.94,3902.94,3902.94,3902.94,0.04,1.0
2021-09-05 18:16:00,3905.59,3905.59,3905.59,3905.59,0.04094831,1.0
2021-09-05 18:42:00,3913.22,3913.22,3913.22,3913.22,0.99864,3.0
2021-09-05 18:44:00,3914.04,3914.04,3914.04,3914.04,0.06386623,1.0
2021-09-05 18:45:00,3911.69,3911.69,3911.69,3911.69,0.00638726,1.0
2021-09-05 18:47:00,3913.17,3913.17,3913.17,3913.17,0.19183074,1.0
2021-09-05 18:55:00,3916.5,3916.5,3916.5,3916.5,0.38548731,1.0
2021-09-05 18:56:00,3914.95,3914.95,3914.95,3914.95,0.38548731,1.0
2021-09-05 18:57:00,3916.4,3916.4,3916.4,3916.4,0.01317165,1.0
2021-09-05 18:59:00,3916.63,3916.63,3916.63,3916.63,0.353695,1.0
2021-09-05 19:00:00,3917.46,3917.46,3917.46,3917.46,0.38548731,1.0
2021-09-05 19:05:00,3923.87,3928.08,3923.87,3928.08,0.48941678,2.0
2021-09-05 19:06:00,3928.53,3928.53,3928.53,3928.53,0.13,1.0
2021-09-05 19:07:00,3928.71,3928.71,3928.71,3928.71,0.01290579,1.0
2021-09-05 19:20:00,3920.57,3920.57,3920.57,3920.57,0.00637664,1.0
2021-09-05 19:24:00,3915.7,3915.7,3915.7,3915.7,0.06767284,3.0
2021-09-05 19:33:00,3925.81,3925.81,3925.81,3925.81,0.11634542,1.0
2021-09-05 19:49:00,3926.53,3926.53,3921.7,3921.7,20.35007452,11.0
2021-09-05 19:56:00,3930.53,3930.53,3930.53,3930.53,0.24868367,1.0
2021-09-05 19:57:00,3927.9,3927.9,3927.48,3927.48,2.03596015,3.0
2021-09-05 19:58:00,3927.83,3927.83,3927.83,3927.83,0.004,1.0
2021-09-05 20:00:00,3928.98,3928.98,3928.98,3928.98,0.035238,1.0
2021-09-05 20:14:00,3922.66,3922.85,3922.27,3922.27,0.77867921,8.0
2021-09-05 20:15:00,3922.46,3922.46,3922.46,3922.46,0.01003262,1.0
2021-09-05 20:27:00,3928.01,3928.02,3928.01,3928.02,1.50491115,2.0
2021-09-05 20:35:00,3929.24,3929.24,3929.24,3929.24,0.00860598,1.0
2021-09-05 21:15:00,3938.94,3944.64,3938.94,3944.64,0.73260861,4.0
2021-09-05 21:16:00,3944.84,3944.84,3944.84,3944.84,0.196,1.0
2021-09-05 21:20:00,3947.94,3947.94,3947.94,3947.94,0.66308798,1.0
2021-09-05 21:30:00,3950.28,3950.28,3950.28,3950.28,0.42680207,1.0
2021-09-05 21:31:00,3948.86,3948.86,3948.86,3948.86,0.3,1.0
2021-09-05 21:48:00,3935.44,3935.44,3934.43,3934.43,0.827934,2.0
2021-09-05 21:49:00,3935.57,3935.57,3935.57,3935.57,0.01,1.0
2021-09-05 21:53:00,3934.32,3934.32,3934.32,3934.32,0.5,1.0
2021-09-05 21:54:00,3935.11,3935.11,3935.11,3935.11,0.00444,1.0
2021-09-05 22:12:00,3928.73,3928.73,3928.73,3928.73,0.68094627,1.0
2021-09-05 22:14:00,3929.04,3929.04,3929.04,3929.04,2.0,1.0
2021-09-05 22:15:00,3929.26,3929.26,3929.26,3929.26,0.00774956,1.0
2021-09-05 22:16:00,3924.43,3924.43,3924.43,3924.43,0.01,1.0
2021-09-05 22:23:00,3926.16,3926.16,3926.16,3926.16,0.02549444,1.0
2021-09-05 22:26:00,3926.1,3926.1,3926.1,3926.1,0.259,1.0
2021-09-05 22:35:00,3928.37,3928.37,3928.37,3928.37,0.03843501,1.0
2021-09-05 22:38:00,3930.84,3932.99,3930.84,3932.99,5.0,6.0
2021-09-05 22:39:00,3930.59,3930.59,3930.59,3930.59,0.259,1.0
2021-09-05 22:41:00,3928.08,3928.27,3928.08,3928.27,2.5,2.0
2021-09-05 22:43:00,3928.13,3928.13,3928.13,3928.13,0.25406593,1.0
2021-09-05 22:48:00,3929.61,3929.61,3929.61,3929.61,0.1035,1.0
2021-09-05 22:52:00,3929.93,3929.93,3929.93,3929.93,0.51283355,2.0
2021-09-05 22:53:00,3936.04,3956.64,3936.04,3948.51,24.58654748,28.0
2021-09-05 22:54:00,3957.53,3960.72,3957.53,3960.72,0.080081,3.0
2021-09-05 22:55:00,3960.91,3962.93,3960.91,3962.93,0.23424941,2.0
2021-09-05 22:56:00,3966.9,3966.9,3966.9,3966.9,0.49,1.0
2021-09-05 22:57:00,3967.82,3970.0,3967.82,3970.0,7.27480857,7.0
2021-09-05 22:58:00,3970.21,3970.23,3970.21,3970.23,0.25521463,4.0
2021-09-05 22:59:00,3972.11,3972.11,3972.11,3972.11,0.22743934,1.0
2021-09-05 23:00:00,3977.82,3977.82,3977.8,3977.8,0.16461025,2.0
2021-09-05 23:01:00,3977.89,3979.57,3977.89,3979.57,1.33190161,5.0
2021-09-05 23:02:00,3976.66,3976.66,3973.64,3973.64,0.36756188,4.0
2021-09-05 23:05:00,3974.25,3976.08,3974.06,3976.08,2.71428767,6.0
2021-09-05 23:06:00,3979.57,3979.57,3979.57,3979.57,0.17335742,2.0
2021-09-05 23:07:00,3980.94,3980.94,3980.94,3980.94,0.01273644,1.0
2021-09-05 23:08:00,3980.5,3980.5,3980.09,3980.09,1.0,3.0
2021-09-05 23:09:00,3976.98,3976.98,3976.98,3976.98,0.9887664,3.0
2021-09-05 23:13:00,3976.33,3976.33,3976.33,3976.33,0.06839673,1.0
