Time,Open,High,Low,Close,Volume,Trades
2021-02-23 12:31:00,1458.74,1458.74,1457.16,1457.16,0.44681654,2.0
2021-02-23 12:32:00,1457.35,1457.35,1457.35,1457.35,0.2607,1.0
2021-02-23 12:33:00,1455.29,1455.29,1450.0,1450.0,1.6026,2.0
2021-02-23 12:34:00,1446.89,1446.89,1446.89,1446.89,0.08876458,2.0
2021-02-23 12:35:00,1440.0,1440.0,1438.03,1438.03,0.59429533,3.0
2021-02-23 12:36:00,1436.23,1438.43,1421.19,1421.19,13.28181349,12.0
2021-02-23 12:37:00,1422.59,1425.9,1420.8,1420.81,2.15366485,4.0
2021-02-23 12:38:00,1404.9,1410.82,1404.9,1410.82,3.62646408,7.0
2021-02-23 12:39:00,1413.02,1426.11,1408.48,1408.55,37.88964495,28.0
2021-02-23 12:40:00,1418.35,1418.35,1400.01,1408.84,13.86144374,20.0
2021-02-23 12:41:00,1412.4,1421.29,1406.6,1413.02,19.30300463,28.0
2021-02-23 12:42:00,1416.73,1416.73,1410.0,1410.01,42.32764177,14.0
2021-02-23 12:43:00,1410.0,1410.0,1404.05,1406.4,34.90564921,26.0
2021-02-23 12:44:00,1406.39,1406.39,1393.49,1395.79,8.84412973,15.0
2021-02-23 12:45:00,1390.0,1390.0,1375.0,1375.0,3.0097827,6.0
2021-02-23 12:46:00,1375.51,1401.1,1375.51,1401.1,57.59370978,20.0
2021-02-23 12:47:00,1401.97,1407.95,1397.71,1401.59,10.67790205,15.0
2021-02-23 12:48:00,1408.96,1410.0,1395.0,1410.0,73.82600016,88.0
2021-02-23 12:49:00,1410.0,1420.51,1406.25,1412.41,57.66558408,61.0
2021-02-23 12:50:00,1413.55,1420.34,1413.43,1419.79,30.36964,8.0
2021-02-23 12:51:00,1414.08,1426.4,1414.08,1426.4,3.64097667,8.0
2021-02-23 12:52:00,1422.87,1422.87,1422.77,1422.77,0.78285879,2.0
2021-02-23 12:53:00,1426.52,1434.16,1426.52,1429.55,42.22717121,14.0
2021-02-23 12:54:00,1427.54,1427.54,1415.46,1415.46,13.9665593,9.0
2021-02-23 12:55:00,1414.48,1425.63,1414.48,1425.63,24.34308946,19.0
2021-02-23 12:56:00,1423.17,1423.17,1421.17,1421.17,11.10546011,9.0
2021-02-23 12:57:00,1423.01,1428.86,1423.01,1428.86,10.13098044,7.0
2021-02-23 12:58:00,1430.28,1438.43,1430.28,1434.28,1.98144813,6.0
2021-02-23 12:59:00,1442.86,1451.49,1442.86,1451.49,4.80629766,8.0
2021-02-23 13:00:00,1448.45,1460.16,1447.81,1460.16,65.041351,17.0
2021-02-23 13:01:00,1448.07,1457.12,1447.87,1457.12,9.74977478,15.0
2021-02-23 13:02:00,1456.34,1456.34,1448.81,1450.99,6.32817293,9.0
2021-02-23 13:03:00,1460.17,1460.17,1460.17,1460.17,0.089,2.0
2021-02-23 13:04:00,1466.37,1466.37,1466.37,1466.37,0.05,1.0
2021-02-23 13:05:00,1463.84,1463.84,1463.83,1463.83,0.68382326,2.0
2021-02-23 13:06:00,1460.39,1460.39,1460.39,1460.39,1.2725,1.0
2021-02-23 13:07:00,1458.4,1458.4,1455.48,1455.61,6.10211644,13.0
2021-02-23 13:08:00,1450.04,1450.56,1421.25,1450.56,32.17601803,18.0
2021-02-23 13:09:00,1451.49,1460.0,1451.49,1456.77,11.61338058,22.0
2021-02-23 13:10:00,1455.97,1455.97,1455.96,1455.96,0.10096397,2.0
2021-02-23 13:11:00,1455.42,1457.96,1455.42,1457.96,0.05787008,2.0
2021-02-23 13:12:00,1453.21,1453.28,1452.03,1453.27,9.4487,5.0
2021-02-23 13:13:00,1457.17,1457.17,1457.17,1457.17,0.0096041,1.0
2021-02-23 13:14:00,1460.0,1460.17,1457.35,1460.17,5.74994589,13.0
2021-02-23 13:15:00,1465.0,1473.41,1465.0,1473.41,2.75236707,4.0
2021-02-23 13:16:00,1476.24,1476.24,1476.24,1476.24,0.90171936,1.0
2021-02-23 13:17:00,1477.37,1478.04,1477.37,1478.0,5.30820973,8.0
2021-02-23 13:18:00,1479.63,1479.63,1478.0,1478.0,8.49179027,2.0
2021-02-23 13:19:00,1467.72,1467.72,1467.72,1467.72,0.09095,2.0
2021-02-23 13:20:00,1471.98,1471.99,1469.03,1469.03,0.58734708,3.0
2021-02-23 13:24:00,1473.07,1473.07,1473.07,1473.07,0.2036522,1.0
2021-02-23 13:25:00,1471.48,1471.48,1468.6,1468.61,0.89568035,3.0
2021-02-23 13:28:00,1466.19,1466.19,1466.19,1466.19,1.03271556,2.0
2021-02-23 13:29:00,1468.83,1469.07,1464.25,1464.25,7.0877122,3.0
2021-02-23 13:30:00,1460.21,1465.14,1455.54,1455.54,8.2231192,14.0
2021-02-23 13:31:00,1453.35,1453.35,1440.0,1440.0,3.95266021,6.0
2021-02-23 13:32:00,1438.4,1445.73,1434.58,1434.58,0.32599681,6.0
2021-02-23 13:33:00,1429.74,1429.74,1429.74,1429.74,0.08982933,1.0
2021-02-23 13:34:00,1439.42,1442.86,1439.42,1442.86,0.12200324,2.0
2021-02-23 13:35:00,1440.33,1440.33,1431.9,1431.9,1.96374253,3.0
2021-02-23 13:36:00,1442.83,1442.86,1442.6,1442.86,0.16918328,5.0
2021-02-23 13:37:00,1444.0,1451.49,1444.0,1451.49,1.08929533,6.0
2021-02-23 13:38:00,1460.17,1477.69,1460.17,1477.69,3.28556105,10.0
2021-02-23 13:39:00,1481.76,1495.58,1481.76,1495.58,0.94547929,8.0
2021-02-23 13:40:00,1494.95,1498.17,1488.99,1490.83,12.61577718,7.0
2021-02-23 13:41:00,1481.82,1481.82,1481.74,1481.74,0.14862871,2.0
2021-02-23 13:42:00,1493.47,1494.55,1489.57,1489.57,0.6188843,5.0
2021-02-23 13:43:00,1490.89,1490.89,1490.0,1490.0,24.10117641,18.0
2021-02-23 13:44:00,1488.51,1488.52,1488.51,1488.52,3.0,2.0
2021-02-23 13:45:00,1490.2,1493.82,1465.06,1493.81,52.71819036,20.0
2021-02-23 13:46:00,1494.16,1504.36,1494.16,1504.36,0.23713733,4.0
2021-02-23 13:47:00,1510.05,1515.9,1507.56,1515.9,32.5,14.0
2021-02-23 13:48:00,1517.55,1522.42,1517.55,1522.42,5.72880531,6.0
2021-02-23 13:49:00,1524.37,1525.53,1521.98,1525.53,5.78667517,5.0
2021-02-23 13:50:00,1515.7,1515.7,1509.72,1509.72,6.18328589,6.0
2021-02-23 13:51:00,1521.48,1521.48,1521.17,1521.17,1.487,3.0
2021-02-23 13:52:00,1521.46,1531.52,1520.54,1531.52,1.57142927,4.0
2021-02-23 13:53:00,1540.0,1556.59,1540.0,1550.0,58.73412596,37.0
2021-02-23 13:54:00,1546.78,1551.81,1535.8,1535.8,9.13362585,11.0
2021-02-23 13:55:00,1541.04,1541.04,1540.96,1540.96,1.15219801,2.0
2021-02-23 13:56:00,1540.5,1540.5,1540.5,1540.5,0.465,1.0
2021-02-23 13:57:00,1549.9,1552.59,1544.92,1544.92,2.5610321,5.0
2021-02-23 13:58:00,1541.45,1541.92,1535.8,1538.57,1.91813312,6.0
2021-02-23 13:59:00,1535.0,1535.0,1531.4,1531.4,2.02114902,2.0
2021-02-23 14:00:00,1526.67,1526.67,1520.75,1522.97,13.08912596,19.0
2021-02-23 14:01:00,1522.18,1526.37,1515.73,1515.73,25.05,12.0
2021-02-23 14:03:00,1528.45,1541.45,1528.45,1541.45,12.85000003,15.0
2021-02-23 14:05:00,1539.23,1539.23,1539.23,1539.23,0.08435394,1.0
2021-02-23 14:06:00,1537.12,1537.12,1532.09,1532.09,1.02804721,2.0
2021-02-23 14:08:00,1540.66,1540.66,1540.66,1540.66,0.05,1.0
2021-02-23 14:09:00,1543.79,1543.79,1543.79,1543.79,0.4,1.0
