Time,Open,High,Low,Close,Volume,Trades
2021-08-05 16:57:00,2797.44,2797.44,2797.44,2797.44,0.00876342,1.0
2021-08-05 16:58:00,2797.84,2797.84,2797.84,2797.84,0.41146247,1.0
2021-08-05 16:59:00,2795.2,2795.2,2795.2,2795.2,0.2,1.0
2021-08-05 17:00:00,2793.39,2793.39,2793.39,2793.39,0.02250147,1.0
2021-08-05 17:01:00,2792.61,2792.61,2792.61,2792.61,0.19747138,1.0
2021-08-05 17:02:00,2788.07,2788.07,2788.07,2788.07,0.41297246,1.0
2021-08-05 17:03:00,2778.64,2784.62,2778.64,2784.62,184.38144127,62.0
2021-08-05 17:06:00,2789.92,2789.92,2789.92,2789.92,0.44670104,1.0
2021-08-05 17:07:00,2788.95,2788.96,2788.95,2788.96,1.00076,2.0
2021-08-05 17:08:00,2783.64,2783.64,2783.64,2783.64,0.40794708,3.0
2021-08-05 17:13:00,2796.0,2796.0,2796.0,2796.0,0.10740393,1.0
2021-08-05 17:14:00,2792.91,2792.91,2792.91,2792.91,0.72471383,2.0
2021-08-05 17:16:00,2786.83,2786.83,2786.83,2786.83,0.0250888,1.0
2021-08-05 17:21:00,2783.43,2783.43,2783.43,2783.43,1.8,1.0
2021-08-05 17:22:00,2783.43,2783.43,2783.43,2783.43,0.98865149,2.0
2021-08-05 17:30:00,2788.98,2792.95,2788.98,2792.95,2.40622271,3.0
2021-08-05 17:31:00,2795.68,2795.68,2795.68,2795.68,0.7192,1.0
2021-08-05 17:32:00,2795.84,2795.84,2793.11,2793.11,2.44072491,5.0
2021-08-05 17:33:00,2790.99,2790.99,2790.86,2790.86,2.39686538,2.0
2021-08-05 17:37:00,2796.9,2796.95,2796.9,2796.95,1.94451579,2.0
2021-08-05 17:38:00,2797.21,2797.21,2797.21,2797.21,1.0,1.0
2021-08-05 17:40:00,2804.23,2804.23,2804.23,2804.23,0.0744,1.0
2021-08-05 17:43:00,2785.61,2785.61,2783.89,2783.89,0.71132385,2.0
2021-08-05 17:44:00,2788.0,2788.0,2788.0,2788.0,0.79972313,1.0
2021-08-05 17:45:00,2787.91,2787.91,2787.91,2787.91,0.84902217,1.0
2021-08-05 17:47:00,2791.36,2791.36,2785.82,2790.85,25.98454249,15.0
2021-08-05 17:48:00,2789.59,2789.59,2789.59,2789.59,0.05,1.0
2021-08-05 17:49:00,2776.73,2776.73,2760.91,2760.91,8.15506464,14.0
2021-08-05 17:51:00,2764.93,2764.93,2723.27,2744.93,50.36733607,39.0
2021-08-05 17:52:00,2752.34,2752.34,2749.0,2749.0,1.0,2.0
2021-08-05 17:53:00,2753.19,2753.19,2742.98,2742.98,2.14085675,4.0
2021-08-05 17:54:00,2751.81,2751.81,2751.81,2751.81,1.99462241,2.0
2021-08-05 17:55:00,2758.49,2758.49,2758.35,2758.35,2.14697902,2.0
2021-08-05 17:56:00,2764.39,2764.39,2764.39,2764.39,0.05,1.0
2021-08-05 17:57:00,2767.11,2767.11,2767.11,2767.11,0.05,1.0
2021-08-05 17:59:00,2755.74,2755.74,2755.74,2755.74,0.2,1.0
2021-08-05 18:01:00,2761.1,2761.1,2761.1,2761.1,0.5,1.0
2021-08-05 18:04:00,2764.23,2767.44,2764.23,2767.44,2.21577768,2.0
2021-08-05 18:05:00,2767.44,2785.75,2767.44,2785.75,3.6314488,9.0
2021-08-05 18:07:00,2774.43,2774.43,2774.43,2774.43,0.03032,1.0
2021-08-05 18:10:00,2774.46,2774.46,2770.0,2770.0,49.96738035,15.0
2021-08-05 18:12:00,2770.86,2770.86,2770.86,2770.86,1.8037,1.0
2021-08-05 18:13:00,2764.28,2764.28,2764.28,2764.28,0.054,1.0
