Time,Open,High,Low,Close,Volume,Trades
2021-09-21 01:08:00,2977.47,2977.47,2977.47,2977.47,0.16648683,1.0
2021-09-21 01:09:00,2980.71,2980.71,2980.71,2980.71,0.03329866,1.0
2021-09-21 01:10:00,2969.57,2969.57,2965.23,2967.63,1.88166895,5.0
2021-09-21 01:11:00,2965.07,2965.07,2959.41,2959.74,30.74730789,24.0
2021-09-21 01:12:00,2964.0,2964.0,2954.14,2957.78,42.47864053,17.0
2021-09-21 01:13:00,2959.77,2963.6,2958.53,2959.86,24.77405934,20.0
2021-09-21 01:14:00,2961.53,2971.64,2959.93,2970.03,45.90118018,24.0
2021-09-21 01:15:00,2978.01,2983.0,2978.01,2979.22,18.41964638,8.0
2021-09-21 01:16:00,2961.28,2976.45,2961.27,2976.45,1.95518457,5.0
2021-09-21 01:17:00,2976.45,2979.16,2972.65,2979.16,3.16183546,10.0
2021-09-21 01:18:00,2972.26,2972.26,2972.26,2972.26,0.39436203,1.0
2021-09-21 01:20:00,2966.93,2967.32,2966.93,2967.32,0.04589935,2.0
2021-09-21 01:23:00,2954.87,2956.8,2954.14,2956.8,0.34728923,4.0
2021-09-21 01:26:00,2960.11,2960.11,2958.44,2958.44,0.31871899,2.0
2021-09-21 01:27:00,2955.2,2961.72,2954.68,2961.58,12.74155,12.0
2021-09-21 01:28:00,2962.76,2963.13,2962.76,2963.13,1.7,2.0
2021-09-21 01:29:00,2956.74,2956.74,2956.74,2956.74,0.0333015,1.0
2021-09-21 01:31:00,2951.49,2951.49,2949.56,2949.56,8.68290295,11.0
2021-09-21 01:32:00,2948.14,2948.14,2947.18,2947.18,0.19393,2.0
2021-09-21 01:34:00,2958.89,2958.89,2958.89,2958.89,0.027,1.0
2021-09-21 01:35:00,2961.56,2962.67,2952.35,2952.35,29.04403892,12.0
2021-09-21 01:37:00,2966.26,2966.26,2966.26,2966.26,0.06835787,1.0
2021-09-21 01:38:00,2969.68,2969.68,2969.68,2969.68,0.1,1.0
2021-09-21 01:39:00,2965.0,2965.0,2965.0,2965.0,1.1,2.0
2021-09-21 01:42:00,2966.02,2966.57,2964.67,2966.57,4.84828,4.0
2021-09-21 01:44:00,2956.24,2956.24,2956.24,2956.24,0.00968438,1.0
2021-09-21 01:49:00,2965.97,2965.97,2965.97,2965.97,0.027,1.0
2021-09-21 01:52:00,2976.44,2976.44,2976.44,2976.44,0.03332366,1.0
2021-09-21 01:55:00,2975.09,2975.09,2975.09,2975.09,0.034,1.0
2021-09-21 01:56:00,2974.71,2974.71,2974.71,2974.71,0.027,1.0
2021-09-21 02:02:00,2968.79,2971.28,2968.79,2971.28,5.0,5.0
2021-09-21 02:03:00,2971.72,2971.72,2969.95,2969.95,10.0,8.0
2021-09-21 02:04:00,2967.05,2967.05,2967.05,2967.05,0.027,3.0
2021-09-21 02:06:00,2954.0,2954.0,2954.0,2954.0,0.1,1.0
