Time,Open,High,Low,Close,Volume,Trades
2021-07-11 06:12:00,2081.98,2081.98,2081.98,2081.98,0.0202,1.0
2021-07-11 06:19:00,2087.46,2087.46,2087.46,2087.46,0.02358908,1.0
2021-07-11 06:45:00,2089.76,2089.76,2089.76,2089.76,1.38951226,1.0
2021-07-11 06:57:00,2092.17,2092.17,2092.17,2092.17,0.03511036,1.0
2021-07-11 06:58:00,2092.81,2092.81,2092.23,2092.23,0.60332923,2.0
2021-07-11 07:06:00,2091.2,2091.2,2091.2,2091.2,0.07677386,1.0
2021-07-11 07:22:00,2093.32,2093.32,2093.32,2093.32,0.09044547,1.0
2021-07-11 07:23:00,2092.79,2092.79,2092.79,2092.79,0.04175608,1.0
2021-07-11 07:32:00,2096.52,2096.52,2096.52,2096.52,0.02733453,1.0
2021-07-11 07:37:00,2098.07,2098.07,2098.07,2098.07,0.004,1.0
2021-07-11 07:45:00,2101.83,2101.83,2101.83,2101.83,0.04688495,1.0
2021-07-11 07:47:00,2100.39,2100.39,2100.39,2100.39,0.62261448,1.0
2021-07-11 07:58:00,2101.19,2101.19,2101.19,2101.19,0.10832133,1.0
2021-07-11 08:00:00,2101.76,2101.76,2101.76,2101.76,0.14014414,1.0
2021-07-11 08:04:00,2103.29,2103.29,2103.29,2103.29,0.01,1.0
2021-07-11 08:22:00,2098.87,2098.87,2098.87,2098.87,0.0348,1.0
2021-07-11 08:35:00,2094.48,2094.48,2094.48,2094.48,0.01,1.0
2021-07-11 08:36:00,2091.28,2091.28,2089.53,2089.53,0.1109,2.0
2021-07-11 08:38:00,2096.52,2096.52,2096.52,2096.52,1.84309397,1.0
2021-07-11 08:39:00,2098.01,2098.01,2098.01,2098.01,0.95576283,1.0
2021-07-11 08:51:00,2090.42,2090.42,2090.42,2090.42,0.0474,1.0
2021-07-11 09:00:00,2092.03,2092.03,2089.69,2089.69,0.4422673,2.0
2021-07-11 09:12:00,2089.95,2089.95,2089.95,2089.95,0.3183,1.0
2021-07-11 09:18:00,2092.77,2092.77,2092.77,2092.77,0.004,1.0
2021-07-11 09:21:00,2093.21,2093.21,2092.6,2092.6,5.00275,4.0
2021-07-11 09:29:00,2095.46,2095.46,2095.46,2095.46,0.08265,1.0
2021-07-11 09:41:00,2098.08,2098.08,2098.08,2098.08,0.8,1.0
2021-07-11 09:54:00,2098.5,2098.5,2098.5,2098.5,0.02079912,1.0
2021-07-11 09:58:00,2098.4,2098.4,2098.4,2098.4,0.00870445,1.0
2021-07-11 10:02:00,2098.63,2098.63,2098.63,2098.63,82.50146811,26.0
2021-07-11 10:26:00,2111.24,2111.24,2111.24,2111.24,0.01,1.0
2021-07-11 10:28:00,2113.85,2119.53,2113.85,2119.53,8.33254866,7.0
2021-07-11 10:35:00,2105.33,2105.33,2105.33,2105.33,0.01,1.0
2021-07-11 11:10:00,2109.28,2109.28,2109.28,2109.28,0.242,1.0
2021-07-11 11:24:00,2122.17,2122.17,2122.17,2122.17,0.01,1.0
2021-07-11 11:33:00,2121.11,2121.11,2121.11,2121.11,0.5,1.0
2021-07-11 11:38:00,2121.64,2121.64,2121.64,2121.64,0.14133876,1.0
2021-07-11 11:59:00,2120.84,2120.84,2120.84,2120.84,0.004,1.0
2021-07-11 12:04:00,2121.08,2121.08,2121.08,2121.08,2.35779889,1.0
2021-07-11 12:05:00,2121.3,2121.42,2121.3,2121.42,8.09401515,4.0
2021-07-11 12:08:00,2123.53,2124.75,2123.53,2124.75,13.99697846,8.0
2021-07-11 12:18:00,2129.75,2130.2,2129.75,2130.2,0.33036488,2.0
2021-07-11 12:21:00,2126.88,2126.88,2126.87,2126.87,0.242894,2.0
2021-07-11 12:30:00,2120.0,2120.0,2120.0,2120.0,0.95700002,1.0
2021-07-11 12:32:00,2120.0,2120.0,2120.0,2120.0,0.06649451,1.0
2021-07-11 12:52:00,2118.72,2118.72,2118.72,2118.72,0.5,1.0
2021-07-11 14:00:00,2129.75,2131.33,2129.75,2131.33,0.13267632,3.0
2021-07-11 14:01:00,2134.68,2134.68,2134.68,2134.68,0.11712528,1.0
2021-07-11 14:02:00,2129.77,2129.77,2129.77,2129.77,0.05703923,1.0
2021-07-11 14:05:00,2126.31,2126.31,2126.31,2126.31,0.11757457,1.0
2021-07-11 14:42:00,2126.75,2126.75,2126.75,2126.75,0.004,1.0
2021-07-11 14:59:00,2123.16,2123.16,2123.16,2123.16,0.04575965,1.0
2021-07-11 15:05:00,2119.99,2119.99,2119.99,2119.99,0.04576,1.0
2021-07-11 15:07:00,2118.0,2118.0,2116.43,2116.43,3.87369964,6.0
2021-07-11 15:36:00,2126.01,2126.01,2126.01,2126.01,1.0,1.0
2021-07-11 15:56:00,2129.75,2129.75,2129.75,2129.75,0.004,1.0
2021-07-11 16:12:00,2130.46,2130.46,2130.46,2130.46,0.005,1.0
2021-07-11 16:20:00,2129.23,2129.23,2129.23,2129.23,0.46965335,1.0
2021-07-11 16:22:00,2129.23,2129.23,2129.23,2129.23,0.46965335,1.0
2021-07-11 16:26:00,2128.91,2128.91,2128.91,2128.91,0.00703967,1.0
2021-07-11 16:44:00,2137.37,2144.45,2137.37,2144.45,0.3341962,2.0
2021-07-11 16:57:00,2145.77,2145.77,2145.77,2145.77,0.004,1.0
2021-07-11 16:58:00,2144.87,2144.87,2144.87,2144.87,0.25,1.0
2021-07-11 17:15:00,2143.44,2143.44,2143.44,2143.44,0.22243609,2.0
2021-07-11 17:24:00,2139.92,2139.92,2139.92,2139.92,0.49829124,1.0
2021-07-11 17:25:00,2140.0,2140.0,2140.0,2140.0,0.004,1.0
2021-07-11 17:43:00,2136.88,2136.88,2136.88,2136.88,1.16992999,1.0
2021-07-11 18:13:00,2134.95,2134.95,2134.95,2134.95,1.86905,1.0
2021-07-11 18:27:00,2145.77,2145.77,2145.77,2145.77,0.004,1.0
2021-07-11 18:34:00,2150.0,2150.0,2150.0,2150.0,6.81034158,4.0
2021-07-11 18:38:00,2142.49,2142.49,2142.49,2142.49,0.0177,1.0
2021-07-11 18:50:00,2150.0,2150.21,2150.0,2150.21,4.23617341,3.0
2021-07-11 18:53:00,2148.2,2148.2,2148.2,2148.2,0.76856,1.0
2021-07-11 18:57:00,2147.7,2147.7,2147.7,2147.7,0.11639752,1.0
2021-07-11 19:00:00,2151.32,2151.42,2151.32,2151.42,2.90183558,2.0
2021-07-11 19:14:00,2143.46,2144.19,2143.46,2144.19,1.04458193,2.0
2021-07-11 19:42:00,2141.53,2141.53,2141.53,2141.53,0.11675621,1.0
2021-07-11 19:46:00,2141.45,2141.45,2141.45,2141.45,0.01388665,1.0
2021-07-11 19:56:00,2143.43,2143.43,2143.43,2143.43,0.04669733,1.0
2021-07-11 19:57:00,2144.79,2144.79,2144.79,2144.79,0.05,1.0
2021-07-11 20:09:00,2137.67,2137.67,2137.67,2137.67,0.004,1.0
