Time,Open,High,Low,Close,Volume,Trades
2020-11-05 22:02:00,415.71,415.72,415.71,415.72,2.0,2.0
2020-11-05 22:06:00,415.1,415.1,415.1,415.1,0.25776919,1.0
2020-11-05 22:07:00,415.1,415.1,415.1,415.1,1e-08,1.0
2020-11-05 22:25:00,414.91,414.91,414.91,414.91,0.07834,1.0
2020-11-05 22:43:00,415.18,415.18,415.18,415.18,0.50223482,1.0
2020-11-05 23:22:00,414.16,414.16,414.16,414.16,1.32819896,2.0
2020-11-05 23:23:00,414.86,414.86,414.85,414.85,2.1707,3.0
2020-11-05 23:32:00,416.1,416.1,416.1,416.1,0.02363229,1.0
2020-11-05 23:34:00,415.89,415.89,415.89,415.89,1.5,2.0
2020-11-05 23:47:00,416.69,416.69,416.68,416.68,22.7,4.0
2020-11-05 23:52:00,417.44,417.44,417.44,417.44,0.25896343,1.0
2020-11-05 23:53:00,417.44,417.44,417.44,417.44,0.52744564,1.0
2020-11-06 00:01:00,418.5,418.5,418.5,418.5,0.28,1.0
2020-11-06 00:11:00,420.0,420.0,420.0,420.0,14.14,4.0
2020-11-06 00:13:00,419.58,419.58,419.58,419.58,10.89623918,1.0
2020-11-06 00:24:00,417.21,417.21,417.21,417.21,0.7510768,1.0
2020-11-06 00:31:00,417.73,417.74,417.73,417.74,6.89549503,2.0
2020-11-06 00:55:00,416.74,416.74,416.74,416.74,0.02409454,1.0
2020-11-06 01:00:00,418.0,418.11,418.0,418.11,4.81902044,4.0
2020-11-06 01:23:00,418.49,418.49,418.49,418.49,19.48509508,5.0
2020-11-06 01:24:00,419.2,419.2,419.2,419.2,0.5,3.0
2020-11-06 01:27:00,423.02,423.02,423.02,423.02,57.93409831,29.0
2020-11-06 02:01:00,424.56,424.56,424.16,424.56,49.49837123,9.0
2020-11-06 02:43:00,434.34,434.34,434.34,434.34,92.19747,12.0
2020-11-06 02:45:00,436.51,436.51,436.51,436.51,0.02948722,3.0
2020-11-06 02:50:00,435.42,435.42,435.42,435.42,11.48086904,11.0
2020-11-06 03:02:00,437.41,437.41,437.41,437.41,0.0202,1.0
2020-11-06 03:08:00,440.78,440.78,440.78,440.78,0.69713377,1.0
2020-11-06 03:11:00,437.86,437.86,437.86,437.86,1.1343527,1.0
2020-11-06 03:23:00,438.46,438.46,438.46,438.46,3.00850032,1.0
2020-11-06 03:55:00,433.45,433.46,432.7,432.7,6.81275049,5.0
2020-11-06 03:58:00,433.0,433.0,433.0,433.0,1.0,2.0
2020-11-06 04:22:00,429.01,429.01,429.0,429.0,4.01275049,5.0
2020-11-06 04:54:00,427.25,427.25,427.19,427.19,4.71342332,3.0
2020-11-06 05:32:00,430.84,430.84,430.84,430.84,1.28957156,1.0
2020-11-06 05:37:00,428.77,428.77,428.77,428.77,0.18403711,1.0
2020-11-06 05:53:00,430.02,430.02,430.02,430.02,0.16,1.0
2020-11-06 05:56:00,429.82,429.82,429.82,429.82,0.21430356,1.0
2020-11-06 06:24:00,432.56,432.56,432.56,432.56,0.02583641,1.0
2020-11-06 07:51:00,434.48,434.48,434.48,434.48,3.0,4.0
2020-11-06 08:20:00,436.26,436.26,436.26,436.26,16.90013101,1.0
2020-11-06 08:59:00,436.2,436.2,436.2,436.2,1.20385299,1.0
2020-11-06 09:05:00,434.77,434.81,434.77,434.81,20.64513657,2.0
2020-11-06 09:41:00,431.11,431.11,431.1,431.1,8.77081392,4.0
2020-11-06 09:54:00,431.52,431.52,431.52,431.52,11.25877061,8.0
2020-11-06 10:22:00,428.09,428.09,428.09,428.09,0.9817358,1.0
2020-11-06 10:41:00,433.42,433.42,433.42,433.42,0.07613686,1.0
2020-11-06 10:46:00,433.74,433.74,433.74,433.74,0.50567771,4.0
2020-11-06 10:49:00,433.59,433.59,433.59,433.59,1.90095466,1.0
2020-11-06 11:26:00,444.58,444.63,444.58,444.63,25.0,5.0
2020-11-06 11:28:00,444.53,444.53,444.14,444.15,6.35481604,5.0
2020-11-06 11:29:00,443.75,444.78,443.75,444.74,5.2878824,6.0
2020-11-06 11:48:00,444.67,444.68,444.67,444.68,22.4,2.0
2020-11-06 12:12:00,444.3,444.38,444.3,444.38,13.31836522,2.0
2020-11-06 12:24:00,441.01,441.22,441.01,441.22,11.84690895,2.0
2020-11-06 12:28:00,441.59,441.59,441.59,441.59,0.71148152,1.0
2020-11-06 12:30:00,440.81,440.81,440.81,440.81,5.62612422,1.0
2020-11-06 12:31:00,440.28,440.28,440.28,440.28,1.0,1.0
2020-11-06 12:47:00,442.06,442.06,442.06,442.06,0.29972607,1.0
2020-11-06 12:54:00,444.16,444.17,444.16,444.17,5.0,2.0
2020-11-06 12:58:00,443.94,443.94,443.94,443.94,0.05,1.0
2020-11-06 12:59:00,443.82,443.82,443.82,443.82,0.48852325,1.0
2020-11-06 13:00:00,443.15,443.15,443.15,443.15,1.34969897,1.0
2020-11-06 13:06:00,438.66,438.66,438.66,438.66,0.93247275,1.0
2020-11-06 13:10:00,440.03,440.03,440.03,440.03,1.49959056,4.0
2020-11-06 13:15:00,440.53,440.53,440.53,440.53,4.9855,1.0
2020-11-06 13:30:00,441.93,442.0,441.93,442.0,4.07650338,4.0
2020-11-06 13:59:00,440.8,440.8,440.8,440.8,1.29057193,1.0
2020-11-06 14:05:00,442.56,442.56,442.56,442.56,0.3069733,1.0
2020-11-06 14:08:00,442.68,442.68,442.68,442.68,5.0612,1.0
2020-11-06 14:12:00,444.11,444.12,444.11,444.12,4.84,2.0
2020-11-06 14:34:00,443.33,443.33,443.33,443.33,5.1217,1.0
2020-11-06 14:39:00,444.0,444.0,444.0,444.0,200.0,19.0
2020-11-06 15:00:00,445.45,445.46,445.45,445.46,15.0,2.0
2020-11-06 15:01:00,443.88,443.88,443.77,443.77,15.0,4.0
2020-11-06 15:03:00,443.58,443.58,443.57,443.57,0.1902422,2.0
2020-11-06 15:12:00,444.06,444.06,444.05,444.05,5.50309687,3.0
2020-11-06 15:56:00,438.15,438.15,437.21,437.21,1.83525524,2.0
2020-11-06 15:58:00,439.99,439.99,439.99,439.99,0.14864861,1.0
2020-11-06 16:04:00,440.0,440.0,440.0,440.0,0.25765285,3.0
2020-11-06 16:12:00,439.36,439.36,439.35,439.35,2.0,2.0
2020-11-06 16:13:00,439.35,439.35,439.35,439.35,0.79472329,1.0
2020-11-06 16:14:00,439.13,439.13,439.1,439.1,1.0,2.0
2020-11-06 16:15:00,438.46,438.46,438.46,438.46,0.72775775,1.0
2020-11-06 16:36:00,440.5,440.5,440.5,440.5,0.99999998,1.0
2020-11-06 16:37:00,440.5,440.5,440.5,440.5,2e-08,1.0
2020-11-06 16:58:00,439.36,439.36,437.93,437.93,41.4465,5.0
2020-11-06 16:59:00,437.0,437.0,434.94,434.94,72.87680896,12.0
