Time,Open,High,Low,Close,Volume,Trades
2020-12-16 15:12:00,623.94,625.51,623.45,625.03,4.92924684,11.0
2020-12-16 15:13:00,623.99,628.56,623.52,628.56,40.1818,7.0
2020-12-16 15:14:00,626.16,626.17,626.16,626.17,3.7915412,2.0
2020-12-16 15:15:00,622.79,622.95,621.46,622.95,11.0,9.0
2020-12-16 15:16:00,620.21,620.21,620.0,620.01,10.5,5.0
2020-12-16 15:20:00,619.14,619.14,619.14,619.14,0.05977635,1.0
2020-12-16 15:22:00,622.14,622.17,621.83,621.83,16.21545957,4.0
2020-12-16 15:25:00,622.31,622.31,622.31,622.31,0.1606916,1.0
2020-12-16 15:29:00,617.68,617.68,617.24,617.24,8.18057578,22.0
2020-12-16 15:32:00,619.54,619.54,619.54,619.54,1.19451005,1.0
2020-12-16 15:38:00,615.93,615.93,615.93,615.93,0.5,2.0
2020-12-16 15:39:00,613.69,613.69,613.69,613.69,0.38278104,1.0
2020-12-16 15:53:00,620.03,620.03,620.03,620.03,2.94,1.0
2020-12-16 15:54:00,619.7,619.7,619.7,619.7,0.32498053,1.0
2020-12-16 16:00:00,620.49,620.49,620.49,620.49,0.34035882,3.0
2020-12-16 16:02:00,620.17,621.51,620.17,621.51,80.44923,11.0
2020-12-16 16:03:00,619.27,621.11,619.27,621.11,80.50104,7.0
2020-12-16 16:05:00,619.3,619.76,619.3,619.76,80.67639,9.0
2020-12-16 16:09:00,620.47,620.47,620.47,620.47,0.90662548,2.0
2020-12-16 16:11:00,621.5,621.5,621.5,621.5,5.32717747,3.0
2020-12-16 16:12:00,621.5,621.51,621.5,621.51,16.81137974,5.0
2020-12-16 16:17:00,621.51,621.51,621.51,621.51,15.0,2.0
2020-12-16 16:23:00,619.83,621.36,619.43,621.36,160.9373,34.0
2020-12-16 16:25:00,619.5,620.21,619.5,620.21,161.23572,22.0
2020-12-16 16:26:00,619.9,620.21,619.9,620.21,16.8937291,5.0
2020-12-16 16:27:00,620.21,620.21,620.21,620.21,0.10579409,1.0
2020-12-16 16:30:00,620.28,620.28,620.21,620.21,66.25643681,9.0
2020-12-16 16:31:00,618.96,618.96,618.96,618.96,0.5,1.0
2020-12-16 16:36:00,618.82,618.82,618.82,618.82,0.81812701,1.0
