Time,Open,High,Low,Close,Volume,Trades
2021-07-18 12:04:00,1957.92,1957.92,1957.92,1957.92,0.004,1.0
2021-07-18 12:12:00,1955.33,1955.33,1954.74,1954.74,1.00551747,3.0
2021-07-18 12:31:00,1965.5,1966.38,1965.5,1966.38,10.03527842,5.0
2021-07-18 12:40:00,1959.99,1959.99,1959.99,1959.99,0.05795,1.0
2021-07-18 12:49:00,1957.53,1957.53,1957.53,1957.53,0.056,1.0
2021-07-18 12:51:00,1955.95,1955.95,1955.95,1955.95,0.056,1.0
2021-07-18 13:22:00,1961.31,1961.31,1961.31,1961.31,0.004,1.0
2021-07-18 13:26:00,1963.25,1963.25,1963.25,1963.25,0.10005356,1.0
2021-07-18 13:27:00,1963.25,1963.25,1963.25,1963.25,1.78659981,1.0
2021-07-18 13:28:00,1963.25,1963.25,1963.25,1963.25,0.16533816,2.0
2021-07-18 13:29:00,1963.25,1963.25,1963.25,1963.25,0.12825705,2.0
2021-07-18 13:36:00,1963.25,1963.25,1963.25,1963.25,11.86234244,5.0
2021-07-18 13:40:00,1968.18,1968.18,1968.18,1968.18,0.005,1.0
2021-07-18 13:52:00,1965.0,1965.0,1965.0,1965.0,0.50890585,3.0
2021-07-18 13:54:00,1964.32,1964.32,1964.32,1964.32,0.004,1.0
2021-07-18 14:03:00,1970.0,1970.0,1970.0,1970.0,3.09176889,3.0
2021-07-18 14:54:00,1960.35,1960.44,1960.35,1960.44,2.5,2.0
2021-07-18 15:00:00,1959.91,1959.91,1959.91,1959.91,0.053,1.0
2021-07-18 15:21:00,1957.47,1957.47,1957.47,1957.47,0.01532176,1.0
2021-07-18 15:26:00,1953.93,1953.93,1953.93,1953.93,0.004,1.0
2021-07-18 15:29:00,1953.93,1953.93,1953.93,1953.93,0.004,1.0
2021-07-18 15:35:00,1953.93,1953.93,1953.93,1953.93,3.99104241,4.0
2021-07-18 15:43:00,1952.4,1952.4,1942.88,1942.88,16.09427684,34.0
2021-07-18 15:46:00,1945.41,1945.41,1945.41,1945.41,0.1,1.0
2021-07-18 15:52:00,1948.29,1948.29,1948.29,1948.29,0.004,1.0
2021-07-18 16:38:00,1940.73,1940.73,1930.13,1932.11,16.23622877,21.0
2021-07-18 16:40:00,1931.38,1931.38,1926.23,1926.23,3.87499955,6.0
2021-07-18 16:41:00,1921.27,1921.27,1905.16,1905.16,4.20370712,11.0
2021-07-18 16:42:00,1916.81,1916.81,1916.33,1916.33,4.0,2.0
2021-07-18 16:45:00,1917.62,1917.62,1917.62,1917.62,0.004,1.0
2021-07-18 16:56:00,1908.19,1908.19,1908.19,1908.19,0.255,1.0
2021-07-18 17:00:00,1897.81,1897.81,1895.81,1895.81,3.49153659,4.0
2021-07-18 17:07:00,1906.8,1906.8,1906.8,1906.8,0.255,1.0
2021-07-18 17:26:00,1905.72,1905.72,1905.72,1905.72,0.00438057,2.0
2021-07-18 17:27:00,1900.98,1900.98,1900.98,1900.98,0.55,2.0
2021-07-18 17:33:00,1907.74,1928.44,1907.74,1928.44,382.03188761,75.0
2021-07-18 17:34:00,1909.96,1909.96,1908.51,1908.51,12.19807811,10.0
2021-07-18 17:37:00,1908.5,1908.5,1908.5,1908.5,0.00401637,1.0
2021-07-18 17:40:00,1908.55,1908.55,1908.49,1908.49,0.73344872,3.0
2021-07-18 17:51:00,1903.51,1903.51,1903.51,1903.51,0.55990511,1.0
2021-07-18 17:52:00,1902.26,1902.26,1902.26,1902.26,0.197,1.0
2021-07-18 17:56:00,1899.09,1899.09,1894.74,1894.74,0.37511732,4.0
2021-07-18 17:57:00,1890.01,1890.08,1800.0,1888.82,393.84053249,110.0
2021-07-18 17:58:00,1886.78,1889.22,1886.78,1889.22,5.58004399,5.0
2021-07-18 18:02:00,1882.06,1882.06,1882.06,1882.06,3.1366,1.0
2021-07-18 18:12:00,1891.71,1891.71,1891.71,1891.71,2.0,1.0
