Time,Open,High,Low,Close,Volume,Trades
2021-06-11 00:15:00,2488.71,2492.05,2487.64,2487.64,0.07906747,6.0
2021-06-11 00:21:00,2489.26,2489.26,2489.26,2489.26,0.15612635,1.0
2021-06-11 00:22:00,2486.67,2487.93,2486.67,2487.93,3.45077356,7.0
2021-06-11 00:24:00,2487.62,2488.65,2487.62,2488.65,0.04017258,2.0
2021-06-11 00:25:00,2488.65,2488.65,2488.65,2488.65,0.0381,1.0
2021-06-11 00:26:00,2488.65,2488.65,2488.65,2488.65,1.233e-05,1.0
2021-06-11 00:33:00,2483.31,2483.32,2483.31,2483.32,0.41732228,2.0
2021-06-11 00:45:00,2480.82,2480.82,2480.82,2480.82,0.010077,1.0
2021-06-11 00:56:00,2490.73,2490.73,2490.73,2490.73,0.07910218,1.0
2021-06-11 01:15:00,2489.08,2489.08,2489.08,2489.08,0.010044,1.0
2021-06-11 01:16:00,2481.88,2481.88,2481.87,2481.87,0.1,2.0
2021-06-11 01:21:00,2484.91,2484.91,2484.38,2484.38,2.34184686,4.0
2021-06-11 01:42:00,2488.75,2488.75,2488.75,2488.75,0.01527666,1.0
2021-06-11 01:45:00,2485.83,2485.83,2484.84,2484.84,0.39555564,3.0
2021-06-11 01:47:00,2477.73,2477.73,2477.73,2477.73,0.00763833,1.0
2021-06-11 01:56:00,2471.57,2471.57,2469.5,2469.5,0.02654971,3.0
2021-06-11 01:57:00,2468.64,2468.64,2466.61,2466.61,0.01647486,2.0
2021-06-11 02:00:00,2469.54,2469.54,2469.54,2469.54,0.16797106,3.0
2021-06-11 02:01:00,2466.51,2466.51,2466.51,2466.51,0.01,1.0
2021-06-11 02:02:00,2450.04,2450.05,2450.04,2450.05,2.48882353,4.0
2021-06-11 02:03:00,2453.3,2453.3,2453.3,2453.3,0.49729341,1.0
2021-06-11 02:05:00,2458.51,2458.51,2458.51,2458.51,0.028,1.0
2021-06-11 02:11:00,2491.34,2491.34,2491.34,2491.34,0.01,1.0
2021-06-11 02:12:00,2495.94,2495.94,2495.94,2495.94,0.01,1.0
2021-06-11 02:14:00,2483.62,2483.62,2483.62,2483.62,0.01,1.0
2021-06-11 02:15:00,2488.57,2488.57,2488.57,2488.57,0.010058,1.0
2021-06-11 02:19:00,2480.36,2480.36,2480.35,2480.35,0.04018773,2.0
2021-06-11 02:21:00,2476.19,2476.19,2476.19,2476.19,0.01,1.0
2021-06-11 02:31:00,2453.48,2453.48,2453.48,2453.48,0.80799999,1.0
2021-06-11 02:32:00,2455.18,2455.18,2455.18,2455.18,0.0407625,1.0
2021-06-11 02:34:00,2457.14,2458.7,2457.14,2458.7,0.0206747,2.0
2021-06-11 02:39:00,2450.32,2450.32,2450.32,2450.32,0.00749831,1.0
2021-06-11 02:45:00,2456.36,2456.36,2456.36,2456.36,0.010179,1.0
2021-06-11 02:48:00,2454.66,2454.66,2454.66,2454.66,0.01083427,1.0
2021-06-11 02:51:00,2453.92,2453.92,2453.92,2453.92,0.05,1.0
2021-06-11 02:56:00,2450.04,2450.04,2449.11,2449.11,0.0100383,3.0
2021-06-11 02:57:00,2442.12,2442.12,2442.11,2442.11,0.05267643,2.0
2021-06-11 02:58:00,2444.57,2444.57,2443.84,2443.84,2.50775049,5.0
2021-06-11 03:00:00,2437.27,2437.27,2437.27,2437.27,0.01,1.0
2021-06-11 03:01:00,2442.33,2442.33,2438.56,2438.56,19.77038,12.0
2021-06-11 03:07:00,2426.18,2426.18,2424.03,2424.03,3.1225,4.0
2021-06-11 03:10:00,2424.04,2424.04,2424.03,2424.03,1.03103744,2.0
2021-06-11 03:12:00,2419.23,2419.23,2419.23,2419.23,0.06544135,3.0
2021-06-11 03:15:00,2423.37,2423.37,2423.37,2423.37,0.010316,1.0
2021-06-11 03:19:00,2413.0,2413.0,2411.95,2411.95,1.018,4.0
2021-06-11 03:20:00,2419.79,2419.8,2419.79,2419.8,0.4,2.0
2021-06-11 03:24:00,2419.6,2419.61,2419.6,2419.61,1.09933243,2.0
2021-06-11 03:26:00,2414.01,2414.01,2414.01,2414.01,0.0115482,1.0
2021-06-11 03:27:00,2411.09,2412.53,2407.81,2407.81,15.72903224,18.0
2021-06-11 03:30:00,2414.6,2415.44,2414.6,2415.44,0.2073,2.0
2021-06-11 03:35:00,2422.98,2422.98,2422.98,2422.98,0.2,1.0
2021-06-11 03:45:00,2428.78,2428.78,2428.78,2428.78,0.010293,1.0
2021-06-11 04:00:00,2428.1,2428.1,2428.1,2428.1,0.01,1.0
2021-06-11 04:04:00,2417.56,2417.56,2417.56,2417.56,0.004,1.0
2021-06-11 04:15:00,2417.16,2417.16,2417.16,2417.16,0.010343,1.0
2021-06-11 04:16:00,2407.15,2407.15,2407.14,2407.14,0.1,2.0
2021-06-11 04:19:00,2413.23,2413.23,2413.23,2413.23,0.1,1.0
2021-06-11 04:20:00,2411.78,2412.75,2411.77,2412.75,0.145,4.0
2021-06-11 04:34:00,2431.35,2434.46,2431.35,2434.46,2.51731712,6.0
2021-06-11 04:42:00,2425.07,2425.07,2425.07,2425.07,0.03716593,1.0
2021-06-11 04:45:00,2426.35,2426.35,2426.35,2426.35,0.010302,1.0
2021-06-11 04:53:00,2430.35,2430.35,2430.35,2430.35,0.01134707,1.0
2021-06-11 04:59:00,2435.37,2435.37,2435.36,2435.36,1.16255,2.0
2021-06-11 05:00:00,2441.51,2462.58,2441.51,2462.58,7.13971912,24.0
2021-06-11 05:01:00,2461.04,2461.04,2461.04,2461.04,0.00517432,1.0
2021-06-11 05:02:00,2458.98,2458.98,2458.98,2458.98,0.00508716,2.0
2021-06-11 05:07:00,2459.49,2459.49,2459.48,2459.48,1.0336,5.0
2021-06-11 05:08:00,2456.78,2456.78,2456.78,2456.78,2.4778886,1.0
2021-06-11 05:09:00,2459.45,2459.45,2459.45,2459.45,0.00508716,2.0
2021-06-11 05:13:00,2461.62,2461.62,2461.62,2461.62,1.55,1.0
2021-06-11 05:15:00,2459.14,2459.14,2459.14,2459.14,0.010166,1.0
2021-06-11 05:16:00,2467.26,2467.26,2467.26,2467.26,2.47060548,2.0
2021-06-11 05:20:00,2465.08,2465.08,2465.08,2465.08,0.04053079,1.0
2021-06-11 05:45:00,2465.07,2465.07,2465.07,2465.07,0.010142,1.0
2021-06-11 05:48:00,2460.91,2460.91,2459.43,2459.43,0.14474011,3.0
2021-06-11 06:00:00,2462.68,2462.68,2462.68,2462.68,0.0101,1.0
2021-06-11 06:02:00,2468.03,2469.95,2468.03,2469.95,0.02026888,4.0
2021-06-11 06:09:00,2470.07,2470.07,2470.07,2470.07,0.2,1.0
2021-06-11 06:15:00,2472.09,2472.09,2472.09,2472.09,0.010114,1.0
2021-06-11 06:37:00,2475.88,2475.88,2475.66,2475.66,0.13100301,2.0
2021-06-11 06:38:00,2478.15,2478.15,2478.15,2478.15,0.064,1.0
2021-06-11 06:45:00,2478.32,2478.32,2478.32,2478.32,0.010086,1.0
2021-06-11 06:53:00,2481.56,2483.37,2481.56,2483.37,3.04980467,4.0
2021-06-11 07:15:00,2486.67,2486.67,2486.67,2486.67,0.020054,2.0
2021-06-11 07:17:00,2483.52,2483.52,2483.0,2483.08,0.07726393,4.0
2021-06-11 07:20:00,2480.0,2480.0,2480.0,2480.0,0.08367657,1.0
2021-06-11 07:29:00,2473.59,2473.59,2473.58,2473.58,1.0,2.0
2021-06-11 07:35:00,2470.26,2470.26,2470.26,2470.26,0.00967866,1.0
2021-06-11 07:45:00,2476.25,2476.25,2476.25,2476.25,0.010096,1.0
2021-06-11 07:53:00,2468.37,2468.37,2468.36,2468.36,1.60988733,2.0
2021-06-11 07:56:00,2471.98,2471.98,2470.83,2470.83,2.46852281,2.0
2021-06-11 08:00:00,2467.6,2467.6,2467.59,2467.59,0.01,2.0
2021-06-11 08:01:00,2467.03,2467.03,2457.63,2457.63,6.49251388,10.0
2021-06-11 08:03:00,2451.66,2451.66,2451.66,2451.66,2.4816,2.0
2021-06-11 08:05:00,2453.45,2453.45,2453.45,2453.45,0.00566712,1.0
2021-06-11 08:15:00,2456.09,2456.09,2456.09,2456.09,0.010179,1.0
2021-06-11 08:16:00,2450.04,2450.04,2450.04,2450.04,0.5965383,3.0
2021-06-11 08:19:00,2449.97,2449.97,2449.97,2449.97,0.0050895,1.0
2021-06-11 08:21:00,2445.8,2445.8,2445.79,2445.79,0.04081682,2.0
2021-06-11 08:23:00,2445.1,2446.68,2445.1,2446.68,0.29934033,4.0
2021-06-11 08:27:00,2444.84,2444.84,2444.84,2444.84,0.01117742,1.0
2021-06-11 08:45:00,2440.3,2441.9,2440.3,2441.9,0.05121947,2.0
2021-06-11 08:46:00,2440.57,2440.57,2440.56,2440.56,1.01,2.0
2021-06-11 08:49:00,2436.11,2436.11,2436.1,2436.1,0.03,2.0
2021-06-11 08:58:00,2428.47,2428.47,2428.47,2428.47,0.03680741,2.0
2021-06-11 09:00:00,2432.33,2434.57,2432.33,2434.57,0.0267,2.0
2021-06-11 09:04:00,2426.18,2426.18,2424.09,2424.09,3.13821325,10.0
2021-06-11 09:05:00,2423.31,2423.31,2422.77,2422.77,2.52320213,5.0
2021-06-11 09:08:00,2417.68,2418.64,2417.68,2418.64,0.39124667,4.0
2021-06-11 09:15:00,2423.98,2423.99,2423.98,2423.99,0.010314,2.0
2021-06-11 09:16:00,2426.74,2426.74,2426.74,2426.74,0.04,1.0
2021-06-11 09:29:00,2438.12,2438.13,2438.12,2438.13,0.19691661,2.0
2021-06-11 09:31:00,2438.75,2442.15,2438.75,2442.15,0.21,3.0
2021-06-11 09:32:00,2443.21,2448.69,2443.21,2448.69,4.99211496,10.0
2021-06-11 09:42:00,2437.35,2438.04,2437.35,2437.54,1.50992753,5.0
2021-06-11 09:45:00,2446.94,2446.94,2446.94,2446.94,0.01022,1.0
2021-06-11 09:53:00,2438.99,2438.99,2438.99,2438.99,0.00785659,2.0
2021-06-11 09:54:00,2438.04,2438.05,2438.04,2438.05,2.50838993,4.0
2021-06-11 10:00:00,2444.61,2444.61,2444.61,2444.61,0.01,1.0
2021-06-11 10:02:00,2444.92,2444.92,2444.92,2444.92,0.81438133,2.0
2021-06-11 10:03:00,2447.22,2447.22,2447.22,2447.22,0.005,1.0
2021-06-11 10:07:00,2455.7,2457.4,2455.7,2457.4,3.09080489,3.0
2021-06-11 10:08:00,2460.0,2460.0,2460.0,2460.0,1.05522234,4.0
2021-06-11 10:14:00,2455.19,2455.19,2455.19,2455.19,0.21,1.0
2021-06-11 10:15:00,2455.87,2456.26,2455.87,2456.26,1.374182,2.0
2021-06-11 10:23:00,2458.31,2458.31,2458.31,2458.31,0.04,1.0
2021-06-11 10:26:00,2464.66,2465.5,2463.0,2463.0,1.59668,7.0
2021-06-11 10:29:00,2464.41,2464.41,2464.41,2464.41,0.01018444,1.0
2021-06-11 10:32:00,2457.11,2457.11,2457.11,2457.11,0.00681988,2.0
2021-06-11 10:41:00,2453.39,2455.2,2453.39,2455.2,8.1,6.0
2021-06-11 10:43:00,2450.05,2450.05,2450.05,2450.05,0.01,1.0
2021-06-11 10:45:00,2450.71,2450.71,2450.71,2450.71,0.010201,1.0
2021-06-11 10:56:00,2449.07,2449.07,2449.07,2449.07,0.05,1.0
2021-06-11 11:00:00,2446.18,2446.18,2446.18,2446.18,0.00425108,1.0
2021-06-11 11:10:00,2454.93,2454.94,2454.93,2454.94,0.16,3.0
2021-06-11 11:15:00,2464.23,2464.23,2464.23,2464.23,0.010147,1.0
2021-06-11 11:23:00,2458.5,2458.5,2458.5,2458.5,0.1,1.0
2021-06-11 11:27:00,2467.2,2467.2,2467.2,2467.2,2.4682,1.0
2021-06-11 11:29:00,2468.13,2469.65,2468.13,2469.65,0.09,2.0
2021-06-11 11:30:00,2470.54,2476.26,2470.54,2476.26,0.09518444,5.0
2021-06-11 11:45:00,2467.22,2467.23,2467.22,2467.23,0.010133,2.0
2021-06-11 11:47:00,2459.88,2459.88,2459.88,2459.88,0.1,1.0
2021-06-11 12:00:00,2463.33,2463.33,2461.95,2461.95,0.01508803,2.0
2021-06-11 12:04:00,2465.63,2478.44,2465.63,2478.44,5.3103,7.0
2021-06-11 12:05:00,2480.0,2480.0,2480.0,2480.0,1.0,1.0
2021-06-11 12:15:00,2472.44,2472.44,2472.44,2472.44,0.010116,1.0
2021-06-11 12:25:00,2476.34,2476.34,2476.34,2476.34,0.03421518,1.0
2021-06-11 12:41:00,2481.0,2482.0,2481.0,2482.0,2.5965383,4.0
2021-06-11 12:45:00,2484.23,2484.23,2478.25,2478.25,0.14301641,3.0
2021-06-11 12:52:00,2475.87,2476.93,2475.87,2476.93,8.97392649,7.0
2021-06-11 12:54:00,2474.64,2475.49,2474.64,2475.49,7.62730207,7.0
2021-06-11 12:55:00,2476.65,2477.35,2476.65,2477.35,8.58855579,5.0
2021-06-11 13:07:00,2472.09,2473.12,2472.09,2473.0,8.87147699,6.0
2021-06-11 13:08:00,2470.89,2470.89,2470.89,2470.89,0.00943074,1.0
2021-06-11 13:11:00,2473.21,2473.21,2473.21,2473.21,0.00199177,1.0
2021-06-11 13:14:00,2470.0,2470.0,2470.0,2470.0,0.6331738,2.0
2021-06-11 13:15:00,2470.0,2470.0,2470.0,2470.0,9.49065111,13.0
2021-06-11 13:45:00,2471.46,2471.46,2471.46,2471.46,0.010119,1.0
2021-06-11 13:55:00,2467.74,2467.74,2467.74,2467.74,0.80527121,2.0
2021-06-11 13:56:00,2469.0,2469.98,2469.0,2469.98,0.02750277,2.0
2021-06-11 13:57:00,2469.8,2469.95,2469.8,2469.95,1.0,3.0
2021-06-11 14:00:00,2473.91,2473.91,2473.91,2473.91,0.30499799,1.0
2021-06-11 14:02:00,2469.85,2469.85,2469.85,2469.85,0.01,1.0
2021-06-11 14:09:00,2457.81,2457.82,2457.81,2457.82,1.58232294,3.0
2021-06-11 14:10:00,2456.01,2456.01,2456.01,2456.01,0.51648,1.0
2021-06-11 14:11:00,2457.69,2457.69,2457.69,2457.69,0.04071644,1.0
2021-06-11 14:15:00,2455.7,2455.7,2455.7,2455.7,0.010169,1.0
2021-06-11 14:21:00,2450.04,2450.04,2448.1,2448.1,1.26791931,5.0
2021-06-11 14:45:00,2459.01,2459.01,2459.01,2459.01,0.010166,1.0
2021-06-11 15:00:00,2458.52,2458.52,2458.52,2458.52,0.01,1.0
2021-06-11 15:08:00,2469.27,2469.27,2469.27,2469.27,0.01,1.0
2021-06-11 15:15:00,2471.8,2471.81,2471.8,2471.81,0.010115,2.0
2021-06-11 15:17:00,2470.55,2470.55,2470.54,2470.54,0.50978127,3.0
2021-06-11 15:23:00,2467.88,2469.07,2467.88,2469.07,0.99584746,2.0
2021-06-11 15:24:00,2467.4,2468.88,2467.4,2468.88,0.022,3.0
2021-06-11 15:29:00,2470.84,2470.84,2470.84,2470.84,0.04523931,1.0
2021-06-11 15:40:00,2480.98,2480.98,2480.98,2480.98,0.0301516,1.0
2021-06-11 15:45:00,2477.03,2477.03,2477.03,2477.03,0.010093,1.0
2021-06-11 15:52:00,2474.86,2474.86,2474.61,2474.61,5.71,4.0
2021-06-11 15:57:00,2471.56,2471.56,2471.55,2471.55,0.1,2.0
2021-06-11 16:02:00,2471.45,2471.45,2471.45,2471.45,0.01,1.0
2021-06-11 16:11:00,2463.38,2463.38,2463.38,2463.38,0.0152,1.0
2021-06-11 16:15:00,2461.17,2461.77,2461.17,2461.77,0.010158,2.0
2021-06-11 16:21:00,2461.14,2461.14,2461.14,2461.14,0.29169532,2.0
2021-06-11 16:26:00,2461.14,2461.14,2461.14,2461.14,1.70830468,1.0
2021-06-11 16:33:00,2455.52,2455.52,2455.52,2455.52,1.31937775,3.0
2021-06-11 16:41:00,2461.63,2461.63,2461.63,2461.63,0.136,1.0
2021-06-11 16:45:00,2458.4,2458.4,2458.4,2458.4,0.010169,1.0
2021-06-11 16:52:00,2454.5,2454.5,2454.5,2454.5,0.82028037,1.0
