Time,Open,High,Low,Close,Volume,Trades
2020-12-23 08:05:00,611.75,611.75,611.75,611.75,1.01423135,1.0
2020-12-23 08:17:00,609.29,610.19,608.49,610.19,1.38263061,3.0
2020-12-23 08:32:00,615.45,615.45,615.12,615.12,2.98786316,4.0
2020-12-23 08:42:00,615.37,615.37,615.37,615.37,0.5,2.0
2020-12-23 08:50:00,616.44,616.44,616.44,616.44,0.05749276,1.0
2020-12-23 08:52:00,615.46,615.46,615.46,615.46,0.5,1.0
2020-12-23 09:09:00,619.5,619.5,619.5,619.5,29.00477757,1.0
2020-12-23 09:36:00,617.49,617.5,617.49,617.5,1.57227472,2.0
2020-12-23 09:43:00,613.8,613.8,613.8,613.8,0.5,1.0
2020-12-23 10:22:00,610.65,610.65,610.65,610.65,0.5,1.0
2020-12-23 10:41:00,611.73,611.73,611.05,611.05,1.0,2.0
2020-12-23 10:53:00,611.44,611.44,611.43,611.43,0.60332978,2.0
2020-12-23 11:00:00,612.24,612.24,612.23,612.23,1.0,2.0
2020-12-23 11:11:00,612.26,612.26,612.26,612.26,0.10066532,1.0
2020-12-23 11:12:00,612.76,612.76,612.75,612.75,0.18880152,2.0
2020-12-23 11:30:00,613.06,613.06,613.02,613.02,1.02771919,4.0
2020-12-23 11:31:00,612.75,612.75,611.11,611.11,11.29731261,5.0
2020-12-23 11:35:00,610.08,610.08,610.08,610.08,0.10076598,1.0
2020-12-23 11:42:00,609.13,609.13,606.97,606.97,6.40295916,5.0
2020-12-23 11:43:00,606.42,606.42,606.42,606.42,0.13,1.0
2020-12-23 11:47:00,604.37,604.37,604.37,604.37,0.08111822,1.0
2020-12-23 11:53:00,603.31,603.31,603.31,603.31,0.03189989,1.0
2020-12-23 12:07:00,600.0,600.17,600.0,600.0,3.94812404,10.0
2020-12-23 12:08:00,600.11,600.35,600.11,600.35,15.19348036,4.0
2020-12-23 12:09:00,597.97,597.97,597.06,597.06,1.0,2.0
2020-12-23 12:11:00,596.0,596.0,595.13,595.13,0.60084401,2.0
2020-12-23 12:12:00,594.13,594.13,593.77,593.77,3.14912244,3.0
2020-12-23 12:14:00,598.31,598.31,598.31,598.31,2.0,1.0
2020-12-23 12:15:00,597.83,597.83,597.83,597.83,0.5,1.0
2020-12-23 12:19:00,597.94,597.94,596.03,596.03,7.82919954,7.0
2020-12-23 12:21:00,596.54,596.54,596.54,596.54,0.5,1.0
2020-12-23 12:23:00,595.67,595.67,595.67,595.67,0.14772532,1.0
2020-12-23 12:25:00,598.26,598.26,598.26,598.26,0.5,1.0
2020-12-23 12:28:00,599.75,599.75,599.75,599.75,3.488,1.0
2020-12-23 12:29:00,601.71,601.71,601.42,601.42,0.95194077,3.0
2020-12-23 12:30:00,599.97,599.97,599.97,599.97,0.5,1.0
2020-12-23 12:34:00,599.89,599.89,599.89,599.89,0.33617829,1.0
2020-12-23 12:41:00,597.15,597.15,596.57,596.57,33.99624853,13.0
2020-12-23 12:45:00,598.27,598.27,597.31,597.31,2.55247386,4.0
2020-12-23 12:54:00,600.0,600.0,600.0,600.0,0.63798309,3.0
2020-12-23 12:58:00,602.05,602.05,602.04,602.04,0.54905212,2.0
2020-12-23 13:17:00,599.79,599.79,599.79,599.79,9.65509967,5.0
2020-12-23 13:21:00,606.89,606.89,606.89,606.89,0.15222928,1.0
2020-12-23 13:38:00,618.0,618.0,618.0,618.0,0.5,2.0
2020-12-23 13:41:00,617.57,617.57,617.57,617.57,0.34939682,1.0
2020-12-23 13:56:00,617.33,617.33,617.29,617.29,17.61726415,3.0
2020-12-23 13:57:00,617.25,617.25,617.25,617.25,68.94083311,17.0
2020-12-23 14:05:00,617.0,617.0,617.0,617.0,68.28623787,35.0
2020-12-23 14:06:00,615.96,615.96,615.96,615.96,0.02452,1.0
2020-12-23 14:10:00,616.7,616.7,616.7,616.7,0.33406451,1.0
2020-12-23 14:12:00,616.7,616.7,616.7,616.7,1.0571754,2.0
2020-12-23 14:14:00,616.7,616.7,616.7,616.7,66.89499009,11.0
2020-12-23 14:23:00,619.65,619.65,619.15,619.15,1.24844421,3.0
2020-12-23 14:27:00,617.35,617.35,617.35,617.35,1.19926102,2.0
2020-12-23 14:32:00,615.06,615.06,615.06,615.06,0.5,2.0
2020-12-23 14:50:00,613.55,613.55,610.16,610.16,1.11,5.0
2020-12-23 14:51:00,610.22,610.22,608.61,608.61,1.0,2.0
