Time,Open,High,Low,Close,Volume,Trades
2021-06-25 10:30:00,1931.27,1931.27,1931.27,1931.27,0.01301678,1.0
2021-06-25 10:32:00,1933.31,1934.58,1933.31,1934.58,0.04634073,2.0
2021-06-25 10:34:00,1933.97,1933.97,1933.97,1933.97,0.04194509,1.0
2021-06-25 10:37:00,1929.54,1929.54,1929.54,1929.54,0.39870084,2.0
2021-06-25 10:39:00,1931.52,1931.52,1931.52,1931.52,0.35557942,2.0
2021-06-25 10:44:00,1929.85,1929.85,1929.85,1929.85,0.2828,1.0
2021-06-25 10:45:00,1927.87,1927.87,1927.87,1927.87,0.245,1.0
2021-06-25 10:46:00,1926.33,1926.33,1926.32,1926.32,0.06648662,2.0
2021-06-25 10:53:00,1926.22,1930.86,1926.22,1930.86,0.02337344,2.0
2021-06-25 10:56:00,1940.21,1940.21,1935.06,1935.06,0.2031912,2.0
2021-06-25 10:57:00,1935.13,1935.13,1935.13,1935.13,0.01436059,2.0
2021-06-25 10:59:00,1933.67,1933.67,1933.67,1933.67,0.0071803,1.0
2021-06-25 11:11:00,1940.31,1940.31,1940.31,1940.31,0.35830542,2.0
2021-06-25 11:12:00,1941.79,1941.79,1941.79,1941.79,0.5,1.0
2021-06-25 11:14:00,1945.28,1945.48,1945.28,1945.48,0.4301803,3.0
2021-06-25 11:15:00,1945.16,1945.16,1945.16,1945.16,0.02482561,1.0
2021-06-25 11:19:00,1942.64,1942.64,1942.64,1942.64,0.0124128,1.0
2021-06-25 11:23:00,1940.0,1940.0,1940.0,1940.0,0.0062064,1.0
2021-06-25 11:30:00,1934.98,1934.98,1934.98,1934.98,0.00699477,1.0
2021-06-25 11:32:00,1929.74,1929.74,1928.34,1928.34,1.18941417,3.0
2021-06-25 11:34:00,1929.01,1929.01,1929.01,1929.01,0.55397971,1.0
2021-06-25 11:35:00,1927.77,1927.77,1927.76,1927.76,4.0467,2.0
2021-06-25 11:38:00,1924.86,1924.86,1924.86,1924.86,0.00911251,1.0
2021-06-25 11:39:00,1923.76,1923.76,1922.04,1922.04,10.0,5.0
2021-06-25 11:42:00,1921.27,1921.27,1918.9,1918.9,0.38330542,2.0
2021-06-25 11:43:00,1919.49,1919.49,1918.82,1918.82,0.39206286,4.0
2021-06-25 11:44:00,1918.4,1918.4,1918.18,1918.18,0.16041252,3.0
2021-06-25 11:45:00,1917.65,1917.65,1916.12,1916.12,0.085,3.0
2021-06-25 11:48:00,1908.49,1909.1,1908.49,1909.1,0.51876257,2.0
2021-06-25 11:49:00,1908.85,1908.85,1908.85,1908.85,0.0513,1.0
2021-06-25 11:57:00,1907.21,1907.21,1907.21,1907.21,0.2396166,1.0
2021-06-25 12:00:00,1903.35,1908.12,1903.34,1908.12,3.11775085,9.0
2021-06-25 12:01:00,1908.83,1908.83,1908.83,1908.83,0.41,2.0
2021-06-25 12:02:00,1912.04,1912.04,1912.04,1912.04,0.64401989,1.0
2021-06-25 12:06:00,1907.3,1907.3,1907.3,1907.3,0.02482561,1.0
2021-06-25 12:08:00,1907.3,1907.3,1907.1,1907.1,0.57517439,3.0
2021-06-25 12:13:00,1908.83,1908.83,1908.83,1908.83,0.53125568,1.0
2021-06-25 12:18:00,1910.68,1910.68,1910.68,1910.68,0.0124128,1.0
2021-06-25 12:19:00,1904.5,1904.5,1904.5,1904.5,0.815,2.0
2021-06-25 12:20:00,1902.96,1902.96,1901.28,1901.28,1.02,2.0
2021-06-25 12:21:00,1900.0,1900.0,1900.0,1900.0,0.05263157,1.0
2021-06-25 12:23:00,1902.2,1902.2,1902.2,1902.2,0.043,1.0
2021-06-25 12:25:00,1898.4,1898.4,1898.4,1898.4,0.0058461,1.0
2021-06-25 12:26:00,1895.81,1895.81,1895.81,1895.81,0.26543968,1.0
2021-06-25 12:27:00,1895.81,1895.81,1895.81,1895.81,0.09767764,1.0
2021-06-25 12:28:00,1895.32,1895.32,1895.32,1895.32,3.14646214,3.0
2021-06-25 12:29:00,1892.5,1892.5,1891.9,1892.06,6.17476616,8.0
2021-06-25 12:30:00,1891.89,1891.89,1890.0,1890.0,2.9683,2.0
2021-06-25 12:34:00,1895.8,1895.8,1895.8,1895.8,0.00736082,1.0
2021-06-25 12:35:00,1897.01,1897.07,1896.47,1896.47,0.03886137,3.0
2021-06-25 12:38:00,1891.73,1891.73,1891.73,1891.73,0.00539492,1.0
2021-06-25 12:39:00,1892.51,1892.51,1892.51,1892.51,0.06903565,3.0
2021-06-25 12:40:00,1892.49,1892.49,1888.88,1888.88,2.30752065,5.0
2021-06-25 12:41:00,1885.61,1885.61,1877.0,1877.0,3.79044701,12.0
2021-06-25 12:42:00,1876.37,1878.72,1876.37,1878.72,0.71154592,4.0
2021-06-25 12:44:00,1874.78,1874.78,1870.81,1870.81,0.01340748,2.0
