Time,Open,High,Low,Close,Volume,Trades
2020-08-07 19:40:00,371.25,371.25,370.94,370.94,1.62338464,3.0
2020-08-07 19:44:00,370.32,370.32,370.18,370.18,20.0,4.0
2020-08-07 19:53:00,373.43,373.43,373.43,373.43,0.2,1.0
2020-08-07 20:01:00,372.63,372.63,372.63,372.63,0.4,1.0
2020-08-07 20:27:00,366.16,366.16,366.16,366.16,0.47064412,1.0
2020-08-07 20:31:00,367.14,367.14,367.14,367.14,0.11128974,1.0
2020-08-07 20:35:00,366.21,366.21,366.21,366.21,0.60140531,1.0
2020-08-07 20:42:00,370.89,370.89,370.89,370.89,0.18591452,1.0
2020-08-07 20:45:00,371.58,371.58,371.58,371.58,0.20450598,1.0
2020-08-07 20:49:00,373.99,373.99,373.99,373.99,1.15041313,1.0
2020-08-07 20:53:00,373.78,373.95,373.78,373.95,25.14656172,7.0
2020-08-07 21:16:00,376.51,376.66,376.51,376.66,9.31335534,6.0
2020-08-07 21:38:00,375.15,375.15,375.15,375.15,0.23351238,1.0
2020-08-07 21:43:00,374.96,374.96,374.66,374.66,2.37643573,4.0
2020-08-07 21:47:00,374.87,374.87,374.87,374.87,0.85840121,1.0
2020-08-07 23:13:00,380.17,380.17,380.17,380.17,1.0,1.0
2020-08-07 23:15:00,379.76,379.76,379.76,379.76,0.3010059,2.0
2020-08-08 01:36:00,380.0,380.0,380.0,380.0,10.5081869,1.0
2020-08-08 02:40:00,379.67,379.68,379.67,379.68,1.575,2.0
2020-08-08 04:00:00,382.55,382.55,382.55,382.55,0.26084402,1.0
2020-08-08 04:51:00,380.24,380.24,380.24,380.24,0.02086607,1.0
2020-08-08 05:33:00,379.65,379.67,379.65,379.67,1.5,3.0
2020-08-08 10:00:00,380.95,382.41,380.95,382.41,38.584501,7.0
2020-08-08 10:17:00,379.67,379.67,379.67,379.67,0.02634,1.0
2020-08-08 10:25:00,378.94,378.94,378.94,378.94,0.053,1.0
2020-08-08 11:31:00,382.69,382.69,382.69,382.69,0.8468236,1.0
2020-08-08 11:37:00,383.99,384.0,383.99,384.0,0.43051092,2.0
2020-08-08 12:23:00,386.08,386.08,386.08,386.08,2.33475,1.0
2020-08-08 12:28:00,387.8,387.8,387.8,387.8,0.85452276,1.0
2020-08-08 12:30:00,388.81,388.81,388.81,388.81,0.26947275,1.0
2020-08-08 14:07:00,392.97,392.97,392.97,392.97,0.20098606,1.0
2020-08-08 14:09:00,393.1,393.1,393.1,393.1,0.04601964,1.0
2020-08-08 15:53:00,390.31,390.31,390.31,390.31,0.37408005,1.0
2020-08-08 16:13:00,389.96,389.96,389.96,389.96,0.1,1.0
2020-08-08 17:20:00,391.32,391.4,391.32,391.4,15.98789936,3.0
2020-08-08 17:35:00,392.46,392.46,392.46,392.46,0.68618412,1.0
2020-08-08 18:01:00,391.67,408.72,391.67,408.72,156.64223107,14.0
2020-08-08 18:06:00,391.95,391.95,391.95,391.95,3.0,1.0
2020-08-08 18:07:00,391.03,391.03,388.86,388.86,1.49649645,2.0
2020-08-08 18:08:00,389.54,389.54,389.54,389.54,3.841,1.0
2020-08-08 18:19:00,388.7,388.7,388.7,388.7,25.65633789,3.0
2020-08-08 18:28:00,388.74,388.74,388.74,388.74,1.3,1.0
2020-08-08 19:38:00,390.97,390.97,390.97,390.97,1.11658681,1.0
2020-08-08 20:11:00,391.73,391.73,391.73,391.73,25.5,1.0
2020-08-08 21:07:00,390.76,390.76,390.76,390.76,3.38,1.0
