Time,Open,High,Low,Close,Volume,Trades
2021-03-21 20:21:00,1797.58,1797.58,1797.58,1797.58,0.27697967,3.0
2021-03-21 20:29:00,1796.79,1797.51,1796.79,1797.51,4.74775402,3.0
2021-03-21 20:39:00,1795.31,1795.31,1794.95,1794.95,3.96824,5.0
2021-03-21 20:41:00,1797.57,1797.57,1797.57,1797.57,0.5,1.0
2021-03-21 21:01:00,1799.66,1799.98,1799.66,1799.87,12.01732482,4.0
2021-03-21 21:02:00,1798.44,1798.44,1798.44,1798.44,2.31591586,2.0
2021-03-21 21:03:00,1799.38,1799.38,1799.38,1799.38,1.1119384,2.0
2021-03-21 21:07:00,1798.46,1798.46,1798.46,1798.46,5.56298977,1.0
2021-03-21 21:09:00,1799.68,1799.68,1797.61,1797.61,1.7778,3.0
2021-03-21 21:10:00,1799.69,1799.69,1799.69,1799.69,5.8015037,4.0
2021-03-21 21:16:00,1801.55,1801.55,1801.55,1801.55,0.04,1.0
2021-03-21 21:17:00,1800.43,1801.92,1800.43,1801.42,15.41664278,19.0
2021-03-21 21:18:00,1800.88,1800.88,1800.88,1800.88,0.0587751,1.0
2021-03-21 21:22:00,1802.07,1802.07,1802.07,1802.07,0.89505724,1.0
2021-03-21 21:29:00,1800.43,1800.43,1800.43,1800.43,1.23938664,4.0
2021-03-21 21:31:00,1800.44,1800.44,1800.44,1800.44,0.6,1.0
2021-03-21 21:37:00,1799.82,1799.82,1799.82,1799.82,0.45590094,1.0
2021-03-21 21:57:00,1800.17,1800.17,1800.17,1800.17,0.00686,1.0
2021-03-21 22:19:00,1804.73,1804.73,1804.73,1804.73,0.06673725,1.0
2021-03-21 22:23:00,1804.73,1804.73,1804.73,1804.73,0.005,1.0
2021-03-21 22:24:00,1804.73,1804.73,1804.73,1804.73,0.617,2.0
2021-03-21 22:32:00,1799.85,1799.85,1799.85,1799.85,0.01,1.0
2021-03-21 22:40:00,1805.47,1805.47,1805.47,1805.47,0.0375984,1.0
2021-03-21 22:50:00,1807.11,1807.11,1807.11,1807.11,0.4136015,2.0
2021-03-21 22:51:00,1809.02,1809.02,1809.02,1809.02,0.012,1.0
2021-03-21 23:02:00,1809.02,1809.02,1809.02,1809.02,0.06225198,1.0
2021-03-21 23:05:00,1807.61,1807.61,1807.61,1807.61,0.12167418,1.0
2021-03-21 23:09:00,1804.01,1804.01,1804.01,1804.01,0.1140513,1.0
2021-03-21 23:15:00,1802.14,1802.14,1802.14,1802.14,0.01757501,1.0
2021-03-21 23:16:00,1798.31,1798.31,1798.31,1798.31,0.1024173,1.0
2021-03-21 23:20:00,1797.65,1797.65,1797.65,1797.65,0.65,1.0
2021-03-21 23:52:00,1797.75,1797.75,1797.75,1797.75,0.05096,1.0
2021-03-21 23:54:00,1792.97,1792.97,1792.53,1792.53,4.17367,6.0
2021-03-21 23:59:00,1791.66,1791.66,1789.98,1789.98,0.08425198,2.0
2021-03-22 00:09:00,1787.1,1787.1,1787.1,1787.1,0.4136015,3.0
2021-03-22 00:10:00,1785.64,1785.64,1784.68,1784.68,0.32730709,2.0
2021-03-22 00:14:00,1780.14,1780.14,1779.55,1779.55,0.08403249,3.0
2021-03-22 00:39:00,1785.48,1788.5,1785.48,1788.5,12.35247999,12.0
2021-03-22 01:06:00,1775.57,1775.57,1775.45,1775.45,0.016,2.0
2021-03-22 01:23:00,1777.46,1777.47,1777.46,1777.47,1.96909745,2.0
2021-03-22 01:36:00,1773.07,1773.07,1772.58,1772.58,0.47266202,5.0
2021-03-22 01:37:00,1771.73,1771.73,1771.73,1771.73,0.0104971,1.0
2021-03-22 01:38:00,1769.23,1769.23,1769.23,1769.23,0.00562869,1.0
2021-03-22 01:39:00,1768.69,1768.69,1765.07,1765.07,7.07521629,6.0
2021-03-22 01:44:00,1762.99,1762.99,1762.99,1762.99,0.08284065,1.0
2021-03-22 01:45:00,1763.86,1763.86,1763.86,1763.86,0.05,1.0
2021-03-22 01:48:00,1761.21,1761.22,1761.21,1761.22,4.1428,2.0
2021-03-22 01:51:00,1760.0,1760.0,1760.0,1760.0,0.01631523,1.0
2021-03-22 01:52:00,1759.06,1759.06,1757.93,1757.93,0.48585165,4.0
2021-03-22 01:53:00,1758.3,1758.31,1757.32,1757.32,3.0564942,3.0
2021-03-22 01:59:00,1758.96,1758.96,1758.96,1758.96,0.05,1.0
2021-03-22 02:06:00,1757.32,1757.32,1755.67,1755.67,0.07590874,3.0
2021-03-22 02:15:00,1761.41,1761.41,1761.41,1761.41,0.05,1.0
2021-03-22 02:23:00,1761.03,1761.03,1761.03,1761.03,0.05,1.0
2021-03-22 02:30:00,1757.97,1757.97,1757.0,1757.0,0.16383,2.0
2021-03-22 02:36:00,1757.52,1757.52,1757.52,1757.52,0.24,1.0
2021-03-22 02:40:00,1759.47,1759.47,1759.47,1759.47,0.05,1.0
