Time,Open,High,Low,Close,Volume,Trades
2021-06-29 19:15:00,2233.67,2233.67,2233.53,2233.53,3.87,5.0
2021-06-29 19:17:00,2235.0,2235.0,2235.0,2235.0,2.85893617,4.0
2021-06-29 19:19:00,2236.15,2236.15,2236.15,2236.15,0.06,1.0
2021-06-29 19:20:00,2234.73,2234.73,2234.73,2234.73,0.1,1.0
2021-06-29 19:24:00,2236.44,2236.45,2236.44,2236.45,1.0,2.0
2021-06-29 19:25:00,2235.92,2235.92,2235.92,2235.92,1.49968527,1.0
2021-06-29 19:26:00,2235.58,2235.58,2235.58,2235.58,0.01383465,1.0
2021-06-29 19:27:00,2234.24,2234.24,2234.24,2234.24,0.19689855,1.0
2021-06-29 19:31:00,2236.01,2236.01,2236.01,2236.01,0.192,1.0
2021-06-29 19:33:00,2242.0,2245.05,2242.0,2243.25,3.2,5.0
2021-06-29 19:36:00,2236.54,2236.54,2236.54,2236.54,0.00433685,1.0
2021-06-29 19:41:00,2232.53,2232.64,2232.53,2232.64,2.20780899,2.0
2021-06-29 19:43:00,2237.15,2237.15,2237.15,2237.15,0.11,1.0
2021-06-29 19:48:00,2228.65,2228.65,2228.65,2228.65,0.04469972,1.0
2021-06-29 19:53:00,2223.25,2223.25,2223.25,2223.25,0.36815,2.0
2021-06-29 20:01:00,2232.83,2233.42,2232.83,2233.42,3.34990643,3.0
2021-06-29 20:02:00,2229.37,2229.37,2229.37,2229.37,0.004,1.0
2021-06-29 20:05:00,2227.0,2227.0,2227.0,2227.0,31.51,10.0
2021-06-29 20:09:00,2222.59,2222.59,2222.58,2222.58,2.0,4.0
2021-06-29 20:15:00,2223.85,2223.85,2223.85,2223.85,0.89934123,1.0
2021-06-29 20:17:00,2221.12,2221.12,2221.12,2221.12,0.13820575,6.0
2021-06-29 20:22:00,2221.01,2221.01,2221.01,2221.01,0.004,1.0
2021-06-29 20:25:00,2216.67,2216.67,2216.67,2216.67,0.177,1.0
2021-06-29 20:29:00,2214.63,2214.63,2214.63,2214.63,2.0,4.0
2021-06-29 20:30:00,2220.75,2220.88,2220.75,2220.88,8.14933333,4.0
2021-06-29 20:32:00,2216.86,2216.86,2216.86,2216.86,0.10762331,1.0
2021-06-29 20:39:00,2218.14,2218.14,2218.14,2218.14,2.0,4.0
2021-06-29 20:41:00,2223.96,2223.96,2223.96,2223.96,0.2,1.0
2021-06-29 20:49:00,2220.0,2220.0,2220.0,2220.0,2.0,4.0
2021-06-29 21:14:00,2223.41,2223.41,2223.41,2223.41,0.22088207,1.0
2021-06-29 21:46:00,2213.87,2213.87,2213.87,2213.87,0.05,1.0
2021-06-29 22:00:00,2222.19,2222.19,2222.19,2222.19,0.011,1.0
2021-06-29 22:02:00,2222.19,2222.19,2222.19,2222.19,0.43900652,1.0
2021-06-29 22:04:00,2221.51,2221.51,2221.51,2221.51,0.07202308,1.0
2021-06-29 22:08:00,2221.83,2224.75,2221.83,2224.75,0.02198497,2.0
2021-06-29 22:12:00,2224.88,2227.7,2224.88,2227.7,0.0492,2.0
2021-06-29 22:16:00,2228.79,2228.79,2228.79,2228.79,0.0452,1.0
2021-06-29 22:19:00,2224.81,2224.81,2224.81,2224.81,0.4996,1.0
2021-06-29 22:39:00,2220.89,2220.89,2220.89,2220.89,0.5,1.0
2021-06-29 22:42:00,2218.23,2218.23,2218.23,2218.23,2.2,2.0
2021-06-29 22:52:00,2210.11,2210.11,2204.48,2204.48,0.81945078,6.0
2021-06-29 22:53:00,2204.42,2204.42,2204.42,2204.42,0.004,1.0
2021-06-29 22:56:00,2195.59,2195.59,2195.42,2195.42,0.36876253,3.0
2021-06-29 22:57:00,2192.42,2192.42,2191.66,2191.66,0.14560713,2.0
2021-06-29 23:00:00,2187.96,2187.96,2187.07,2187.07,0.38919,4.0
2021-06-29 23:01:00,2188.22,2188.22,2188.22,2188.22,0.033,1.0
2021-06-29 23:10:00,2193.02,2193.13,2193.02,2193.13,4.54888056,3.0
2021-06-29 23:11:00,2193.65,2196.36,2193.65,2196.36,1.74134,2.0
2021-06-29 23:14:00,2192.2,2192.29,2192.2,2192.29,2.3,2.0
2021-06-29 23:15:00,2188.01,2188.01,2188.01,2188.01,0.0452,1.0
2021-06-29 23:23:00,2199.39,2199.39,2199.39,2199.39,0.25,1.0
2021-06-29 23:24:00,2200.0,2200.0,2200.0,2200.0,0.26143403,2.0
2021-06-29 23:26:00,2199.81,2199.81,2199.8,2199.8,1.0,2.0
2021-06-29 23:29:00,2197.16,2197.16,2197.15,2197.15,2.33473037,5.0
2021-06-29 23:34:00,2199.88,2199.88,2199.88,2199.88,0.27616073,1.0
2021-06-29 23:36:00,2200.0,2204.46,2200.0,2204.46,0.41056597,3.0
2021-06-29 23:44:00,2211.07,2211.14,2210.07,2210.07,0.07072488,3.0
2021-06-29 23:50:00,2213.15,2213.15,2213.15,2213.15,0.01,1.0
2021-06-29 23:54:00,2217.17,2217.17,2216.64,2217.17,0.41356253,4.0
2021-06-30 00:00:00,2215.0,2215.0,2215.0,2215.0,0.13673382,1.0
2021-06-30 00:11:00,2199.8,2199.8,2199.67,2199.67,0.2109,2.0
2021-06-30 00:12:00,2197.65,2197.65,2195.42,2195.42,0.41356253,3.0
2021-06-30 00:15:00,2194.0,2194.0,2194.0,2194.0,3.40182856,4.0
2021-06-30 00:16:00,2191.85,2191.85,2191.15,2191.15,1.40406,4.0
2021-06-30 00:20:00,2196.36,2196.36,2196.36,2196.36,0.004,1.0
2021-06-30 00:22:00,2187.96,2187.96,2182.57,2182.57,0.24768275,5.0
2021-06-30 00:23:00,2181.59,2185.24,2180.82,2180.82,0.4485808,4.0
2021-06-30 00:27:00,2176.3,2176.3,2176.3,2176.3,0.4,1.0
2021-06-30 00:28:00,2173.4,2173.4,2173.4,2173.4,0.1,1.0
2021-06-30 00:29:00,2171.63,2171.63,2171.63,2171.63,0.004,1.0
2021-06-30 00:38:00,2178.63,2178.63,2178.63,2178.63,0.04604375,1.0
2021-06-30 00:40:00,2180.98,2180.98,2180.98,2180.98,0.02606928,1.0
2021-06-30 00:41:00,2180.8,2180.8,2180.79,2180.79,0.38795,2.0
2021-06-30 00:47:00,2187.94,2187.94,2187.94,2187.94,1.0,2.0
2021-06-30 00:56:00,2178.46,2178.46,2178.45,2178.45,0.4,2.0
2021-06-30 00:57:00,2177.6,2177.6,2177.6,2177.6,0.01,1.0
2021-06-30 01:04:00,2171.49,2171.49,2171.49,2171.49,0.73109051,4.0
2021-06-30 01:40:00,2180.28,2180.28,2180.28,2180.28,0.005,1.0
2021-06-30 01:51:00,2166.33,2166.33,2163.64,2163.64,0.36393413,2.0
2021-06-30 01:52:00,2160.76,2160.76,2156.37,2156.37,4.56056115,9.0
2021-06-30 01:53:00,2161.57,2161.57,2161.57,2161.57,0.1,1.0
2021-06-30 01:58:00,2163.61,2163.64,2163.61,2163.64,1.72452091,3.0
2021-06-30 02:01:00,2167.88,2168.75,2167.88,2168.75,11.47263589,4.0
2021-06-30 02:05:00,2155.41,2155.41,2151.93,2151.93,0.32389955,2.0
2021-06-30 02:07:00,2150.38,2150.38,2145.43,2145.43,7.48752101,10.0
2021-06-30 02:08:00,2147.96,2147.96,2147.96,2147.96,0.0233,1.0
2021-06-30 02:13:00,2152.38,2152.38,2152.38,2152.38,0.31538006,1.0
2021-06-30 02:14:00,2152.38,2152.38,2152.38,2152.38,0.6211231,2.0
2021-06-30 02:15:00,2146.33,2146.33,2146.33,2146.33,0.0456,1.0
2021-06-30 02:16:00,2151.96,2151.96,2151.96,2151.96,2.99900555,6.0
2021-06-30 02:18:00,2150.98,2150.98,2150.98,2150.98,0.92162956,1.0
2021-06-30 02:22:00,2161.91,2161.91,2161.91,2161.91,0.004,1.0
2021-06-30 02:26:00,2165.09,2165.09,2165.09,2165.09,0.01,1.0
2021-06-30 02:28:00,2173.24,2176.62,2173.24,2176.62,3.00600788,5.0
2021-06-30 02:32:00,2173.08,2173.08,2173.08,2173.08,2.56317473,2.0
2021-06-30 02:33:00,2176.7,2178.18,2176.7,2178.18,0.0608,3.0
2021-06-30 02:36:00,2180.65,2180.65,2180.65,2180.65,0.2768,1.0
2021-06-30 02:39:00,2183.87,2183.87,2183.87,2183.87,0.1,1.0
2021-06-30 02:45:00,2183.24,2183.24,2183.24,2183.24,0.02487166,1.0
2021-06-30 02:47:00,2184.06,2184.06,2184.06,2184.06,0.022,1.0
2021-06-30 03:00:00,2171.39,2171.39,2171.39,2171.39,0.01,1.0
2021-06-30 03:18:00,2158.9,2158.9,2156.28,2156.28,0.60551863,2.0
2021-06-30 03:19:00,2155.41,2155.41,2155.41,2155.41,0.004,1.0
2021-06-30 03:21:00,2151.93,2151.93,2151.93,2151.93,0.31989955,1.0
2021-06-30 03:28:00,2154.4,2154.4,2154.4,2154.4,0.23208318,1.0
2021-06-30 03:29:00,2153.78,2153.78,2153.78,2153.78,0.18164485,1.0
2021-06-30 03:32:00,2152.0,2152.0,2152.0,2152.0,0.69549067,2.0
2021-06-30 03:38:00,2162.52,2162.52,2162.52,2162.52,0.116,1.0
2021-06-30 03:42:00,2155.55,2155.55,2155.55,2155.55,0.04974,1.0
2021-06-30 03:59:00,2166.2,2166.2,2166.2,2166.2,0.119,1.0
2021-06-30 04:33:00,2168.32,2168.32,2168.32,2168.32,0.004,1.0
2021-06-30 04:42:00,2173.25,2178.28,2173.25,2178.28,6.46165107,8.0
