Time,Open,High,Low,Close,Volume,Trades
2021-01-06 09:03:00,1123.31,1123.31,1123.31,1123.31,1.09803029,1.0
2021-01-06 09:06:00,1121.83,1121.83,1121.49,1121.49,7.86144,5.0
2021-01-06 09:09:00,1122.92,1122.95,1122.92,1122.95,3.53833269,2.0
2021-01-06 09:10:00,1121.49,1121.49,1121.49,1121.49,0.02746451,1.0
2021-01-06 09:14:00,1115.58,1115.58,1115.58,1115.58,0.3039132,1.0
2021-01-06 09:15:00,1111.14,1111.27,1111.14,1111.24,5.97,6.0
2021-01-06 09:16:00,1113.87,1113.87,1113.87,1113.87,0.8583905,2.0
2021-01-06 09:18:00,1110.0,1110.0,1110.0,1110.0,0.22522523,1.0
2021-01-06 09:26:00,1109.89,1109.89,1109.89,1109.89,0.72581429,1.0
2021-01-06 09:28:00,1105.39,1105.39,1102.41,1102.41,0.64644039,2.0
2021-01-06 09:29:00,1103.94,1104.02,1099.99,1099.99,21.6598219,10.0
2021-01-06 09:30:00,1096.19,1096.19,1096.18,1096.18,0.22659616,2.0
2021-01-06 09:31:00,1103.48,1103.48,1103.48,1103.48,0.28993952,1.0
2021-01-06 09:34:00,1105.37,1105.37,1105.37,1105.37,1.71390968,1.0
2021-01-06 09:37:00,1101.21,1104.25,1101.21,1104.25,5.8088927,3.0
2021-01-06 09:41:00,1103.52,1103.52,1103.52,1103.52,0.37108331,1.0
2021-01-06 09:52:00,1109.76,1109.76,1109.76,1109.76,0.21060756,1.0
2021-01-06 09:53:00,1110.08,1110.08,1110.08,1110.08,0.01597,1.0
2021-01-06 10:00:00,1112.62,1112.62,1112.62,1112.62,1.37792219,1.0
2021-01-06 10:02:00,1110.31,1110.32,1110.31,1110.32,0.39235321,2.0
2021-01-06 10:09:00,1103.96,1103.96,1103.96,1103.96,0.07842857,1.0
2021-01-06 10:12:00,1102.31,1102.31,1100.65,1100.65,0.34261483,2.0
2021-01-06 10:15:00,1103.18,1103.18,1103.18,1103.18,0.24739049,1.0
2021-01-06 10:19:00,1101.48,1102.59,1095.36,1102.59,46.32399654,14.0
2021-01-06 10:22:00,1096.21,1096.21,1096.21,1096.21,0.705,2.0
2021-01-06 10:32:00,1103.57,1103.57,1103.57,1103.57,0.04298344,1.0
2021-01-06 10:34:00,1102.18,1102.18,1102.18,1102.18,0.67185434,1.0
2021-01-06 10:37:00,1100.08,1100.11,1100.08,1100.11,0.92391541,2.0
2021-01-06 10:46:00,1104.53,1104.53,1104.53,1104.53,6.37474878,1.0
2021-01-06 10:54:00,1101.88,1102.54,1101.88,1102.54,2.89115949,3.0
2021-01-06 11:06:00,1107.69,1107.69,1107.69,1107.69,2.46101701,1.0
2021-01-06 11:11:00,1109.65,1109.66,1109.65,1109.66,2.49341539,4.0
2021-01-06 11:12:00,1109.93,1109.93,1109.93,1109.93,0.45407334,1.0
2021-01-06 11:16:00,1110.1,1110.1,1110.1,1110.1,0.5,2.0
2021-01-06 11:17:00,1114.11,1114.12,1113.05,1113.05,1.76744793,4.0
2021-01-06 11:24:00,1110.48,1110.48,1110.48,1110.48,0.11077552,1.0
2021-01-06 11:25:00,1109.57,1109.62,1108.37,1108.37,10.01652726,8.0
2021-01-06 11:27:00,1108.36,1108.36,1108.0,1108.0,19.84375,6.0
2021-01-06 11:36:00,1119.3,1119.3,1119.3,1119.3,0.4,1.0
2021-01-06 12:03:00,1118.42,1120.74,1118.42,1120.74,6.77448268,4.0
2021-01-06 12:05:00,1128.37,1128.37,1128.37,1128.37,0.09688431,1.0
2021-01-06 12:07:00,1134.86,1136.52,1134.84,1134.85,25.96890718,9.0
2021-01-06 12:08:00,1138.53,1147.4,1138.53,1147.4,61.00221943,24.0
2021-01-06 12:09:00,1148.24,1148.53,1145.1,1145.83,17.27732591,9.0
2021-01-06 12:10:00,1149.99,1150.0,1149.99,1149.99,7.88044446,8.0
2021-01-06 12:11:00,1148.41,1149.98,1148.41,1149.1,5.65567218,4.0
2021-01-06 12:12:00,1146.04,1146.04,1146.04,1146.04,0.97247871,2.0
2021-01-06 12:14:00,1148.72,1150.0,1148.72,1150.0,2.12944948,3.0
2021-01-06 12:15:00,1150.0,1152.51,1150.0,1152.51,12.45904638,16.0
2021-01-06 12:16:00,1158.3,1165.86,1158.3,1165.86,5.41411868,4.0
2021-01-06 12:17:00,1165.86,1165.86,1160.9,1161.23,5.76395774,9.0
2021-01-06 12:18:00,1160.29,1162.13,1159.23,1162.13,7.63742045,10.0
2021-01-06 12:19:00,1162.18,1168.57,1162.18,1168.57,12.83412389,11.0
2021-01-06 12:21:00,1153.62,1153.62,1153.62,1153.62,0.10667349,1.0
2021-01-06 12:22:00,1154.16,1154.98,1154.16,1154.98,0.99991498,2.0
2021-01-06 12:23:00,1151.45,1151.45,1151.44,1151.45,2.47085879,3.0
2021-01-06 12:24:00,1152.03,1153.97,1152.03,1153.97,0.83991802,3.0
2021-01-06 12:25:00,1149.74,1149.74,1149.74,1149.74,1.0,1.0
2021-01-06 12:27:00,1152.97,1156.98,1152.97,1156.98,0.29171663,3.0
2021-01-06 12:29:00,1147.51,1147.51,1147.51,1147.51,0.30368223,1.0
