Time,Open,High,Low,Close,Volume,Trades
2021-08-12 04:39:00,3235.67,3235.67,3235.67,3235.67,0.26076216,1.0
2021-08-12 04:52:00,3234.66,3234.66,3234.66,3234.66,0.15,1.0
2021-08-12 04:53:00,3229.62,3229.62,3229.62,3229.62,0.0575,3.0
2021-08-12 05:18:00,3225.0,3225.0,3221.22,3221.22,0.3384,2.0
2021-08-12 05:19:00,3220.0,3220.0,3217.7,3217.7,0.2016657,3.0
2021-08-12 05:29:00,3226.53,3226.53,3226.53,3226.53,0.04958614,1.0
2021-08-12 05:46:00,3229.17,3229.17,3229.17,3229.17,0.15254887,1.0
2021-08-12 05:54:00,3216.41,3216.41,3216.41,3216.41,0.04,1.0
2021-08-12 05:58:00,3215.35,3215.35,3215.35,3215.35,0.02295056,1.0
2021-08-12 06:14:00,3207.16,3207.16,3204.71,3204.71,8.94216004,13.0
2021-08-12 06:15:00,3204.7,3204.7,3204.0,3204.0,1.50542778,3.0
2021-08-12 06:17:00,3200.0,3200.0,3197.92,3197.92,0.5156,3.0
2021-08-12 06:18:00,3195.34,3195.34,3193.24,3193.24,0.05100208,2.0
2021-08-12 06:21:00,3192.0,3192.0,3189.3,3189.3,11.42480881,4.0
2021-08-12 06:22:00,3186.28,3186.28,3181.86,3181.86,0.04140782,2.0
2021-08-12 06:29:00,3179.83,3179.83,3179.51,3179.51,0.21191609,2.0
2021-08-12 06:40:00,3186.68,3186.68,3186.68,3186.68,0.56428691,1.0
2021-08-12 06:41:00,3187.15,3187.15,3187.15,3187.15,0.059,1.0
2021-08-12 06:49:00,3184.27,3184.27,3184.27,3184.27,0.99963603,1.0
2021-08-12 06:51:00,3180.0,3180.0,3179.22,3179.22,0.07144654,2.0
2021-08-12 06:54:00,3182.39,3182.39,3182.39,3182.39,0.22665345,1.0
2021-08-12 06:59:00,3178.65,3178.65,3176.0,3176.0,1.93902805,6.0
2021-08-12 07:04:00,3175.0,3175.0,3175.0,3175.0,10.0,1.0
2021-08-12 07:06:00,3175.0,3175.0,3175.0,3175.0,1.11075309,3.0
2021-08-12 07:07:00,3172.21,3172.21,3172.21,3172.21,0.04,1.0
2021-08-12 07:08:00,3171.53,3171.53,3171.53,3171.53,1.52528576,1.0
2021-08-12 07:09:00,3171.38,3171.38,3171.38,3171.38,0.04,2.0
2021-08-12 07:10:00,3168.95,3168.95,3168.95,3168.95,0.50788825,2.0
2021-08-12 07:11:00,3168.41,3168.41,3168.33,3168.33,0.39870481,4.0
2021-08-12 07:15:00,3173.76,3173.76,3173.76,3173.76,0.01575886,1.0
2021-08-12 07:17:00,3175.71,3175.97,3173.45,3173.45,2.07109221,3.0
2021-08-12 07:19:00,3168.9,3168.9,3168.9,3168.9,0.2,1.0
2021-08-12 07:21:00,3161.3,3161.3,3161.3,3161.3,0.04,1.0
2021-08-12 07:22:00,3156.82,3156.82,3156.82,3156.82,0.12653022,1.0
2021-08-12 07:23:00,3154.86,3154.86,3154.86,3154.86,0.00702192,1.0
2021-08-12 07:24:00,3153.6,3153.6,3153.6,3153.6,0.04,1.0
2021-08-12 07:25:00,3150.89,3150.89,3150.07,3150.07,1.62726631,2.0
2021-08-12 07:26:00,3150.0,3150.0,3147.49,3147.49,14.29718247,10.0
2021-08-12 07:27:00,3145.0,3145.0,3135.41,3135.57,2.81260229,10.0
2021-08-12 07:28:00,3130.81,3136.54,3130.81,3136.54,1.18031547,3.0
2021-08-12 07:29:00,3139.68,3140.0,3139.68,3140.0,1.64404659,11.0
2021-08-12 07:30:00,3132.47,3132.47,3132.47,3132.47,0.15,1.0
2021-08-12 07:31:00,3132.38,3132.48,3122.32,3122.32,2.07374073,15.0
2021-08-12 07:32:00,3123.02,3123.02,3122.32,3122.32,12.54883016,43.0
2021-08-12 07:33:00,3120.0,3120.0,3115.08,3115.63,1.57348748,12.0
2021-08-12 07:34:00,3122.34,3122.34,3122.34,3122.34,0.31549102,1.0
2021-08-12 07:35:00,3121.98,3121.98,3115.0,3115.0,3.1260626,3.0
2021-08-12 07:36:00,3109.33,3109.33,3107.83,3107.83,0.1427558,5.0
2021-08-12 07:37:00,3112.01,3121.77,3112.01,3121.77,2.08896855,7.0
2021-08-12 07:38:00,3119.21,3119.21,3113.15,3117.37,0.61192649,3.0
2021-08-12 07:39:00,3118.88,3118.88,3118.88,3118.88,0.15,1.0
2021-08-12 07:40:00,3124.68,3132.08,3124.68,3132.08,1.38777262,4.0
2021-08-12 07:41:00,3135.88,3138.08,3133.85,3133.85,10.98748512,8.0
2021-08-12 07:43:00,3130.44,3130.44,3130.39,3130.39,1.94700417,2.0
2021-08-12 07:45:00,3126.49,3126.49,3126.49,3126.49,0.04,1.0
2021-08-12 07:47:00,3123.1,3123.1,3123.1,3123.1,0.04,1.0
2021-08-12 07:48:00,3124.01,3124.01,3124.01,3124.01,0.00737936,1.0
2021-08-12 07:49:00,3123.66,3123.66,3123.66,3123.66,0.04,1.0
2021-08-12 07:58:00,3136.34,3136.34,3136.34,3136.34,0.04,1.0
2021-08-12 08:03:00,3133.83,3133.83,3133.83,3133.83,0.03807151,1.0
2021-08-12 08:04:00,3135.55,3135.55,3134.23,3134.23,0.28453202,2.0
2021-08-12 08:10:00,3124.99,3124.99,3119.93,3119.93,1.53393077,2.0
2021-08-12 08:11:00,3116.02,3118.43,3116.02,3118.43,0.04802225,2.0
2021-08-12 08:13:00,3121.17,3121.17,3121.17,3121.17,0.04,1.0
2021-08-12 08:14:00,3115.89,3115.89,3115.89,3115.89,0.998995,1.0
2021-08-12 08:17:00,3119.36,3120.93,3119.36,3120.93,0.1200513,2.0
2021-08-12 08:20:00,3115.26,3116.94,3115.26,3116.94,10.21076474,9.0
2021-08-12 08:23:00,3122.1,3122.1,3122.1,3122.1,0.04,1.0
2021-08-12 08:27:00,3119.11,3119.11,3117.46,3117.46,0.84645,2.0
2021-08-12 08:29:00,3113.51,3113.51,3113.51,3113.51,0.04,1.0
