Time,Open,High,Low,Close,Volume,Trades
2021-04-05 06:18:00,2031.96,2031.96,2031.96,2031.96,0.05,1.0
2021-04-05 06:24:00,2032.5,2032.5,2032.5,2032.5,0.05,1.0
2021-04-05 06:38:00,2031.81,2031.81,2031.81,2031.81,0.05,1.0
2021-04-05 06:40:00,2033.96,2033.96,2033.96,2033.96,0.00513,1.0
2021-04-05 06:49:00,2030.91,2030.91,2030.91,2030.91,0.05,1.0
2021-04-05 06:52:00,2028.92,2028.92,2028.92,2028.92,0.05,1.0
2021-04-05 06:57:00,2025.16,2025.16,2025.16,2025.16,0.05,1.0
2021-04-05 07:00:00,2024.14,2024.14,2023.13,2023.13,0.15,2.0
2021-04-05 07:01:00,2022.68,2022.68,2022.68,2022.68,0.05,1.0
2021-04-05 07:03:00,2028.77,2028.77,2028.77,2028.77,0.05,1.0
2021-04-05 07:06:00,2026.15,2026.15,2026.15,2026.15,0.05,1.0
2021-04-05 07:09:00,2028.45,2028.45,2028.45,2028.45,0.05,1.0
2021-04-05 07:12:00,2024.25,2024.25,2024.25,2024.25,0.05,1.0
2021-04-05 07:15:00,2025.58,2025.58,2025.58,2025.58,0.05,1.0
2021-04-05 07:19:00,2023.63,2023.63,2023.63,2023.63,0.05,1.0
2021-04-05 07:22:00,2019.69,2019.69,2017.96,2017.96,0.48878438,5.0
2021-04-05 07:24:00,2019.21,2021.4,2018.5,2021.4,3.02251999,5.0
2021-04-05 07:25:00,2021.6,2021.6,2020.0,2020.0,7.55,11.0
2021-04-05 07:29:00,2025.82,2025.82,2025.82,2025.82,0.05,1.0
2021-04-05 07:36:00,2029.0,2029.0,2029.0,2029.0,0.05768263,1.0
2021-04-05 07:42:00,2025.59,2025.59,2025.59,2025.59,0.05,1.0
2021-04-05 07:46:00,2025.24,2025.24,2025.24,2025.24,0.05,1.0
2021-04-05 07:48:00,2022.91,2022.91,2022.91,2022.91,0.89958126,1.0
2021-04-05 07:49:00,2020.81,2020.81,2018.68,2018.68,0.09524167,2.0
2021-04-05 07:52:00,2018.54,2018.54,2018.54,2018.54,0.05,1.0
2021-04-05 07:55:00,2015.52,2015.52,2015.52,2015.52,0.1,2.0
2021-04-05 07:58:00,2013.67,2013.67,2013.67,2013.67,0.05,1.0
2021-04-05 07:59:00,2011.97,2011.97,2010.05,2010.05,0.0369615,2.0
2021-04-05 08:00:00,2010.0,2010.0,2010.0,2010.0,0.087,1.0
2021-04-05 08:01:00,2014.77,2014.77,2014.77,2014.77,0.05,1.0
2021-04-05 08:03:00,2012.38,2012.38,2012.38,2012.38,0.80000002,4.0
2021-04-05 08:04:00,2018.88,2018.88,2018.88,2018.88,0.05,1.0
2021-04-05 08:05:00,2020.95,2020.95,2020.95,2020.95,0.97983279,1.0
2021-04-05 08:07:00,2020.28,2020.28,2020.28,2020.28,0.05,1.0
2021-04-05 08:10:00,2019.22,2019.22,2019.22,2019.22,0.05,1.0
2021-04-05 08:13:00,2017.2,2017.2,2017.2,2017.2,0.05,1.0
2021-04-05 08:16:00,2014.55,2014.55,2014.55,2014.55,0.05,1.0
2021-04-05 08:17:00,2011.5,2011.5,2011.5,2011.5,0.04523992,1.0
2021-04-05 08:18:00,2010.69,2010.69,2010.69,2010.69,0.05,1.0
2021-04-05 08:19:00,2014.24,2014.24,2014.24,2014.24,0.05,1.0
2021-04-05 08:22:00,2010.81,2010.81,2010.81,2010.81,0.05,1.0
2021-04-05 08:23:00,2007.0,2007.0,2006.96,2006.96,0.61179454,3.0
2021-04-05 08:25:00,2008.4,2008.4,2008.39,2008.39,0.1,2.0
2021-04-05 08:28:00,2012.74,2012.74,2012.74,2012.74,0.05,1.0
2021-04-05 08:31:00,2013.72,2013.72,2013.72,2013.72,0.05,1.0
2021-04-05 08:34:00,2016.14,2016.14,2016.14,2016.14,0.05,1.0
2021-04-05 08:37:00,2017.85,2017.85,2017.85,2017.85,0.05,1.0
2021-04-05 08:40:00,2019.76,2019.76,2019.76,2019.76,0.04093,2.0
2021-04-05 08:44:00,2023.02,2025.71,2023.02,2025.71,0.0742,2.0
2021-04-05 08:59:00,2017.11,2017.11,2017.11,2017.11,0.05,1.0
2021-04-05 09:00:00,2014.09,2014.09,2014.09,2014.09,0.01,1.0
2021-04-05 09:01:00,2010.55,2010.55,2010.55,2010.55,0.36420996,1.0
2021-04-05 09:02:00,2013.27,2013.27,2013.27,2013.27,0.05,1.0
2021-04-05 09:05:00,2013.31,2013.31,2013.31,2013.31,0.05,1.0
2021-04-05 09:17:00,2022.47,2022.47,2022.47,2022.47,0.42821028,1.0
2021-04-05 09:18:00,2018.98,2020.14,2018.98,2020.14,1.20282906,4.0
2021-04-05 09:19:00,2020.14,2020.62,2020.14,2020.62,2.37916361,3.0
2021-04-05 09:29:00,2022.92,2022.93,2022.92,2022.93,5.0,2.0
2021-04-05 09:37:00,2022.36,2022.37,2021.77,2021.77,8.63070884,13.0
2021-04-05 09:38:00,2021.77,2021.78,2021.77,2021.77,1.86633666,6.0
2021-04-05 09:40:00,2016.54,2016.54,2016.53,2016.53,0.96,2.0
2021-04-05 09:57:00,2028.74,2028.74,2028.74,2028.74,0.0319615,1.0
2021-04-05 09:58:00,2030.2,2030.2,2030.2,2030.2,0.01,1.0
2021-04-05 09:59:00,2030.89,2030.89,2030.89,2030.89,0.63480257,1.0
2021-04-05 10:03:00,2029.09,2029.34,2029.09,2029.34,0.37050053,5.0
2021-04-05 10:04:00,2029.34,2029.34,2027.08,2027.08,4.32951854,3.0
2021-04-05 10:06:00,2026.4,2027.07,2025.6,2025.6,4.20463867,9.0
2021-04-05 10:07:00,2025.57,2025.57,2025.57,2025.57,0.15417789,2.0
2021-04-05 10:08:00,2025.57,2025.57,2024.18,2024.18,4.40513195,7.0
2021-04-05 10:09:00,2024.99,2025.13,2024.99,2025.13,2.65790598,5.0
2021-04-05 10:10:00,2024.35,2024.39,2024.35,2024.39,1.13044113,4.0
2021-04-05 10:11:00,2025.15,2025.15,2025.15,2025.15,0.05006694,1.0
2021-04-05 10:12:00,2024.4,2024.4,2023.7,2023.7,0.27492848,2.0
2021-04-05 10:16:00,2022.76,2022.76,2022.76,2022.76,0.35228655,1.0
2021-04-05 10:17:00,2022.07,2022.07,2022.07,2022.07,0.17279013,2.0
2021-04-05 10:19:00,2022.21,2023.14,2022.21,2023.14,0.15368637,2.0
2021-04-05 10:20:00,2020.6,2022.21,2020.6,2022.21,2.25853853,3.0
2021-04-05 10:22:00,2022.5,2023.29,2021.84,2021.84,1.02514421,3.0
2021-04-05 10:23:00,2020.37,2020.37,2020.37,2020.37,0.07041508,2.0
2021-04-05 10:24:00,2018.51,2018.51,2018.51,2018.51,0.11701176,2.0
2021-04-05 10:27:00,2015.94,2015.94,2015.94,2015.94,0.1007,1.0
2021-04-05 10:28:00,2015.04,2015.04,2015.04,2015.04,0.05,1.0
2021-04-05 10:32:00,2016.56,2016.56,2016.56,2016.56,0.05,1.0
2021-04-05 10:34:00,2018.85,2018.85,2018.85,2018.85,0.04287723,1.0
2021-04-05 10:54:00,2027.87,2027.87,2027.87,2027.87,0.01554093,1.0
2021-04-05 10:55:00,2027.87,2028.0,2027.87,2028.0,0.54200657,3.0
2021-04-05 10:56:00,2028.0,2030.32,2028.0,2029.59,0.45302527,4.0
2021-04-05 10:57:00,2030.35,2030.35,2030.35,2030.35,0.05893398,1.0
2021-04-05 11:05:00,2023.09,2023.09,2023.09,2023.09,0.27754256,1.0
2021-04-05 11:09:00,2029.17,2029.17,2029.17,2029.17,0.03594577,3.0
2021-04-05 11:10:00,2026.81,2026.81,2023.31,2023.31,10.17651705,7.0
2021-04-05 11:15:00,2028.68,2028.68,2028.68,2028.68,0.78869018,1.0
2021-04-05 11:24:00,2033.15,2034.37,2033.15,2034.37,2.0999,4.0
2021-04-05 11:33:00,2035.42,2036.08,2035.42,2036.08,0.13889507,2.0
2021-04-05 11:44:00,2038.11,2038.11,2038.11,2038.11,0.04764431,2.0
2021-04-05 11:46:00,2039.6,2040.49,2039.6,2040.49,0.32835982,3.0
2021-04-05 11:47:00,2038.71,2038.75,2038.71,2038.75,1.69966573,2.0
2021-04-05 11:48:00,2039.92,2039.92,2039.92,2039.92,0.26469694,1.0
2021-04-05 11:49:00,2039.76,2040.2,2039.76,2040.2,0.20830486,2.0
2021-04-05 11:50:00,2040.56,2040.56,2040.56,2040.56,0.36628438,1.0
2021-04-05 12:04:00,2042.34,2042.34,2042.34,2042.34,0.67579,1.0
2021-04-05 12:10:00,2044.18,2044.18,2044.18,2044.18,0.69005452,1.0
2021-04-05 12:21:00,2039.0,2039.0,2039.0,2039.0,0.97630499,2.0
2021-04-05 12:22:00,2039.0,2039.0,2039.0,2039.0,1.37199267,3.0
2021-04-05 12:28:00,2038.93,2038.93,2038.93,2038.93,0.40612313,1.0
2021-04-05 12:41:00,2039.0,2039.0,2039.0,2039.0,0.12222094,1.0
2021-04-05 12:42:00,2039.0,2039.0,2039.0,2039.0,0.01921436,1.0
2021-04-05 12:43:00,2039.0,2039.0,2039.0,2039.0,0.01434942,1.0
2021-04-05 12:46:00,2039.0,2039.0,2039.0,2039.0,0.08774963,1.0
2021-04-05 12:50:00,2043.85,2043.85,2043.85,2043.85,0.1159,1.0
2021-04-05 12:56:00,2045.65,2045.65,2045.65,2045.65,0.0319615,1.0
2021-04-05 13:00:00,2049.07,2049.07,2049.07,2049.07,0.01,1.0
2021-04-05 13:13:00,2045.66,2045.67,2045.66,2045.67,2.58934901,5.0
2021-04-05 13:14:00,2044.92,2044.92,2044.92,2044.92,0.75082737,1.0
2021-04-05 13:30:00,2050.15,2050.15,2050.15,2050.15,0.01609492,1.0
2021-04-05 13:54:00,2051.08,2051.08,2051.08,2051.08,0.77984594,1.0
2021-04-05 13:55:00,2052.77,2052.77,2052.77,2052.77,0.3756285,1.0
2021-04-05 13:56:00,2054.59,2054.59,2054.59,2054.59,0.61961627,2.0
2021-04-05 14:07:00,2057.15,2057.15,2057.15,2057.15,0.00569647,1.0
2021-04-05 14:08:00,2057.15,2057.15,2057.15,2057.15,0.35763333,3.0
2021-04-05 14:10:00,2059.9,2059.9,2059.9,2059.9,0.005,1.0
2021-04-05 14:14:00,2062.7,2062.7,2062.7,2062.7,0.0319615,1.0
2021-04-05 14:16:00,2065.67,2065.67,2065.67,2065.67,0.03286252,1.0
2021-04-05 14:20:00,2059.31,2059.31,2059.31,2059.31,3.7,7.0
2021-04-05 15:04:00,2066.96,2067.01,2066.96,2067.01,0.22054152,2.0
2021-04-05 15:11:00,2063.3,2063.3,2063.3,2063.3,0.00705358,1.0
2021-04-05 15:15:00,2066.13,2066.13,2066.13,2066.13,0.3,1.0
2021-04-05 15:26:00,2056.62,2056.62,2056.62,2056.62,0.21029481,1.0
2021-04-05 15:27:00,2057.11,2060.26,2057.11,2060.26,3.19913999,4.0
2021-04-05 15:39:00,2066.17,2066.17,2066.17,2066.17,0.65605,1.0
2021-04-05 15:43:00,2067.01,2067.01,2067.01,2067.01,0.21029481,2.0
2021-04-05 15:50:00,2070.64,2073.4,2070.64,2073.4,1.21054152,4.0
2021-04-05 15:51:00,2073.89,2074.28,2073.89,2074.28,0.57093941,3.0
2021-04-05 15:58:00,2077.92,2079.89,2077.92,2079.89,0.2381909,6.0
2021-04-05 15:59:00,2079.89,2081.58,2079.89,2081.58,0.20989198,2.0
2021-04-05 16:00:00,2081.58,2082.0,2081.58,2082.0,1.06359332,4.0
2021-04-05 16:02:00,2083.07,2083.07,2083.07,2083.07,0.90791083,1.0
2021-04-05 16:03:00,2084.36,2085.23,2084.36,2085.23,0.23845717,4.0
2021-04-05 16:05:00,2086.24,2090.74,2086.24,2090.74,0.87616464,4.0
2021-04-05 16:08:00,2086.03,2086.7,2086.03,2086.7,0.24876544,2.0
2021-04-05 16:10:00,2090.51,2090.51,2090.51,2090.51,0.01726717,1.0
2021-04-05 16:11:00,2089.4,2089.4,2089.4,2089.4,0.06726373,1.0
2021-04-05 16:13:00,2086.02,2086.02,2086.02,2086.02,0.76485029,2.0
2021-04-05 16:15:00,2086.0,2086.0,2086.0,2086.0,0.17718855,3.0
2021-04-05 16:22:00,2090.74,2092.52,2090.74,2092.52,0.55617124,3.0
2021-04-05 16:23:00,2093.0,2094.17,2093.0,2094.17,0.34459638,5.0
2021-04-05 16:24:00,2096.79,2097.97,2096.79,2097.97,0.09433615,4.0
2021-04-05 16:25:00,2100.0,2100.0,2100.0,2100.0,5.0155,3.0
2021-04-05 16:26:00,2104.18,2111.11,2104.18,2109.85,0.48232305,4.0
2021-04-05 16:36:00,2110.0,2110.0,2110.0,2110.0,0.07961277,2.0
2021-04-05 16:38:00,2114.15,2116.9,2114.15,2116.9,3.4,7.0
2021-04-05 16:39:00,2116.76,2116.77,2116.76,2116.77,3.44350942,2.0
2021-04-05 16:40:00,2118.0,2118.0,2118.0,2118.0,0.07331569,1.0
2021-04-05 16:41:00,2120.0,2120.0,2119.52,2119.52,8.57345851,9.0
2021-04-05 16:44:00,2113.52,2113.52,2113.52,2113.52,0.26371966,1.0
2021-04-05 16:47:00,2118.3,2119.2,2118.3,2119.2,1.55305802,2.0
2021-04-05 16:49:00,2111.35,2111.35,2111.35,2111.35,0.20484359,1.0
2021-04-05 16:50:00,2107.66,2108.1,2106.86,2106.86,1.78227267,8.0
2021-04-05 16:52:00,2111.93,2111.94,2111.93,2111.94,1.54129352,2.0
2021-04-05 16:53:00,2111.52,2111.52,2111.52,2111.52,0.0263906,1.0
2021-04-05 16:58:00,2111.76,2111.76,2111.76,2111.76,0.13568143,1.0
2021-04-05 17:00:00,2118.3,2118.3,2118.3,2118.3,0.20520222,1.0
2021-04-05 17:05:00,2113.07,2113.07,2113.07,2113.07,1.04846421,2.0
2021-04-05 17:06:00,2107.66,2107.66,2107.66,2107.66,0.01171576,1.0
2021-04-05 17:07:00,2107.66,2107.66,2107.66,2107.66,0.19348646,1.0
2021-04-05 17:09:00,2106.6,2106.6,2106.6,2106.6,0.12143966,1.0
2021-04-05 17:10:00,2109.02,2109.02,2109.02,2109.02,0.12181206,1.0
2021-04-05 17:13:00,2107.52,2107.52,2107.52,2107.52,0.2197201,1.0
2021-04-05 17:34:00,2116.12,2116.12,2116.12,2116.12,0.3945582,1.0
2021-04-05 17:45:00,2108.36,2108.36,2108.36,2108.36,0.78851058,2.0
2021-04-05 17:53:00,2110.28,2110.28,2110.28,2110.28,0.01184082,1.0
2021-04-05 17:58:00,2108.37,2108.37,2108.37,2108.37,0.07956677,1.0
2021-04-05 17:59:00,2112.19,2112.19,2112.19,2112.19,0.4293,1.0
2021-04-05 18:01:00,2118.3,2118.3,2118.3,2118.3,0.20520222,1.0
2021-04-05 18:10:00,2116.82,2116.82,2116.82,2116.82,0.0188774,1.0
2021-04-05 18:11:00,2117.61,2119.3,2117.61,2119.3,12.27448114,9.0
2021-04-05 18:12:00,2112.04,2112.04,2112.04,2112.04,0.02,1.0
2021-04-05 18:14:00,2111.59,2111.59,2111.59,2111.59,0.02001,1.0
2021-04-05 18:16:00,2107.66,2107.66,2107.66,2107.66,0.20520222,2.0
2021-04-05 18:19:00,2103.98,2103.98,2103.98,2103.98,0.20556113,1.0
2021-04-05 18:32:00,2114.59,2115.12,2114.55,2115.12,2.38745,4.0
2021-04-05 18:33:00,2116.1,2116.1,2116.1,2116.1,0.04291551,1.0
2021-04-05 18:36:00,2116.09,2116.09,2116.09,2116.09,0.01180833,1.0
2021-04-05 18:43:00,2115.04,2115.04,2115.03,2115.03,1.80426915,4.0
2021-04-05 18:46:00,2114.0,2114.0,2114.0,2114.0,0.0904334,1.0
2021-04-05 18:56:00,2107.13,2107.13,2107.13,2107.13,0.0393,1.0
2021-04-05 19:08:00,2105.04,2106.44,2105.04,2106.44,2.64123684,3.0
2021-04-05 19:09:00,2107.94,2107.94,2107.94,2107.94,0.32175327,1.0
2021-04-05 19:16:00,2103.98,2103.98,2103.98,2103.98,0.20556113,1.0
2021-04-05 19:17:00,2101.73,2101.73,2101.73,2101.73,0.05,1.0
2021-04-05 19:18:00,2100.3,2100.3,2097.24,2097.24,0.3009213,2.0
2021-04-05 19:20:00,2099.8,2099.8,2094.5,2094.5,0.29824325,4.0
2021-04-05 19:27:00,2098.63,2098.63,2098.62,2098.62,0.05562723,2.0
2021-04-05 19:29:00,2095.79,2095.79,2095.78,2095.78,0.79624,2.0
2021-04-05 19:30:00,2095.99,2095.99,2095.99,2095.99,0.166,1.0
2021-04-05 19:31:00,2093.65,2093.65,2092.97,2092.97,0.25664248,2.0
2021-04-05 19:44:00,2103.54,2107.33,2103.54,2107.33,10.20664248,8.0
2021-04-05 19:48:00,2104.91,2104.91,2104.91,2104.91,0.15735553,1.0
2021-04-05 19:59:00,2108.75,2108.76,2108.75,2108.76,1.412,2.0
2021-04-05 20:03:00,2107.96,2107.96,2107.96,2107.96,0.18249361,3.0
2021-04-05 20:08:00,2108.16,2108.16,2108.16,2108.16,0.93656847,2.0
2021-04-05 20:20:00,2096.63,2096.63,2096.63,2096.63,0.20628175,2.0
2021-04-05 20:25:00,2097.01,2097.01,2093.7,2093.7,1.82191687,6.0
2021-04-05 20:32:00,2100.39,2100.39,2097.76,2097.76,0.59497348,4.0
2021-04-05 20:39:00,2101.75,2101.75,2101.75,2101.75,0.01742,1.0
2021-04-05 20:48:00,2102.53,2102.53,2102.53,2102.53,0.16089462,1.0
2021-04-05 21:05:00,2101.43,2101.43,2101.43,2101.43,0.28520428,1.0
2021-04-05 21:12:00,2102.58,2102.58,2102.58,2102.58,0.04847782,1.0
2021-04-05 21:15:00,2107.22,2107.22,2107.22,2107.22,0.04475456,2.0
2021-04-05 21:16:00,2107.22,2107.22,2107.22,2107.22,0.16152719,1.0
2021-04-05 21:18:00,2103.89,2103.89,2103.89,2103.89,0.005,1.0
2021-04-05 21:19:00,2105.23,2105.24,2105.23,2105.24,1.25985389,2.0
2021-04-05 21:22:00,2105.0,2105.0,2105.0,2105.0,2.5,4.0
2021-04-05 21:27:00,2103.82,2103.82,2102.09,2102.09,0.4545972,2.0
2021-04-05 21:30:00,2099.31,2099.31,2099.31,2099.31,0.05,1.0
