Time,Open,High,Low,Close,Volume,Trades
2021-04-19 17:54:00,2108.9,2108.9,2108.9,2108.9,0.01,1.0
2021-04-19 17:58:00,2103.54,2103.54,2099.0,2099.0,1.05,2.0
2021-04-19 18:00:00,2091.77,2091.77,2091.77,2091.77,0.2,1.0
2021-04-19 18:01:00,2089.33,2089.33,2089.33,2089.33,0.01,1.0
2021-04-19 18:02:00,2106.05,2112.62,2106.05,2112.62,2.0523,3.0
2021-04-19 18:04:00,2123.62,2132.3,2123.62,2127.55,5.68060885,7.0
2021-04-19 18:05:00,2130.83,2140.0,2130.83,2140.0,3.69203163,9.0
2021-04-19 18:06:00,2135.06,2135.13,2126.04,2126.04,11.07122598,7.0
2021-04-19 18:07:00,2123.25,2134.62,2123.25,2134.62,46.21043605,11.0
2021-04-19 18:09:00,2129.61,2129.61,2129.61,2129.61,11.8831,2.0
2021-04-19 18:14:00,2133.34,2133.34,2130.14,2130.14,1.50033488,3.0
2021-04-19 18:15:00,2128.07,2128.07,2127.8,2127.8,2.4957977,2.0
2021-04-19 18:16:00,2142.17,2142.17,2142.17,2142.17,0.04642008,1.0
2021-04-19 18:20:00,2141.51,2141.51,2141.51,2141.51,0.01151,1.0
2021-04-19 18:21:00,2142.17,2142.17,2142.17,2142.17,0.30248938,2.0
2021-04-19 18:23:00,2136.06,2136.06,2136.06,2136.06,0.82147,1.0
2021-04-19 18:25:00,2136.06,2136.07,2132.57,2132.57,9.2260139,5.0
2021-04-19 18:26:00,2133.02,2133.02,2129.44,2129.44,5.77,8.0
2021-04-19 18:28:00,2132.58,2132.58,2132.58,2132.58,0.05,1.0
2021-04-19 18:29:00,2133.2,2133.2,2133.2,2133.2,0.23624388,1.0
2021-04-19 18:35:00,2131.25,2131.25,2131.25,2131.25,0.05,1.0
2021-04-19 18:36:00,2143.86,2143.86,2143.86,2143.86,0.33731417,1.0
2021-04-19 18:39:00,2124.52,2124.52,2124.52,2124.52,0.07675915,1.0
2021-04-19 18:40:00,2121.48,2121.48,2121.48,2121.48,0.02,1.0
2021-04-19 18:41:00,2122.24,2122.92,2122.24,2122.92,0.08,4.0
2021-04-19 18:42:00,2127.13,2129.75,2127.13,2129.75,0.07,2.0
2021-04-19 18:46:00,2118.45,2118.45,2114.46,2114.46,0.84142946,5.0
2021-04-19 18:49:00,2119.57,2119.57,2119.57,2119.57,0.05,1.0
2021-04-19 18:50:00,2112.29,2112.29,2112.29,2112.29,0.01,1.0
2021-04-19 18:55:00,2102.68,2102.68,2102.68,2102.68,0.07234731,1.0
2021-04-19 18:56:00,2103.48,2103.48,2103.48,2103.48,0.05,1.0
2021-04-19 18:57:00,2104.63,2104.63,2104.63,2104.63,0.23458081,1.0
2021-04-19 19:01:00,2101.36,2101.36,2100.0,2100.0,0.39020246,2.0
2021-04-19 19:03:00,2102.1,2102.1,2102.1,2102.1,0.15,3.0
2021-04-19 19:05:00,2113.07,2114.81,2113.07,2114.81,1.82,3.0
2021-04-19 19:06:00,2116.11,2116.11,2116.11,2116.11,0.1,1.0
2021-04-19 19:09:00,2117.09,2117.09,2117.09,2117.09,0.1,1.0
2021-04-19 19:10:00,2113.33,2113.33,2113.33,2113.33,0.05,1.0
2021-04-19 19:11:00,2115.7,2115.7,2115.7,2115.7,0.2234,1.0
2021-04-19 19:12:00,2124.52,2124.52,2124.52,2124.52,0.1,2.0
2021-04-19 19:13:00,2123.75,2129.18,2123.74,2129.18,18.95376627,15.0
2021-04-19 19:14:00,2130.27,2131.15,2130.27,2130.28,4.44870006,3.0
2021-04-19 19:15:00,2130.72,2130.72,2130.72,2130.72,0.1,1.0
2021-04-19 19:17:00,2133.59,2136.65,2133.59,2136.65,1.73162206,4.0
2021-04-19 19:18:00,2133.85,2134.03,2133.85,2134.03,1.70015013,3.0
2021-04-19 19:19:00,2136.47,2136.47,2136.47,2136.47,1.82787335,1.0
2021-04-19 19:21:00,2138.07,2138.08,2135.0,2135.0,2.40739799,4.0
2021-04-19 19:23:00,2134.0,2134.0,2134.0,2134.0,1.17,1.0
2021-04-19 19:26:00,2135.07,2135.07,2135.07,2135.07,0.15,2.0
2021-04-19 19:27:00,2134.54,2134.54,2134.54,2134.54,1.55664794,1.0
2021-04-19 19:29:00,2135.81,2135.81,2133.98,2133.98,0.11177,2.0
2021-04-19 19:32:00,2129.36,2129.36,2129.36,2129.36,0.1,1.0
2021-04-19 19:33:00,2128.5,2128.5,2128.5,2128.5,0.05,1.0
2021-04-19 19:35:00,2126.47,2126.47,2126.47,2126.47,0.1,1.0
2021-04-19 19:38:00,2137.25,2137.25,2137.25,2137.25,0.1,1.0
2021-04-19 19:40:00,2135.75,2135.75,2133.18,2133.18,0.33651447,2.0
2021-04-19 19:41:00,2136.09,2136.09,2133.34,2133.34,0.34716052,2.0
2021-04-19 19:42:00,2134.75,2134.75,2134.75,2134.75,2.08217,1.0
2021-04-19 19:44:00,2133.46,2133.46,2133.46,2133.46,0.1,1.0
2021-04-19 19:47:00,2133.23,2133.23,2133.23,2133.23,0.15,2.0
2021-04-19 19:50:00,2139.53,2139.53,2139.53,2139.53,0.1,1.0
2021-04-19 19:51:00,2142.17,2144.24,2142.17,2144.24,1.34890946,4.0
2021-04-19 19:53:00,2140.88,2140.88,2140.88,2140.88,0.1,1.0
2021-04-19 19:54:00,2142.12,2143.89,2142.12,2143.89,0.1155973,2.0
2021-04-19 19:56:00,2144.48,2144.48,2144.48,2144.48,0.1,1.0
2021-04-19 19:58:00,2145.64,2145.64,2145.64,2145.64,0.01,1.0
2021-04-19 19:59:00,2149.4,2149.4,2149.4,2149.4,0.1,2.0
2021-04-19 20:02:00,2156.26,2156.26,2156.26,2156.26,0.02,1.0
2021-04-19 20:03:00,2156.58,2159.59,2156.34,2159.59,4.36654819,12.0
2021-04-19 20:04:00,2167.89,2167.89,2167.89,2167.89,2.13165331,1.0
2021-04-19 20:05:00,2164.74,2164.74,2164.74,2164.74,0.48404377,1.0
2021-04-19 20:06:00,2170.7,2172.38,2170.7,2172.38,0.11845684,4.0
2021-04-19 20:07:00,2175.0,2175.0,2175.0,2175.0,9.10345,11.0
2021-04-19 20:08:00,2168.84,2168.84,2166.7,2166.7,4.44576237,3.0
2021-04-19 20:11:00,2166.54,2167.38,2166.54,2167.38,0.38,3.0
2021-04-19 20:12:00,2169.03,2170.47,2169.03,2170.46,0.18,9.0
2021-04-19 20:13:00,2170.85,2170.85,2170.85,2170.85,5.0,1.0
2021-04-19 20:14:00,2172.25,2172.25,2169.03,2169.03,0.14,3.0
2021-04-19 20:17:00,2168.05,2168.05,2168.05,2168.05,0.1,1.0
2021-04-19 20:18:00,2167.68,2167.68,2167.68,2167.68,0.05,1.0
2021-04-19 20:20:00,2169.62,2169.62,2169.62,2169.62,0.1,1.0
2021-04-19 20:21:00,2169.95,2169.95,2169.95,2169.95,0.16,1.0
2021-04-19 20:23:00,2167.96,2167.96,2167.96,2167.96,0.1,1.0
2021-04-19 20:25:00,2168.73,2168.73,2168.0,2168.0,0.50853312,2.0
2021-04-19 20:28:00,2167.06,2167.06,2167.05,2167.05,1.15935037,2.0
2021-04-19 20:30:00,2166.0,2166.0,2165.0,2165.0,2.92304994,8.0
2021-04-19 20:33:00,2160.5,2160.5,2158.61,2158.61,0.07,2.0
2021-04-19 20:38:00,2167.05,2167.07,2167.05,2167.07,3.0,3.0
2021-04-19 20:40:00,2171.65,2171.65,2171.65,2171.65,0.05,1.0
2021-04-19 20:47:00,2172.78,2172.78,2172.78,2172.78,0.05,1.0
2021-04-19 20:51:00,2170.68,2170.68,2170.68,2170.68,0.01,1.0
2021-04-19 20:52:00,2172.32,2173.65,2172.32,2173.65,7.01449119,6.0
2021-04-19 20:54:00,2171.64,2171.64,2171.64,2171.64,0.05,1.0
2021-04-19 20:57:00,2167.85,2167.85,2167.85,2167.85,0.047,1.0
2021-04-19 21:03:00,2169.81,2169.81,2169.0,2169.0,15.82164,7.0
2021-04-19 21:06:00,2177.14,2179.11,2177.14,2179.11,0.42181443,3.0
2021-04-19 21:11:00,2174.67,2174.67,2174.67,2174.67,0.05,1.0
2021-04-19 21:12:00,2169.9,2169.9,2169.9,2169.9,2.51606629,1.0
2021-04-19 21:20:00,2174.13,2174.13,2174.13,2174.13,0.05,1.0
2021-04-19 21:23:00,2174.77,2174.77,2174.75,2174.75,1.0,3.0
2021-04-19 21:27:00,2172.76,2172.76,2172.76,2172.76,0.05,1.0
2021-04-19 21:32:00,2161.5,2161.5,2161.5,2161.5,0.0269,1.0
2021-04-19 21:35:00,2165.92,2165.92,2165.92,2165.92,0.27240157,1.0
2021-04-19 21:42:00,2176.57,2176.57,2176.57,2176.57,0.5,1.0
2021-04-19 21:43:00,2175.98,2175.98,2168.05,2168.05,17.87198,12.0
2021-04-19 21:50:00,2183.37,2183.37,2183.37,2183.37,0.05111,1.0
2021-04-19 21:52:00,2184.2,2184.2,2184.2,2184.2,0.02,1.0
2021-04-19 21:55:00,2187.18,2187.18,2187.15,2187.15,1.66050731,7.0
2021-04-19 22:23:00,2194.08,2195.6,2194.08,2195.6,0.36553453,3.0
2021-04-19 22:28:00,2195.5,2195.5,2195.5,2195.5,0.05994,1.0
2021-04-19 22:35:00,2202.13,2206.26,2202.13,2206.26,2.07234731,2.0
2021-04-19 22:38:00,2212.04,2212.7,2212.04,2212.7,0.35778779,2.0
2021-04-19 22:39:00,2214.95,2214.95,2214.95,2214.95,3.4,1.0
2021-04-19 22:40:00,2213.02,2213.02,2209.45,2209.45,51.02091047,10.0
2021-04-19 22:41:00,2214.85,2214.85,2214.85,2214.85,0.02,1.0
2021-04-19 22:57:00,2208.09,2209.07,2208.09,2209.07,13.58037545,4.0
2021-04-19 23:03:00,2202.89,2202.89,2202.89,2202.89,3.4,2.0
2021-04-19 23:11:00,2204.73,2204.73,2204.73,2204.73,0.23385,1.0
2021-04-19 23:16:00,2206.47,2206.47,2206.47,2206.47,0.09049774,1.0
2021-04-19 23:20:00,2199.43,2199.43,2198.53,2198.53,10.0,5.0
2021-04-19 23:24:00,2197.14,2197.14,2193.34,2193.34,0.19083263,4.0
2021-04-19 23:27:00,2188.2,2188.2,2188.2,2188.2,0.33778779,1.0
2021-04-19 23:29:00,2186.82,2186.82,2185.97,2185.97,3.84773676,3.0
2021-04-19 23:32:00,2189.7,2190.02,2189.09,2190.02,32.80032706,11.0
2021-04-19 23:33:00,2195.42,2195.42,2195.42,2195.42,0.44,1.0
2021-04-19 23:34:00,2193.6,2193.6,2192.49,2192.49,10.0,4.0
2021-04-19 23:35:00,2194.0,2194.0,2194.0,2194.0,29.95081691,14.0
2021-04-19 23:36:00,2196.72,2196.72,2196.72,2196.72,0.46024,3.0
2021-04-19 23:41:00,2205.61,2210.12,2205.61,2210.12,0.0579,2.0
2021-04-19 23:42:00,2211.99,2212.7,2211.99,2212.7,0.35778779,3.0
2021-04-19 23:45:00,2219.07,2220.0,2219.07,2220.0,0.105,2.0
2021-04-19 23:52:00,2206.18,2206.18,2206.18,2206.18,0.00769731,1.0
2021-04-20 00:01:00,2204.46,2204.46,2199.84,2199.84,0.0605,2.0
2021-04-20 00:13:00,2195.6,2195.6,2195.6,2195.6,0.02601552,2.0
2021-04-20 00:16:00,2201.55,2201.55,2201.55,2201.55,0.44522,1.0
2021-04-20 00:18:00,2198.1,2198.1,2198.1,2198.1,0.2478382,1.0
2021-04-20 00:26:00,2190.24,2190.24,2190.24,2190.24,0.18376,1.0
2021-04-20 00:45:00,2194.9,2194.9,2188.52,2188.52,0.025,2.0
2021-04-20 00:46:00,2188.2,2188.2,2188.2,2188.2,0.33778779,1.0
2021-04-20 00:58:00,2200.0,2200.0,2196.75,2196.75,0.448,2.0
2021-04-20 01:11:00,2200.18,2200.29,2200.18,2200.29,1.04073979,2.0
2021-04-20 01:22:00,2181.15,2184.28,2181.15,2182.59,3.74559706,5.0
2021-04-20 01:23:00,2180.42,2180.42,2180.42,2180.42,0.03998,1.0
2021-04-20 01:24:00,2174.48,2174.48,2174.12,2174.12,1.0,2.0
2021-04-20 01:25:00,2176.69,2176.69,2176.69,2176.69,0.05,1.0
2021-04-20 01:26:00,2172.78,2172.78,2170.55,2170.55,1.64870253,4.0
2021-04-20 01:27:00,2165.37,2165.37,2163.55,2163.55,0.1393,2.0
2021-04-20 01:29:00,2161.32,2161.32,2160.83,2160.83,0.4,2.0
2021-04-20 01:32:00,2160.0,2160.0,2160.0,2160.0,0.05,1.0
2021-04-20 01:39:00,2167.4,2167.4,2167.4,2167.4,0.05,1.0
2021-04-20 01:40:00,2162.04,2162.04,2162.04,2162.04,0.48,3.0
2021-04-20 01:46:00,2173.04,2173.04,2173.04,2173.04,0.05,1.0
2021-04-20 01:52:00,2163.95,2163.95,2163.95,2163.95,0.05023737,1.0
2021-04-20 01:53:00,2166.41,2166.41,2166.41,2166.41,0.05,1.0
2021-04-20 01:58:00,2170.76,2170.76,2170.76,2170.76,0.22595,1.0
2021-04-20 02:02:00,2165.22,2165.22,2165.22,2165.22,0.05,1.0
2021-04-20 02:03:00,2156.59,2156.59,2154.07,2154.07,1.17650104,3.0
2021-04-20 02:04:00,2153.36,2153.42,2153.04,2153.04,2.03220884,4.0
2021-04-20 02:05:00,2153.04,2153.04,2152.07,2152.07,3.00145247,5.0
2021-04-20 02:06:00,2150.15,2150.15,2149.47,2149.47,1.84847482,3.0
2021-04-20 02:07:00,2144.87,2144.87,2144.87,2144.87,2.22721316,1.0
2021-04-20 02:09:00,2143.94,2145.77,2141.88,2145.75,10.05264828,10.0
2021-04-20 02:10:00,2156.89,2156.89,2156.88,2156.88,1.0,2.0
2021-04-20 02:11:00,2151.47,2151.47,2151.47,2151.47,9.5235371,9.0
2021-04-20 02:14:00,2151.99,2151.99,2151.99,2151.99,0.91593525,1.0
2021-04-20 02:16:00,2159.13,2159.13,2155.32,2155.83,10.23731382,7.0
2021-04-20 02:19:00,2151.5,2151.5,2150.44,2150.44,6.239,5.0
2021-04-20 02:22:00,2138.85,2138.85,2135.68,2136.04,9.02825371,7.0
2021-04-20 02:23:00,2131.65,2131.65,2131.65,2131.65,0.05,1.0
2021-04-20 02:24:00,2122.59,2122.59,2107.54,2113.57,67.34441515,41.0
2021-04-20 02:25:00,2114.12,2117.93,2114.12,2115.83,1.43847875,3.0
2021-04-20 02:26:00,2118.45,2119.37,2118.45,2119.37,10.09362812,4.0
2021-04-20 02:27:00,2119.13,2119.13,2119.13,2119.13,0.25591073,1.0
2021-04-20 02:28:00,2119.92,2119.92,2118.58,2118.58,0.63358612,2.0
2021-04-20 02:29:00,2116.12,2116.12,2115.84,2115.84,9.93405332,14.0
2021-04-20 02:30:00,2115.4,2117.97,2113.95,2117.97,5.34113326,13.0
2021-04-20 02:31:00,2120.04,2120.04,2120.04,2120.04,0.02,1.0
2021-04-20 02:32:00,2119.0,2119.0,2119.0,2119.0,0.49961659,1.0
2021-04-20 02:34:00,2111.05,2111.05,2108.63,2109.11,3.21507248,3.0
2021-04-20 02:35:00,2108.63,2108.63,2107.28,2107.28,0.22207236,4.0
2021-04-20 02:36:00,2105.32,2105.32,2099.75,2099.75,16.75628502,17.0
2021-04-20 02:37:00,2099.39,2099.39,2095.81,2095.81,1.28563377,4.0
2021-04-20 02:38:00,2096.23,2096.23,2092.17,2092.17,0.47736,2.0
2021-04-20 02:39:00,2091.48,2091.48,2086.27,2086.27,12.59484365,6.0
2021-04-20 02:40:00,2085.0,2085.0,2074.59,2074.59,68.12263101,11.0
2021-04-20 02:41:00,2071.75,2076.62,2071.75,2076.62,8.42457911,16.0
2021-04-20 02:42:00,2085.15,2091.19,2085.15,2091.19,6.44660146,6.0
2021-04-20 02:43:00,2092.76,2092.76,2081.95,2081.95,1.12513162,3.0
2021-04-20 02:44:00,2080.82,2080.82,2074.02,2074.02,3.25441989,7.0
2021-04-20 02:45:00,2079.55,2088.32,2079.55,2088.32,12.47721175,10.0
2021-04-20 02:46:00,2093.54,2093.54,2093.43,2093.43,5.29015,5.0
2021-04-20 02:49:00,2104.18,2107.15,2104.18,2107.15,0.125,2.0
2021-04-20 02:51:00,2106.46,2106.46,2106.46,2106.46,0.05,1.0
2021-04-20 02:54:00,2094.69,2094.69,2094.69,2094.69,0.46510602,1.0
2021-04-20 02:55:00,2088.97,2088.97,2088.97,2088.97,0.89,1.0
2021-04-20 02:56:00,2090.74,2090.74,2090.74,2090.74,0.00399,1.0
2021-04-20 02:57:00,2087.41,2087.41,2087.41,2087.41,0.01,1.0
2021-04-20 02:58:00,2083.99,2085.3,2083.99,2085.3,0.52009,2.0
2021-04-20 02:59:00,2079.24,2080.44,2079.24,2080.44,3.266176,5.0
2021-04-20 03:00:00,2096.35,2096.35,2096.35,2096.35,0.56369526,2.0
2021-04-20 03:01:00,2099.33,2107.75,2099.33,2107.75,0.65568909,4.0
2021-04-20 03:02:00,2103.82,2103.82,2103.82,2103.82,0.01,1.0
2021-04-20 03:03:00,2107.75,2111.82,2107.75,2111.82,1.13597176,4.0
2021-04-20 03:04:00,2112.07,2112.07,2112.07,2112.07,0.00985238,1.0
2021-04-20 03:05:00,2115.0,2115.84,2115.0,2115.0,229.2357788,32.0
2021-04-20 03:06:00,2115.0,2115.0,2115.0,2115.0,18.8142212,4.0
2021-04-20 03:09:00,2108.23,2117.49,2108.23,2117.49,6.87552005,20.0
2021-04-20 03:12:00,2120.56,2120.56,2118.0,2118.0,0.55,3.0
2021-04-20 03:14:00,2124.14,2124.89,2121.81,2121.81,2.49090708,6.0
2021-04-20 03:15:00,2126.67,2126.67,2126.67,2126.67,0.005,1.0
2021-04-20 03:16:00,2129.36,2130.44,2129.36,2130.44,0.35616,2.0
2021-04-20 03:18:00,2125.0,2125.0,2125.0,2125.0,1.65866149,2.0
2021-04-20 03:19:00,2123.84,2123.84,2123.84,2123.84,0.05,1.0
2021-04-20 03:20:00,2123.76,2124.25,2118.37,2118.37,7.41878923,7.0
2021-04-20 03:26:00,2127.43,2127.57,2127.43,2127.57,0.31277498,2.0
2021-04-20 03:28:00,2125.22,2125.22,2123.14,2123.14,3.05935309,2.0
2021-04-20 03:29:00,2124.52,2124.52,2124.52,2124.52,0.05276,1.0
2021-04-20 03:31:00,2112.4,2112.4,2110.86,2110.86,0.2,2.0
2021-04-20 03:34:00,2111.63,2113.46,2106.67,2113.46,24.49726851,13.0
2021-04-20 03:35:00,2109.12,2109.12,2109.12,2109.12,0.49003709,1.0
2021-04-20 03:40:00,2105.07,2105.07,2105.07,2105.07,3.00930973,1.0
2021-04-20 03:41:00,2114.55,2114.55,2109.28,2109.28,2.58086736,3.0
2021-04-20 03:43:00,2108.08,2108.08,2108.08,2108.08,0.38367637,1.0
2021-04-20 03:44:00,2105.07,2105.07,2105.07,2105.07,1.17871174,2.0
2021-04-20 03:45:00,2101.36,2101.36,2101.36,2101.36,0.35174708,1.0
2021-04-20 03:48:00,2100.8,2100.8,2100.8,2100.8,0.05,1.0
2021-04-20 03:49:00,2097.39,2097.39,2086.84,2086.84,1.005,5.0
2021-04-20 03:51:00,2085.55,2085.55,2085.55,2085.55,0.2004365,1.0
2021-04-20 03:53:00,2097.94,2103.25,2097.94,2103.25,5.19568458,11.0
2021-04-20 03:54:00,2106.31,2106.31,2106.31,2106.31,0.01424647,1.0
2021-04-20 03:55:00,2100.71,2100.72,2096.38,2096.38,6.03934513,8.0
2021-04-20 03:56:00,2091.68,2092.6,2091.68,2092.6,10.75775016,6.0
2021-04-20 03:57:00,2094.39,2095.73,2094.39,2095.73,4.22943862,12.0
2021-04-20 03:59:00,2101.61,2101.61,2101.61,2101.61,0.5388263,1.0
2021-04-20 04:00:00,2101.61,2104.17,2100.35,2104.17,19.79167373,16.0
2021-04-20 04:01:00,2102.37,2109.68,2102.37,2109.68,7.04150161,8.0
2021-04-20 04:02:00,2107.7,2107.7,2104.63,2104.63,3.59291297,2.0
2021-04-20 04:06:00,2101.25,2101.25,2101.25,2101.25,0.04721,1.0
2021-04-20 04:07:00,2101.24,2101.24,2101.24,2101.24,0.06753,1.0
2021-04-20 04:08:00,2098.45,2098.45,2092.32,2092.32,20.10069453,28.0
2021-04-20 04:09:00,2092.78,2092.78,2092.78,2092.78,0.05,2.0
2021-04-20 04:10:00,2091.29,2091.29,2091.29,2091.29,4.95889502,1.0
2021-04-20 04:11:00,2092.36,2092.74,2092.36,2092.74,6.665,2.0
2021-04-20 04:12:00,2101.43,2101.43,2096.9,2096.9,0.5834605,2.0
2021-04-20 04:13:00,2096.61,2096.61,2096.61,2096.61,0.0453841,1.0
2021-04-20 04:15:00,2099.82,2099.82,2099.81,2099.81,0.99306528,4.0
2021-04-20 04:16:00,2104.67,2104.67,2104.67,2104.67,0.05,1.0
2021-04-20 04:18:00,2095.17,2095.17,2094.18,2094.18,6.98564796,5.0
2021-04-20 04:20:00,2098.33,2098.33,2093.86,2093.86,12.524,4.0
2021-04-20 04:21:00,2090.74,2090.74,2090.74,2090.74,0.01,1.0
2021-04-20 04:23:00,2086.86,2087.01,2077.94,2077.94,10.50978677,16.0
2021-04-20 04:24:00,2077.94,2077.94,2075.21,2075.21,5.96760575,3.0
2021-04-20 04:25:00,2074.79,2081.57,2073.23,2073.23,24.67573995,13.0
2021-04-20 04:26:00,2069.25,2071.08,2065.85,2071.08,11.21952642,17.0
2021-04-20 04:27:00,2068.87,2069.7,2064.66,2064.66,0.5999827,4.0
2021-04-20 04:28:00,2066.41,2066.41,2055.0,2055.0,9.89489667,11.0
2021-04-20 04:30:00,2063.22,2066.05,2058.87,2066.05,6.55503571,11.0
2021-04-20 04:31:00,2071.74,2073.71,2069.73,2069.73,5.83138604,7.0
2021-04-20 04:32:00,2070.46,2070.46,2069.79,2070.3,2.26282069,5.0
2021-04-20 04:33:00,2068.42,2068.42,2064.35,2064.35,4.93783983,6.0
2021-04-20 04:34:00,2059.75,2059.76,2056.86,2056.86,8.83814861,7.0
2021-04-20 04:35:00,2059.18,2061.07,2059.18,2061.07,1.97,3.0
2021-04-20 04:36:00,2059.89,2059.89,2058.75,2058.75,6.313,2.0
2021-04-20 04:37:00,2058.07,2058.07,2057.92,2057.92,4.04,2.0
2021-04-20 04:38:00,2061.28,2061.28,2061.28,2061.28,10.0,4.0
2021-04-20 04:39:00,2066.61,2066.61,2066.18,2066.18,2.47350537,4.0
2021-04-20 04:40:00,2069.24,2072.24,2069.24,2071.93,4.06786506,4.0
2021-04-20 04:41:00,2074.53,2074.53,2074.53,2074.53,0.14,1.0
2021-04-20 04:42:00,2076.54,2076.54,2076.54,2076.54,0.02535811,1.0
2021-04-20 04:44:00,2075.47,2075.47,2075.47,2075.47,0.05,1.0
2021-04-20 04:51:00,2070.18,2070.18,2067.28,2067.28,3.8399,3.0
2021-04-20 04:52:00,2070.27,2070.9,2063.22,2063.22,94.49596725,15.0
2021-04-20 04:53:00,2063.11,2063.11,2063.0,2063.0,0.03,2.0
2021-04-20 04:54:00,2062.97,2068.85,2062.97,2068.85,1.84709062,3.0
2021-04-20 04:55:00,2067.51,2067.51,2067.51,2067.51,0.03699913,1.0
2021-04-20 04:56:00,2078.93,2078.93,2078.93,2078.93,1.6752912,10.0
2021-04-20 04:57:00,2079.62,2079.62,2079.62,2079.62,0.01,1.0
2021-04-20 04:58:00,2084.66,2085.73,2084.66,2085.73,0.56060243,3.0
2021-04-20 04:59:00,2080.57,2091.93,2080.27,2091.93,4.59902777,10.0
2021-04-20 05:00:00,2090.73,2094.42,2090.73,2094.42,2.5217863,5.0
2021-04-20 05:01:00,2102.68,2102.68,2099.96,2099.96,2.86281267,4.0
2021-04-20 05:02:00,2098.06,2098.54,2098.06,2098.54,4.66789086,8.0
2021-04-20 05:04:00,2097.77,2097.77,2097.77,2097.77,10.0,1.0
2021-04-20 05:05:00,2097.51,2097.51,2097.51,2097.51,0.05,1.0
2021-04-20 05:07:00,2090.73,2090.73,2090.73,2090.73,0.05223421,1.0
2021-04-20 05:08:00,2086.67,2086.67,2086.67,2086.67,0.01,1.0
2021-04-20 05:09:00,2081.92,2081.92,2081.92,2081.92,0.15399,1.0
2021-04-20 05:10:00,2082.05,2082.05,2082.05,2082.05,0.08915328,1.0
2021-04-20 05:11:00,2091.33,2091.33,2088.58,2088.58,7.68853122,10.0
2021-04-20 05:12:00,2088.58,2088.58,2083.59,2085.72,10.77745937,10.0
2021-04-20 05:13:00,2085.72,2090.03,2085.72,2090.03,0.31439779,3.0
2021-04-20 05:17:00,2090.29,2090.29,2090.29,2090.29,0.79909717,1.0
2021-04-20 05:18:00,2091.53,2091.53,2091.53,2091.53,0.79902837,1.0
