Time,Open,High,Low,Close,Volume,Trades
2021-05-15 02:34:00,4083.9,4083.9,4083.9,4083.9,0.01,1.0
2021-05-15 02:37:00,4069.66,4069.66,4063.07,4063.07,0.028,2.0
2021-05-15 02:39:00,4047.72,4047.72,4037.99,4037.99,0.43941558,2.0
2021-05-15 02:40:00,4037.99,4043.03,4037.99,4043.03,43.96361642,6.0
2021-05-15 02:41:00,4050.02,4050.02,4050.02,4050.02,0.04434348,1.0
2021-05-15 02:42:00,4042.74,4042.74,4042.74,4042.74,0.1,1.0
2021-05-15 02:51:00,4037.74,4037.74,4037.74,4037.74,2.37125904,4.0
2021-05-15 02:53:00,4036.83,4036.83,4032.36,4032.36,0.11651409,2.0
2021-05-15 02:54:00,4029.32,4029.32,4028.67,4028.67,0.03176724,2.0
2021-05-15 02:55:00,4020.34,4020.34,4020.34,4020.34,0.04801149,1.0
2021-05-15 02:56:00,4019.77,4019.78,4019.77,4019.78,0.15,2.0
2021-05-15 03:01:00,4036.89,4036.89,4036.89,4036.89,0.05264134,1.0
2021-05-15 03:11:00,4058.57,4058.57,4058.57,4058.57,0.12479963,1.0
2021-05-15 03:12:00,4061.56,4066.06,4061.56,4066.06,0.27301149,3.0
2021-05-15 03:13:00,4076.93,4076.93,4076.93,4076.93,0.02176724,1.0
2021-05-15 03:16:00,4093.19,4093.19,4093.19,4093.19,0.18260197,1.0
2021-05-15 03:17:00,4095.58,4095.58,4095.58,4095.58,0.01,1.0
2021-05-15 03:18:00,4097.86,4097.86,4097.86,4097.86,0.00611458,1.0
2021-05-15 03:19:00,4108.32,4108.32,4108.32,4108.32,0.04801149,1.0
2021-05-15 03:26:00,4105.58,4105.58,4105.58,4105.58,0.15605347,1.0
2021-05-15 03:29:00,4094.14,4094.14,4094.14,4094.14,0.65,3.0
2021-05-15 03:33:00,4093.79,4093.81,4093.79,4093.81,0.64973411,3.0
2021-05-15 03:40:00,4110.61,4112.1,4110.61,4112.1,0.10106187,5.0
2021-05-15 03:41:00,4113.4,4117.77,4113.4,4117.77,0.01992672,3.0
2021-05-15 03:42:00,4116.43,4116.43,4116.43,4116.43,0.006734,1.0
2021-05-15 03:52:00,4111.87,4111.87,4110.11,4110.11,2.97388,5.0
2021-05-15 04:02:00,4098.62,4098.62,4098.62,4098.62,0.22625728,1.0
2021-05-15 04:06:00,4103.72,4103.72,4103.72,4103.72,0.004,1.0
2021-05-15 04:10:00,4093.88,4100.0,4093.88,4100.0,0.12018,2.0
2021-05-15 04:26:00,4078.86,4078.86,4078.85,4078.85,0.74915467,3.0
2021-05-15 04:27:00,4078.86,4078.86,4078.86,4078.86,0.02820242,2.0
2021-05-15 04:29:00,4074.38,4074.38,4074.38,4074.38,0.01,1.0
2021-05-15 04:34:00,4077.45,4089.36,4077.45,4089.36,5.6154,6.0
2021-05-15 04:53:00,4073.83,4073.83,4073.83,4073.83,0.1,1.0
2021-05-15 04:58:00,4064.1,4064.1,4061.08,4061.08,0.16959258,3.0
2021-05-15 05:03:00,4054.95,4054.95,4054.95,4054.95,0.004,1.0
2021-05-15 05:04:00,4052.33,4052.33,4052.33,4052.33,0.1,1.0
2021-05-15 05:05:00,4047.86,4047.86,4047.86,4047.86,0.18260197,2.0
2021-05-15 05:15:00,4044.47,4044.47,4036.83,4036.83,0.56079277,4.0
2021-05-15 05:16:00,4033.41,4033.41,4033.41,4033.41,0.05,1.0
2021-05-15 05:19:00,4039.83,4039.83,4039.83,4039.83,0.1,1.0
2021-05-15 05:26:00,4032.34,4032.34,4032.34,4032.34,0.1,1.0
2021-05-15 05:47:00,4050.0,4050.0,4050.0,4050.0,0.50300373,1.0
