Time,Open,High,Low,Close,Volume,Trades
2020-01-08 16:11:00,91.0,91.0,91.0,91.0,1.0,1.0
2020-01-08 16:16:00,141.38,141.38,141.38,141.38,0.02,1.0
2020-01-08 17:38:00,92.0,92.0,92.0,92.0,19.1045017,3.0
2020-01-08 18:00:00,130.01,130.01,130.01,130.01,1.0,1.0
2020-01-08 18:40:00,136.0,136.0,136.0,136.0,0.07360301,1.0
2020-01-08 18:43:00,136.0,136.0,135.51,135.51,0.5,2.0
2020-01-08 18:44:00,137.49,137.49,137.49,137.49,0.49,2.0
2020-01-08 19:28:00,137.5,137.5,137.5,137.5,0.09999,1.0
2020-01-08 19:37:00,137.5,137.7,137.5,137.7,0.20001,3.0
2020-01-08 19:38:00,137.8,138.0,137.8,138.0,0.5,3.0
2020-01-08 19:43:00,138.2,138.2,138.2,138.2,0.19999845,1.0
2020-01-08 20:16:00,137.21,137.21,137.21,137.21,1.0,1.0
2020-01-08 20:34:00,137.2,137.2,137.2,137.2,0.3,1.0
2020-01-08 21:06:00,137.1,137.1,136.9,136.9,0.7,4.0
2020-01-08 21:46:00,138.2,138.4,138.2,138.4,0.03574316,2.0
2020-01-08 21:52:00,138.4,138.4,138.4,138.4,0.16425787,1.0
2020-01-08 23:56:00,138.4,138.6,138.4,138.6,0.29994415,4.0
2020-01-08 23:58:00,138.6,138.8,138.6,138.8,0.2,2.0
2020-01-09 00:18:00,138.8,139.5,138.8,139.5,0.37174096,4.0
2020-01-09 00:30:00,139.5,139.5,139.5,139.5,0.52831541,2.0
2020-01-09 02:39:00,140.0,140.0,140.0,140.0,0.07142857,1.0
2020-01-09 03:05:00,140.0,140.0,140.0,140.0,0.07142857,2.0
2020-01-09 06:22:00,135.51,135.51,135.51,135.51,0.1,1.0
2020-01-09 12:26:00,137.08,137.08,137.08,137.08,0.02,1.0
2020-01-09 13:51:00,136.99,136.99,136.98,136.98,1.73434824,8.0
2020-01-09 13:55:00,136.99,136.99,136.99,136.99,0.21678815,1.0
2020-01-09 14:03:00,138.8,138.81,138.8,138.81,0.36198427,2.0
2020-01-09 16:32:00,138.14,138.74,138.14,138.74,7.23,3.0
2020-01-09 17:15:00,135.52,135.52,135.52,135.52,0.2,2.0
2020-01-09 17:16:00,135.52,135.52,135.52,135.52,0.16656476,1.0
2020-01-09 17:26:00,135.5,135.5,135.5,135.5,0.1,1.0
2020-01-09 20:09:00,135.67,135.67,135.67,135.67,0.15,1.0
2020-01-09 21:05:00,137.87,137.87,137.87,137.87,1.06031405,1.0
2020-01-10 02:42:00,136.25,136.25,136.25,136.25,0.31319289,1.0
2020-01-10 07:28:00,135.01,135.01,135.01,135.01,0.99846653,1.0
2020-01-10 09:54:00,135.8,135.8,135.8,135.8,0.05,1.0
2020-01-10 10:30:00,136.16,136.16,136.16,136.16,0.41272154,1.0
2020-01-10 12:03:00,136.5,136.5,136.5,136.5,0.1,1.0
2020-01-10 12:07:00,136.75,136.75,136.75,136.75,0.1,1.0
2020-01-10 12:09:00,136.9,136.9,136.9,136.9,0.1528,1.0
2020-01-10 12:53:00,138.05,138.05,138.05,138.05,0.33766959,3.0
2020-01-10 12:57:00,137.81,137.81,137.81,137.81,0.45022612,4.0
2020-01-10 12:58:00,137.9,137.9,137.9,137.9,0.11255653,1.0
2020-01-10 13:42:00,138.42,138.42,138.42,138.42,0.11195393,1.0
2020-01-10 16:10:00,140.0,140.0,140.0,140.0,0.45714286,1.0
2020-01-10 16:14:00,140.5,140.5,140.5,140.5,0.5,1.0
2020-01-10 16:15:00,141.0,141.0,141.0,141.0,1.0,2.0
2020-01-10 16:21:00,141.5,141.5,141.5,141.5,0.5,1.0
2020-01-10 16:54:00,141.92,141.92,140.46,140.46,38.0,4.0
2020-01-10 16:59:00,142.0,142.0,142.0,142.0,0.5,1.0
2020-01-10 17:01:00,142.5,142.5,142.5,142.5,0.5,1.0
2020-01-10 17:03:00,142.7,142.7,142.7,142.7,1.2258128,1.0
