Time,Open,High,Low,Close,Volume,Trades
2020-11-22 02:43:00,539.41,539.41,539.41,539.41,0.48845829,1.0
2020-11-22 02:46:00,540.91,540.91,540.91,540.91,0.18074,1.0
2020-11-22 02:50:00,542.68,542.68,542.68,542.68,5.1943,4.0
2020-11-22 02:52:00,541.96,541.96,541.96,541.96,1.22318256,1.0
2020-11-22 02:58:00,541.56,541.56,541.56,541.56,4.69474148,4.0
2020-11-22 03:15:00,544.76,544.76,544.76,544.76,2.11574507,3.0
2020-11-22 03:16:00,544.51,544.52,544.51,544.52,2.74050577,2.0
2020-11-22 03:55:00,549.94,549.94,549.94,549.94,0.6801625,1.0
2020-11-22 04:04:00,547.86,547.86,547.86,547.86,0.0967084,1.0
2020-11-22 04:18:00,547.58,547.58,547.58,547.58,0.25384664,1.0
2020-11-22 05:17:00,545.77,545.77,545.77,545.77,31.13554464,1.0
2020-11-22 05:30:00,547.41,547.41,547.41,547.41,0.45142742,1.0
2020-11-22 05:56:00,547.24,547.25,547.24,547.25,3.09870667,3.0
2020-11-22 06:15:00,545.38,545.38,545.38,545.38,0.05,1.0
2020-11-22 06:18:00,546.26,546.26,546.26,546.26,1.0,1.0
2020-11-22 06:49:00,545.0,545.0,545.0,545.0,0.1824862,2.0
2020-11-22 07:19:00,541.2,541.2,541.2,541.2,0.0812962,1.0
2020-11-22 07:22:00,540.0,540.0,540.0,540.0,0.5,2.0
2020-11-22 07:27:00,540.0,540.0,540.0,540.0,0.03,1.0
2020-11-22 08:08:00,539.34,539.34,539.32,539.32,1.0,2.0
2020-11-22 08:30:00,536.0,536.0,535.69,535.69,31.30135909,10.0
2020-11-22 08:34:00,540.07,540.08,540.07,540.08,3.05921916,2.0
2020-11-22 08:35:00,539.59,539.59,539.59,539.59,0.49054622,1.0
2020-11-22 09:04:00,542.21,542.21,542.21,542.21,0.02,1.0
2020-11-22 09:49:00,537.75,537.75,537.75,537.75,0.13947,1.0
2020-11-22 09:51:00,537.5,537.5,537.5,537.5,0.18045956,1.0
2020-11-22 09:54:00,538.06,538.06,538.06,538.06,0.1884362,1.0
2020-11-22 09:55:00,537.5,537.5,537.5,537.5,0.00847064,1.0
2020-11-22 10:01:00,536.3,536.3,536.3,536.3,0.093,2.0
2020-11-22 10:22:00,537.91,537.92,537.91,537.92,6.77451377,2.0
2020-11-22 10:23:00,538.59,538.59,538.59,538.59,7.0,1.0
2020-11-22 10:24:00,539.38,539.38,539.38,539.38,0.995,1.0
2020-11-22 10:45:00,544.54,544.57,544.54,544.57,6.9,2.0
2020-11-22 11:36:00,539.17,539.17,539.16,539.16,0.17488122,2.0
2020-11-22 12:00:00,539.18,539.18,539.18,539.18,0.24568269,1.0
2020-11-22 12:35:00,524.76,524.76,524.16,524.72,1.27489574,3.0
2020-11-22 12:37:00,525.1,525.1,525.1,525.1,0.66816,1.0
2020-11-22 12:40:00,526.47,526.47,525.75,525.75,0.12465192,2.0
2020-11-22 12:41:00,525.38,525.38,524.68,524.68,0.18951704,3.0
2020-11-22 12:49:00,519.35,519.35,518.05,518.9,6.77363,10.0
2020-11-22 12:51:00,518.16,518.16,518.15,518.15,2.00001095,2.0
2020-11-22 12:52:00,514.0,514.0,514.0,514.0,3.70379994,2.0
2020-11-22 12:56:00,518.32,518.32,518.32,518.32,0.93497,1.0
2020-11-22 12:57:00,519.02,519.02,519.02,519.02,0.9885,1.0
2020-11-22 12:59:00,521.37,521.37,521.37,521.37,0.35911,1.0
2020-11-22 13:01:00,521.05,521.45,521.05,521.18,20.79191431,5.0
2020-11-22 13:03:00,525.0,525.0,525.0,525.0,0.04575623,1.0
2020-11-22 13:12:00,525.0,525.0,525.0,525.0,3.90424377,4.0
2020-11-22 13:14:00,526.51,526.51,526.51,526.51,1.01,1.0
2020-11-22 13:19:00,527.62,527.62,527.62,527.62,0.03432954,1.0
2020-11-22 13:28:00,527.62,527.62,527.62,527.62,1.64773674,1.0
2020-11-22 14:23:00,527.76,527.76,527.76,527.76,0.02078724,1.0
2020-11-22 14:42:00,532.66,532.66,532.66,532.66,12.04579769,5.0
2020-11-22 14:56:00,532.6,532.6,532.6,532.6,1.23158108,2.0
2020-11-22 14:57:00,532.6,532.6,532.6,532.6,3.76841892,1.0
2020-11-22 15:04:00,531.26,531.27,530.53,530.53,4.61552,5.0
2020-11-22 15:21:00,534.76,534.76,534.76,534.76,0.09278409,1.0
2020-11-22 16:03:00,532.27,532.27,531.54,531.54,1.45962676,3.0
2020-11-22 16:33:00,530.1,530.1,530.1,530.1,2.4,1.0
2020-11-22 17:33:00,548.33,548.33,548.33,548.33,0.21661343,1.0
2020-11-22 17:35:00,548.26,548.34,548.26,548.34,2.0,3.0
2020-11-22 17:36:00,548.64,548.65,548.04,548.04,5.59609063,4.0
2020-11-22 17:39:00,546.69,546.69,546.67,546.67,1.5,3.0
2020-11-22 17:48:00,552.46,552.46,552.46,552.46,2.6270695,2.0
2020-11-22 17:58:00,553.29,553.29,553.29,553.29,4.90352597,1.0
2020-11-22 17:59:00,554.17,555.37,554.17,555.37,2.68411113,3.0
2020-11-22 18:01:00,553.09,553.09,553.09,553.09,0.4866335,1.0
2020-11-22 18:02:00,554.19,554.2,554.19,554.2,9.3,2.0
2020-11-22 18:04:00,554.41,554.41,554.41,554.41,0.07901422,1.0
2020-11-22 18:09:00,554.46,554.5,554.46,554.5,3.61343475,3.0
2020-11-22 18:21:00,551.22,551.22,551.22,551.22,4.42798279,2.0
2020-11-22 18:28:00,552.3,552.3,552.3,552.3,0.45587036,1.0
2020-11-22 18:29:00,552.53,552.53,552.53,552.53,0.03471447,1.0
2020-11-22 18:32:00,551.23,551.26,551.23,551.26,10.0,3.0
2020-11-22 18:41:00,552.34,552.34,552.33,552.33,2.75,4.0
2020-11-22 19:02:00,555.81,555.81,555.81,555.81,0.75495099,1.0
2020-11-22 19:05:00,557.88,557.89,557.88,557.89,0.89254018,2.0
2020-11-22 19:11:00,558.49,558.49,558.49,558.49,0.12317133,1.0
2020-11-22 19:17:00,563.97,563.97,563.97,563.97,2.0,2.0
2020-11-22 19:20:00,566.88,566.88,566.88,566.88,0.0202,1.0
2020-11-22 19:32:00,563.95,563.95,563.95,563.95,9.0,4.0
2020-11-22 19:34:00,563.75,563.75,563.75,563.75,1.0,1.0
2020-11-22 19:40:00,563.76,563.76,563.57,563.57,6.2,8.0
2020-11-22 19:43:00,565.59,565.59,565.59,565.59,0.05,2.0
2020-11-22 19:44:00,565.86,565.86,565.86,565.86,3.59193982,1.0
2020-11-22 20:03:00,568.0,568.0,568.0,568.0,0.5,1.0
2020-11-22 20:08:00,569.0,569.0,569.0,569.0,20.7181,5.0
2020-11-22 20:09:00,570.0,570.0,570.0,570.0,1.3508772,3.0
2020-11-22 20:11:00,567.17,567.6,567.15,567.6,4.90603294,4.0
2020-11-22 20:21:00,568.18,568.18,568.18,568.18,0.1760006,1.0
2020-11-22 20:29:00,566.0,566.0,566.0,566.0,0.02,1.0
2020-11-22 20:30:00,566.0,566.0,566.0,566.0,33.31842527,1.0
2020-11-22 20:47:00,573.25,573.26,573.25,573.26,2.0,2.0
2020-11-22 21:01:00,573.61,573.61,573.32,573.32,19.0,3.0
2020-11-22 21:25:00,569.14,569.14,569.14,569.14,1.53336019,2.0
2020-11-22 21:29:00,569.46,569.46,569.14,569.14,1.44271717,3.0
2020-11-22 21:39:00,567.48,567.48,567.47,567.47,4.36838574,5.0
2020-11-22 21:42:00,567.88,568.22,567.88,568.22,4.0,3.0
2020-11-22 21:46:00,567.52,567.53,567.52,567.53,9.0,2.0
2020-11-22 21:58:00,567.94,567.94,567.94,567.94,0.86331287,3.0
2020-11-22 22:00:00,567.63,567.63,567.62,567.62,3.734,4.0
2020-11-22 22:09:00,566.84,566.84,566.84,566.84,1.1165,1.0
2020-11-22 22:32:00,572.33,572.33,572.33,572.33,0.09505,1.0
2020-11-22 22:33:00,572.33,572.33,572.33,572.33,9.90495,3.0
2020-11-22 22:55:00,575.05,575.05,575.05,575.05,1.09770567,1.0
2020-11-22 22:56:00,575.19,575.19,575.18,575.19,0.81270569,5.0
2020-11-22 22:59:00,574.48,574.55,574.48,574.55,9.0,4.0
2020-11-22 23:06:00,572.63,573.14,571.98,571.98,21.62205111,8.0
2020-11-22 23:27:00,579.44,579.44,579.44,579.44,0.09444182,1.0
2020-11-22 23:28:00,580.92,580.92,580.92,580.92,0.31555941,1.0
2020-11-23 00:02:00,572.95,572.99,572.95,572.99,2.72839476,3.0
2020-11-23 00:03:00,573.83,573.84,571.47,571.47,11.40136555,3.0
2020-11-23 00:04:00,571.27,571.27,571.27,571.27,0.48601398,1.0
2020-11-23 00:07:00,569.32,569.32,569.31,569.31,7.69194285,2.0
2020-11-23 00:20:00,567.09,567.1,567.09,567.1,0.944168,2.0
2020-11-23 00:23:00,563.86,567.0,563.86,567.0,134.0,14.0
2020-11-23 00:30:00,567.0,567.0,567.0,567.0,60.36924699,2.0
2020-11-23 00:53:00,563.0,563.0,563.0,563.0,80.0,10.0
2020-11-23 00:54:00,560.42,560.42,559.79,559.79,0.28418706,2.0
2020-11-23 01:22:00,566.0,566.0,566.0,566.0,23.8832,3.0
2020-11-23 01:46:00,557.19,557.19,557.19,557.19,0.05708967,1.0
2020-11-23 01:48:00,555.8,555.8,555.8,555.8,1.1,1.0
2020-11-23 02:31:00,555.0,555.0,555.0,555.0,0.16424269,2.0
2020-11-23 02:42:00,559.73,559.75,559.73,559.75,1.83126069,3.0
2020-11-23 03:34:00,560.55,560.55,560.54,560.54,2.72839476,6.0
2020-11-23 04:15:00,563.91,563.91,563.9,563.9,1.77623939,2.0
2020-11-23 04:18:00,565.3,565.3,565.3,565.3,1.07870959,1.0
2020-11-23 04:29:00,572.26,572.26,572.26,572.26,0.02246019,1.0
2020-11-23 04:35:00,572.03,572.03,572.03,572.03,0.07392498,1.0
2020-11-23 05:10:00,579.0,579.0,579.0,579.0,0.25329692,1.0
2020-11-23 05:12:00,579.0,579.0,579.0,579.0,1.24481941,2.0
2020-11-23 05:13:00,579.0,579.0,579.0,579.0,8.73e-06,2.0
2020-11-23 05:27:00,585.97,585.97,585.97,585.97,1.71597753,1.0
2020-11-23 05:29:00,584.88,584.88,584.88,584.88,0.03512486,1.0
2020-11-23 05:47:00,581.07,581.07,581.07,581.07,0.17252783,1.0
2020-11-23 06:12:00,580.83,581.11,580.83,581.11,20.0,5.0
2020-11-23 06:16:00,579.98,579.98,579.98,579.98,0.382,1.0
2020-11-23 06:23:00,582.34,582.34,582.34,582.34,0.04663348,1.0
2020-11-23 07:02:00,577.19,577.19,577.19,577.19,0.95870785,1.0
2020-11-23 09:05:00,584.51,584.52,584.51,584.52,0.8520776,2.0
2020-11-23 09:32:00,583.47,583.47,583.47,583.47,0.10992285,1.0
2020-11-23 09:37:00,586.2,586.2,586.2,586.2,0.5222746,1.0
2020-11-23 09:39:00,584.56,586.15,584.56,586.15,6.94448961,4.0
2020-11-23 09:45:00,585.35,585.35,585.35,585.35,0.0852873,1.0
2020-11-23 09:51:00,584.21,584.21,584.21,584.21,1.1488188,1.0
2020-11-23 09:59:00,582.85,582.86,582.85,582.86,0.86166546,2.0
2020-11-23 10:01:00,582.86,582.86,582.86,582.86,2.05,1.0
2020-11-23 10:21:00,585.43,585.45,585.43,585.45,10.0,2.0
2020-11-23 10:26:00,584.94,584.94,584.94,584.94,8.30339885,1.0
2020-11-23 10:49:00,589.49,589.49,589.49,589.49,0.02994814,1.0
2020-11-23 11:05:00,589.59,589.59,589.59,589.59,0.3437085,3.0
2020-11-23 11:44:00,595.0,595.0,595.0,595.0,2.5,2.0
2020-11-23 12:00:00,596.14,596.36,596.14,596.36,1.31343,2.0
2020-11-23 12:01:00,594.76,594.76,594.76,594.76,0.17,2.0
2020-11-23 12:07:00,596.33,596.36,596.04,596.04,46.0,10.0
2020-11-23 12:08:00,596.05,596.6,596.03,596.31,41.0,14.0
2020-11-23 12:09:00,596.93,596.96,596.92,596.92,12.0,7.0
2020-11-23 12:10:00,597.15,597.15,597.08,597.08,1.05448,5.0
2020-11-23 12:14:00,593.89,594.37,593.42,593.71,64.0,15.0
2020-11-23 12:15:00,593.68,593.68,592.78,592.78,16.05442,5.0
2020-11-23 12:22:00,591.09,591.09,591.09,591.09,0.16518907,3.0
2020-11-23 12:51:00,594.26,594.26,594.26,594.26,1.378,2.0
2020-11-23 12:59:00,592.05,592.05,591.94,591.94,0.13639082,2.0
2020-11-23 13:04:00,589.96,589.96,589.17,589.89,5.83997132,5.0
2020-11-23 13:08:00,587.99,587.99,587.67,587.67,0.69180721,3.0
2020-11-23 13:11:00,586.62,586.62,586.62,586.62,0.02,1.0
2020-11-23 13:24:00,589.46,589.46,589.46,589.46,0.04319662,1.0
2020-11-23 13:36:00,594.41,594.41,594.41,594.41,15.0,1.0
2020-11-23 13:37:00,594.85,594.93,594.85,594.93,21.4,5.0
2020-11-23 13:41:00,594.6,594.6,593.79,593.79,0.101082,2.0
2020-11-23 13:51:00,595.48,595.48,595.48,595.48,0.02,1.0
2020-11-23 13:53:00,595.19,595.19,595.18,595.18,1.72657452,2.0
2020-11-23 13:58:00,595.52,595.53,595.52,595.53,1.56163856,2.0
2020-11-23 14:04:00,598.64,598.64,598.64,598.64,0.38887034,1.0
2020-11-23 14:16:00,593.5,593.5,593.5,593.5,4.46421698,1.0
2020-11-23 14:17:00,591.64,591.64,590.27,590.27,6.94034439,3.0
2020-11-23 14:19:00,578.8,578.8,577.98,577.98,11.49764266,3.0
2020-11-23 14:20:00,579.55,583.76,579.55,583.76,31.16498231,16.0
2020-11-23 14:23:00,587.69,587.85,587.69,587.85,10.0521,3.0
2020-11-23 14:30:00,586.59,586.94,586.59,586.94,22.68541328,4.0
2020-11-23 14:32:00,589.09,589.09,589.09,589.09,0.42446825,1.0
2020-11-23 14:40:00,593.7,593.94,593.7,593.94,2.0,4.0
2020-11-23 14:45:00,594.0,594.0,594.0,594.0,0.17689592,1.0
2020-11-23 14:50:00,597.18,597.18,597.18,597.18,0.03835854,1.0
2020-11-23 14:54:00,600.0,600.0,600.0,600.0,0.02,1.0
2020-11-23 14:55:00,600.0,600.0,600.0,600.0,8.69649346,5.0
2020-11-23 15:00:00,599.81,599.81,599.81,599.81,0.08373043,1.0
2020-11-23 15:03:00,600.0,600.0,600.0,600.0,9.50488899,3.0
2020-11-23 15:04:00,601.0,603.0,601.0,603.0,38.96449809,10.0
2020-11-23 15:05:00,605.44,605.55,605.44,605.54,1.1277,3.0
