Time,Open,High,Low,Close,Volume,Trades
2021-02-21 17:23:00,1954.19,1954.19,1954.19,1954.19,0.0079,1.0
2021-02-21 17:24:00,1956.03,1956.03,1956.03,1956.03,0.22105032,2.0
2021-02-21 17:25:00,1956.78,1956.78,1956.78,1956.78,2.46601625,1.0
2021-02-21 17:27:00,1960.54,1960.54,1956.52,1956.52,1.16603969,3.0
2021-02-21 17:34:00,1957.08,1957.08,1957.08,1957.08,0.3,1.0
2021-02-21 17:36:00,1962.03,1962.04,1962.03,1962.04,2.20739102,2.0
2021-02-21 17:37:00,1956.11,1956.11,1956.11,1956.11,3.20973209,2.0
2021-02-21 17:42:00,1948.76,1948.76,1948.76,1948.76,0.256,1.0
2021-02-21 17:47:00,1958.52,1958.53,1958.52,1958.53,0.93112,2.0
2021-02-21 17:57:00,1956.0,1956.0,1956.0,1956.0,0.02552154,1.0
2021-02-21 17:58:00,1958.49,1958.5,1958.49,1958.5,5.0,3.0
2021-02-21 18:01:00,1955.8,1955.8,1955.8,1955.8,0.00594296,1.0
2021-02-21 18:02:00,1954.66,1954.87,1954.66,1954.87,1.00480183,3.0
2021-02-21 18:07:00,1950.69,1951.27,1950.69,1951.27,0.03392829,3.0
2021-02-21 18:12:00,1953.34,1953.34,1953.34,1953.34,0.00616,1.0
2021-02-21 18:17:00,1955.2,1955.2,1955.2,1955.2,0.05538196,2.0
2021-02-21 18:21:00,1956.22,1956.22,1956.15,1956.15,3.07,2.0
2021-02-21 18:25:00,1957.67,1960.81,1957.67,1960.81,8.95271,6.0
2021-02-21 18:32:00,1959.85,1959.86,1959.85,1959.86,2.26215,2.0
2021-02-21 18:33:00,1959.8,1959.8,1958.94,1958.94,0.10007441,7.0
2021-02-21 18:34:00,1956.11,1957.85,1955.33,1957.85,10.63071313,8.0
2021-02-21 18:37:00,1957.16,1957.16,1953.08,1953.08,0.0276313,2.0
2021-02-21 18:38:00,1958.56,1959.68,1958.56,1959.68,9.53452593,4.0
2021-02-21 18:39:00,1951.51,1951.51,1951.49,1951.49,9.53452593,8.0
2021-02-21 18:40:00,1957.31,1957.32,1957.31,1957.32,0.25181,2.0
2021-02-21 18:42:00,1955.75,1958.24,1955.75,1958.24,9.389,5.0
2021-02-21 18:43:00,1953.66,1953.66,1953.66,1953.66,0.00111,1.0
2021-02-21 18:47:00,1957.47,1960.43,1957.47,1960.43,13.48736572,7.0
2021-02-21 18:54:00,1953.12,1953.93,1953.12,1953.93,2.73729467,4.0
