Time,Open,High,Low,Close,Volume,Trades
2021-05-19 11:44:00,2958.85,2958.85,2944.26,2944.26,4.18117924,7.0
2021-05-19 11:49:00,2946.58,2946.58,2945.35,2945.35,0.23337,4.0
2021-05-19 11:50:00,2946.19,2946.19,2946.19,2946.19,0.43345356,1.0
2021-05-19 11:54:00,2949.31,2949.31,2949.29,2949.29,3.47591148,6.0
2021-05-19 11:55:00,2954.53,2954.53,2938.48,2938.48,27.7,16.0
2021-05-19 11:56:00,2959.72,2959.72,2959.72,2959.72,0.57107445,1.0
2021-05-19 11:57:00,2963.17,2964.32,2963.17,2964.32,1.05893324,3.0
2021-05-19 12:00:00,2980.26,2983.45,2979.52,2979.52,0.15658281,5.0
2021-05-19 12:01:00,2979.17,2979.17,2972.12,2972.12,0.71123837,4.0
2021-05-19 12:02:00,2967.73,2967.73,2967.73,2967.73,0.01881703,1.0
2021-05-19 12:03:00,2956.55,2956.7,2956.55,2956.7,0.05205302,2.0
2021-05-19 12:04:00,2956.1,2956.71,2956.1,2956.71,0.2042679,2.0
2021-05-19 12:07:00,2950.0,2950.0,2950.0,2950.0,0.1,1.0
2021-05-19 12:10:00,2938.84,2938.84,2938.84,2938.84,0.23064816,1.0
2021-05-19 12:12:00,2928.35,2928.35,2922.1,2922.1,4.69888927,8.0
2021-05-19 12:13:00,2915.93,2922.05,2915.93,2922.05,0.08442054,2.0
2021-05-19 12:14:00,2918.16,2922.1,2918.16,2919.19,0.60598926,5.0
2021-05-19 12:16:00,2910.81,2910.81,2901.04,2909.96,2.44170797,7.0
2021-05-19 12:17:00,2917.13,2917.13,2912.08,2912.08,10.0,7.0
2021-05-19 12:18:00,2920.84,2924.07,2920.84,2924.07,0.09403287,2.0
2021-05-19 12:19:00,2921.16,2924.07,2921.16,2924.07,0.09928378,3.0
2021-05-19 12:21:00,2925.98,2925.98,2925.98,2925.98,0.02425183,1.0
2021-05-19 12:24:00,2920.65,2920.65,2909.3,2909.3,9.26691331,5.0
2021-05-19 12:25:00,2913.18,2920.23,2913.18,2919.73,0.25121427,5.0
2021-05-19 12:26:00,2913.6,2913.6,2913.6,2913.6,0.01537765,1.0
2021-05-19 12:28:00,2920.75,2920.75,2911.54,2919.91,20.011,9.0
2021-05-19 12:29:00,2913.9,2920.73,2913.9,2920.73,2.95084053,4.0
2021-05-19 12:30:00,2905.48,2905.48,2900.0,2900.0,0.01695286,2.0
2021-05-19 12:31:00,2900.0,2900.97,2900.0,2900.97,1.44901013,2.0
2021-05-19 12:32:00,2885.12,2885.12,2860.0,2881.96,36.71635475,40.0
2021-05-19 12:34:00,2877.06,2877.06,2877.06,2877.06,0.52379053,1.0
2021-05-19 12:35:00,2876.47,2885.64,2876.47,2885.64,0.08574245,3.0
2021-05-19 12:36:00,2878.72,2882.38,2878.71,2882.38,10.06815283,10.0
