Time,Open,High,Low,Close,Volume,Trades
2021-08-19 21:08:00,3152.4,3152.4,3152.4,3152.4,9.545e-05,1.0
2021-08-19 21:09:00,3157.72,3157.72,3157.72,3157.72,0.07917104,1.0
2021-08-19 21:10:00,3156.0,3157.72,3156.0,3157.72,0.40407954,8.0
2021-08-19 21:14:00,3153.69,3153.69,3152.46,3152.46,1.46868671,2.0
2021-08-19 21:20:00,3142.54,3142.54,3142.54,3142.54,0.994,2.0
2021-08-19 21:24:00,3143.94,3143.94,3139.87,3139.87,0.16344384,2.0
2021-08-19 21:25:00,3139.45,3139.45,3139.45,3139.45,0.31968042,1.0
2021-08-19 21:26:00,3139.77,3139.77,3139.77,3139.77,0.0047779,1.0
2021-08-19 21:27:00,3139.64,3140.0,3139.64,3140.0,0.48080054,9.0
2021-08-19 21:28:00,3140.0,3140.0,3140.0,3140.0,0.5239764,1.0
2021-08-19 21:29:00,3143.0,3143.0,3143.0,3143.0,5.0,7.0
2021-08-19 21:37:00,3144.9,3144.9,3144.9,3144.9,1.0,2.0
2021-08-19 21:41:00,3148.32,3148.32,3148.32,3148.32,0.08149016,1.0
2021-08-19 21:50:00,3134.92,3135.06,3133.86,3135.06,0.83214854,3.0
2021-08-19 21:58:00,3144.75,3144.75,3141.0,3141.0,14.07299356,13.0
2021-08-19 22:00:00,3153.0,3162.21,3153.0,3162.21,5.54948155,13.0
2021-08-19 22:06:00,3153.76,3153.77,3153.76,3153.77,0.46870084,2.0
2021-08-19 22:15:00,3148.88,3149.6,3148.88,3149.6,1.66888798,3.0
2021-08-19 22:23:00,3148.49,3148.49,3148.49,3148.49,0.10092236,1.0
2021-08-19 22:26:00,3149.0,3149.0,3149.0,3149.0,3.0,1.0
2021-08-19 22:27:00,3150.49,3151.47,3150.49,3151.47,0.16354397,2.0
2021-08-19 22:28:00,3149.11,3149.11,3149.11,3149.11,0.0047592,1.0
2021-08-19 22:29:00,3149.4,3149.4,3148.55,3148.55,0.04098031,2.0
2021-08-19 22:32:00,3153.44,3153.94,3153.44,3153.94,3.47742131,3.0
2021-08-19 22:43:00,3159.05,3159.05,3159.05,3159.05,0.62430025,1.0
2021-08-19 22:44:00,3160.71,3160.71,3160.71,3160.71,0.03689883,1.0
2021-08-19 22:54:00,3155.34,3155.34,3155.34,3155.34,0.04273821,1.0
2021-08-19 23:04:00,3154.29,3154.29,3154.29,3154.29,0.03689883,1.0
2021-08-19 23:07:00,3153.0,3153.0,3153.0,3153.0,0.2,1.0
2021-08-19 23:09:00,3149.26,3149.26,3149.26,3149.26,0.005,1.0
2021-08-19 23:21:00,3152.38,3152.38,3152.38,3152.38,0.02343988,1.0
2021-08-19 23:28:00,3153.84,3155.27,3153.84,3155.27,0.0095144,2.0
2021-08-19 23:34:00,3150.76,3150.76,3150.76,3150.76,0.03305174,1.0
2021-08-19 23:38:00,3153.65,3153.65,3153.65,3153.65,0.03,1.0
2021-08-19 23:41:00,3150.16,3150.16,3148.18,3148.18,7.89829,8.0
2021-08-19 23:46:00,3155.05,3156.98,3155.05,3156.98,10.0,8.0
2021-08-19 23:48:00,3155.33,3155.34,3155.33,3155.34,1.56119935,2.0
2021-08-19 23:52:00,3163.67,3163.67,3163.67,3163.67,0.01,1.0
2021-08-19 23:54:00,3167.93,3168.42,3167.93,3168.42,4.0,4.0
2021-08-19 23:56:00,3165.95,3165.95,3165.95,3165.95,0.25,6.0
2021-08-20 00:10:00,3167.0,3167.0,3167.0,3167.0,0.69909086,8.0
2021-08-20 00:15:00,3162.04,3162.04,3162.04,3162.04,30.3218305,30.0
2021-08-20 00:16:00,3158.95,3158.95,3158.95,3158.95,0.38943733,9.0
2021-08-20 00:19:00,3151.39,3151.39,3151.39,3151.39,0.01405388,1.0
2021-08-20 00:25:00,3168.01,3168.01,3168.01,3168.01,0.09752372,1.0
2021-08-20 00:28:00,3170.16,3170.16,3169.62,3169.62,0.05473162,2.0
2021-08-20 00:29:00,3169.93,3169.93,3169.93,3169.93,0.00473242,1.0
2021-08-20 00:47:00,3155.42,3155.42,3155.42,3155.42,0.02415555,1.0
2021-08-20 00:48:00,3157.46,3157.46,3157.46,3157.46,0.03107393,1.0
2021-08-20 01:00:00,3170.16,3177.83,3170.16,3177.83,0.1417,4.0
2021-08-20 01:01:00,3178.6,3183.39,3178.6,3183.39,0.37922698,3.0
2021-08-20 01:03:00,3181.35,3181.76,3181.35,3181.76,5.0,3.0
2021-08-20 01:05:00,3177.64,3177.64,3177.64,3177.64,0.04,1.0
2021-08-20 01:06:00,3177.93,3177.93,3177.93,3177.93,0.03646355,1.0
2021-08-20 01:13:00,3164.41,3170.4,3164.41,3170.4,25.0,16.0
2021-08-20 01:17:00,3167.81,3167.81,3167.81,3167.81,0.00679472,1.0
2021-08-20 01:18:00,3162.56,3162.56,3162.56,3162.56,0.09203785,1.0
2021-08-20 01:24:00,3162.56,3162.56,3162.56,3162.56,0.05,1.0
2021-08-20 01:25:00,3165.09,3165.09,3165.09,3165.09,0.01029694,1.0
2021-08-20 01:29:00,3166.7,3166.7,3166.7,3166.7,0.0047392,1.0
2021-08-20 01:30:00,3169.76,3169.76,3169.76,3169.76,0.00473631,1.0
2021-08-20 01:38:00,3176.65,3176.65,3176.64,3176.64,2.01799321,2.0
2021-08-20 01:52:00,3168.97,3168.97,3168.97,3168.97,0.15500012,1.0
2021-08-20 01:53:00,3176.59,3176.59,3176.59,3176.59,0.05,1.0
2021-08-20 01:54:00,3177.95,3178.77,3177.95,3178.77,0.0672142,3.0
2021-08-20 01:55:00,3181.45,3181.45,3181.45,3181.45,0.03107651,1.0
2021-08-20 01:58:00,3184.0,3184.0,3184.0,3184.0,0.062096,2.0
2021-08-20 02:00:00,3186.81,3189.44,3186.81,3189.44,0.3284948,6.0
2021-08-20 02:03:00,3190.93,3199.49,3190.93,3199.49,0.39652514,2.0
2021-08-20 02:10:00,3188.97,3188.97,3188.97,3188.97,1.8376431,1.0
2021-08-20 02:11:00,3198.61,3206.54,3198.61,3206.52,2.26729518,5.0
2021-08-20 02:12:00,3208.9,3211.03,3208.9,3211.02,2.01822837,6.0
2021-08-20 02:14:00,3208.94,3216.34,3208.94,3212.65,95.78843925,49.0
2021-08-20 02:16:00,3207.36,3207.36,3207.36,3207.36,0.00307213,1.0
2021-08-20 02:17:00,3208.34,3208.34,3208.34,3208.34,0.00307066,1.0
2021-08-20 02:22:00,3216.34,3216.34,3216.34,3216.34,2.54393167,2.0
2021-08-20 02:23:00,3216.34,3220.84,3216.34,3220.84,1.65854512,35.0
2021-08-20 02:24:00,3221.02,3221.02,3221.02,3221.02,0.0102,1.0
2021-08-20 02:27:00,3221.64,3223.99,3221.64,3223.99,0.1271,5.0
2021-08-20 02:28:00,3225.74,3225.75,3225.74,3225.75,0.06649545,4.0
2021-08-20 02:30:00,3232.05,3237.02,3232.05,3237.02,0.28611992,3.0
2021-08-20 02:32:00,3240.21,3240.23,3236.58,3236.58,0.1448,3.0
2021-08-20 02:34:00,3235.0,3235.0,3235.0,3235.0,1.16,28.0
2021-08-20 02:37:00,3236.84,3238.07,3236.84,3238.07,0.03217816,3.0
2021-08-20 02:38:00,3242.16,3242.16,3242.16,3242.16,0.00607793,1.0
2021-08-20 02:40:00,3242.16,3244.4,3242.16,3244.4,3.0,4.0
2021-08-20 02:42:00,3238.59,3238.59,3238.59,3238.59,0.12095424,4.0
2021-08-20 02:44:00,3232.89,3232.89,3232.89,3232.89,0.10526,1.0
2021-08-20 02:45:00,3235.06,3240.83,3235.06,3240.83,1.2934098,4.0
2021-08-20 02:48:00,3230.41,3230.41,3230.41,3230.41,0.004,1.0
2021-08-20 02:51:00,3226.7,3227.09,3226.7,3227.09,4.46620081,4.0
2021-08-20 02:53:00,3227.35,3227.6,3227.35,3227.6,0.99070995,2.0
2021-08-20 02:59:00,3229.46,3229.46,3229.46,3229.46,0.0449,1.0
2021-08-20 03:03:00,3227.3,3227.3,3223.37,3223.37,0.04098565,3.0
2021-08-20 03:04:00,3220.15,3220.15,3220.15,3220.15,0.04,1.0
2021-08-20 03:23:00,3231.52,3231.52,3231.52,3231.52,0.045,1.0
2021-08-20 03:30:00,3224.76,3224.76,3224.76,3224.76,0.19704415,1.0
2021-08-20 03:31:00,3232.74,3232.74,3232.74,3232.74,0.0448,1.0
2021-08-20 03:32:00,3232.92,3232.92,3232.92,3232.92,0.09787293,1.0
2021-08-20 03:38:00,3227.89,3230.75,3227.89,3230.75,0.07738572,2.0
2021-08-20 03:42:00,3230.06,3230.06,3230.06,3230.06,0.3,1.0
2021-08-20 03:43:00,3230.07,3230.07,3230.07,3230.07,0.00540635,1.0
2021-08-20 04:03:00,3232.99,3232.99,3232.99,3232.99,0.005,1.0
2021-08-20 04:13:00,3228.67,3228.67,3228.67,3228.67,0.699,2.0
2021-08-20 04:15:00,3228.88,3239.84,3228.88,3239.84,57.37,23.0
2021-08-20 04:29:00,3236.0,3236.0,3236.0,3236.0,1.01814847,1.0
2021-08-20 04:36:00,3237.38,3237.38,3237.38,3237.38,0.005,1.0
2021-08-20 04:39:00,3235.7,3235.7,3235.7,3235.7,0.15225466,1.0
2021-08-20 04:43:00,3239.96,3239.96,3239.96,3239.96,0.00927,1.0
2021-08-20 04:57:00,3233.42,3233.42,3233.42,3233.42,0.1,1.0
2021-08-20 05:15:00,3223.55,3223.55,3223.55,3223.55,1.6316,1.0
2021-08-20 05:21:00,3219.91,3219.91,3219.91,3219.91,0.2633,1.0
2021-08-20 05:24:00,3213.7,3213.7,3213.7,3213.7,0.01,1.0
2021-08-20 05:26:00,3218.89,3218.9,3218.89,3218.9,0.91905006,2.0
2021-08-20 05:32:00,3217.66,3218.41,3217.66,3217.78,7.03826285,5.0
2021-08-20 05:41:00,3221.83,3221.83,3221.83,3221.83,0.02665136,1.0
2021-08-20 05:42:00,3221.06,3221.06,3221.06,3221.06,0.09481668,1.0
2021-08-20 05:46:00,3221.94,3221.94,3221.94,3221.94,0.8,1.0
2021-08-20 05:58:00,3217.73,3217.73,3217.73,3217.73,0.00676382,1.0
2021-08-20 06:00:00,3220.44,3220.44,3220.44,3220.44,0.05,1.0
2021-08-20 06:03:00,3216.07,3216.07,3216.07,3216.07,0.05,1.0
2021-08-20 06:09:00,3217.54,3217.54,3217.54,3217.54,0.0089,1.0
2021-08-20 06:10:00,3217.48,3217.48,3217.48,3217.48,0.03164,1.0
2021-08-20 06:11:00,3220.06,3225.25,3219.76,3225.25,8.48108621,9.0
2021-08-20 06:15:00,3222.35,3222.35,3222.35,3222.35,0.05,1.0
2021-08-20 06:18:00,3229.73,3229.73,3229.73,3229.73,0.1074,1.0
2021-08-20 06:20:00,3227.09,3227.09,3227.09,3227.09,0.02208967,1.0
2021-08-20 06:28:00,3221.65,3221.65,3221.65,3221.65,0.74551797,1.0
2021-08-20 06:33:00,3225.89,3225.89,3225.89,3225.89,0.71550646,1.0
2021-08-20 06:36:00,3220.25,3220.25,3220.25,3220.25,0.005725,1.0
2021-08-20 06:39:00,3224.88,3224.88,3224.88,3224.88,1.3167,1.0
2021-08-20 06:43:00,3226.03,3226.03,3226.03,3226.03,0.63048486,1.0
2021-08-20 06:45:00,3225.51,3225.51,3225.51,3225.51,0.00750269,1.0
2021-08-20 06:49:00,3221.75,3222.58,3221.75,3222.58,9.9,8.0
2021-08-20 06:56:00,3223.34,3223.34,3223.34,3223.34,0.018,1.0
2021-08-20 07:13:00,3211.34,3211.34,3210.41,3210.41,0.35728457,9.0
2021-08-20 07:14:00,3208.88,3208.88,3208.88,3208.88,0.04,1.0
2021-08-20 07:18:00,3214.74,3214.74,3214.74,3214.74,0.10238455,1.0
2021-08-20 07:23:00,3212.63,3212.63,3212.63,3212.63,6.2113,1.0
2021-08-20 07:33:00,3218.72,3218.72,3218.72,3218.72,0.01634361,1.0
2021-08-20 07:42:00,3222.27,3222.27,3222.27,3222.27,0.0869268,1.0
2021-08-20 07:59:00,3225.55,3225.55,3225.55,3225.55,0.5,1.0
2021-08-20 08:09:00,3229.07,3230.2,3189.25,3230.2,295.61365813,57.0
2021-08-20 08:10:00,3228.15,3232.37,3227.84,3232.37,11.45400666,7.0
2021-08-20 08:21:00,3232.0,3232.0,3232.0,3232.0,2.0,1.0
2021-08-20 08:25:00,3229.64,3230.81,3229.35,3230.81,1.90661997,4.0
2021-08-20 08:33:00,3225.03,3225.03,3225.03,3225.03,0.5,3.0
2021-08-20 08:40:00,3217.62,3217.62,3216.8,3216.8,2.1,3.0
2021-08-20 08:59:00,3229.78,3229.78,3229.78,3229.78,0.004,1.0
