Time,Open,High,Low,Close,Volume,Trades
2021-01-29 00:51:00,1330.69,1330.69,1330.69,1330.69,0.01666,1.0
2021-01-29 00:52:00,1330.69,1330.69,1330.0,1330.0,5.68204151,5.0
2021-01-29 00:53:00,1330.0,1330.3,1330.0,1330.3,1.12526338,2.0
2021-01-29 00:56:00,1333.83,1335.74,1333.83,1335.74,0.10555504,2.0
2021-01-29 00:58:00,1334.26,1334.26,1334.26,1334.26,0.02913,1.0
2021-01-29 01:03:00,1339.74,1339.74,1339.74,1339.74,0.08067544,2.0
2021-01-29 01:18:00,1345.36,1345.36,1345.36,1345.36,0.0227348,1.0
2021-01-29 01:21:00,1351.41,1351.41,1351.41,1351.41,0.03021025,1.0
2021-01-29 01:22:00,1353.81,1355.82,1353.81,1355.82,0.04255952,2.0
2021-01-29 01:23:00,1361.19,1361.19,1361.19,1361.19,0.0299934,1.0
2021-01-29 01:24:00,1364.01,1366.35,1364.01,1366.35,0.27238559,2.0
2021-01-29 01:25:00,1367.15,1367.15,1367.15,1367.15,0.02,1.0
2021-01-29 01:26:00,1369.69,1372.91,1369.69,1372.91,4.17445,7.0
2021-01-29 01:32:00,1375.0,1375.0,1375.0,1375.0,3.2,4.0
2021-01-29 01:33:00,1374.66,1375.05,1374.66,1375.05,7.73907704,3.0
2021-01-29 01:34:00,1372.93,1372.93,1372.92,1372.92,2.0,2.0
2021-01-29 01:43:00,1370.26,1370.26,1370.26,1370.26,3.22838,1.0
2021-01-29 01:44:00,1365.64,1365.64,1365.64,1365.64,0.0738,2.0
2021-01-29 01:53:00,1368.75,1368.76,1368.75,1368.76,2.0,2.0
2021-01-29 01:56:00,1371.61,1371.61,1371.61,1371.61,0.7045463,1.0
2021-01-29 02:04:00,1366.11,1366.11,1366.11,1366.11,0.12,1.0
2021-01-29 02:05:00,1364.01,1364.01,1364.01,1364.01,0.25,1.0
2021-01-29 02:06:00,1365.32,1365.32,1365.32,1365.32,0.78865463,1.0
2021-01-29 02:10:00,1365.74,1365.98,1365.73,1365.73,9.5448285,3.0
2021-01-29 02:12:00,1366.74,1367.05,1366.74,1367.05,2.81418703,2.0
2021-01-29 02:19:00,1357.65,1357.65,1357.65,1357.65,0.06954125,1.0
2021-01-29 02:26:00,1356.86,1356.86,1356.86,1356.86,0.02977809,1.0
2021-01-29 02:29:00,1353.27,1353.27,1353.26,1353.26,1.17,2.0
2021-01-29 02:33:00,1351.53,1351.53,1351.53,1351.53,0.02238559,1.0
2021-01-29 02:35:00,1349.47,1349.47,1349.47,1349.47,0.02,1.0
2021-01-29 02:36:00,1347.12,1347.12,1346.99,1346.99,0.1299934,2.0
2021-01-29 02:37:00,1342.95,1342.95,1342.95,1342.95,4.7575,1.0
2021-01-29 02:42:00,1348.94,1348.94,1348.94,1348.94,0.43296583,1.0
2021-01-29 02:43:00,1346.0,1346.0,1346.0,1346.0,0.34652026,3.0
2021-01-29 02:55:00,1347.99,1347.99,1347.99,1347.99,0.03,1.0
2021-01-29 02:58:00,1347.44,1347.44,1347.44,1347.44,0.31434238,1.0
2021-01-29 03:04:00,1344.16,1344.16,1344.16,1344.16,0.81662493,1.0
2021-01-29 03:05:00,1341.11,1341.11,1341.11,1341.11,0.02255952,1.0
2021-01-29 03:07:00,1346.53,1346.53,1346.53,1346.53,0.15276218,1.0
2021-01-29 03:12:00,1346.02,1346.02,1346.01,1346.01,1.80277049,5.0
2021-01-29 03:19:00,1341.88,1341.88,1341.88,1341.88,0.53,1.0
2021-01-29 03:23:00,1348.37,1348.37,1348.37,1348.37,0.04831828,1.0
2021-01-29 03:24:00,1350.06,1350.06,1350.06,1350.06,0.0353,1.0
2021-01-29 03:31:00,1349.5,1349.5,1349.5,1349.5,0.02238559,1.0
2021-01-29 03:37:00,1345.58,1345.58,1345.58,1345.58,7.25992001,1.0
2021-01-29 03:41:00,1341.29,1341.29,1341.29,1341.29,0.04569325,3.0
2021-01-29 03:45:00,1342.58,1342.6,1342.58,1342.6,0.81073903,2.0
2021-01-29 04:00:00,1342.85,1342.85,1342.85,1342.85,0.05,1.0
2021-01-29 04:01:00,1344.22,1344.3,1344.22,1344.3,0.84197906,2.0
2021-01-29 04:08:00,1343.46,1343.46,1342.6,1342.6,4.16043658,2.0
2021-01-29 04:13:00,1344.73,1344.73,1344.73,1344.73,0.1,1.0
2021-01-29 04:19:00,1339.79,1339.79,1339.79,1339.79,3.0,3.0
2021-01-29 04:22:00,1337.45,1337.45,1337.26,1337.26,0.28021025,2.0
2021-01-29 04:23:00,1337.65,1337.65,1337.65,1337.65,3.30947,1.0
2021-01-29 04:29:00,1334.5,1334.5,1333.01,1333.01,3.692,2.0
2021-01-29 04:37:00,1333.47,1333.47,1327.85,1327.85,22.28914147,5.0
2021-01-29 04:38:00,1325.0,1325.0,1325.0,1325.0,3.01488892,1.0
2021-01-29 04:40:00,1320.51,1320.51,1320.51,1320.51,0.02291145,1.0
2021-01-29 04:44:00,1318.32,1318.32,1318.32,1318.32,0.03064863,1.0
2021-01-29 04:45:00,1317.2,1317.2,1311.05,1311.05,0.1032554,5.0
2021-01-29 04:46:00,1316.1,1316.1,1316.1,1316.1,0.68647267,1.0
2021-01-29 04:47:00,1320.29,1320.29,1320.29,1320.29,0.15174819,1.0
2021-01-29 04:49:00,1321.19,1321.2,1321.19,1321.2,1.006983,2.0
2021-01-29 04:54:00,1321.39,1321.39,1321.39,1321.39,0.0505,1.0
2021-01-29 05:09:00,1325.37,1325.37,1325.37,1325.37,3.33773,1.0
2021-01-29 05:11:00,1319.65,1319.65,1319.65,1319.65,3.35219,2.0
2021-01-29 05:13:00,1316.0,1316.0,1316.0,1316.0,0.02795563,1.0
2021-01-29 05:14:00,1316.0,1316.0,1316.0,1316.0,6.05456658,3.0
2021-01-29 05:15:00,1310.51,1310.51,1310.0,1310.0,2.13860183,4.0
2021-01-29 05:16:00,1308.86,1308.86,1308.86,1308.86,0.03087015,1.0
2021-01-29 05:20:00,1301.0,1301.0,1297.14,1297.14,9.04173393,7.0
2021-01-29 05:21:00,1290.21,1290.21,1290.12,1290.12,0.02344965,2.0
2021-01-29 05:23:00,1295.74,1297.14,1295.74,1297.14,0.89791108,3.0
2021-01-29 05:30:00,1297.0,1297.0,1297.0,1297.0,0.11081562,1.0
2021-01-29 05:35:00,1303.59,1303.59,1303.59,1303.59,0.03131856,1.0
2021-01-29 05:54:00,1306.5,1308.32,1306.5,1308.32,0.19717,2.0
2021-01-29 07:02:00,1299.29,1299.29,1299.29,1299.29,0.07501033,1.0
2021-01-29 07:04:00,1295.63,1295.63,1295.63,1295.63,0.05407,1.0
2021-01-29 07:23:00,1310.2,1310.2,1310.19,1310.19,8.37310845,3.0
2021-01-29 07:25:00,1313.03,1314.49,1313.03,1314.49,0.16982299,3.0
2021-01-29 07:26:00,1316.0,1316.0,1316.0,1316.0,1.41747779,1.0
2021-01-29 07:58:00,1303.34,1303.34,1303.34,1303.34,0.7652698,1.0
2021-01-29 08:14:00,1304.0,1304.0,1303.9,1303.9,31.07441721,4.0
2021-01-29 08:18:00,1303.32,1303.32,1303.32,1303.32,0.38254611,1.0
2021-01-29 08:23:00,1301.09,1301.09,1300.23,1300.23,0.0937388,2.0
2021-01-29 08:28:00,1299.46,1299.46,1299.46,1299.46,0.03109346,1.0
2021-01-29 08:29:00,1295.95,1295.95,1290.78,1290.78,19.0,12.0
2021-01-29 08:30:00,1290.98,1296.3,1290.58,1290.58,41.0,12.0
2021-01-29 08:31:00,1290.23,1293.01,1283.78,1288.97,133.0,20.0
2021-01-29 08:32:00,1286.14,1296.06,1285.32,1296.06,91.32609436,12.0
2021-01-29 08:35:00,1291.7,1295.73,1283.77,1290.0,317.58956508,56.0
2021-01-29 08:36:00,1290.35,1293.55,1289.4,1293.52,55.26311933,19.0
2021-01-29 08:37:00,1303.59,1304.36,1303.59,1304.36,0.09421829,3.0
2021-01-29 08:39:00,1300.07,1300.07,1300.07,1300.07,0.23422,1.0
2021-01-29 08:41:00,1305.51,1307.31,1305.51,1307.31,3.48138,3.0
2021-01-29 08:48:00,1307.18,1307.18,1307.18,1307.18,0.00409,1.0
2021-01-29 08:54:00,1313.01,1313.03,1313.01,1313.03,2.68409316,3.0
2021-01-29 08:55:00,1314.49,1317.35,1314.49,1317.35,0.0282688,2.0
2021-01-29 09:01:00,1318.28,1318.28,1318.27,1318.27,1.057,2.0
2021-01-29 09:02:00,1316.51,1316.51,1316.51,1316.51,0.01509,1.0
2021-01-29 09:11:00,1319.77,1322.78,1319.77,1322.78,30.0,7.0
2021-01-29 09:13:00,1319.36,1319.37,1319.36,1319.37,3.95,2.0
2021-01-29 09:15:00,1316.0,1316.0,1315.51,1315.52,3.03833067,3.0
2021-01-29 09:16:00,1315.14,1315.14,1314.74,1314.74,0.27600946,11.0
2021-01-29 09:17:00,1313.72,1313.72,1312.49,1312.49,0.15078944,6.0
2021-01-29 09:18:00,1308.86,1308.86,1308.86,1308.86,0.03087015,1.0
2021-01-29 09:23:00,1302.0,1302.0,1302.0,1302.0,12.6,2.0
2021-01-29 09:25:00,1300.23,1300.23,1300.23,1300.23,0.0232688,1.0
2021-01-29 09:28:00,1299.46,1299.46,1299.46,1299.46,0.03109346,1.0
2021-01-29 09:36:00,1300.0,1300.0,1300.0,1300.0,0.09083929,1.0
2021-01-29 09:37:00,1301.45,1301.46,1301.45,1301.46,2.07555631,2.0
2021-01-29 09:40:00,1313.03,1314.49,1313.03,1313.4,2.40529313,6.0
2021-01-29 09:41:00,1314.8,1314.8,1314.8,1314.8,0.74194288,1.0
2021-01-29 09:44:00,1316.1,1316.1,1316.1,1316.1,0.16952932,1.0
2021-01-29 09:45:00,1322.53,1361.76,1322.53,1361.74,313.77027307,113.0
