Time,Open,High,Low,Close,Volume,Trades
2021-09-11 00:04:00,3192.32,3192.32,3188.0,3188.0,0.13524362,5.0
2021-09-11 00:05:00,3184.75,3184.75,3178.08,3178.08,6.9732,7.0
2021-09-11 00:07:00,3174.38,3174.38,3174.38,3174.38,0.03,1.0
2021-09-11 00:11:00,3174.91,3174.91,3174.91,3174.91,0.1426817,1.0
2021-09-11 00:13:00,3172.2,3172.2,3170.74,3170.74,0.38608758,5.0
2021-09-11 00:14:00,3174.69,3174.69,3170.59,3170.59,0.75720876,4.0
2021-09-11 00:17:00,3195.71,3195.71,3195.71,3195.71,0.05329588,1.0
2021-09-11 00:22:00,3197.96,3197.96,3197.96,3197.96,0.027,2.0
2021-09-11 00:25:00,3197.97,3197.97,3197.97,3197.97,0.44224631,1.0
2021-09-11 00:26:00,3197.97,3197.97,3197.97,3197.97,0.14825723,1.0
2021-09-11 00:28:00,3197.97,3200.21,3197.97,3200.21,8.4880907,4.0
2021-09-11 00:29:00,3210.12,3210.12,3210.12,3210.12,0.0134,1.0
2021-09-11 00:30:00,3207.65,3207.65,3207.65,3207.65,0.004,1.0
2021-09-11 00:31:00,3210.12,3214.77,3210.12,3214.77,1.24111131,3.0
2021-09-11 00:32:00,3218.92,3218.92,3218.92,3218.92,0.1,1.0
2021-09-11 00:34:00,3219.94,3219.94,3219.94,3219.94,0.2688907,1.0
2021-09-11 00:35:00,3219.94,3219.94,3219.94,3219.94,0.04167409,1.0
2021-09-11 00:38:00,3209.89,3209.89,3209.29,3209.29,4.0,7.0
2021-09-11 00:39:00,3209.77,3212.08,3209.14,3211.26,10.10339124,11.0
2021-09-11 00:40:00,3207.56,3207.56,3207.56,3207.56,0.005,1.0
2021-09-11 00:42:00,3201.76,3202.37,3201.76,3202.37,6.0,6.0
2021-09-11 00:45:00,3199.85,3200.32,3199.85,3200.32,0.77457109,3.0
2021-09-11 00:46:00,3200.0,3200.0,3194.27,3194.27,2.02556294,2.0
2021-09-11 00:54:00,3179.92,3179.92,3179.92,3179.92,0.027,1.0
2021-09-11 00:55:00,3167.26,3167.26,3167.26,3167.26,0.1114,1.0
2021-09-11 00:56:00,3170.61,3170.61,3170.61,3170.61,0.07771799,1.0
2021-09-11 00:57:00,3163.99,3164.83,3162.06,3162.06,1.64084275,5.0
2021-09-11 01:00:00,3162.06,3162.06,3160.16,3160.16,0.7145,2.0
2021-09-11 01:01:00,3160.82,3160.82,3159.95,3159.95,1.027,2.0
2021-09-11 01:02:00,3160.36,3161.82,3160.36,3161.82,0.32107996,2.0
2021-09-11 01:03:00,3162.09,3162.09,3161.08,3161.08,1.77495036,5.0
2021-09-11 01:04:00,3175.76,3181.59,3175.76,3181.59,3.36502701,4.0
2021-09-11 01:05:00,3189.02,3189.02,3189.02,3189.02,0.32,1.0
2021-09-11 01:08:00,3188.8,3188.8,3188.8,3188.8,0.027,1.0
2021-09-11 01:09:00,3176.84,3176.84,3176.22,3176.22,5.8441,5.0
2021-09-11 01:10:00,3178.27,3178.27,3178.27,3178.27,0.15598334,1.0
2021-09-11 01:11:00,3189.03,3189.04,3189.03,3189.04,0.50052311,2.0
2021-09-11 01:15:00,3202.38,3202.38,3202.38,3202.38,0.027,1.0
2021-09-11 01:16:00,3204.53,3204.53,3204.53,3204.53,0.07696924,1.0
2021-09-11 01:17:00,3204.24,3204.8,3204.24,3204.8,4.86028708,5.0
2021-09-11 01:18:00,3210.12,3210.12,3210.12,3210.12,0.01348027,1.0
2021-09-11 01:19:00,3208.9,3208.9,3208.9,3208.9,1.5,1.0
2021-09-11 01:20:00,3209.04,3209.04,3209.04,3209.04,1.5,2.0
2021-09-11 01:22:00,3202.14,3202.14,3195.49,3195.49,3.33005209,4.0
2021-09-11 01:25:00,3198.3,3198.3,3198.3,3198.3,0.06326085,1.0
