Time,Open,High,Low,Close,Volume,Trades
2021-05-25 12:03:00,2535.16,2535.16,2535.16,2535.16,0.30287109,2.0
2021-05-25 12:04:00,2530.95,2535.6,2506.21,2506.21,27.95125085,17.0
2021-05-25 12:05:00,2525.01,2525.02,2500.01,2502.43,2.94976393,8.0
2021-05-25 12:06:00,2502.06,2502.06,2500.0,2500.0,1.04918147,4.0
2021-05-25 12:08:00,2498.49,2498.49,2483.08,2483.08,2.56063996,9.0
2021-05-25 12:09:00,2483.2,2483.2,2483.19,2483.19,2.96240362,6.0
2021-05-25 12:11:00,2478.63,2478.63,2477.15,2477.15,0.41193923,2.0
2021-05-25 12:12:00,2467.33,2477.98,2467.23,2477.98,4.93658458,9.0
2021-05-25 12:14:00,2469.85,2469.85,2469.85,2469.85,0.22734904,3.0
2021-05-25 12:15:00,2471.32,2471.34,2462.3,2462.31,3.40874441,14.0
2021-05-25 12:16:00,2462.31,2470.0,2462.3,2470.0,91.64235687,36.0
2021-05-25 12:17:00,2481.13,2481.13,2480.92,2480.92,0.1,2.0
2021-05-25 12:20:00,2493.98,2493.98,2493.98,2493.98,0.31183311,1.0
2021-05-25 12:21:00,2493.31,2493.31,2493.31,2493.31,0.06548701,1.0
2021-05-25 12:22:00,2496.05,2496.05,2496.05,2496.05,0.01,1.0
2021-05-25 12:24:00,2494.05,2494.05,2482.38,2482.38,2.53467935,3.0
2021-05-25 12:25:00,2484.85,2484.85,2484.85,2484.85,0.00501747,1.0
2021-05-25 12:26:00,2476.05,2476.05,2460.0,2460.0,7.27525615,10.0
2021-05-25 12:27:00,2462.58,2462.58,2462.58,2462.58,0.00685628,2.0
2021-05-25 12:28:00,2457.98,2457.98,2452.3,2452.3,20.0,12.0
2021-05-25 12:29:00,2458.92,2460.19,2454.47,2460.19,2.5355,3.0
2021-05-25 12:30:00,2464.86,2464.86,2464.85,2464.85,1.68665,2.0
2021-05-25 12:31:00,2469.13,2469.13,2463.01,2463.01,3.68365581,3.0
2021-05-25 12:32:00,2451.03,2451.03,2437.79,2437.79,7.81968144,10.0
2021-05-25 12:33:00,2434.05,2434.05,2423.06,2423.06,12.21056524,10.0
2021-05-25 12:34:00,2429.65,2429.65,2429.65,2429.65,0.0065,1.0
2021-05-25 12:35:00,2422.14,2422.14,2422.0,2422.0,4.19908951,4.0
2021-05-25 12:36:00,2419.71,2419.71,2409.8,2409.8,1.39817529,4.0
2021-05-25 12:37:00,2404.24,2405.37,2404.24,2405.37,0.01328077,3.0
2021-05-25 12:38:00,2421.99,2421.99,2417.49,2417.49,4.7924,4.0
2021-05-25 12:39:00,2421.64,2421.64,2417.03,2417.03,3.00500873,6.0
2021-05-25 12:40:00,2416.7,2416.83,2407.8,2407.8,2.54857117,3.0
2021-05-25 12:41:00,2401.99,2401.99,2388.58,2391.54,20.92954449,18.0
2021-05-25 12:42:00,2394.98,2403.28,2394.98,2403.28,6.13849619,12.0
2021-05-25 12:43:00,2409.22,2415.66,2407.12,2415.66,4.71614828,14.0
2021-05-25 12:45:00,2422.31,2422.31,2422.31,2422.31,0.32105952,1.0
2021-05-25 12:46:00,2426.6,2426.6,2425.67,2425.67,20.0,9.0
2021-05-25 12:47:00,2439.96,2439.96,2439.96,2439.96,1.12127436,1.0
2021-05-25 12:48:00,2439.96,2439.96,2439.96,2439.96,0.005,1.0
2021-05-25 12:49:00,2441.5,2442.49,2441.5,2442.49,2.95607786,13.0
2021-05-25 12:50:00,2445.97,2445.97,2445.97,2445.97,0.31795382,2.0
2021-05-25 12:54:00,2467.26,2467.27,2461.49,2463.32,1.03164341,6.0
2021-05-25 12:55:00,2460.0,2460.0,2460.0,2460.0,0.00501747,1.0
2021-05-25 12:56:00,2451.3,2451.3,2451.29,2451.29,0.64778675,4.0
2021-05-25 12:57:00,2450.99,2452.72,2450.99,2452.72,0.87077056,4.0
2021-05-25 12:58:00,2452.74,2452.74,2446.24,2446.24,2.64153048,4.0
2021-05-25 12:59:00,2446.24,2446.24,2434.48,2434.48,7.29087292,9.0
2021-05-25 13:00:00,2456.35,2456.35,2456.35,2456.35,0.005,1.0
2021-05-25 13:01:00,2468.17,2469.87,2463.94,2463.94,2.09977303,7.0
2021-05-25 13:03:00,2470.54,2470.86,2470.54,2470.86,2.32576155,4.0
2021-05-25 13:04:00,2480.45,2480.45,2480.45,2480.45,0.00501747,1.0
2021-05-25 13:05:00,2479.8,2479.8,2479.8,2479.8,0.5,1.0
2021-05-25 13:06:00,2476.3,2476.3,2475.87,2475.87,0.039571,3.0
2021-05-25 13:07:00,2471.67,2472.33,2471.67,2472.33,2.75553827,4.0
2021-05-25 13:08:00,2466.99,2466.99,2466.99,2466.99,0.53192,1.0
2021-05-25 13:09:00,2473.69,2473.69,2473.69,2473.69,0.005,1.0
2021-05-25 13:12:00,2458.77,2458.77,2458.76,2458.76,0.18076451,2.0
2021-05-25 13:13:00,2456.74,2456.74,2446.18,2446.18,0.74547211,4.0
2021-05-25 13:14:00,2451.74,2455.43,2451.66,2451.66,5.00045603,6.0
2021-05-25 13:15:00,2451.17,2451.17,2451.17,2451.17,0.72937353,2.0
2021-05-25 13:16:00,2468.14,2469.7,2458.54,2458.54,4.80600021,9.0
2021-05-25 13:18:00,2440.18,2440.18,2430.09,2430.09,0.32667206,3.0
2021-05-25 13:20:00,2421.85,2428.5,2421.85,2423.36,1.2570574,10.0
2021-05-25 13:21:00,2414.91,2425.74,2414.91,2425.74,0.14286679,5.0
2021-05-25 13:22:00,2425.05,2430.55,2425.05,2430.55,3.07883964,3.0
2021-05-25 13:23:00,2435.56,2435.56,2435.56,2435.56,0.00041736,1.0
2021-05-25 13:24:00,2441.72,2441.72,2441.72,2441.72,0.0045,1.0
2021-05-25 13:25:00,2434.94,2434.95,2434.94,2434.95,2.52451761,6.0
2021-05-25 13:26:00,2442.16,2442.16,2442.16,2442.16,2.47269359,1.0
2021-05-25 13:28:00,2457.08,2457.08,2457.08,2457.08,0.005,1.0
2021-05-25 13:29:00,2456.86,2456.86,2456.86,2456.86,1.96407816,1.0
2021-05-25 13:30:00,2440.01,2440.01,2440.0,2440.0,10.00501747,4.0
2021-05-25 13:31:00,2435.04,2435.04,2435.04,2435.04,0.005,1.0
2021-05-25 13:34:00,2432.09,2432.09,2422.8,2422.8,5.27766127,5.0
2021-05-25 13:35:00,2417.3,2417.3,2417.3,2417.3,2.5311,1.0
2021-05-25 13:38:00,2433.65,2433.65,2433.65,2433.65,0.004,1.0
2021-05-25 13:39:00,2430.53,2430.53,2430.52,2430.52,0.39704,2.0
2021-05-25 13:40:00,2441.85,2441.85,2440.3,2440.3,5.2,3.0
2021-05-25 13:43:00,2451.32,2451.32,2451.32,2451.32,0.9983,2.0
2021-05-25 13:46:00,2454.04,2456.81,2452.97,2456.81,3.17245136,7.0
2021-05-25 13:47:00,2452.55,2452.55,2452.55,2452.55,0.00499454,1.0
2021-05-25 13:48:00,2441.27,2446.8,2441.27,2441.27,7.6245261,10.0
2021-05-25 13:49:00,2449.81,2449.81,2449.81,2449.81,2.50456253,3.0
2021-05-25 13:50:00,2444.44,2447.58,2436.09,2436.09,7.62828716,14.0
2021-05-25 13:51:00,2436.48,2436.48,2431.15,2431.15,0.143,7.0
2021-05-25 13:53:00,2431.15,2434.67,2431.15,2434.67,1.72513515,2.0
2021-05-25 13:54:00,2438.88,2438.88,2438.88,2438.88,0.032,1.0
2021-05-25 13:55:00,2441.91,2441.91,2425.03,2426.53,2.85702891,8.0
2021-05-25 13:56:00,2414.9,2414.9,2414.9,2414.9,0.31795382,4.0
2021-05-25 13:57:00,2417.39,2417.39,2407.01,2407.01,5.0870286,6.0
2021-05-25 13:58:00,2409.12,2410.83,2406.13,2406.13,2.60590923,7.0
2021-05-25 13:59:00,2405.02,2405.02,2405.02,2405.02,0.00482891,2.0
2021-05-25 14:00:00,2395.93,2412.39,2392.62,2402.82,33.73712938,21.0
2021-05-25 14:01:00,2391.54,2403.84,2389.3,2403.84,6.88779463,10.0
2021-05-25 14:03:00,2415.08,2422.31,2415.08,2422.31,2.85739853,7.0
2021-05-25 14:04:00,2414.1,2414.1,2414.1,2414.1,0.011,1.0
2021-05-25 14:06:00,2421.39,2435.35,2421.39,2434.48,0.38547477,6.0
2021-05-25 14:07:00,2427.48,2427.49,2427.48,2427.48,2.52938882,3.0
2021-05-25 14:09:00,2418.63,2418.63,2410.58,2415.97,5.65230096,11.0
2021-05-25 14:10:00,2415.33,2415.34,2415.33,2415.34,2.55220935,3.0
2021-05-25 14:11:00,2427.33,2430.44,2427.33,2430.44,0.08111977,4.0
2021-05-25 14:12:00,2430.2,2430.2,2430.2,2430.2,0.00482891,2.0
2021-05-25 14:13:00,2429.34,2429.34,2429.34,2429.34,0.6126,1.0
2021-05-25 14:14:00,2429.34,2429.34,2429.34,2429.34,6.745e-05,1.0
2021-05-25 14:16:00,2445.97,2449.89,2445.97,2449.89,2.98348674,5.0
2021-05-25 14:19:00,2461.19,2461.19,2461.19,2461.19,0.0668,1.0
2021-05-25 14:21:00,2458.34,2458.34,2458.34,2458.34,0.44566,1.0
2021-05-25 14:24:00,2450.84,2450.84,2444.98,2444.98,0.00965782,3.0
2021-05-25 14:25:00,2455.56,2455.56,2447.95,2447.95,0.84344189,4.0
2021-05-25 14:26:00,2440.17,2448.65,2438.26,2448.65,2.05083998,9.0
2021-05-25 14:27:00,2448.73,2448.73,2445.62,2445.62,0.04875432,2.0
2021-05-25 14:28:00,2443.77,2443.78,2443.77,2443.78,0.04391828,2.0
