Time,Open,High,Low,Close,Volume,Trades
2021-02-08 05:56:00,1618.34,1618.34,1618.34,1618.34,0.8,1.0
2021-02-08 05:58:00,1619.63,1619.63,1619.63,1619.63,0.00505,1.0
2021-02-08 06:00:00,1622.69,1622.69,1622.69,1622.69,0.03829238,1.0
2021-02-08 06:02:00,1616.95,1616.95,1616.95,1616.95,0.012511,1.0
2021-02-08 06:06:00,1617.28,1617.28,1617.28,1617.28,0.05095,1.0
2021-02-08 06:20:00,1614.15,1614.15,1614.15,1614.15,0.03100248,1.0
2021-02-08 06:39:00,1614.8,1614.8,1614.8,1614.8,4.02387991,1.0
2021-02-08 06:52:00,1608.73,1608.73,1607.99,1607.99,11.15970071,4.0
2021-02-08 06:57:00,1608.42,1608.42,1608.33,1608.33,1.99495,5.0
2021-02-08 07:15:00,1625.62,1625.89,1625.62,1625.89,0.12148141,2.0
2021-02-08 07:17:00,1632.19,1633.07,1632.19,1633.07,2.06512045,6.0
2021-02-08 07:18:00,1635.35,1635.35,1635.35,1635.35,0.07925589,1.0
2021-02-08 07:21:00,1631.91,1631.91,1631.91,1631.91,0.31,1.0
2021-02-08 07:23:00,1630.44,1630.44,1630.44,1630.44,2.2,1.0
2021-02-08 07:25:00,1631.91,1631.91,1631.91,1631.91,2.804455,5.0
2021-02-08 07:27:00,1634.79,1636.2,1634.79,1636.08,2.01,3.0
2021-02-08 07:28:00,1633.5,1633.5,1633.47,1633.47,10.75476563,3.0
2021-02-08 07:31:00,1635.08,1635.08,1635.08,1635.08,0.01573,1.0
2021-02-08 07:35:00,1634.22,1634.22,1634.22,1634.22,2.218,1.0
2021-02-08 07:39:00,1631.82,1632.23,1631.82,1632.23,16.58075693,4.0
2021-02-08 07:47:00,1631.01,1631.01,1631.01,1631.01,4.0,1.0
2021-02-08 07:51:00,1630.0,1630.0,1630.0,1630.0,0.89547699,2.0
2021-02-08 07:55:00,1630.0,1630.0,1630.0,1630.0,0.02127485,1.0
2021-02-08 08:09:00,1630.0,1630.0,1630.0,1630.0,2.1419671,2.0
2021-02-08 08:10:00,1630.01,1630.01,1630.01,1630.01,0.07528347,1.0
2021-02-08 08:11:00,1630.0,1630.0,1630.0,1630.0,0.43642017,1.0
2021-02-08 08:22:00,1627.3,1628.9,1627.3,1628.9,0.13382004,2.0
2021-02-08 08:23:00,1628.14,1628.14,1628.14,1628.14,0.29440462,1.0
2021-02-08 08:28:00,1633.95,1633.95,1633.95,1633.95,0.35933625,1.0
2021-02-08 08:29:00,1638.04,1640.15,1638.04,1640.15,12.03626844,5.0
2021-02-08 08:32:00,1642.37,1644.5,1642.37,1644.5,2.261,5.0
2021-02-08 08:33:00,1645.01,1646.85,1645.01,1646.85,3.91090855,8.0
2021-02-08 08:35:00,1643.97,1643.97,1643.97,1643.97,0.005,1.0
2021-02-08 08:36:00,1645.67,1647.32,1645.67,1646.77,14.8734567,7.0
2021-02-08 08:37:00,1645.1,1645.1,1643.48,1643.48,12.03626844,7.0
2021-02-08 08:40:00,1646.46,1646.46,1646.46,1646.46,5.0,1.0
2021-02-08 08:43:00,1648.11,1648.11,1648.11,1648.11,0.02,1.0
2021-02-08 08:44:00,1647.53,1647.53,1647.53,1647.53,0.69767305,1.0
2021-02-08 08:45:00,1646.26,1646.26,1646.26,1646.26,0.04605315,1.0
2021-02-08 08:46:00,1644.72,1644.72,1644.72,1644.72,0.00607035,1.0
2021-02-08 08:47:00,1643.95,1643.95,1643.95,1643.95,1.57145607,1.0
2021-02-08 08:50:00,1640.6,1640.6,1640.02,1640.02,10.29731923,4.0
2021-02-08 08:52:00,1641.54,1641.54,1641.54,1641.54,0.04199406,1.0
2021-02-08 08:54:00,1640.0,1640.0,1640.0,1640.0,0.26063271,1.0
2021-02-08 09:01:00,1642.25,1642.25,1642.24,1642.24,2.49863028,5.0
2021-02-08 09:03:00,1642.96,1642.97,1642.96,1642.97,5.15755314,2.0
2021-02-08 09:13:00,1643.42,1643.42,1643.41,1643.41,3.00903612,2.0
2021-02-08 09:14:00,1646.41,1647.97,1646.41,1647.97,0.29011678,3.0
2021-02-08 09:16:00,1649.79,1650.41,1649.79,1650.41,1.04513092,6.0
2021-02-08 09:20:00,1647.45,1647.45,1647.45,1647.45,0.01124,1.0
