Time,Open,High,Low,Close,Volume,Trades
2020-08-28 22:43:00,394.5,394.5,394.5,394.5,13.51481763,4.0
2020-08-28 22:44:00,394.5,394.5,394.5,394.5,22.16383611,6.0
2020-08-28 22:45:00,394.5,394.5,394.5,394.5,0.40008255,1.0
2020-08-28 22:46:00,394.82,394.82,393.27,393.27,221.0,12.0
2020-08-28 22:52:00,394.21,394.21,394.21,394.21,0.14290239,1.0
2020-08-28 22:54:00,394.18,394.18,394.18,394.18,0.02248,1.0
2020-08-28 22:55:00,394.33,394.33,394.33,394.33,1.0013948,2.0
2020-08-28 23:23:00,394.16,394.16,394.16,394.16,2.831,1.0
2020-08-28 23:55:00,394.49,394.49,394.41,394.41,39.79872229,5.0
2020-08-29 02:12:00,395.0,395.0,395.0,395.0,0.94284,1.0
2020-08-29 02:13:00,395.0,395.0,395.0,395.0,0.31539,1.0
2020-08-29 02:39:00,394.27,394.27,394.27,394.27,0.18222976,1.0
2020-08-29 04:11:00,393.42,393.42,393.42,393.42,0.02239207,1.0
2020-08-29 06:41:00,395.15,395.15,395.15,395.15,0.35814391,1.0
2020-08-29 08:02:00,396.04,396.04,396.04,396.04,0.17214574,1.0
2020-08-29 08:09:00,397.8,397.8,397.8,397.8,0.02281649,1.0
2020-08-29 08:10:00,397.83,397.83,397.83,397.83,0.31002154,1.0
2020-08-29 08:16:00,398.83,398.83,398.82,398.82,0.57000216,2.0
2020-08-29 08:18:00,399.27,399.27,399.27,399.27,0.5763892,1.0
2020-08-29 08:30:00,399.21,399.21,399.21,399.21,0.28631934,2.0
2020-08-29 09:05:00,399.23,399.23,399.23,399.23,0.5860319,1.0
2020-08-29 09:31:00,401.02,401.02,401.02,401.02,0.08764013,1.0
2020-08-29 09:32:00,401.54,401.54,401.53,401.53,1.59867751,4.0
2020-08-29 09:33:00,401.98,401.98,401.72,401.72,0.92838492,2.0
2020-08-29 09:36:00,403.26,403.26,403.25,403.25,1.95256638,2.0
2020-08-29 09:55:00,403.51,403.53,403.51,403.53,2.70127991,2.0
2020-08-29 09:57:00,404.4,405.42,404.4,405.42,90.6365677,11.0
2020-08-29 09:59:00,403.85,403.85,403.85,403.85,0.0700848,1.0
2020-08-29 10:00:00,404.08,404.08,404.06,404.06,2.47594063,2.0
2020-08-29 10:34:00,402.19,402.19,402.19,402.19,0.23698427,1.0
2020-08-29 10:55:00,402.24,402.97,402.24,402.97,6.22203628,3.0
2020-08-29 10:58:00,402.44,402.44,402.44,402.44,0.5326244,1.0
2020-08-29 11:17:00,402.49,402.49,402.49,402.49,3.22805591,1.0
2020-08-29 15:22:00,398.69,398.69,398.69,398.69,0.10082196,1.0
2020-08-29 15:45:00,397.76,397.76,397.76,397.76,0.187,1.0
2020-08-29 17:09:00,398.95,398.95,398.95,398.95,2.97378621,1.0
2020-08-29 17:11:00,398.76,398.76,398.76,398.76,2.7449328,2.0
2020-08-29 17:17:00,399.59,400.23,399.59,400.01,140.0,23.0
2020-08-29 17:25:00,401.13,401.13,401.13,401.13,0.710768,1.0
2020-08-29 17:31:00,402.87,409.99,402.87,409.99,133.22491053,14.0
2020-08-29 18:44:00,401.81,401.81,401.81,401.81,1.8233644,1.0
2020-08-29 20:51:00,404.43,404.43,404.43,404.43,0.58857704,1.0
2020-08-29 20:59:00,404.01,404.02,404.01,404.02,2.46,2.0
2020-08-29 21:32:00,405.07,405.08,405.07,405.08,24.5,5.0
2020-08-29 21:33:00,405.55,405.55,405.55,405.55,8.92637295,1.0
2020-08-29 21:35:00,405.55,405.55,405.55,405.55,0.08471,1.0
2020-08-29 22:00:00,403.39,403.39,403.39,403.39,0.04297166,1.0
2020-08-29 22:02:00,403.74,403.82,403.74,403.82,12.34507332,4.0
2020-08-29 22:09:00,403.75,403.75,403.75,403.75,0.02,1.0
2020-08-29 22:11:00,403.53,403.53,403.53,403.53,0.24346285,1.0
